date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-03-12,302.1000061035156,305.45001220703125,295.04998779296875,297.45001220703125,92512,-0.0163689873986822,0.3749183378413003,-0.029987657443443352,132676.35,345.55575161985206,-0.059297910424252254,1.058068541585059,-0.04366013958220858,31.750749969592334
2025-03-13,299.3999938964844,299.6000061035156,292.0,294.1000061035156,79209,-0.011262417098789501,0.3644269975213749,-0.029987657443443352,132025.5,345.0437541520278,-0.07165398536658951,1.0642468368754026,-0.030904452376869795,30.65902234400886
2025-03-17,291.0,297.6499938964844,287.5,288.75,141937,-0.01819111184116251,0.3612654347575028,-0.029987657443443352,135375.2,344.48361729479376,-0.09169548429112673,1.0770216481923025,-0.05035386612570483,27.11864401631715
2025-03-18,288.75,288.75,288.75,288.75,0,0.0,0.36113350012159817,-0.029987657443443352,120282.8,343.9290539386267,-0.05560098119378576,1.073047620104505,0.0,29.347031181386342
2025-03-19,295.54998779296875,308.95001220703125,294.29998779296875,303.1000061035156,176514,0.04969699083468604,0.3691209069899194,-0.029987657443443352,94324.75,343.5227947561878,0.0023148552287037827,1.019539737339409,0.13463607329530786,39.510062487706435
2025-03-20,303.3500061035156,308.04998779296875,301.95001220703125,304.79998779296875,110638,0.005608649472849336,0.3577770136647801,-0.029987657443443352,92142.9,343.13749319436477,0.02470995220811001,1.01272149524925,0.0156763825004715,44.14113334291054
2025-03-21,305.0,341.79998779296875,305.0,325.54998779296875,2572729,0.06807743054797677,0.42239482609342544,-0.029987657443443352,215961.65,342.9624931406196,0.10693635170610483,0.9487099092937488,0.1611701297714714,56.32182543616614
2025-03-24,322.6499938964844,327.3500061035156,318.3500061035156,320.1000061035156,144308,-0.016740844398123622,0.41180871367337857,-0.029987657443443352,221352.45,342.7350057074146,0.10857144970914501,0.9647063214668802,-0.04065199068342572,60.9039688108871
2025-03-25,321.79998779296875,327.25,315.5,318.54998779296875,241131,-0.004842293911252238,0.4120331775504528,-0.029987657443443352,230813.95,342.49435876299225,0.10320342092803036,0.9687804445306232,-0.011752193894962178,56.706578217991144
2025-03-26,319.0,323.8500061035156,313.3999938964844,315.0,433376,-0.011144209477339406,0.4134338956842028,-0.029987657443443352,246862.2,342.2207830539078,0.039260949049338745,0.9793968224903894,-0.02695523836850429,49.23272820065745
2025-03-27,312.54998779296875,326.0,305.0,310.3999938964844,929666,-0.014603193979414675,0.4121488008926696,-0.029987657443443352,289591.0,341.9041582861722,0.018372724172545984,0.9923969247640417,-0.035431847899271486,46.10705872796727
2025-03-28,311.1000061035156,317.0,304.25,307.79998779296875,347805,-0.008376308487888395,0.4113576105775299,-0.029987657443443352,300447.75,341.56481330614037,-0.054523116773353975,0.9998375915502592,-0.020362594659431344,43.96654215284337
2025-04-01,307.0,316.5,306.0,314.0,82545,0.02014299042533252,0.4124963892383425,-0.029987657443443352,294679.15,341.29053655682554,-0.019056563533906834,0.9801831142158266,0.0488319181998333,55.305466138356714
2025-04-02,315.70001220703125,317.95001220703125,306.0,308.5,186980,-0.017515923566879033,0.4171378793075627,-0.029987657443443352,298870.45,340.9642625612352,-0.031549170234156154,0.998905991812386,-0.041990727804551584,53.81727560625987
2025-04-03,310.1000061035156,320.0,309.70001220703125,319.04998779296875,146665,0.03419769138725681,0.4070600434318983,-0.029987657443443352,301382.8,340.74621007597887,0.012857104104662787,0.9677088524414542,0.08401141575779343,62.631564567584284
2025-04-04,320.70001220703125,322.0,310.0,316.3500061035156,105097,-0.008462566346202571,0.4030530231734732,-0.029987657443443352,302638.1,340.50346177774543,0.01916885413669034,0.975991753742491,-0.02099616092595016,63.111376679627305
2025-04-07,297.0,304.29998779296875,295.0,299.95001220703125,583382,-0.05184129470545351,0.43054924368915215,-0.029987657443443352,328805.05,340.09994486659406,-0.025503495442688373,1.02654604415083,-0.12040735005635819,55.83942457122167
2025-04-08,307.95001220703125,307.95001220703125,299.5,304.8999938964844,467609,0.016502688741471205,0.43523214504856605,-0.029987657443443352,348486.95,339.7496965982348,-0.02898091115769308,1.0077484572808448,0.037916979593637164,58.00694225619952
2025-04-09,304.8999938964844,316.0,303.5,314.0,514567,0.029845871714268224,0.4483939789348581,-0.029987657443443352,371401.5,339.49348071168515,0.017828200972447306,0.9798566830386022,0.06656171235739777,55.70083682199186
2025-04-11,315.6499938964844,317.8500061035156,310.5,314.45001220703125,77605,0.0014331598950039215,0.4265516185811834,-0.029987657443443352,371713.75,339.24429197034533,-0.014417726882730464,0.9803704481546692,0.00335987439497293,55.11395164641767
2025-04-15,320.0,325.25,315.04998779296875,321.79998779296875,136850,0.0233740667852107,0.43030264095541104,-0.029987657443443352,373930.65,339.0707168044013,0.017227695856815606,0.9617619947458174,0.05432006224761273,47.683753924970006
2025-04-16,320.5,324.29998779296875,318.04998779296875,322.5,98228,0.0021753021553301277,0.42437046271416096,-0.029987657443443352,374881.6,338.90583405012865,0.07517915277631104,0.9640775127558745,0.005125950779321361,51.574799428335766
2025-04-17,322.5,326.0,317.1000061035156,324.04998779296875,72345,0.004806163699127897,0.42063039393505197,-0.029987657443443352,371402.0,338.7580146843858,0.06280745910078944,0.9649128499680274,0.011426096768482764,53.608926098580646
2025-04-21,324.04998779296875,327.20001220703125,321.70001220703125,325.8999938964844,119065,0.0057090145755462895,0.4121182786028288,-0.029987657443443352,377355.25,338.63007417903356,0.03789806973402676,0.9651350194506254,0.013852854225181559,57.31543503422038
2025-04-22,325.8999938964844,334.8999938964844,315.54998779296875,333.6000061035156,205348,0.02362691730972233,0.4158243927954353,-0.029987657443443352,378796.95,338.58002375042145,0.06089996232493755,0.9474295298728754,0.05681945828789078,64.94846605942735
2025-04-23,335.70001220703125,338.1499938964844,324.04998779296875,327.54998779296875,742678,-0.018135546162638794,0.394359913556506,-0.029987657443443352,410398.95,338.47027214885475,0.01786824182137403,0.9684017974952013,-0.04598729505545265,62.18383886517908
2025-04-24,330.0,342.6000061035156,327.6499938964844,339.8999938964844,588072,0.037704187341693896,0.4113253703295985,-0.029987657443443352,311166.1,338.48449823589584,0.053953469446463176,0.9353265753521576,0.09166511269370545,64.85091694579702
2025-04-25,339.8999938964844,342.45001220703125,330.54998779296875,333.04998779296875,438936,-0.020153004491085036,0.35144652245970764,-0.029987657443443352,325897.5,338.4304235051205,0.027773492791334453,0.9565080558895492,-0.057343017016096245,63.86221964906014
2025-04-28,334.0,343.04998779296875,330.79998779296875,333.3999938964844,176614,0.001050911623912798,0.3452766465343058,-0.029987657443443352,322671.65,338.3803694791639,0.02301319466235463,0.9577309612735222,0.0030436799129754727,59.157629112954446
2025-04-29,334.0,338.95001220703125,324.0,325.29998779296875,69016,-0.024295159723459858,0.3566408321177863,-0.029987657443443352,304453.65,338.25021642756,-0.024880150355786834,0.9831617215929933,-0.0681222026596606,55.343270610876665
2025-04-30,323.0,325.1499938964844,318.0,319.25,128305,-0.018598180202881398,0.36081254093979337,-0.029987657443443352,264385.6,338.0611595476838,-0.025339606479286014,1.0031793150756168,-0.051545269571248276,63.147126155764035
2025-05-02,351.0,354.04998779296875,333.6000061035156,336.20001220703125,2882410,0.05309322539398975,0.3984432765624912,-0.029987657443443352,391115.85,338.04264066867233,-0.010885500899949885,0.9568262518696782,0.13325165007056206,68.32552575305124
2025-05-05,339.0,349.20001220703125,336.0,343.0,495961,0.02022601887587472,0.39946862569012515,-0.029987657443443352,411786.65,338.091967627193,0.029875431832222077,0.9420845409871538,0.05063230769277315,67.4488489959233
2025-05-06,340.25,349.6499938964844,340.25,342.75,324802,-0.0007288629737609575,0.39634031473827447,-0.029987657443443352,418677.75,338.13831620801693,0.028044409942066917,0.9477680453934173,-0.0018389826325198332,67.06874503668763
2025-05-07,344.0,345.04998779296875,337.0,342.75,208616,0.0,0.38866396833925676,-0.029987657443443352,421775.3,338.1842036089322,0.05364283080802634,0.9512253775899208,0.0,63.86498907225737
2025-05-08,345.79998779296875,346.0,335.0,338.8999938964844,204663,-0.011232694685676559,0.3778305086007089,-0.029987657443443352,426753.6,338.19132590035065,0.06155048988718681,0.9653585230176294,-0.029729453108437928,60.41930420844744
2025-05-09,326.5,336.25,322.3500061035156,329.8500061035156,222266,-0.02670400695177655,0.38998194812999304,-0.029987657443443352,408697.8,338.108327693417,-0.018887584393082357,0.9963771143611176,-0.06847498043198008,53.36427800833969
2025-05-12,341.6000061035156,343.70001220703125,335.8500061035156,340.6499938964844,284984,0.0327421179115559,0.3501152244098364,-0.029987657443443352,399566.55,338.1336179043928,-0.0068513297478589585,0.970035236089955,0.09351811830395468,57.750917526888976
2025-05-13,342.3999938964844,346.75,337.6000061035156,340.25,1515878,-0.0011742078486750573,0.3489820789253037,-0.029987657443443352,449632.1,338.1546764327073,-0.00729394602479938,0.9750330558513386,-0.0033646650814975936,53.78485673526929
2025-05-14,344.1499938964844,355.5,343.04998779296875,353.1000061035156,954434,0.03776636621165497,0.3569420613065802,-0.029987657443443352,493473.55,338.30338618067555,0.030196954350155014,0.9450226314932931,0.10580530917359181,63.497105008109244
2025-05-15,353.0,360.6499938964844,351.1499938964844,358.70001220703125,460088,0.015859546889596787,0.35819297267746886,-0.029987657443443352,509635.45,338.5063376834254,0.05842436903848025,0.9354125641213686,0.04427654269228761,60.6939814823785
2025-05-16,358.0,360.79998779296875,356.0,357.45001220703125,232238,-0.0034848061261802954,0.3543411083680724,-0.029987657443443352,516335.95,338.69483195729214,0.0836744144089967,0.9435724919879087,-0.009834608363346778,64.82383223065335
2025-05-19,355.5,359.25,354.3500061035156,355.1499938964844,122677,-0.006434517364667824,0.3565309418077064,-0.029987657443443352,518852.55,338.858564911911,0.04256568401526595,0.9540616779039928,-0.01804757015356764,62.908011764900635
2025-05-20,357.0,360.04998779296875,355.0,356.0,671858,0.0023933721473281544,0.35663179700504455,-0.029987657443443352,546492.2,339.02912645507604,0.04628949301983831,0.9560112342405854,0.0067110451180096235,69.93507273455393
2025-05-21,356.0,364.5,354.0,358.45001220703125,257158,0.006882056761323696,0.356695712172185,-0.029987657443443352,549082.7,339.22236909937413,0.01515153217512899,0.9529431944824016,0.019293914486593067,76.70299656245935
2025-05-22,359.8500061035156,360.1000061035156,356.0,357.8999938964844,92580,-0.0015344351843101789,0.35054169591521434,-0.029987657443443352,516577.8,339.40821611228074,-0.0022303269677200754,0.9586476832945547,-0.004377325603251652,69.0350612965575
2025-05-23,358.0,363.8500061035156,355.6000061035156,359.54998779296875,250037,0.004610209345132343,0.34152453895561224,-0.029987657443443352,499676.05,339.6086317508946,0.005874879043845871,0.9569809800492864,0.013498910573867795,65.9594753319319
2025-05-26,362.6000061035156,362.6000061035156,355.25,356.3999938964844,88137,-0.00876093451099813,0.32227645081652456,-0.029987657443443352,482136.1,339.775709981199,0.0035196396493937243,0.968714943637954,-0.027184531221428006,62.46574074255339
2025-05-27,358.29998779296875,358.29998779296875,353.5,355.3999938964844,57467,-0.002805836187220745,0.3123952770145943,-0.029987657443443352,476178.75,339.9311754927939,-0.001685410403133747,0.97453575112013,-0.008981685396200178,61.34527964135286
2025-05-28,355.3999938964844,357.1499938964844,349.5,350.45001220703125,73388,-0.013927917204452411,0.3180006644109892,-0.029987657443443352,476397.35,340.0358405347266,-0.022318314207168788,0.9918889687906505,-0.04379838888785421,60.15832621114645
2025-05-29,352.29998779296875,355.6000061035156,343.20001220703125,347.20001220703125,167732,-0.009273790517319247,0.3060458155617615,-0.029987657443443352,478368.7,340.1071258249983,-0.029896568516142197,1.0051987026513904,-0.030301967034828094,66.99314367567067
2025-05-30,349.0,360.5,348.95001220703125,357.8500061035156,403788,0.030673944475940518,0.309240692941663,-0.029987657443443352,354437.6,340.28367189742136,-0.004728081621941271,0.978307937836415,0.09919116139678104,66.89587796638742
2025-06-02,356.75,357.29998779296875,352.25,354.29998779296875,66710,-0.009920408690785254,0.26058796008745594,-0.029987657443443352,332975.05,340.4231377272278,-0.005892273118628499,0.9897050888989227,-0.0380693271736829,62.99720159481675
2025-06-03,356.20001220703125,356.95001220703125,351.54998779296875,353.75,70289,-0.0015523223593508773,0.25286193346309266,-0.029987657443443352,320249.4,340.55574332198177,-0.004642639068150767,0.9927985891605013,-0.006139011422956384,50.778435064893046
2025-06-04,355.45001220703125,358.79998779296875,351.5,355.70001220703125,90966,0.005512401998674976,0.2530649443398916,-0.029987657443443352,314366.9,340.7064325646191,0.014980738527977433,0.9891762424823548,0.021782557814272727,46.06299574090768
2025-06-05,355.79998779296875,362.0,353.0,359.1499938964844,395544,0.009699132895854667,0.2543805104044772,-0.029987657443443352,323910.95,340.8899505878218,0.03441814881713623,0.9824934081095441,0.03812844191226822,52.10915728430647
2025-06-06,362.0,366.5,358.79998779296875,362.45001220703125,338106,0.009188412548039704,0.25044819248807354,-0.029987657443443352,329702.95,341.1044785641323,0.012854564831794368,0.9780452197324491,0.036687875803290144,58.83779044710114
2025-06-09,355.0,358.0,352.8999938964844,353.8500061035156,177965,-0.02372742671782091,0.2461267951070351,-0.029987657443443352,324352.0,341.23129973367844,-0.0012700584390538117,1.0036809278378522,-0.09640326134937792,47.80836572095071
2025-06-10,355.0,360.75,355.0,359.54998779296875,110081,0.016108468535070974,0.22721318045317265,-0.029987657443443352,254062.15,341.413575236756,0.0163957252098057,0.9904533831777225,0.07089583356909394,51.051602007391764
2025-06-11,359.54998779296875,360.20001220703125,356.3999938964844,358.95001220703125,89050,-0.0016686847623618162,0.22732505722059468,-0.029987657443443352,210792.95,341.58806714690803,0.009136912815477682,0.9929237777283155,-0.00734052246311462,51.0028837340399
2025-06-12,360.79998779296875,361.75,349.04998779296875,355.0,135095,-0.011004351783537536,0.1925048738052486,-0.029987657443443352,194543.3,341.72151921509806,-0.011555043761689476,1.0034507085236026,-0.057164013535730904,45.837153732596114
2025-06-13,351.0,353.54998779296875,347.79998779296875,351.29998779296875,69086,-0.01042256959727117,0.18723960891585986,-0.029987657443443352,186385.7,341.81682736015154,-0.03076293016564613,1.0131440725096987,-0.05566433887026215,45.380427606595326
2025-06-16,349.0,358.8999938964844,345.0,349.8999938964844,550563,-0.003985180601000837,0.18733376188826747,-0.029987657443443352,207780.0,341.897256877926,-0.011162956447358985,1.0164475750473834,-0.02127315625384269,45.05395454926949
2025-06-17,351.70001220703125,354.1499938964844,348.25,352.1499938964844,67697,0.006430408800366161,0.1878881601025434,-0.029987657443443352,177571.95,341.99927416169277,-0.020581265881575717,1.0094065204058738,0.03422466032244951,51.60678803506166
2025-06-18,353.0,353.6499938964844,346.0,346.8999938964844,48892,-0.014908419965905972,0.1941740276903326,-0.029987657443443352,167158.65,342.04803754213845,-0.03357018498608322,1.0230181762135488,-0.07677864735800477,49.72675912282659
2025-06-19,348.6000061035156,348.6000061035156,338.1000061035156,339.79998779296875,57291,-0.02046701132440576,0.20281952508636972,-0.029987657443443352,165394.2,342.02566888791785,-0.042816935794454225,1.041730463495389,-0.10091242599333433,32.4245216593073
2025-06-20,338.0,345.75,337.0,339.95001220703125,1621490,0.0004415080030959473,0.20304896029530295,-0.029987657443443352,233966.85,342.00501558761056,-0.03230849980167483,1.0383879609482738,0.002174391736406459,35.03652551527867
2025-06-23,339.95001220703125,341.29998779296875,335.45001220703125,339.6000061035156,288027,-0.0010295810882409162,0.20154053182758963,-0.029987657443443352,243961.35,341.9810851449827,-0.02943694762114213,1.0369846710279724,-0.005108555722360239,35.18326183080815
2025-06-24,344.0,345.04998779296875,339.54998779296875,340.45001220703125,62985,0.002502962568429856,0.2010052821279122,-0.029987657443443352,244237.25,341.9658505883862,-0.033224426784719374,1.0321999968447093,0.012452222237198935,33.65488519483324
2025-06-25,339.5,349.95001220703125,339.5,348.6499938964844,79529,0.024085714188392116,0.22046278012088974,-0.029987657443443352,244544.3,342.03235947702404,0.005044681553157293,1.0076652997580737,0.10925070019836376,39.78599696099745
2025-06-26,348.6499938964844,354.20001220703125,348.6000061035156,352.1499938964844,68015,0.0100387209558912,0.21812999970774682,-0.029987657443443352,239558.45,342.13303245632216,0.03634492803760825,0.9983529910216876,0.04602173249495197,40.01936317416508
2025-06-27,355.0,357.79998779296875,349.70001220703125,356.3999938964844,134618,0.012068720924780951,0.21883061994968256,-0.029987657443443352,226099.95,342.2749922716472,0.04838941343951175,0.9862444026487958,0.05515096733741527,52.69839962477591
2025-06-30,357.0,358.29998779296875,350.45001220703125,354.20001220703125,295785,-0.006172788235490612,0.1921926311424069,-0.029987657443443352,237553.7,342.3936491864271,0.04299177220587369,0.9923559802130303,-0.03211771376260358,43.88574204706563
2025-07-01,353.0,360.0,353.0,357.95001220703125,98455,0.010587238483233286,0.19254635990878166,-0.029987657443443352,238962.0,342.5484388682242,0.051402553598259404,0.9825464140845163,0.05498539644371879,48.93390232786842
2025-07-02,357.0,364.0,355.0,362.1000061035156,129640,0.011593780569796763,0.19608343530436795,-0.029987657443443352,240895.7,342.74298182578934,0.038577405542776555,0.9721692755501277,0.05912676897226316,57.53716032096397
2025-07-03,363.5,364.0,358.04998779296875,358.95001220703125,77666,-0.008699237347109756,0.19829862363434542,-0.029987657443443352,225001.8,342.9042458096823,0.019310005476091963,0.980672766554606,-0.04386937614078973,58.21699920210336
2025-07-04,358.95001220703125,361.95001220703125,356.04998779296875,360.3999938964844,101067,0.00403950867848657,0.19594846793487497,-0.029987657443443352,213149.85,343.0783328553222,0.01122334474888298,0.9764428595174413,0.020615157214077123,61.26610013892744
2025-07-07,360.0,360.6000061035156,352.3999938964844,358.3999938964844,123554,-0.005549389661128723,0.1941086229588708,-0.029987657443443352,210429.3,343.2307871940402,0.011857655405721035,0.9825265234287555,-0.028589092491855164,56.74218245221485
2025-07-08,356.95001220703125,360.6000061035156,355.95001220703125,358.95001220703125,101393,0.0015346493301162667,0.17471816090638825,-0.029987657443443352,209994.9,343.38719739317446,0.0027936861737600793,0.9809374265116849,0.008783570261495652,64.46581019914595
2025-07-09,358.95001220703125,360.04998779296875,352.70001220703125,354.5,192802,-0.012397303400743742,0.1709882549140658,-0.029987657443443352,215182.5,343.4977725434911,-0.020988693663106295,0.9926234149798351,-0.07250382596123951,68.84616924905382
2025-07-10,356.0,363.25,355.6499938964844,362.3500061035156,128950,0.022143881815276822,0.18817823006225776,-0.029987657443443352,214875.25,343.68535695702377,0.009472053993198726,0.9721332826882756,0.1176750394091827,73.98287202582696
2025-07-11,364.70001220703125,372.70001220703125,360.0,360.45001220703125,309734,-0.005243532122203409,0.184761693772167,-0.029987657443443352,226907.65,343.8521694470736,0.0001387855477079647,0.9785268142358803,-0.028379972771139326,71.60623739939784
2025-07-14,360.45001220703125,367.0,351.20001220703125,360.79998779296875,225629,0.0009709406965880962,0.18020900829933126,-0.029987657443443352,210660.95,344.02080445549046,0.006696411655569223,0.9790881756729897,0.005387858530894063,71.30890198755583
2025-07-15,362.6499938964844,371.5,362.6000061035156,365.29998779296875,1910965,0.012472284235724995,0.1830847119866347,-0.029987657443443352,302824.35,344.2325376230276,0.017690417523304136,0.9688270280656466,0.06812302031753081,68.89898961703312
2025-07-16,368.95001220703125,382.3999938964844,361.6000061035156,376.45001220703125,1209379,0.030522925777872523,0.2076165056805322,-0.029987657443443352,360848.7,344.5531095094356,0.061918229074841236,0.944056291452468,0.14701588492525983,73.5009929507396
2025-07-17,378.20001220703125,384.0,373.5,381.6499938964844,1042120,0.013813206324438498,0.1996275557295727,-0.029987657443443352,410090.15,344.92223273716746,0.05326338476024528,0.9366762962494444,0.06919488435355008,73.9791237945805
2025-07-18,410.0,417.0,386.1000061035156,387.70001220703125,7075123,0.01585226885183144,0.1808566316139015,-0.029987657443443352,682771.8,345.34788228413134,0.07559994195352804,0.9282176719520245,0.08765101856570669,79.64601750176209
2025-07-21,391.0,404.8999938964844,391.0,399.6499938964844,1685593,0.03082275293577208,0.1981250105711798,-0.029987657443443352,752650.1,345.8882018026622,0.10767740415171034,0.9079757479746644,0.15557223841245474,82.22565166971206
2025-07-22,399.6499938964844,411.0,395.3500061035156,404.8999938964844,1197568,0.013136494633251061,0.1962318579274768,-0.029987657443443352,809379.25,346.475383813546,0.10840407179525746,0.9041615380075751,0.06694373738574427,82.5227929346808
2025-07-23,405.6000061035156,412.0,401.04998779296875,410.29998779296875,706873,0.01333661145439513,0.195660443822646,-0.029987657443443352,840746.45,347.1104544999084,0.08991891217504189,0.8997745842044937,0.06816201840400482,87.72959922970063
2025-07-24,409.95001220703125,419.25,408.6499938964844,414.3500061035156,576930,0.009870871145603033,0.18789121828318994,-0.029987657443443352,866192.2,347.779504764621,0.08568063076112753,0.8984855702714086,0.05253502910059027,88.18117007570737
2025-07-25,413.5,418.0,408.79998779296875,412.79998779296875,423842,-0.0037408429774696828,0.19231532185079836,-0.029987657443443352,880653.4,348.42647474500257,0.06474071394285685,0.9086906790530974,-0.019451610755464338,88.74641064066185
2025-07-28,410.95001220703125,422.0,398.79998779296875,408.70001220703125,1192748,-0.009932111693747858,0.2008782110628043,-0.029987657443443352,925501.55,349.02621143616705,0.022644860374728237,0.9244739171412311,-0.049443447085498624,83.72881340037921
2025-07-29,403.0,421.0,402.95001220703125,414.95001220703125,475345,0.015292390049731708,0.1973896752713989,-0.029987657443443352,944346.05,349.68216965279254,0.02482098903937313,0.917417737129187,0.07747309606733298,90.00663250976635
2025-07-30,414.95001220703125,433.3999938964844,413.0,424.95001220703125,775590,0.02409928836201769,0.2053225262572033,-0.029987657443443352,976643.55,350.43110340955116,0.035705641847239455,0.9032238863400323,0.11737283593569588,90.28315354109023
2025-07-31,421.0,438.3999938964844,415.8999938964844,430.54998779296875,791965,0.013177963113480962,0.20571736234084012,-0.029987657443443352,1012358.5,351.22830623923693,0.03909733667387938,0.8997909912645513,0.06405858174995172,93.05897227438918
2025-08-01,427.3500061035156,437.54998779296875,422.1000061035156,424.45001220703125,383450,-0.01416786844474538,0.2122008260489457,-0.029987657443443352,1026477.65,351.9568804279712,0.028221959201959468,0.9202673812863009,-0.06676631774192189,86.51752777857119
2025-08-04,423.3999938964844,439.79998779296875,421.3999938964844,430.75,726336,0.014842708473985944,0.21289634300426727,-0.029987657443443352,1056616.75,352.7408915679914,0.05395152222750377,0.9152060395261262,0.0697180025140611,86.79035856779245
2025-08-05,430.75,442.0,430.75,436.5,599302,0.013348810214741658,0.20704171500791108,-0.029987657443443352,1081512.2,353.57431553248904,0.051933937002071495,0.9120332208832241,0.0644740098365757,85.9365889849396
2025-08-06,437.70001220703125,441.0,432.0,434.70001220703125,458408,-0.0041236833744988655,0.21068458084725525,-0.029987657443443352,1094792.5,354.3815363949223,0.022943875091006927,0.9250344840900714,-0.019572781084348522,83.09423737738359
2025-08-07,434.70001220703125,437.0,426.0,429.8999938964844,331411,-0.011042139810800822,0.20897612125671045,-0.029987657443443352,1104915.55,355.1329638327488,-0.0015096827660274759,0.9432193688589939,-0.05283923931597929,76.74272331051458
2025-08-08,431.1000061035156,447.29998779296875,429.3500061035156,440.04998779296875,645729,0.023610128031144928,0.21016926984725226,-0.029987657443443352,1121715.3,355.9779093447908,0.03675338705922426,0.9305079219487864,0.11233862555129084,76.19975516668987
2025-08-11,441.0,455.04998779296875,440.54998779296875,445.70001220703125,934734,0.01283950589886329,0.20354988568977914,-0.029987657443443352,1157170.55,356.8706665872012,0.03470693489734478,0.9282364585697014,0.06307792915026289,76.32260268573242
2025-08-12,446.0,456.1499938964844,444.3500061035156,450.6000061035156,625937,0.01099392811819877,0.2007420183243843,-0.029987657443443352,1092919.15,357.8032968311446,0.032302419481135436,0.9276076257642855,0.05476644930793165,76.16885329186661
2025-08-13,451.8500061035156,460.8999938964844,451.1499938964844,454.6000061035156,519065,0.00887705269822181,0.20073191524956427,-0.029987657443443352,1058403.45,358.7664481671882,0.0457786826263229,0.9280411259603286,0.04422342229411303,76.15336278568157
2025-08-14,456.8999938964844,459.8999938964844,447.0,452.20001220703125,254963,-0.005279352979018381,0.19403575377826135,-0.029987657443443352,1019045.6,359.6961353715647,0.051872571824033376,0.9407673395785714,-0.027208143881410844,75.32137615361327
2025-08-18,457.8500061035156,462.8500061035156,448.8500061035156,449.79998779296875,383044,-0.0053074399585900656,0.1990992119111343,-0.029987657443443352,684441.65,360.59269111705134,0.022156573731316964,0.9526901130507361,-0.02665726117683665,77.0039346621823
2025-08-19,452.8999938964844,462.8999938964844,450.95001220703125,457.5,402032,0.017118747034238213,0.19978142913211275,-0.029987657443443352,620263.6,361.5569429467324,0.026475179425141215,0.9429781454117572,0.0856873747061048,77.43390991224095
2025-08-20,457.3999938964844,468.0,455.75,461.1499938964844,360589,0.00797812873548498,0.18174222211739624,-0.029987657443443352,578414.65,362.5479185780733,0.023413199400945217,0.9416133736810817,0.0438980452838915,75.42134184539803
2025-08-21,459.1000061035156,468.0,459.1000061035156,466.29998779296875,210420,0.011167719754194394,0.18101769293005174,-0.029987657443443352,553592.0,363.5802774757339,0.02573687094669541,0.9372185566513728,0.061694075073473825,75.26501751891021
2025-08-22,468.0,468.0,454.25,457.3500061035156,183438,-0.019193613389985376,0.20028427286389694,-0.029987657443443352,533917.4,364.5133096013835,0.01138875222791147,0.9602601851206206,-0.09583185018581006,72.35053734073763
