date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,975.2999877929688,992.7999877929688,962.5499877929688,969.7000122070312,7807,0.0,-0.012273988075343745,0.5009649368044987,-0.042469021429465806,-0.035423364121562995,1.0752217064100131,-0.024500692420968247,-0.025059283785778375
2025-02-27,969.7000122070312,969.9500122070312,880.0999755859375,889.7000122070312,17344,0.0,-0.08249974114976089,0.48658210932691304,-0.042469021429465806,0.0812633323603289,1.1608884913024733,-0.16954947145177143,0.08856916568708795
2025-02-28,887.0,889.7000122070312,821.2999877929688,847.75,21615,0.0,-0.04715073803693459,0.48687210433465444,-0.042469021429465806,0.16148631602956365,1.2030256590284945,-0.0968441951155273,0.12002359186080813
2025-03-03,847.0499877929688,887.9500122070312,811.1500244140625,836.25,12677,0.0,-0.013565319964612188,0.4735124859233682,-0.042469021429465806,0.15037369207772788,1.2025889416339686,-0.02864828295219385,0.09267563527653211
2025-03-04,835.0,868.4500122070312,809.5999755859375,851.2999877929688,12201,0.0,0.017996995866031318,0.4781090882431229,-0.042469021429465806,0.15323624348360254,1.1683308085441189,0.03764202758776968,0.044637613702446455
2025-03-05,852.0,1019.0,852.0,945.4000244140625,100192,0.0,0.11053687063364359,0.6277640517890555,-0.042469021429465806,0.02570339238993502,1.0434498413563722,0.17608027818385494,-0.0532050428698686
2025-03-06,936.0,989.0,936.0,968.5,17032,0.0,0.024434075512378417,0.6219660912175574,-0.042469021429465806,-0.08136291976558463,1.0107330968223653,0.03928522063267822,0.05513683470734376
2025-03-07,942.0,977.9000244140625,941.1500244140625,949.5,10320,0.0,-0.01961796592669074,0.6206365779456637,-0.042469021429465806,-0.10716166403370198,1.0210268620254492,-0.03160942539921329,0.017008977792588142
2025-03-10,952.0,966.9000244140625,901.1500244140625,913.75,7926,0.0,-0.0376513954713007,0.6232597426269997,-0.042469021429465806,-0.08481532147742821,1.049781125090843,-0.06041043932742727,0.056798932327291274
2025-03-11,905.0,924.9000244140625,882.75,889.2999877929688,12370,0.0,-0.02675787929634066,0.6255595571859934,-0.042469021429465806,-0.042730237851804076,1.0679945101988697,-0.04277431071305943,0.10266500511211474
2025-03-12,889.25,931.0,888.0,895.0999755859375,8341,0.0,0.00652196994555565,0.6210516204339065,-0.042469021429465806,0.05619489464872163,1.0519718767775783,0.010501493959526332,0.08256063728041907
2025-03-13,891.0,1049.949951171875,891.0,1021.9000244140625,374497,0.0,0.14166020811822833,0.807069866948059,-0.042469021429465806,-0.05225562495184499,0.9199309912732689,0.17552409297434998,-0.046824577236437626
2025-03-17,995.0,1002.9500122070312,961.2999877929688,965.6500244140625,62412,0.0,-0.055044523589528827,0.8289310455174592,-0.042469021429465806,-0.01672451095712657,0.9709780762659747,-0.06640422411869627,0.012426862420763074
2025-03-18,965.6500244140625,965.6500244140625,965.6500244140625,965.6500244140625,0,0.0,0.0,0.820049866420636,-0.042469021429465806,-0.053746205252316326,0.9686325066161185,0.0,-0.03691816239086643
2025-03-19,960.9500122070312,987.4000244140625,960.9500122070312,980.5999755859375,13980,0.0,0.0154817488675012,0.821983112425622,-0.042469021429465806,-0.09310625134210748,0.9543035139096797,0.018834631083197308,-0.08392819686110242
2025-03-20,980.5499877929688,993.0,964.5499877929688,969.0,13860,0.0,-0.011829467545118155,0.8114403635730187,-0.042469021429465806,-0.07626421508159187,0.9674638840682244,-0.014578357117023166,-0.1103715296254193
2025-03-21,975.2999877929688,1003.9500122070312,962.5,974.0499877929688,24834,0.0,0.0052115457099781715,0.799137462410004,-0.042469021429465806,0.04912482646759608,0.9630665928935288,0.006521463315018151,-0.10286947637468524
2025-03-24,984.75,1017.5,973.5,977.6500244140625,18527,0.0,0.003695946477296097,0.7938071795594663,-0.042469021429465806,-0.012274330998142235,0.9591622560575979,0.0046559750603256825,-0.08888663861707002
2025-03-25,992.75,993.9500122070312,925.2000122070312,930.0,20676,0.0,-0.048739347643980024,0.8083503659519538,-0.042469021429465806,0.03833335958501349,1.0065860247868363,-0.06029482894293472,-0.031344112273185454
2025-03-26,930.0,951.9000244140625,886.5499877929688,898.2999877929688,22516,0.0,-0.0340860346312164,0.812959026652408,-0.042469021429465806,0.09161748737765363,1.0374624458485393,-0.04192835443662133,0.010631178807462893
