date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-03-12,182.9499969482422,183.9900054931641,177.91000366210938,180.0500030517578,32924,-0.0008323745783828107,0.5340473620311506,-0.047412461662664926,59446.95,234.0555498539249,-0.03850257218081332,1.11157455191662,-0.0015586156247095228,32.21584425991655
2025-03-13,180.05999755859375,180.5800018310547,172.64999389648438,176.99000549316406,31572,-0.016995265241479096,0.5321789694987475,-0.047412461662664926,58022.75,233.4877334921263,-0.03468775783274758,1.1211763130218186,-0.031935243397788304,21.18258327930252
2025-03-17,178.88999938964844,178.88999938964844,168.1999969482422,173.86000061035156,76105,-0.017684641989196392,0.5323191179702511,-0.047412461662664926,59736.85,232.89442271718326,-0.05812880405446197,1.1281807259887122,-0.03322187962064874,20.87895236683424
2025-03-18,173.86000061035156,173.86000061035156,173.86000061035156,173.86000061035156,0,0.0,0.5021883191170846,-0.047412461662664926,53122.3,232.30701553204065,-0.02925742777549356,1.1136172843656038,0.0,24.151391701152434
2025-03-19,182.5500030517578,191.1999969482422,182.5500030517578,190.2400054931641,186246,0.09421376294322448,0.6116979560048905,-0.047412461662664926,60215.9,231.88843831772348,0.05571591961683353,1.0116799634315237,0.15402006901960374,33.25532051038563
2025-03-20,190.5,199.75,190.5,199.75,47146,0.04998945664547749,0.621424734504834,-0.047412461662664926,60722.05,231.56865286182574,0.10941403284830353,0.9628010087377288,0.08044329918872199,46.57628875520981
2025-03-21,208.3999938964844,209.72999572753903,203.3600006103516,209.5399932861328,41419,0.04901123046875,0.6204731430117447,-0.047412461662664926,47909.6,231.34946221928155,0.18390862072845082,0.9180443233101131,0.0789900904347787,60.49554564555968
2025-03-24,214.9900054931641,220.00999450683597,207.00999450683597,213.72999572753903,49688,0.01999619440516387,0.6160487328446694,-0.047412461662664926,48510.8,231.17414414473686,0.2293224144554249,0.898813947360211,0.03245878615518206,66.42967610420084
2025-03-25,214.9900054931641,223.0,205.0,211.97000122070312,55931,-0.008234663089029093,0.5913495819238962,-0.047412461662664926,49980.4,230.98305814549275,0.21919935854459283,0.9051068568737544,-0.013925202961988098,73.13892921107816
2025-03-26,212.50999450683597,213.8999938964844,201.3699951171875,202.47999572753903,33684,-0.04477051204657545,0.6101414098704736,-0.047412461662664926,50058.75,230.6994455841201,0.06433972813785882,0.9464342414227149,-0.07337727056143761,60.997118344858734
2025-03-27,195.0,212.6000061035156,195.0,212.1300048828125,31510,0.047659074273483704,0.6122390280431238,-0.047412461662664926,50770.3,230.51467502987822,0.061977496284417954,0.9028048679082202,0.07784389970592953,69.20203453958074
2025-03-28,211.30999755859372,222.0,208.50999450683597,219.8699951171875,96876,0.03648701294590939,0.611855612371859,-0.047412461662664926,54677.6,230.40875781681663,0.04929847361858397,0.8744735762765973,0.05963337037660525,71.6601244728119
2025-04-01,219.8699951171875,230.8000030517578,215.22999572753903,225.25999450683597,43537,0.02451448360098274,0.590755025637047,-0.047412461662664926,55343.85,230.35752634109545,0.05394656346690452,0.8603857989076342,0.04149686777455445,78.37472272029508
2025-04-02,222.50999450683597,236.5200042724609,222.50999450683597,236.5200042724609,26016,0.049986726627942124,0.5742767911525988,-0.047412461662664926,54483.85,230.41884452946726,0.11581828990129761,0.8292258448476912,0.08704291471920259,80.7759601628667
2025-04-03,242.0,248.33999633789065,236.80999755859372,248.33999633789065,78940,0.04997459771653667,0.577800947848762,-0.047412461662664926,56736.85,230.59716444795905,0.2264915131273595,0.8031509332291257,0.08649102608379095,83.09585842079623
2025-04-04,256.989990234375,257.0,235.9199981689453,235.9199981689453,38700,-0.05001207357693094,0.5858245136395493,-0.047412461662664926,51935.65,230.65012796757085,0.11214817677148115,0.855745598367739,-0.08537039942647186,76.18412561171534
2025-04-07,224.1199951171875,224.1199951171875,224.1199951171875,224.1199951171875,2186,-0.05001696822372681,0.6213099925545994,-0.047412461662664926,47341.0,230.5851515212984,0.019329604286091095,0.909896501398972,-0.080502435206379,70.73432160656039
2025-04-08,224.1199951171875,235.32000732421875,214.0,224.3800048828125,97176,0.001160136405897516,0.6124425534240218,-0.047412461662664926,51223.85,230.52340876867666,-0.003906550854491653,0.9177087770609225,0.0018942778885443026,70.79697072355813
2025-04-09,228.8800048828125,235.58999633789065,223.82000732421875,225.47999572753903,71974,0.004902356808936803,0.6126142256500785,-0.047412461662664926,53716.1,230.47322555433698,-0.04667684908463077,0.9235165127941242,0.008002355354564433,66.5944586921922
2025-04-11,225.44000244140625,229.9499969482422,215.0,216.47000122070312,32138,-0.039959174550114995,0.621974521769288,-0.047412461662664926,53688.4,230.3338899888282,-0.12833210754269853,0.9703330641117258,-0.06424567648525074,57.91067478110498
2025-04-15,217.0,226.9900054931641,215.6499938964844,217.5800018310547,65085,0.005127734116007421,0.6220593211321664,-0.047412461662664926,55296.45,230.20698562904937,-0.07773820142520149,0.9740072512558976,0.008243159228356549,54.144334223359664
2025-04-16,215.00999450683597,222.5800018310547,210.0,218.32000732421875,70549,0.003401073108449726,0.6213252682291566,-0.047412461662664926,57245.3,230.08870723795656,-0.025878939493712116,0.9801712734714303,0.005473901075042605,52.45323960453062
2025-04-17,219.9600067138672,229.22999572753903,210.0,229.2100067138672,86947,0.04988090428870362,0.6279489294565412,-0.047412461662664926,57787.4,230.07996394915966,0.021525990399979156,0.9456764258073441,0.07943465010367415,58.395015581145884
2025-04-21,229.2100067138672,239.5800018310547,225.0,229.1999969482422,49055,-4.367071825750468e-05,0.6199659390357495,-0.047412461662664926,60240.15,230.07120805860328,0.016498143033487844,0.9577901511705296,-7.044051100778516e-05,64.33476262922099
2025-04-22,226.1999969482422,232.97999572753903,222.05999755859372,224.1100006103516,19234,-0.022207663200973005,0.6309447496557646,-0.047412461662664926,51889.55,230.01189256160575,0.03529357114872966,0.987100079776552,-0.03519747626256413,56.75766902702431
2025-04-23,226.6100006103516,226.6100006103516,216.8999938964844,218.58999633789065,22530,-0.024630780676576203,0.5692778223039574,-0.047412461662664926,50658.75,229.89824185291207,0.004641945483667254,1.0163365342423314,-0.04326671315637136,49.25943142887058
2025-04-24,222.63999938964844,222.63999938964844,210.1999969482422,212.19000244140625,30415,-0.029278530599321062,0.5604467671434021,-0.047412461662664926,50108.55,229.7220404657329,-0.028078071991400555,1.047615331534025,-0.052241411305019476,42.52545407848863
2025-04-25,207.0,212.13999938964844,201.6000061035156,203.1699981689453,42977,-0.04250909170403405,0.5564067123940829,-0.047412461662664926,49773.0,229.45784103989422,-0.11360764269523693,1.0915268094530441,-0.07639931365517612,30.426103279168913
2025-04-28,202.0,213.3000030517578,198.1000061035156,211.52999877929688,24994,0.04114781062999184,0.5710402093471462,-0.047412461662664926,48226.15,229.27945454973906,-0.07709423387529779,1.0482839362525544,0.07205764013791348,27.48073370398943
2025-04-29,215.8000030517578,215.8000030517578,203.6499938964844,204.52999877929688,31736,-0.033092232971189905,0.5820110912496818,-0.047412461662664926,48128.75,229.03319130824212,-0.08736781838262297,1.0846624027404197,-0.056858422288054246,29.43258144433878
2025-04-30,207.47999572753903,207.47999572753903,200.0,200.50999450683597,18520,-0.0196548393705257,0.5644838386847674,-0.047412461662664926,47479.25,228.74937840474556,-0.08271193619998551,1.1035110740183323,-0.03481913506705455,32.77397062183783
2025-05-02,199.05999755859372,210.52999877929688,199.05999755859372,210.52999877929688,28729,0.0499725926236525,0.566989340570372,-0.047412461662664926,44071.9,228.56809104528836,-0.007823194509683717,1.048772150539084,0.08813673938210968,41.15467830687375
2025-05-05,207.4900054931641,218.7100067138672,205.50999450683597,208.67999267578125,30458,-0.008787375263584307,0.5520193905351295,-0.047412461662664926,43417.95,228.3701995192236,0.027120118897939527,1.0540972167991172,-0.015918598612776644,39.37247083596402
2025-05-06,208.00999450683597,210.00999450683597,202.0,203.2400054931641,12972,-0.026068561307020288,0.5493133847339283,-0.047412461662664926,42765.75,228.1201478373723,-0.03919062702204368,1.0741241568682152,-0.04745662777738589,41.23493245387597
2025-05-07,200.0,209.5,200.0,204.8000030517578,12903,0.007675642178853304,0.5150967092507633,-0.047412461662664926,39463.9,227.8881065957244,0.0013201206379134245,1.055312483678572,0.01490136102986241,41.58324773750546
2025-05-08,204.22999572753903,215.0399932861328,203.66000366210935,212.00999450683597,42788,0.03520503587715296,0.49697541476401935,-0.047412461662664926,39668.3,227.73011543066085,0.05735374951400707,1.0137847519631629,0.0708385850142781,46.170643892823364
2025-05-09,212.00999450683597,216.47999572753903,204.0,207.9900054931641,20844,-0.018961318418138307,0.47426538936169355,-0.047412461662664926,40601.2,227.53369642630764,-0.012064757045837982,1.029501392174638,-0.03998039587888565,35.95073860675245
2025-05-12,206.0,211.1999969482422,205.0200042724609,206.3999938964844,48186,-0.007644653852042604,0.44609536826561186,-0.047412461662664926,38151.7,227.32341082899597,-0.010925813970288911,1.0330765793105894,-0.017136814736266697,35.21400398329848
2025-05-13,205.3600006103516,216.5,203.0,213.91000366210935,34889,0.03638570730477553,0.4669737097204665,-0.047412461662664926,36297.45,227.18994409101703,0.05249949754259453,0.9941026432636275,0.0779181049557912,43.586521301397276
2025-05-14,217.0,218.97999572753903,214.50999450683597,215.4199981689453,13290,0.007059017722336858,0.4674269824656068,-0.047412461662664926,35355.05,227.07283020124518,0.051855444135435746,0.9868907330586675,0.015101861544412754,47.90094124375748
2025-05-15,216.7100067138672,216.7100067138672,207.00999450683597,209.75999450683597,12983,-0.02627427216701783,0.4555900791786089,-0.047412461662664926,32749.95,226.90056317941028,-0.010612707222759976,1.0116562028004852,-0.057670859816964334,48.37501141422609
2025-05-16,207.5,210.0,205.5,208.63999938964844,18441,-0.0053394124071214355,0.4552272743327107,-0.047412461662664926,30144.55,226.71886602727335,0.003125120819835292,1.0147670617564823,-0.01172911332621055,54.09002652061292
2025-05-19,201.0200042724609,211.9199981689453,201.0200042724609,209.19000244140625,19413,0.002636134266520207,0.45512892545483075,-0.047412461662664926,26767.85,226.54444947418017,0.013517483660009821,1.007313908277749,0.005792060361721014,48.018966670272704
2025-05-20,206.8999938964844,212.0,206.6100006103516,209.97000122070312,22134,0.003728661839445868,0.4156645762285215,-0.047412461662664926,25421.8,226.37952959106102,-0.018418972343293594,0.998992703367311,0.008970362073125826,55.14761796367878
2025-05-21,211.00999450683597,212.3800048828125,206.1199951171875,207.6699981689453,4578,-0.010953960272354513,0.41612635771261774,-0.047412461662664926,24689.0,226.1933650992987,-0.03597623278188866,1.0060986221681472,-0.026323638976704932,57.0031339851334
2025-05-22,208.69000244140625,209.00999450683597,197.3000030517578,200.1999969482422,37385,-0.03597053636330305,0.4261732287291565,-0.047412461662664926,25431.75,225.93472462018372,-0.04557588581688399,1.0390459651591994,-0.08440355492655231,39.3658599662078
2025-05-23,196.25,207.5200042724609,196.25,199.8000030517578,21090,-0.0019979715413671606,0.42021879693723313,-0.047412461662664926,24965.5,225.67467763940337,-0.04236961447349974,1.0380255050884395,-0.0047545981007594265,40.577256437369805
2025-05-26,203.0,203.0,196.6499938964844,199.1300048828125,14445,-0.003353344137696279,0.40999345254454755,-0.047412461662664926,23538.9,225.41055154232288,-0.048090240648147264,1.0405036626303505,-0.008179018555282266,45.147577774179624
2025-05-27,199.69000244140625,206.08999633789065,199.1300048828125,204.58999633789065,11349,0.027419230257596405,0.39576644558998636,-0.047412461662664926,22856.65,225.2033818387962,-0.025622731111752728,1.0110391661402398,0.0692813397151645,49.77296548917092
2025-05-28,204.0,214.80999755859372,202.97000122070312,214.80999755859372,20823,0.04995357252865973,0.4081099508817347,-0.047412461662664926,22311.0,225.09996507978923,0.03438146796649866,0.9653298337778635,0.12240223791826456,52.842065789726604
2025-05-29,219.3999938964844,221.4199981689453,212.1300048828125,217.47000122070312,23633,0.01238305336037171,0.390191864380396,-0.047412461662664926,22566.65,225.02404504139037,0.08626375891966553,0.9574217060009484,0.03173580531382244,59.89560934017865
2025-05-30,214.9900054931641,228.33999633789065,213.91000366210935,228.33999633789065,52418,0.049983883092711956,0.41269686151951307,-0.047412461662664926,23751.1,225.05703958165407,0.14284280705811403,0.9157440781476681,0.12111524593989714,69.1850341535466
2025-06-02,239.75,239.75,232.1999969482422,239.75,80171,0.049969360800134144,0.41269257477925325,-0.047412461662664926,26236.75,225.2032381927819,0.20398731542788973,0.8786423350026884,0.12108131486506464,71.15258826071556
2025-06-03,239.0,239.0,231.0200042724609,238.27999877929688,23559,-0.006131391952880594,0.41155178297399814,-0.047412461662664926,26766.1,225.33335521354323,0.16467081990541454,0.8914155639136937,-0.014898226802933588,68.72542835216345
2025-06-04,239.9900054931641,240.0,230.05999755859372,232.0800018310547,39715,-0.026019795954358882,0.41150296237336187,-0.047412461662664926,28106.7,225.40048602565778,0.08039665038285859,0.9211069361149984,-0.06323112517095208,68.12277687595942
2025-06-05,233.77999877929688,243.67999267578125,224.72000122070312,243.3999938964844,87538,0.04877624946620873,0.43664978930720205,-0.047412461662664926,30344.2,225.57958560646205,0.11923480264050657,0.8847165357006146,0.11170564956997159,74.21287425421939
2025-06-06,246.0,255.57000732421875,238.9900054931641,250.63999938964844,59239,0.02974529858140884,0.4328532528715599,-0.047412461662664926,32263.95,225.82894295753854,0.09766139708068877,0.8676687664142022,0.06871912754931718,76.41137004561745
2025-06-09,248.0,260.0,243.00999450683597,256.5400085449219,34801,0.023539774854935303,0.42401021217847773,-0.047412461662664926,31594.7,226.13452569970156,0.07003131822699427,0.857486132726836,0.055516998467614195,77.85620836611497
2025-06-10,255.00999450683597,261.0,252.0399932861328,253.3699951171875,15133,-0.01235679941586687,0.4268383601870507,-0.047412461662664926,30606.9,226.40552539539794,0.06332884176261677,0.8760015142558297,-0.028949598440392854,77.05422276800923
2025-06-11,252.8699951171875,266.0299987792969,252.47999572753903,266.0299987792969,42071,0.04996646764055046,0.439752751948716,-0.047412461662664926,32045.95,226.7997987624019,0.1462857492260643,0.8438258859911548,0.11362399958360593,86.71499992500581
2025-06-12,273.79998779296875,279.3299865722656,264.0,267.7799987792969,102111,0.0065782054957337355,0.4398074161297091,-0.047412461662664926,36502.35,227.20756194664963,0.10016436110997207,0.8491448228782688,0.014957013240139504,87.35163960666961
2025-06-13,268.5,277.0,258.25,268.5599975585937,60168,0.0029128343522761835,0.4200031565654184,-0.047412461662664926,38588.7,227.619028967664,0.07149696063111843,0.8578343820247193,0.006935267598327712,88.10228313910935
2025-06-16,266.04998779296875,267.20001220703125,255.1300048828125,255.1300048828125,26874,-0.05000742030782557,0.46909404484126804,-0.047412461662664926,38961.75,227.89277002154608,-0.005496233005162887,0.911993866700159,-0.10660425087831708,75.5046425192278
2025-06-17,246.00999450683597,251.4600067138672,242.3699951171875,242.8999938964844,44761,-0.047936388320713785,0.5100720909385308,-0.047412461662664926,40093.1,228.042095632242,-0.04132297202697799,0.9646912523100197,-0.09397963196283624,63.893554603140934
2025-06-18,246.9499969482422,252.1000061035156,232.4499969482422,246.30999755859372,35301,0.01403871448248184,0.5103288127322414,-0.047412461662664926,41629.25,228.22386580066342,-0.07412698308908838,0.9591794957952376,0.027509154602164517,64.15946020869274
2025-06-19,248.25999450683597,250.3000030517578,234.0,237.1999969482422,18346,-0.0369859149066184,0.5301704083871098,-0.047412461662664926,40677.3,228.31318053845027,-0.11419822977988203,1.003817463452723,-0.06976231344467944,54.42645763097543
2025-06-20,239.0,249.05999755859372,232.19000244140625,249.05999755859372,18317,0.05000000321643938,0.5262463321233911,-0.047412461662664926,40538.65,228.51961652870048,-0.07260947340359403,0.9659058112546713,0.09501254301301286,54.630455929807376
2025-06-23,247.9900054931641,261.510009765625,239.50999450683597,255.66000366210935,80100,0.02649966340725962,0.5266536621093937,-0.047412461662664926,43821.4,228.789670132018,0.0020773674956040544,0.952026110637022,0.050317058079403745,58.22449323186247
2025-06-24,255.0,260.6000061035156,250.0,253.3600006103516,12660,-0.008996335049723081,0.5291282744607401,-0.047412461662664926,43886.95,229.03415103229992,0.04306301760684628,0.9702932528942523,-0.017002181349824598,60.455970020647094
2025-06-25,253.3600006103516,255.82000732421875,246.1699981689453,250.00999450683597,8426,-0.013222316448710747,0.5329827976776842,-0.047412461662664926,43267.1,229.24286589274305,0.015021708354984842,0.9903344043557828,-0.024808148139567766,53.523828037161344
2025-06-26,246.0,254.6100006103516,237.50999450683597,239.44000244140625,16647,-0.042278278059562524,0.5418369137236925,-0.047412461662664926,42917.8,229.3443299380034,0.009443530868395555,1.0386401458328287,-0.07802767993183528,44.23394133226702
2025-06-27,238.25,249.5800018310547,231.1000061035156,235.47999572753903,17822,-0.016538617914674814,0.546608041808558,-0.047412461662664926,41188.0,229.4053813388943,-0.05452502193918096,1.0576227430868412,-0.030256813561296086,38.936749097346876
2025-06-30,229.00999450683597,242.9900054931641,229.00999450683597,234.7100067138672,12743,-0.003269870170045208,0.5211366779144304,-0.047412461662664926,37816.6,229.45816368093384,-0.08194475728761441,1.0600187134860295,-0.006274496203925129,39.943961149055454
2025-07-01,240.8000030517578,240.8000030517578,225.8999938964844,227.9600067138672,33328,-0.028758893131594743,0.5004408714750478,-0.047412461662664926,38305.05,229.44325664643569,-0.10025258065714826,1.0891427989274403,-0.0574671138913112,28.08795464665667
2025-07-02,233.2899932861328,237.88999938964844,224.72000122070312,234.4499969482422,289029,0.028469863323530964,0.5110196478195296,-0.047412461662664926,50770.75,229.49307495789645,-0.062237502101814224,1.059498838750491,0.055711875048034466,31.80875357599706
2025-07-03,236.0,242.0,231.77999877929688,238.2400054931641,18169,0.01616553036577173,0.5051051830719682,-0.047412461662664926,47302.3,229.58010909257573,-0.005011681156058323,1.041561007261951,0.0320042846272389,33.97802323203602
2025-07-04,239.9499969482422,240.0,234.05999755859372,236.5,10160,-0.007303582324732716,0.47579942778198836,-0.047412461662664926,44848.35,229.6489637284705,0.00433159627555435,1.0462346728205933,-0.015350128110237959,38.7676354871358
2025-07-07,230.1999969482422,241.1699981689453,230.1999969482422,236.3600006103516,10127,-0.000591963592593725,0.4625694321039794,-0.047412461662664926,43614.65,229.7157402148574,0.007029925649893132,1.0425854589989767,-0.0012797291362377965,45.38396926694287
2025-07-08,227.5,244.0,227.5,240.1999969482422,13118,0.0162463882550965,0.458087420753751,-0.047412461662664926,43513.9,229.82006117737865,0.053693586040899355,1.0231765318042527,0.035465693150244705,45.713483673305866
2025-07-09,240.1000061035156,242.72000122070312,228.19000244140625,228.63999938964844,78577,-0.04812655164639601,0.48360490175691423,-0.047412461662664926,45339.2,229.808319269043,-0.02478139319351913,1.0667315452173434,-0.09951625898826064,44.194250175938876
2025-07-10,228.63999938964844,234.97000122070312,228.0,231.97999572753903,45952,0.014608101586803146,0.4476636440118111,-0.047412461662664926,42531.25,229.82992799002307,-0.026276064562148815,1.0436567986628467,0.03263186871636831,36.90183839430354
2025-07-11,231.8699951171875,236.9900054931641,229.5200042724609,230.97999572753903,19192,-0.0043107165204645526,0.4453554380976581,-0.047412461662664926,40482.45,229.84137145009785,-0.02334039861505699,1.0400402807463978,-0.00967927200369466,29.295292107598655
2025-07-14,229.5,231.6000061035156,225.0200042724609,228.4199981689453,15106,-0.011083200302823837,0.4442113909519568,-0.047412461662664926,39894.05,229.82722843237494,-0.033592834747431244,1.0458497556369242,-0.02495028330896561,29.168051598574408
2025-07-15,228.4900054931641,230.77999877929688,226.0,226.5200042724609,12553,-0.008317984028172187,0.4163131800238073,-0.047412461662664926,38283.65,229.79432072929123,-0.05695250978179245,1.0510065128730033,-0.019980111674329885,29.892140799355644
2025-07-16,232.0,232.8300018310547,227.3800048828125,230.6999969482422,9967,0.01845308404088475,0.3935827245906638,-0.047412461662664926,37016.95,229.8033324329624,0.009009786406984244,1.0285804200036313,0.04688489209283134,41.59937522188586
2025-07-17,228.0,237.0,228.0,233.72999572753903,25225,0.013133935064492563,0.39312581801338764,-0.047412461662664926,37360.9,229.84240370952537,0.007543753910812967,1.014503932012376,0.03340898544077673,48.28733479548662
2025-07-18,237.5,237.5,227.25,230.7400054931641,21178,-0.012792496851197432,0.3746517265012422,-0.047412461662664926,37503.95,229.85133507055662,-0.0010390087402115666,1.0236803088684616,-0.03414503552195605,46.276492398482596
2025-07-21,229.8999938964844,232.0,219.1999969482422,229.6000061035156,53137,-0.0049406230497912595,0.32543666119455456,-0.047412461662664926,36155.8,229.84883428481493,0.00516595720177504,1.0230879528274814,-0.015181519131375413,51.71907798637434
2025-07-22,232.00999450683597,232.00999450683597,225.1199951171875,226.1499938964844,5077,-0.01502618517124843,0.30827978365495706,-0.047412461662664926,35776.65,229.81202990284152,-0.001633455628631597,1.0326796647398016,-0.048742037202952476,40.70756233657923
2025-07-23,223.1000061035156,229.67999267578125,220.0,224.8999938964844,7103,-0.005527305035312846,0.30803830150811495,-0.047412461662664926,35710.5,229.76315392267878,-0.025140889156834323,1.032836843714308,-0.017943563604968127,34.164271045253386
2025-07-24,225.0,229.4199981689453,222.5,224.8000030517578,8471,-0.0004446013670085236,0.3071689665655339,-0.047412461662664926,35301.7,229.7137693368985,-0.03820644692173347,1.0300400210609297,-0.0014474162461965581,35.54841019861013
2025-07-25,224.8000030517578,224.8000030517578,215.0,217.6699981689453,14523,-0.031717103140656455,0.2928051896199072,-0.047412461662664926,35136.75,229.5939308178144,-0.05664387194706033,1.059688987643444,-0.10832151608587785,30.313867641533264
2025-07-28,213.30999755859372,217.2700042724609,208.02999877929688,215.3500061035156,140101,-0.010658299650597947,0.29042371824616364,-0.047412461662664926,41504.65,229.45220022364228,-0.06206445828043816,1.066610139119623,-0.03669913513941242,22.959728984229955
2025-07-29,215.8500061035156,216.38999938964844,211.00999450683597,214.6499938964844,14906,-0.0032505789978696242,0.2904244084506876,-0.047412461662664926,40583.55,229.30491458854618,-0.05085120632487783,1.0669881474073706,-0.011192512720556772,30.065527043445
2025-07-30,215.47000122070312,225.3800048828125,211.6100006103516,215.66000366210935,124792,0.004705379894452744,0.2774466923489409,-0.047412461662664926,32371.7,229.1691443305717,-0.041084884326977766,1.0576346832566668,0.01695958126233143,25.091582917877574
2025-07-31,207.6999969482422,216.0,207.6999969482422,209.27999877929688,18647,-0.029583625959723636,0.2685613026110845,-0.047412461662664926,32395.6,228.97124238478787,-0.06903916397584575,1.0829582408762606,-0.11015594789918602,21.552179659344816
2025-08-01,209.27999877929688,209.50999450683597,202.0,204.0399932861328,13283,-0.025038252693656005,0.26505873835165916,-0.047412461662664926,32551.75,228.723170254453,-0.06261774703665646,1.102815655739452,-0.09446303074078209,20.13718696134103
2025-08-04,201.7400054931641,208.9499969482422,201.7400054931641,207.97000122070312,8897,0.019260968750665963,0.2804756164560908,-0.047412461662664926,32490.25,228.51667106008733,-0.03426981506220628,1.075150251050624,0.06867252243638831,28.354732924976318
2025-08-05,206.91000366210935,213.3699951171875,205.8600006103516,210.8000030517578,14102,0.013607740608951646,0.2881046861678615,-0.047412461662664926,32539.45,228.3403858062731,-0.017936133026788093,1.0537428658104613,0.04723192919084951,26.0241212823651
2025-08-06,211.0,211.0,204.0800018310547,204.77999877929688,6905,-0.02855789461721614,0.28773744700957593,-0.047412461662664926,28955.85,228.10595409456192,-0.05044980384892783,1.078894426287262,-0.09924983321259329,17.46462849552067
2025-08-07,204.05999755859372,204.05999755859372,197.6000061035156,198.2700042724609,15953,-0.031790187252868196,0.2631221066664042,-0.047412461662664926,27455.9,227.80907897195397,-0.05260891901307263,1.1058177989649391,-0.12081913772825474,16.18415536158291
2025-08-08,203.9900054931641,203.9900054931641,198.5500030517578,200.0800018310547,8633,0.009128953041764643,0.2581875145819883,-0.047412461662664926,26927.95,227.53316775662165,-0.019407917983632172,1.08809225328949,0.0353578394484576,19.679559357187713
2025-08-11,197.1199951171875,199.19000244140625,186.25,187.17999267578125,50830,-0.06447425548389418,0.32585555745691547,-0.047412461662664926,28714.15,227.13164362646404,-0.09996638179974326,1.1520649011317168,-0.19786145127754784,16.480322093020618
2025-08-12,187.1699981689453,205.88999938964844,187.1699981689453,197.6300048828125,61478,0.055828681568184324,0.39708094771311075,-0.047412461662664926,31160.4,226.8380949822486,-0.062476271244226056,1.0838384582006628,0.14059773072402101,29.749019890813827
2025-08-13,199.5,199.97999572753903,192.97999572753903,195.3300018310547,22716,-0.011637924378545828,0.39743132951919813,-0.047412461662664926,31797.85,226.5245816175601,-0.04614707004870622,1.087546705775662,-0.029282855228842997,28.807726197843067
2025-08-14,193.58999633789065,207.0,191.1000061035156,192.25,60267,-0.015768196396775958,0.387669842123711,-0.047412461662664926,33549.95,226.18354100445006,-0.03036265770281754,1.0941820558862971,-0.040674291050478956,30.589511134115256
2025-08-18,187.50999450683597,199.8000030517578,187.50999450683597,196.92999267578125,12571,0.02434326489353067,0.3973247453251705,-0.047412461662664926,33119.6,225.89246092157774,-0.015743748132975632,1.0595948172648946,0.06126792898571887,36.42394018888335
2025-08-19,199.0,201.8999938964844,194.8999938964844,195.16000366210935,282128,-0.00898790981313824,0.39694385567702545,-0.047412461662664926,44569.15,225.58666532695617,0.04263282027235915,1.0603812031049868,-0.022642772921577983,35.85838001185931
