date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,1471.800048828125,1483.0,1457.4000244140625,1464.6500244140625,589959,0.0,-0.004858013437189057,0.4490414887065371,-0.02652574931161392,629974.75,1549.3272479017144,0.10547965689849281,0.9692230047423772,-0.01081862912711309,54.1747909278016
2025-02-27,1461.8499755859375,1472.800048828125,1431.0,1438.300048828125,438871,0.0,-0.017990629260719704,0.4450744185188201,-0.02652574931161392,633318.55,1548.2224996522261,0.041755711726097156,0.9856722871798422,-0.04042161963919472,51.94378271856023
2025-02-28,1427.949951171875,1453.800048828125,1383.8499755859375,1438.949951171875,1253631,0.0,0.0004518544960625537,0.4333426743028551,-0.02652574931161392,683292.95,1547.1352106126208,-0.025497782091674748,0.9827739267406738,0.001042718643766837,51.23690502671632
2025-03-03,1426.3499755859375,1443.449951171875,1378.5,1428.050048828125,610143,0.0,-0.0075749002492221384,0.425148435553489,-0.02652574931161392,705696.3,1545.9502836296906,-0.04106225110713313,0.9875389170964763,-0.017817071492195122,52.44668623057237
2025-03-04,1420.0,1439.949951171875,1400.0,1425.6500244140625,681331,0.0,-0.0016806304625190949,0.42515383811887536,-0.02652574931161392,714032.85,1544.7532661250577,-0.03135617806970992,0.9886174540893105,-0.0039529936514867935,55.79420589363111
2025-03-05,1405.0,1483.5,1405.0,1474.5999755859375,576461,0.0,0.03433518067801611,0.4168913768735639,-0.02652574931161392,699479.5,1544.0552234331262,0.006793398426941932,0.9570544696352784,0.08236001452442908,65.91421852660874
2025-03-06,1465.1500244140625,1497.0,1455.0,1463.1500244140625,234697,0.0,-0.007764784593411678,0.41781428387378255,-0.02652574931161392,690687.35,1543.2501965772153,0.017277323744919748,0.9657382890633962,-0.018584296198725408,61.111831194696435
2025-03-07,1463.25,1487.25,1450.0,1458.25,304748,0.0,-0.0033489555632032486,0.4172189209640477,-0.02652574931161392,690069.75,1542.4044234769447,0.013412592156111458,0.9702743030628537,-0.008026854283589142,73.23355955943879
2025-03-10,1458.25,1474.0,1421.9000244140625,1434.5999755859375,372580,0.0,-0.016218086346005522,0.4210930582645655,-0.02652574931161392,678864.8,1541.3317424034024,0.0045866226909816454,0.9865049676049074,-0.03851425627319037,65.42286334677601
2025-03-11,1429.8499755859375,1468.550048828125,1410.0,1449.0,407052,0.0,0.010037658343177602,0.42207446579299224,-0.02652574931161392,680191.15,1540.4130185983934,0.016378476614928195,0.9781642537350652,0.023781723176505475,68.66167098884893
2025-03-12,1452.6500244140625,1472.0,1387.050048828125,1402.949951171875,623081,0.0,-0.031780572000086216,0.43399392831564126,-0.02652574931161392,691707.9,1539.0452268827066,-0.048589465346757565,1.0111640111003548,-0.07322814720276667,53.454143205367814
2025-03-13,1404.050048828125,1415.9000244140625,1365.0,1372.800048828125,864931,0.0,-0.021490362017950848,0.434660611156253,-0.02652574931161392,712653.65,1537.3910460065415,-0.06175031546892762,1.0345680028895663,-0.04944170456661965,29.805432927880446
2025-03-17,1395.0,1431.6500244140625,1379.5,1411.4000244140625,653324,0.0,0.02811769683348131,0.4326974142886867,-0.02652574931161392,721338.95,1536.1374040006463,-0.03212753340369445,1.0075917414946254,0.06498235315290846,36.25441209628665
2025-03-18,1411.4000244140625,1411.4000244140625,1411.4000244140625,1411.4000244140625,0,0.0,0.0,0.42476333160502494,-0.02652574931161392,693491.7,1534.896236044561,-0.01617172143224066,1.011430127980091,0.0,38.6295019589164
2025-03-19,1442.0,1500.0,1440.0,1492.800048828125,1015811,0.0,0.057673248551809664,0.4206297814327633,-0.02652574931161392,711488.25,1534.477368510069,0.03022777696903045,0.9616056824840719,0.13711165905620026,54.141539871570565
2025-03-20,1489.5,1513.1500244140625,1478.3499755859375,1510.300048828125,521728,0.0,0.011722936379683135,0.4166747687488109,-0.02652574931161392,719482.0,1534.2367981649752,0.07651741073627116,0.9566013138298879,0.02813449956074787,60.876140926843455
2025-03-21,1510.300048828125,1519.4000244140625,1492.050048828125,1511.550048828125,558260,0.0,0.0008276501089765631,0.41456164729650685,-0.02652574931161392,677969.6,1534.0110593656036,0.10107080060089046,0.960140230442383,0.001996446353418071,60.94694353991589
2025-03-24,1512.050048828125,1544.5,1509.5,1535.5999755859375,530433,0.0,0.015910771050193118,0.39584295391140856,-0.02652574931161392,620243.1,1534.0268694772487,0.0879976966299374,0.9470239875799258,0.040194654195632035,65.59825448235146
2025-03-25,1555.0,1564.5,1502.5,1509.050048828125,383235,0.0,-0.017289611344049383,0.3268380204620464,-0.02652574931161392,553015.85,1533.7783438986505,0.06918663931198488,0.9643434412396948,-0.05289963141561983,61.30388640792812
2025-03-26,1515.550048828125,1523.800048828125,1488.3499755859375,1498.050048828125,344540,0.0,-0.007289353993621517,0.32698202782306307,-0.02652574931161392,548240.8,1533.4228384750631,0.0035168809139050072,0.9723006372378936,-0.02229282697652628,53.542844115666725
2025-03-27,1495.949951171875,1539.949951171875,1483.6500244140625,1531.0999755859375,698470,0.0,0.0220619643406883,0.3320201304701995,-0.02652574931161392,553666.35,1533.3997254114897,0.013772049318247381,0.9534828149218382,0.06644766883552497,59.63692932196096
2025-03-28,1535.8499755859375,1567.5,1513.25,1525.25,603546,0.0,-0.0038207665594787166,0.3317660502455277,-0.02652574931161392,561900.1,1533.3186336163508,0.009063511448063721,0.9599901735499304,-0.011516447935183936,59.47666847330419
