date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,947.0,960.8499755859376,923.2000122070312,938.5,255396,0.0,0.0009064955621034265,0.5724954195321197,-0.03147171679790952,409127.7,1045.231833768046,-0.06388707652769465,1.045543422302669,0.001583411002676953,29.540669497906535
2025-02-27,935.0999755859376,948.4500122070312,902.5999755859376,909.6500244140624,240840,0.0,-0.030740517406433243,0.5469719497476389,-0.03147171679790952,403854.35,1043.8827610381556,-0.06071556306656212,1.0760896786342942,-0.05620126746646438,26.95136865216115
2025-02-28,899.9000244140625,917.5,878.0499877929688,902.7000122070312,238276,0.0,-0.0076403144291761205,0.5393123962935176,-0.03147171679790952,380957.55,1042.4779575671992,-0.08914784993105096,1.0804281480586972,-0.0141667692788397,31.69079757101501
2025-03-03,904.9500122070312,917.75,882.2999877929688,899.2000122070312,222265,0.0,-0.0038772570651048888,0.5345102530348261,-0.03147171679790952,386856.6,1041.0523063695855,-0.07006566952242221,1.0802741226484887,-0.007253849613832887,31.342998886722455
2025-03-04,883.0499877929688,928.8499755859376,881.7000122070312,920.2000122070312,118833,0.0,0.023354092209648458,0.542016502008388,-0.03147171679790952,385718.7,1039.8497959799083,-0.018610368210607797,1.0539257670036999,0.043087418357629366,36.8522384089712
2025-03-05,918.0,927.0,890.0,895.8499755859375,217899,0.0,-0.02646167822003398,0.5418251819748449,-0.03147171679790952,378701.85,1038.4169619461375,-0.04544488483118003,1.0791901860562274,-0.04883803597906999,33.268123006271836
2025-03-06,902.0499877929688,925.0,897.0499877929688,919.9500122070312,265152,0.0,0.026901866694064358,0.5507463665973862,-0.03147171679790952,284828.65,1037.238186326843,0.011323022609275979,1.043567576655199,0.048846198245132554,43.091371347383166
2025-03-07,923.0,940.0,907.0,910.0999755859376,183335,0.0,-0.010707143312561729,0.39868393591053686,-0.03147171679790952,279962.9,1035.9731295035506,0.008197588654966337,1.046970145283929,-0.02685621887309295,43.93173581949644
2025-03-10,896.7999877929688,927.9000244140624,876.8499755859375,882.7999877929688,239527,0.0,-0.029996691050774626,0.4061090747405226,-0.03147171679790952,274356.45,1034.4490186407588,-0.01823846106697624,1.0727061811924188,-0.07386362969432356,28.660722611583537
2025-03-11,879.75,901.9500122070312,867.5999755859375,890.8499755859375,158036,0.0,0.009118699483779968,0.37857710026504027,-0.03147171679790952,275243.4,1033.0201724412084,-0.03189527953895577,1.056914776050951,0.024086769211683203,28.916567057386743
2025-03-12,890.0,891.0,851.0,865.0,228125,0.0,-0.029017204124561213,0.3869033410780901,-0.03147171679790952,276821.75,1031.3483299293557,-0.034436542308057594,1.0809682116205293,-0.07499858567703273,29.84608863203472
2025-03-13,885.8499755859375,895.0,855.0,866.4500122070312,591361,0.0,0.0016763146902094572,0.38789256539264055,-0.03147171679790952,293252.4,1029.7075506485367,-0.058155333757373806,1.0715390277359327,0.0043215951955580065,23.545652727841784
2025-03-17,866.4000244140625,871.0,845.7999877929688,856.2000122070312,201999,0.0,-0.011829880380393898,0.38674351844468025,-0.03147171679790952,295417.0,1027.9811074799645,-0.05922422242040459,1.0782819316621544,-0.030588437841400216,25.016921301313246
2025-03-18,856.2000122070312,856.2000122070312,856.2000122070312,856.2000122070312,0,0.0,0.0,0.37026399051041264,-0.03147171679790952,277286.0,1026.271842850383,-0.0301313728520074,1.0730991473398772,0.0,28.827658752102238
2025-03-19,890.0,908.75,876.75,901.0499877929688,152586,0.0,0.052382591621702446,0.4178052312274759,-0.03147171679790952,228004.15,1025.0258542428467,0.01144975302976503,1.0144470497912896,0.1253756211095076,42.07742616412488
