date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,1023.4500122070312,1034.9000244140625,1011.0,1023.1500244140624,1824557,0.0,0.004713555205186681,0.3088309187868681,-0.030821550075027408,2626104.9,1016.7069747065513,0.027775011967918095,1.0201680875293575,0.015262574974929482,41.88408759971314
2021-03-02,1026.800048828125,1057.5999755859375,1026.800048828125,1054.5999755859375,2072406,0.0,0.030738357446539633,0.3163519813656062,-0.030452245557199498,2556403.2,1017.0840194914208,0.04364173734382737,0.9907927428699813,0.09716505122616878,46.94350850460384
2021-03-03,1062.0,1064.699951171875,1046.0999755859375,1060.949951171875,1746036,0.0,0.006021217269998047,0.278834341731449,-0.03030867658266942,2454417.9,1017.5204964235646,0.05221656651424733,0.9859041890386504,0.02159424487194176,50.170487272879825
2021-03-04,1051.0,1067.800048828125,1041.0999755859375,1048.4000244140625,1614429,0.0,-0.01182895267015227,0.28194757732982595,-0.03016510760813934,2438408.2,1017.8277554085447,0.02322862521494251,0.9975676990130864,-0.04195443834855238,49.04167172432204
2021-03-05,1048.0,1053.449951171875,1029.949951171875,1033.25,1716704,0.0,-0.014450614327798816,0.28334933923066713,-0.030021538633609263,2362729.85,1017.981210578609,0.014631536084133812,1.0104234224250694,-0.050999285394634726,44.93188072343711
2021-03-08,1035.949951171875,1064.25,1032.9000244140625,1050.449951171875,1409325,0.0,0.016646456493467188,0.2825561685979632,-0.029877969659079184,2331158.2,1018.3042826243131,0.026682232425735197,0.9928245499336105,0.05891379397918848,39.859962235522005
2021-03-09,1054.449951171875,1058.949951171875,1013.5,1031.8499755859375,1655727,0.0,-0.017706674711334358,0.2882538955650347,-0.029734400684549106,2344325.8,1018.4390656388567,-0.021572160560083486,1.0094393768303598,-0.061427354042699854,42.61986737652338
2021-03-10,1041.0,1061.5,1035.0999755859375,1057.75,1598764,0.0,0.025100571814575146,0.2992256105936372,-0.029590831710019028,2360180.5,1018.8302192145896,-0.003016118873788942,0.9841857693770681,0.08388510236783142,51.89621981903652
2021-03-12,1064.0,1064.0,1042.9000244140625,1049.5,1759310,0.0,-0.007799574568659873,0.29809585814290973,-0.02944726273548895,2376147.1,1019.1353911627033,0.0010491945443746875,0.9914149560151412,-0.026164651718421972,56.74102872112624
2021-03-15,1043.5,1067.6500244140625,1026.0,1062.699951171875,1473111,0.0,0.012577371292877615,0.30014090323797554,-0.02930369376095887,2401695.3,1019.5688693717499,0.028502251315630334,0.9795568285747697,0.041904887798169914,67.3913070460982
2021-03-16,1065.050048828125,1066.949951171875,1041.800048828125,1053.6500244140625,1459172,0.0,-0.008515975509204465,0.30072581707339785,-0.029160124786428793,2368644.3,1019.9079853423202,0.003046383350884474,0.9877378337788526,-0.028318071620519577,61.52205086830836
2021-03-17,1050.699951171875,1052.949951171875,1015.0,1020.9000244140624,1559383,0.0,-0.031082427030941773,0.31882479551394177,-0.030767336294070635,2255508.05,1019.91785637786,-0.010611960489369743,1.0157066966965926,-0.09749061708306314,52.89257376103869
2021-03-18,1026.0,1027.6500244140625,988.0,999.8499755859376,1717139,0.0,-0.020619108947721232,0.293993067261071,-0.03073582722038352,2143753.55,1019.7181759719701,-0.05473885550844948,1.0339126011458504,-0.07013467507403619,44.43944690061988
2021-03-19,993.8499755859376,1017.25,978.2999877929688,1005.0999755859376,1723946,0.0,0.005250787746355012,0.2795338950112154,-0.030704318146696406,2091406.15,1019.572721241761,-0.04230588319586692,1.0263182920017648,0.01878408183130537,47.00970168980367
2021-03-22,1005.0999755859376,1019.5999755859376,1000.0,1015.7000122070312,1736883,0.0,0.010546250998478168,0.28013756160814907,-0.030672809073009295,2037738.85,1019.534186823505,-0.044226913639184184,1.0153120782124927,0.03764668529800086,48.36155286064676
2021-03-23,1015.0,1019.0499877929688,1002.0,1014.8499755859376,1438957,0.0,-0.0008368973229079257,0.2652091725870315,-0.03064129999932218,1936922.65,1019.4875777564646,-0.03682441790831037,1.0171158435686078,-0.003155612165251058,39.89834186176198
2021-03-24,1008.8499755859376,1027.449951171875,1004.75,1012.4000244140624,1513475,0.0,-0.002414101818803971,0.24881628611137327,-0.030609790925635066,1895163.1,1019.4170548376347,-0.008325986675216779,1.019671044389631,-0.009702346094418949,37.41250616023048
2021-03-25,1011.4000244140624,1020.9500122070312,983.6500244140624,992.25,1449925,0.0,-0.01990322395114963,0.25321178562342556,-0.030578281851947952,1920265.05,1019.1467358840265,-0.007601115938902558,1.0395691517709513,-0.07860306784739814,35.99400394298421
2021-03-26,1004.0,1004.0,975.0,978.9500122070312,4302151,0.0,-0.01340386776817204,0.2569697621210973,-0.030546772778260838,1969780.8,1018.7467684842554,-0.02601727590696823,1.0513611316632954,-0.052161262616738646,36.3293023016869
2021-03-30,989.9000244140624,1009.8499755859376,985.0,1005.9000244140624,1875760,0.0,0.027529508014686677,0.26940530855683753,-0.030515263704573727,1782358.0,1018.6189401850496,-0.009648506128964507,1.022574281888851,0.10218620835757058,39.30887158911565
2021-03-31,1014.9000244140624,1024.199951171875,1004.75,1020.4500122070312,1332484,0.0,0.014464646028261363,0.2736353608568379,-0.030483754630886612,1757754.35,1018.6371598071589,0.005518093073668684,1.0078617102296406,0.05286102444639389,47.20999407923445
2021-04-01,1033.0,1034.949951171875,1019.0999755859376,1027.0,1089119,0.0,0.006418724792606412,0.27405010093321674,-0.030483754630886612,1708590.0,1018.7203721473862,0.014421152937434512,1.0000900639995511,0.023421719373689982,41.68694019060667
2021-04-05,1027.0,1031.4000244140625,1007.25,1028.949951171875,754402,0.0,0.0018986866327896923,0.2509537255628358,-0.030483754630886612,1659008.3,1018.8221590033513,0.036986597300957325,0.9966398215575032,0.0075658831239604485,44.24851380201726
2021-04-06,1029.25,1047.1500244140625,1029.25,1041.9000244140625,1688797,0.0,0.012585717339739011,0.25429332243216,-0.02772443504112801,1662726.7,1019.0517895049504,0.06430360224942566,0.9839403701944115,0.04949291127441027,44.17042487807806
2021-04-07,1045.0,1051.050048828125,1032.0,1034.199951171875,1891891,0.0,-0.007390414686397451,0.2523117188043402,-0.02772443504112801,1671486.05,1019.2025174817358,0.02813393584943724,0.9913121656256498,-0.029290809117036663,44.50718593828273
2021-04-08,1034.199951171875,1056.949951171875,1034.0,1049.300048828125,1219057,0.0,0.014600752629256863,0.2521842207903904,-0.02772443504112801,1661972.65,1019.5019954055805,0.02827187640352591,0.9769917568514911,0.05789716741405876,58.90839912210549
2021-04-09,1049.0,1087.0,1045.75,1079.449951171875,3350515,0.0,0.028733346936771653,0.26487737412438855,-0.02772443504112801,1746712.05,1020.098492477882,0.05107103327349072,0.9519084194989537,0.10847791717573835,73.62015362415737
2021-04-12,1078.0,1099.949951171875,1036.0,1045.1500244140625,3872497,0.0,-0.03177537478284731,0.28163767754966484,-0.030483754630886612,1860398.7,1020.3477614523714,0.015744277186404698,0.9825455429182577,-0.11282358926925909,60.13668407001687
2021-04-13,1050.0,1058.699951171875,1022.0999755859376,1036.0,1528367,0.0,-0.008754747357148318,0.2689013482473832,-0.030483754630886612,1848851.55,1020.503505119512,-0.0056627548476932965,0.9905719094294839,-0.032557467965982335,55.17592652919795
2021-04-15,1020.25,1056.75,1020.0499877929688,1050.050048828125,1780723,0.0,0.013561823193170897,0.27210965436866175,-0.030483754630886612,1864232.15,1020.7975005792993,0.015325950884342854,0.9767153519933132,0.049839549891168004,58.40899781813909
2021-04-16,1054.0,1069.1500244140625,1043.5,1055.8499755859375,1745500,0.0,0.005523476489797119,0.2691364112453432,-0.030483754630886612,1878548.55,1021.1462814251365,0.006242186651118198,0.9714543015840295,0.020522961791046294,60.216305199821115
2021-04-19,1045.0,1072.75,1028.699951171875,1064.6500244140625,2241444,0.0,0.008334563651660298,0.2688828099552694,-0.030483754630886612,1912651.6,1021.5791544897029,-0.013710618766294203,0.965479243919674,0.030997010716589526,67.98311144115189
