date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,853.0,855.4749755859375,842.3250122070312,849.0750122070312,1037868,0.0,0.0,0.007236319935658431,0.22561807917344967,-0.024187922377278036,1419755.4,882.5211071349432,-0.02531208241408378,1.0295174012103159,0.03207331452087304,35.949879254426975
2021-03-02,855.5,867.5,850.75,864.6749877929688,950074,0.0,0.0,0.018372906235207598,0.21385362295704594,-0.024050306607891092,1380252.4,882.3435338081574,0.0020279862383818514,1.010026900856825,0.08591346324660255,44.52108244473367
2021-03-03,867.0,885.5,865.5750122070312,882.2999877929688,931650,0.0,0.0,0.02038338132688078,0.20602740162447836,-0.02398265224226414,1379201.8,882.343100514474,0.0228972236734184,0.9905644441120858,0.09893528810638616,48.67821443599509
2021-03-04,879.2000122070312,887.5,872.4000244140625,880.6500244140625,741662,0.0,0.0,-0.0018700707262090388,0.2011853638569638,-0.02391499787663719,1346563.5,882.3262539861117,0.024428545807712476,0.9924586670751155,-0.009295261829215267,50.112630826885535
2021-03-05,874.9749755859375,892.0,868.0250244140625,878.8250122070312,1440162,0.0,0.0,-0.0020723467398363615,0.19720701125956305,-0.023847343511010238,1377855.0,882.2914157594543,0.04252799627435566,0.9953417777712649,-0.010508483554998518,48.305896937498495
2021-03-08,878.9249877929688,879.9749755859375,857.125,858.5750122070312,1047900,0.0,0.0,-0.02304212979685827,0.20397344721449456,-0.023848671245684527,1401249.3,882.0554316445049,0.01118864630735783,1.0183356018987277,-0.1129663148898222,37.23857226446784
2021-03-09,864.9500122070312,872.9500122070312,862.5750122070312,868.0250244140625,669222,0.0,0.0,0.011006623850768005,0.20745634676064392,-0.023798262405132886,1297936.0,881.915825602411,0.0038743304344266427,1.0065003626143163,0.05305512939026049,44.70694988028661
2021-03-10,873.5,877.0,862.6500244140625,868.5250244140625,594746,0.0,0.0,0.0005760202597124842,0.19895168636579266,-0.023747853564581246,1286443.7,881.782583799542,-0.015612562132482521,1.0053423653860452,0.0028952769452812964,39.130438953837796
2021-03-12,870.5,873.3250122070312,860.25,861.5499877929688,410686,0.0,0.0,-0.008030898851532076,0.20050027091707986,-0.023697444724029605,1242999.7,881.5812644362925,-0.02168856650381845,1.0120669314557935,-0.040054302242366356,38.59409086764037
2021-03-15,863.0,866.0250244140625,847.9749755859375,856.6500244140625,692782,0.0,0.0,-0.005687381403670422,0.19825414467774546,-0.02364703588347796,1241586.7,881.3331923962703,-0.025232540591078267,1.0164725734740998,-0.028687325180725934,43.59656156543731
2021-03-16,858.5,869.5,852.6500244140625,860.0499877929688,661378,0.0,0.0,0.0039689059499319335,0.1983312022667668,-0.02359662704292632,1202122.2,881.121419216138,0.0017179344436615285,1.0111025722055382,0.020011504515958532,48.67174830915163
2021-03-17,861.7000122070312,871.7750244140625,857.5,861.7750244140625,711944,0.0,0.0,0.002005739951837615,0.1980107867462239,-0.02354621820237468,1136298.2,880.9289177753213,-0.007200253246407162,1.0071755747195226,0.010129447407901837,49.646377626473864
2021-03-18,864.5499877929688,870.5,850.3499755859375,856.9500122070312,669972,0.0,0.0,-0.005598923234415909,0.19193471663941306,-0.02349580936182304,1077447.3,880.690321700015,-0.013327206334486585,1.0113440027395486,-0.029170975635558552,48.78923279567095
2021-03-19,852.0,880.7000122070312,840.5,875.5250244140625,1478776,0.0,0.0,0.021675724304142552,0.20382493529276666,-0.0234454005212714,1069596.9,880.6389257071199,0.016220807636355028,0.9887238872155533,0.10634480619145188,64.35187021172428
2021-03-22,884.5,891.9000244140625,869.0750122070312,880.9500122070312,1235370,0.0,0.0,0.0061962681153509,0.19772766477143297,-0.023394991680719755,1058986.2,880.6420210951788,0.028366295570457334,0.9820832563999615,0.03133738422056292,64.13839286933893
2021-03-23,880.5,904.4749755859376,877.2999877929688,894.0250244140625,2149688,0.0,0.0,0.014841945656229205,0.20387637365551042,-0.023344582840168115,1104545.9,880.7751853073071,0.0395035603782512,0.9690011289139747,0.07279874887965257,63.31671197488955
2021-03-24,894.0,907.4749755859376,892.5,897.2999877929688,1375888,0.0,0.0,0.003663167461171124,0.1873616961459618,-0.023294173999616474,1123283.9,880.9396112026868,0.04122301339965184,0.9673799395334977,0.01955131353424685,57.82472804317097
2021-03-25,897.375,905.5999755859376,879.0,882.2000122070312,845506,0.0,0.0,-0.016828235586047402,0.19442005182329153,-0.023243765159064834,1142271.4,880.9521525062127,0.029464962530276306,0.9850515723540219,-0.08655606539896378,50.7090520695754
2021-03-26,888.4249877929688,907.4500122070312,882.625,900.1749877929688,1253248,0.0,0.0,0.020375170411717436,0.20537381897910373,-0.023193356318513193,1049520.6,881.1434244991157,0.028154493237247058,0.9676327037921976,0.0992101598972017,58.50935979754203
2021-03-30,916.0,919.1500244140624,905.0499877929688,913.2249755859376,1248908,0.0,0.0,0.014497167739535355,0.20866459335093868,-0.02314294747796155,1007371.5,881.4626439129149,0.03663654342662226,0.957651488630274,0.0694759317427382,73.10781876616956
2021-03-31,915.0,917.75,900.5,904.7000122070312,993532,0.0,0.0,-0.00933500901400186,0.19770006776441354,-0.02309253863740991,1005154.7,881.6938615078814,0.011940368000286083,0.9697496357758978,-0.04721803410277759,65.62967055262878
2021-04-01,905.5,916.5,904.5499877929688,911.5750122070312,924428,0.0,0.0,0.007599204053538422,0.1977917391066607,-0.02309253863740991,1003872.4,881.99118639046,0.015908865048771315,0.9650083610948466,0.03842022777927149,67.40098053307287
2021-04-05,912.0,920.5,893.25,899.75,727018,0.0,0.0,-0.012972067080252114,0.19782177716745433,-0.02309253863740991,993640.8,882.1678910034902,0.019893434085387574,0.9786607492695454,-0.0655745116146958,64.85805209156905
2021-04-06,900.3499755859375,944.2750244140624,894.5250244140625,937.2000122070312,2480128,0.0,0.0,0.041622686531849196,0.2332436663837381,-0.02309253863740991,1080564.1,882.7154742990479,0.041130918894824786,0.9425709528797789,0.17845151121426567,75.00000940645377
2021-04-07,935.0,948.5,929.5,944.2000122070312,1240686,0.0,0.0,0.007469056667547047,0.2330400505181737,-0.02309253863740991,1070590.3,883.3272607458935,0.03391829773514421,0.9390449556047138,0.03205052663880754,75.54646300857623
2021-04-08,945.2000122070312,962.0,939.1500244140624,952.7999877929688,1639540,0.0,0.0,0.009108213805076426,0.23293511948350218,-0.02309253863740991,1100172.3,884.0185316617848,0.05316676791967412,0.9355137686230737,0.03910193290841313,76.52630670260072
2021-04-09,950.0,964.25,947.0499877929688,959.9000244140624,1018602,0.0,0.0,0.0074517597733601,0.21135137166556667,-0.02309253863740991,1117641.3,884.7735713906633,0.05301265563437352,0.9333797630343026,0.03525768185017804,79.60887621088094
