date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2024-01-12,287.95001220703125,288.6000061035156,284.5,287.3500061035156,142201,0.0,0.006656135278447106,0.22102044889333167,-0.032136881536083635,298889.1,302.97819226679934,-0.0034680075562093515,0.9927614345332383,0.030115471263497257,60.273972371551885
2024-01-15,287.3500061035156,287.3500061035156,287.3500061035156,287.3500061035156,0,0.0,0.0,0.22038595014551246,-0.03212284177903424,284071.4,302.8226879268662,0.00789196756166688,0.9927962374221859,0.0,60.11004773187181
2024-01-16,285.20001220703125,290.3999938964844,284.04998779296875,286.3500061035156,252550,0.0,-0.003480076487765049,0.21856104111738855,-0.031797891150353044,281537.05,302.6587806450418,-0.002090977794009352,0.9970490616284546,-0.015922674556940658,52.012410879172215
2024-01-17,285.0,288.04998779296875,282.6000061035156,283.79998779296875,176791,0.0,-0.008905249716059216,0.21078677366396403,-0.031472940521671856,274866.3,302.47113096492166,-0.02002768711432168,1.0054704589185852,-0.0422476663919117,43.23896862318813
2024-01-18,284.54998779296875,295.95001220703125,276.75,292.45001220703125,925404,0.0,0.030479298048358805,0.2279058312767067,-0.031147989892990665,299462.7,302.3714183404651,0.024522682433528953,0.978483475219978,0.13373636181335546,52.56243043033243
2024-01-19,295.0,306.29998779296875,293.04998779296875,302.6499938964844,1233773,0.0,0.03487769281484021,0.21326807085288094,-0.03082303926430947,327726.55,302.3741902365449,0.053245127781403445,0.9491905152998795,0.16353920697068564,69.42526648948491
2024-01-23,303.0,303.0,286.1000061035156,290.1499938964844,333652,0.0,-0.04130183463435122,0.2620839907588976,-0.032333438134775155,335114.15,302.2525564421165,0.00974417168433983,0.99185769121343,-0.1575900646920701,55.46370694716239
2024-01-24,292.0,292.0,284.0,286.8999938964844,307128,0.0,-0.011201103113445132,0.2656972993027375,-0.03231939837772576,342698.7,302.09979462574205,0.0019206837130987253,1.0042959528627329,-0.042157382560026276,48.30825469903492
2024-01-25,286.25,292.70001220703125,285.20001220703125,289.8500061035156,221207,0.0,0.010282371104182175,0.2674745387242991,-0.032305358620676364,329482.5,301.97790618273484,0.021317894893499334,0.9949025274787173,0.03844242808604862,51.761527345905876
2024-01-29,292.3500061035156,297.95001220703125,287.54998779296875,294.25,593878,0.0,0.015180244277493538,0.26546373319394434,-0.032291318863626975,338390.35,301.90101159385193,0.006154856275726539,0.9810705296752203,0.05718387036531407,54.97469807821785
2024-01-30,297.6499938964844,297.6499938964844,290.6000061035156,294.45001220703125,350021,0.0,0.0006797356228760432,0.263419718064775,-0.03227727910657758,331590.5,301.82687229647064,-0.027093943019400046,0.9810748581805866,0.0025804279272086104,58.31111188226167
2024-01-31,300.0,312.0,298.0,301.04998779296875,801549,0.0,0.022414587577931577,0.2726016864921996,-0.03226323934952818,364996.35,301.819142102406,0.037566755560136667,0.9621076734808571,0.08222468116068002,61.55735689637451
2024-02-01,303.6499938964844,325.54998779296875,301.1499938964844,321.1499938964844,2449328,0.0,0.06676634086874089,0.34512304978990793,-0.03224919959247879,471703.0,302.01148888642666,0.11937957730440951,0.9076444277790073,0.19345662068881922,70.1083382328892
2024-02-02,329.0,331.0,312.3500061035156,315.3500061035156,1114022,0.0,-0.018060058860964068,0.3529865627478625,-0.03223515983542939,514621.7,302.1442104507758,0.08797653773687708,0.928563489674104,-0.05116358596978227,68.66416443563315
2024-02-05,315.3500061035156,323.45001220703125,303.0,306.6499938964844,617512,0.0,-0.027588432023608167,0.36822022903814927,-0.03222112007838,534708.2,302.18904411690227,0.04214101579094098,0.9579651328328245,-0.0749237252565845,61.10470782488777
2024-02-06,322.0,331.0,311.20001220703125,317.5,1880448,0.0,0.03538237834492919,0.3839028295692592,-0.03220708032133061,607925.55,302.3413919366346,0.07828149715532029,0.9298189034048966,0.09216493002403521,65.42198685445987
2024-02-07,321.5,329.0,318.79998779296875,326.20001220703125,1026349,0.0,0.027401613250492174,0.39139513822983213,-0.03219304056428121,653675.35,302.57879114330524,0.08354102452699008,0.9113197149347707,0.07001009944661246,68.89520614736985
2024-02-08,328.0,334.54998779296875,314.5,316.8500061035156,1077683,0.0,-0.028663414327469106,0.40554548721929495,-0.032179000807231815,699481.6,302.7207932822128,-0.013389344152859528,0.942930396325909,-0.07067866496855624,64.72160763651232
2024-02-09,319.6499938964844,319.70001220703125,305.3500061035156,314.70001220703125,477797,0.0,-0.006785525816849658,0.4076764804354914,-0.03216496105018242,709754.05,302.83998949041995,-0.0020611824445978533,0.9533603129918377,-0.016644388322714344,60.52009448252658
2024-02-12,316.8500061035156,316.8500061035156,297.04998779296875,299.75,530527,0.0,-0.04750559779831243,0.4453905573809369,-0.032823722862527105,725591.0,302.80924332633623,-0.022501203436559036,1.0032944171005134,-0.10666053858675792,48.68778586791935
2024-02-13,299.1000061035156,301.0,288.45001220703125,291.54998779296875,391206,0.0,-0.027356170832464555,0.4536232341437468,-0.032613679891274616,738041.25,302.6972109329694,-0.08173232191190949,1.032232938469735,-0.060305928291002155,50.659130504433584
2024-02-14,288.04998779296875,308.70001220703125,286.20001220703125,305.0,711733,0.0,0.046132782610789125,0.4792804920353029,-0.032613679891274616,773627.9,302.7201242570195,-0.06499083817806883,0.9896065583776255,0.09625424446620004,57.774912972496296
2024-02-15,310.0,310.6499938964844,301.0,303.04998779296875,263945,0.0,-0.006393482646004145,0.4803413042750913,-0.032613679891274616,774197.65,302.7234064812578,-0.04355378900020712,0.9987296207925165,-0.0133102909452061,55.71922671148577
2024-02-16,303.04998779296875,306.0,301.0,301.75,161193,0.0,-0.004289681060330008,0.4804864361137598,-0.032346924507336124,773417.75,302.7137208446284,-0.04115033906802601,1.006006628003314,-0.008927787859627544,53.339268294588535
2024-02-19,301.75,308.0,301.20001220703125,305.04998779296875,241703,0.0,0.01093616501398098,0.4792424598995029,-0.032346924507336124,739232.7,302.73696728192533,0.017681360443598804,0.997189021314586,0.02281969086812004,54.59270935465514
2024-02-20,305.04998779296875,306.0,301.0,302.54998779296875,134361,0.0,-0.008195378134867148,0.47084403315203144,-0.032346924507336124,684262.1,302.7351067894979,0.037729379044979305,1.0054123640628696,-0.01740571693336881,50.67385408807393
