date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,537.5,566.7000122070312,537.0999755859375,564.2000122070312,5212880,0.0,0.04899142477860652,0.45319546750185896,-0.02918023954336901,2523617.5,506.48711117828816,0.05065179181942514,0.9382045100673928,0.1081021925652503,63.01909005374977
2025-02-27,562.7000122070312,579.0,553.5999755859375,574.75,5029181,0.0,0.018699020852019244,0.4302970233572628,-0.02918023954336901,2734619.25,507.1663439028824,0.07069674565951689,0.9280078225884555,0.04345607662252694,64.70274199010211
2025-02-28,565.0999755859375,568.3499755859375,528.5,533.7000122070312,4746549,0.0,-0.07142233630790562,0.5106336407777181,-0.02918023954336901,2898626.3,507.43036050292363,-0.049256194141712006,1.00215942309256,-0.13987001483181957,44.25332349808225
2025-03-03,537.5,549.4500122070312,527.4000244140625,545.3499755859375,2677631,0.0,0.0218286736227149,0.51121098023257,-0.02918023954336901,2919105.25,507.8076701057397,-0.008454589843750027,0.985711046451634,0.04269993024364398,49.50012466340163
2025-03-04,540.0499877929688,545.0,533.0499877929688,536.2000122070312,1011331,0.0,-0.016778149424276245,0.5056860729847382,-0.02918023954336901,2920681.55,508.09018097241926,-0.003067701875618334,1.0063968359612485,-0.033178981959016286,52.65885127956329
2025-03-05,535.0999755859375,573.5499877929688,535.0999755859375,571.0999755859375,2316457,0.0,0.06508758408127568,0.5473875157212461,-0.02918023954336901,2959763.8,508.71714410290207,0.012229640605492031,0.9500044085104237,0.11890585923658982,59.702882641848305
2025-03-06,580.0,588.7999877929688,572.0,576.9000244140625,4524906,0.0,0.010155925540312305,0.5373516127512272,-0.02918023954336901,3118907.9,509.3955807229136,0.0037407993285123453,0.9455754433221575,0.018899962539080484,59.67480786692437
2025-03-07,575.0,584.1500244140625,569.4000244140625,571.2000122070312,2053973,0.0,-0.009880415957375877,0.5399906284854208,-0.02918023954336901,3057378.15,510.0105501904173,0.07026419175994536,0.9595062788099128,-0.018297383793705595,60.06546757692595
2025-03-10,572.6500244140625,584.5999755859375,570.5,574.0499877929688,1426689,0.0,0.004989452949984319,0.5399717951881347,-0.02918023954336901,2624723.35,510.64775852477106,0.05262677820090711,0.9563365721324347,0.009240210140686725,57.73323711119301
2025-03-11,566.25,573.9500122070312,553.4500122070312,563.5999755859375,2215351,0.0,-0.01820401085140355,0.49264718372018496,-0.02918023954336901,2576903.15,511.17464625672295,0.05110026623484476,0.9755145861684107,-0.03695141489376495,56.43444163317742
2025-03-12,563.5999755859375,571.0499877929688,556.0,565.3499755859375,1084149,0.0,0.003105039169280621,0.4890693255018238,-0.02918023954336901,2554625.1,511.71370425999874,-0.010068289696739341,0.9759352948505046,0.006348873143098627,56.85474093670568
2025-03-13,568.1500244140625,568.9500122070312,550.2999877929688,556.5499877929688,1682015,0.0,-0.01556555792515657,0.47171579451941376,-0.02918023954336901,2560402.05,512.1598364344562,-0.035274806309399276,0.9938145849406399,-0.03299774520172126,48.753249493145425
2025-03-17,558.5,583.5499877929688,557.5499877929688,578.9000244140625,3069518,0.0,0.040158183651614276,0.48893015509529564,-0.02918023954336901,2616100.95,512.8239179068902,0.013480413239627786,0.9592157072370676,0.08213480476048597,57.10074305999519
2025-03-18,578.9000244140625,578.9000244140625,578.9000244140625,578.9000244140625,0,0.0,0.0,0.4885933264080546,-0.02918023954336901,2514643.55,513.481391603479,0.0084488053727525,0.9635990202323784,0.0,60.726431642437014
2025-03-19,574.25,591.3499755859375,563.1500244140625,586.9500122070312,2392413,0.0,0.013905661519217682,0.48541791988600436,-0.02918023954336901,2531293.45,514.2124226542606,0.041430159035791725,0.954144281303901,0.028646781799929168,56.57324746326939
2025-03-20,588.0,589.7999877929688,577.7000122070312,579.5499877929688,1536381,0.0,-0.012607588823854265,0.48222223726094166,-0.02918023954336901,2540684.55,514.8625476805165,0.025117206721932073,0.9699982896886232,-0.026144768092858244,51.41259231419276
2025-03-21,579.9000244140625,598.5499877929688,576.25,597.0499877929688,2513511,0.0,0.030195842237255688,0.4877648306095339,-0.02918023954336901,2578731.05,515.6803331542723,0.07276974375761847,0.946612525757593,0.06190655767546005,71.64331600729813
2025-03-24,608.0,622.5999755859375,594.5,619.5,2891623,0.0,0.037601562123833254,0.4995894745352669,-0.02918023954336901,2571776.5,516.713364665175,0.0701329657517824,0.9170016112493065,0.07526491907413013,73.59211348661086
2025-03-25,619.5,622.5999755859375,605.3499755859375,614.3499755859375,1746326,0.0,-0.008313195180084776,0.48199699373014376,-0.02918023954336901,2469563.8,517.6848732315508,0.06123674153884506,0.9299259699707219,-0.017247400120227914,75.51417550249406
2025-03-26,614.0,626.0,609.5999755859375,618.0499877929688,1850787,0.0,0.0060226456483576385,0.4733670465037997,-0.02918023954336901,2499083.55,518.6835310878834,0.05298573121925032,0.9308470332844795,0.012722992793034163,69.24967622682425
2025-03-27,615.4500122070312,631.7000122070312,609.0,619.3499755859375,2493008,0.0,0.0021033699840540265,0.4625767980110663,-0.02918023954336901,2363089.95,519.6851872520431,0.0686739515680681,0.9333454726960422,0.00454707185407295,68.07148765830954
2025-03-28,621.0,633.0,615.25,625.5,2278165,0.0,0.00992980488655748,0.4371460719177983,-0.02918023954336901,2225539.15,520.738070960978,0.047650971926485486,0.9282254128337954,0.02271507236893112,73.02796786855521
2025-04-01,623.5499877929688,632.75,613.9000244140625,621.4000244140625,1274065,0.0,-0.006554717163768986,0.43613518773736615,-0.02918023954336901,2051914.95,521.7396824381232,0.0030670289169694165,0.9414064585682885,-0.015029094642611568,69.86991291149278
2025-04-02,620.5,637.0,615.2000122070312,634.2000122070312,1205225,0.0,0.020598627760013866,0.3416651925065258,-0.02918023954336901,1978294.65,522.8586906945303,0.03231063304293569,0.9294110482869689,0.06028892497362365,79.05349832676862
2025-04-03,628.25,635.5,622.0,629.2999877929688,1358788,0.0,-0.007726307662799137,0.34243902128963505,-0.02918023954336901,1995667.5,523.9178080785944,0.018202411167700605,0.9440449840651977,-0.02256257890259076,75.65181233720807
2025-04-04,625.4500122070312,633.0,620.0,624.5999755859375,969377,0.0,-0.007468635465121776,0.3357267770920311,-0.02918023954336901,1928313.5,524.9196206906078,0.008476629057800888,0.9554315086042375,-0.02224617085164085,78.2247721097544
2025-04-07,589.9500122070312,615.1500244140625,577.5999755859375,612.7999877929688,1958919,0.0,-0.018892072132886573,0.274727025737905,-0.02918023954336901,1800014.15,525.7940522040642,-0.020303776510042004,0.9767583339433861,-0.06876670176323667,65.40906562993922
2025-04-08,626.7000122070312,636.0,613.2999877929688,631.6500244140625,1765120,0.0,0.030760504237252295,0.2898692619752723,-0.02918023954336901,1785571.5,526.8473454598851,0.016495010616816463,0.9523944787077032,0.10611854105003708,70.46952263218819
2025-04-09,630.0,642.5,622.2999877929688,638.0499877929688,2286845,0.0,0.010132135093073202,0.28563288671831766,-0.02918023954336901,1828579.3,527.9538394134481,0.006070601563912703,0.947856762476383,0.03547257759691875,70.08645674771022
2025-04-11,642.5,654.5499877929688,635.8499755859375,645.25,2467732,0.0,0.011284401449385362,0.2863402070151526,-0.02918023954336901,1841198.35,529.1209653894338,0.025345642009258373,0.9436071242901856,0.03940906927785213,75.8661340235179
2025-04-15,653.8499755859375,665.8499755859375,641.25,664.0,2801281,0.0,0.02905850445563729,0.28334111494644126,-0.02918023954336901,1927054.95,530.4630453358076,0.06308041299089284,0.9243900574833513,0.10255660720317283,76.10135677658467
2025-04-16,662.5499877929688,667.4500122070312,645.2999877929688,654.75,2072690,0.0,-0.013930722891566272,0.29301987994233064,-0.02918023954336901,1946588.7,531.6997314518693,0.0684562876022834,0.9449484517438669,-0.04754190199958093,65.31941975520851
2025-04-17,654.75,675.0,654.75,673.5999755859375,3546717,0.0,0.02878957706901497,0.28991380176519904,-0.02918023954336901,1970448.65,533.1116741795714,0.06641328196066976,0.9255344699138168,0.09930391689076072,73.00970865847488
2025-04-21,677.0499877929688,692.5,675.0,690.0999755859375,1893379,0.0,0.02449525029398547,0.2735128700691896,-0.02918023954336901,2065117.6,534.673746830381,0.08157666137258457,0.9114621303419472,0.08955794070022952,75.45036870193452
2025-04-22,690.7999877929688,699.7000122070312,681.2000122070312,684.7000122070312,2027545,0.0,-0.007824900115843914,0.2779000524893407,-0.02918023954336901,2046874.2,536.1665454908451,0.0611391122929581,0.9257886411499248,-0.02815724489498469,72.43393506672967
2025-04-23,684.0,691.0499877929688,672.0,688.5999755859375,2240498,0.0,0.005695871636302918,0.2772192523127613,-0.02918023954336901,2082080.05,537.6832960390551,0.03704815600291789,0.9284635723986355,0.020546449726414697,72.00140110035568
2025-04-24,688.5999755859375,695.7999877929688,684.5999755859375,688.25,1430785,0.0,-0.0005082422282105536,0.2690565598853879,-0.02918023954336901,2027943.75,539.1814721978704,0.05116456662848412,0.9355611970889711,-0.001888979066473097,73.93484501491733
2025-04-25,685.0499877929688,692.7000122070312,664.0999755859375,676.8499755859375,1693632,0.0,-0.016563784110515845,0.26998642596304334,-0.02918023954336901,1968044.2,540.551308052478,0.004824822027603259,0.9555551688036712,-0.06135043062971931,65.42494829113886
2025-04-28,675.0,694.2000122070312,674.0,690.9500122070312,1137328,0.0,0.020831849198025942,0.2509317789067565,-0.02918023954336901,1937594.3,542.0478125714287,0.0012317586598551422,0.9415984991862126,0.08301797587617259,70.90540679245971
2025-04-29,689.8499755859375,699.0,685.6500244140625,691.5999755859375,1550985,0.0,0.0009406807546470386,0.24660275417170008,-0.02918023954336901,1922604.2,543.5358937954537,0.010077352498746528,0.9460309673119485,0.0038145588424632524,73.36124317364596
2025-04-30,694.6500244140625,707.5499877929688,683.8499755859375,692.6500244140625,2414489,0.0,0.0015182892787630742,0.24703791629719676,-0.02918023954336901,1918678.25,545.0196164881762,0.005881569810801679,0.9498880721103933,0.006145976456005828,80.09802428996255
2025-05-02,693.0,697.2000122070312,681.5,693.4000244140625,943467,0.0,0.0010827979117367104,0.24724283425990826,-0.02918023954336901,1851943.35,546.496038457588,0.007482781567835106,0.9537568132009162,0.004379491406426486,76.95331264378974
2025-05-05,699.5,700.7999877929688,688.0999755859375,690.8499755859375,1200694,0.0,-0.0036776012955578308,0.24866519501029183,-0.02918023954336901,1848274.8,547.9323960409548,0.020684051865231146,0.9623037108068763,-0.014789368280960825,73.84823024565125
2025-05-06,693.0,742.2000122070312,691.0499877929688,726.6500244140625,5507406,0.0,0.05182029397592669,0.29314800856913553,-0.02918023954336901,2063383.85,549.7106809003888,0.05166801009670485,0.9212550378255846,0.17677176952743237,79.21751459422985
2025-05-07,712.0,714.0,690.0999755859375,709.7000122070312,3472518,0.0,-0.02332623909384568,0.30780391991913,-0.02918023954336901,2169070.35,551.302614545231,0.026171251098959347,0.9489220591302254,-0.07578278516448518,66.61817881259547
2025-05-08,710.3499755859375,729.9000244140625,684.0,691.0499877929688,2545234,0.0,-0.02627874326233204,0.3241592604346211,-0.02918023954336901,2247863.2,552.6931356720742,-0.0023100217493636777,0.9793394248077862,-0.08106738155937494,62.355332370083
2025-05-09,665.0,697.4000244140625,657.1500244140625,693.9000244140625,3514574,0.0,0.0041242119549065315,0.3211659958317006,-0.02918023954336901,2325645.95,554.0981793411487,0.0007210844857159504,0.9811607946901967,0.012841371378101974,57.754020607164435
2025-05-12,706.9500122070312,713.75,678.9000244140625,689.3499755859375,2131996,0.0,-0.006557210935346336,0.3122174302349563,-0.02918023954336901,2343989.75,555.4439683585098,-0.0021712384063237167,0.9918220369371835,-0.021002064876362348,49.68474194718768
2025-05-13,688.5,690.2000122070312,652.6500244140625,657.5499877929688,3301295,0.0,-0.04613039663334906,0.34650784664292456,-0.02918023954336901,2394712.25,556.45994865139,-0.09509397137475206,1.0412706404974,-0.13312943920023815,40.66048039728205
2025-05-14,657.5999755859375,665.7000122070312,644.7999877929688,647.9500122070312,2102168,0.0,-0.014599613358916352,0.349896628562797,-0.02918023954336901,2376434.05,557.370297542491,-0.08700859368449121,1.0569063734190982,-0.041725503334025645,36.54422341466479
2025-05-15,648.0,650.0999755859375,632.75,636.0999755859375,2631750,0.0,-0.018288504356579027,0.3538801974513569,-0.02918023954336901,2367957.5,558.1536774235203,-0.07951669658880556,1.074402645131935,-0.051679930020084267,33.958803285832005
2025-05-16,637.0,643.0999755859375,628.4000244140625,632.0999755859375,1743564,0.0,-0.006288319687978938,0.33755697818927266,-0.02918023954336901,2351501.2,558.8894614848379,-0.08906189170451417,1.079409937462378,-0.01862891277028753,35.57849737661064
2025-05-19,627.0,632.5499877929688,619.4500122070312,621.75,2841022,0.0,-0.01637395346573678,0.33873746397477744,-0.02918023954336901,2316216.45,559.5149394800136,-0.0980633611083811,1.0932086792728437,-0.04833818140521409,27.146658707810957
