date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,4885.60009765625,4899.9501953125,4716.0,4727.85009765625,137207,0.0,-0.032288766343294584,0.4008722386228911,-0.03276425335821576,0.04267267274400566,1.1019733931985676,-0.08054627491480285,0.00561561896826257
2025-02-27,4727.0,4754.85009765625,4614.5498046875,4645.64990234375,129313,0.0,-0.017386379350997072,0.3657444119420922,-0.03276425335821576,0.04873374169446776,1.1132382171199093,-0.04753696381390017,0.04575254214948865
2025-02-28,4609.5,4645.64990234375,4475.64990234375,4533.2001953125,155159,0.0,-0.024205376942958767,0.3635948729266689,-0.03276425335821576,0.08431123501372362,1.1307481025946375,-0.06657238063452227,0.06370771028072619
2025-03-03,4530.10009765625,4576.5,4468.0,4561.7998046875,71934,0.0,0.0063089226468693305,0.36315926855055797,-0.03276425335821576,0.12304360493680222,1.1142679912563636,0.017372329496989625,0.020112675682462333
2025-03-04,4451.14990234375,4579.5,4431.7001953125,4566.5,99755,0.0,0.0010303379178697725,0.3644799520129838,-0.03276425335821576,0.06987848410297826,1.1028906164458558,0.0028268712281995603,0.016697689696704154
2025-03-05,4448.4501953125,4768.5,4448.4501953125,4754.39990234375,171843,0.0,0.041147465749206136,0.39498854086930857,-0.03276425335821576,-0.005584259892486565,1.0511405450810316,0.10417381885790598,-0.07650807830041473
2025-03-06,4788.9501953125,4879.75,4754.14990234375,4858.2001953125,102844,0.0,0.021832469943805055,0.4052606230230869,-0.03276425335821576,-0.04375083043589523,1.0208883548414136,0.05387266407038678,-0.09880202146941874
2025-03-07,4838.2001953125,4847.85009765625,4778.14990234375,4822.0,56726,0.0,-0.007451359321797413,0.39786567660699396,-0.03276425335821576,-0.059892120424616335,1.0212251160857786,-0.01872832861095096,-0.07700120379251352
2025-03-10,4823.0,4859.5498046875,4627.89990234375,4653.5498046875,57573,0.0,-0.03493367799927416,0.4086990960234189,-0.03276425335821576,-0.01971613152341911,1.0480461614170131,-0.0854752982926085,-0.043590295127102885
2025-03-11,4569.10009765625,4668.0,4504.2001953125,4642.75,81183,0.0,-0.0023207669716184265,0.40257192730105995,-0.03276425335821576,-0.016423455925905994,1.0411738753466426,-0.005764850344953033,0.0009585257255937396
2025-03-12,4634.0498046875,4634.0498046875,4353.2998046875,4390.64990234375,173365,0.0,-0.054299735642937885,0.4322267324539893,-0.03276425335821576,0.08284650520776626,1.0908345270728557,-0.12562789459682291,0.06012777285182214
2025-03-13,4427.7998046875,4451.9501953125,4317.5498046875,4378.2001953125,155991,0.0,-0.0028355043804800806,0.41778076485474736,-0.03276425335821576,0.10963409131311752,1.085599629467463,-0.006787062859620382,0.06673968617152148
2025-03-17,4385.5498046875,4463.5,4365.0,4450.7001953125,85073,0.0,0.0165593158754187,0.4169552954008219,-0.03276425335821576,0.08342503165649195,1.0614784870796972,0.03971484631788082,0.02880439063639262
2025-03-18,4450.7001953125,4450.7001953125,4450.7001953125,4450.7001953125,0,0.0,0.0,0.41572620346810757,-0.03276425335821576,0.045577010464250556,1.0557754529494898,0.0,0.03917352365334015
2025-03-19,4622.5498046875,4664.0,4527.35009765625,4647.2001953125,94854,0.0,0.04415035643311915,0.448448833107274,-0.03276425335821576,-0.000957607833849905,1.009307719092456,0.09845126620732053,-0.02784480659032562
2025-03-20,4679.0498046875,4751.9501953125,4613.0498046875,4654.64990234375,86375,0.0,0.001603052745342115,0.43862286746952034,-0.03276425335821576,-0.05671747726226806,1.0047388348533781,0.0036547403878939497,-0.0444501534346482
2025-03-21,4550.0,4724.0,4476.25,4670.39990234375,134865,0.0,0.0033837131321239333,0.42983532450089523,-0.03276425335821576,-0.06256417290618199,0.9991917441742424,0.007872114878719647,-0.036121041143948096
2025-03-24,4734.0,4734.0,4530.0,4578.89990234375,311696,0.0,-0.01959147009104778,0.43289389842969417,-0.03276425335821576,-0.02799792739859408,1.0154840952155388,-0.04525697800210467,-0.0034505678273099027
2025-03-25,4610.9501953125,4729.4501953125,4581.0,4625.0498046875,211322,0.0,0.010078818783552768,0.4333081432577278,-0.03276425335821576,-0.037696806896716284,0.9999670717228341,0.023260164175950726,0.0023135308297990154
2025-03-26,4625.0498046875,4665.35009765625,4494.35009765625,4517.7998046875,259602,0.0,-0.023188939477214232,0.40654263642563643,-0.03276425335821576,0.028642347208643226,1.0196351530091368,-0.057039377494818085,-0.013125815054038648
2025-03-27,4482.0,4567.89990234375,4421.0,4447.75,413745,0.0,-0.015505291893372242,0.38085851724593334,-0.03276425335821576,0.04651788035383064,1.032545104880979,-0.04071142112924243,-0.03901968516384691
2025-03-28,4480.0,4600.0,4431.10009765625,4501.7001953125,254499,0.0,0.012129772427069918,0.3705035766209141,-0.03276425335821576,0.03747466506252728,1.018571829740543,0.032738610002932746,-0.09287604227656177
2025-04-01,4487.75,4599.85009765625,4480.85009765625,4563.10009765625,127585,0.0,0.013639269538136656,0.36993220928325726,-0.03276425335821576,0.003462515471798433,1.0051938160102871,0.03686964483537743,-0.1010168932189891
2025-04-02,4572.0,4659.5,4500.0,4635.75,85955,0.0,0.015921172183153587,0.36372475111221564,-0.03276425335821576,-0.0023081907593162088,0.9902383669882167,0.04377258269266309,-0.11782342688278591
2025-04-03,4567.0,4567.0,4416.7998046875,4458.5,130276,0.0,-0.038235452731488984,0.3879466922747632,-0.03276425335821576,0.013300393560053747,1.0283946416430694,-0.0985585197845263,-0.07317483458562302
2025-04-04,4322.0,4412.7001953125,4261.0,4274.2001953125,104284,0.0,-0.04133672865033078,0.4124120515097468,-0.03276425335821576,0.0406040421030891,1.067120704691416,-0.10023161907293984,0.0186701139490415
2025-04-07,4000.0,4128.5498046875,3966.0,4083.60009765625,115209,0.0,-0.044593161046897256,0.4041024634304724,-0.03276425335821576,0.10238517182331708,1.1074437778877566,-0.11035112125976558,0.037270962726885015
