date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,217.5749969482422,223.83749389648438,217.5,219.14999389648438,330819,0.0,0.0,0.008107627959218933,0.27683902895515083,-0.03692568539941906,341609.7,192.0066758566588,0.025443060912637927,0.9617128946832292,0.029286432974983723,54.70083211646729
2021-03-02,220.9875030517578,224.7375030517578,218.77499389648438,221.96249389648438,275563,0.0,0.0,0.012833675922110599,0.27655360746028557,-0.03692568539941906,343571.1,192.30474369785108,0.023163325365528564,0.9571802911951397,0.046405742365505584,64.46625977091236
2021-03-03,222.75,223.875,220.08749389648438,221.25,185458,0.0,0.0,-0.003209974279783756,0.27735240283511703,-0.03692568539941906,346848.55,192.59275619836998,0.021468115260634413,0.9667203362243997,-0.011573630266890992,62.876710403731266
2021-03-04,221.25,224.25,216.75,218.58749389648438,363370,0.0,0.0,-0.01203392589159602,0.27835985930323676,-0.03692568539941906,353439.55,192.8514103048189,-0.0018835895137699898,0.9830760225753646,-0.04323154024219859,53.78376493588937
2021-03-05,220.7624969482422,220.7624969482422,213.75,214.8000030517578,220726,0.0,0.0,-0.017327115916888625,0.274906280067355,-0.03692568539941906,344335.95,193.06980426249987,-0.011902680387825715,1.00319481601829,-0.06302917227773615,61.04296453652802
2021-03-08,215.9250030517578,223.3125,213.75,215.10000610351562,646975,0.0,0.0,0.0013966622322882927,0.267373476290953,-0.03692568539941906,330850.25,193.28901025096772,-0.018480437626120838,1.002039719102088,0.005223637734851763,58.22368825594311
2021-03-09,219.6750030517578,219.6750030517578,211.6875,217.5749969482422,569906,0.0,0.0,0.011506233261264986,0.1916771255618392,-0.03692568539941906,325383.2,193.53066185989584,-0.019766839303438144,0.9908479945466002,0.06002924254652599,62.40713935403149
2021-03-10,217.875,220.6125030517578,215.625,217.5,304393,0.0,0.0,-0.00034469469973164024,0.18713828896885237,-0.03692568539941906,325160.95,193.76916273691182,-0.016949152542372836,0.9919396516646463,-0.0018419249380321227,61.94031266538431
2021-03-12,217.5749969482422,219.71249389648438,213.3000030517578,214.5,330051,0.0,0.0,-0.01379310344827589,0.18930217850997622,-0.03692568539941906,327814.8,193.97543972460426,-0.01869957802078137,1.0058828642874051,-0.072862884242614,56.08108748571929
2021-03-15,215.58749389648438,217.5,210.3000030517578,212.77499389648438,228343,0.0,0.0,-0.008041986496576392,0.1914099608152875,-0.03692568539941906,324465.1,194.1624999651205,-0.009427416790052323,1.0131653395171203,-0.0420144596560071,48.256623387146206
