date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,247.0,250.5,245.14999389648438,247.10000610351562,5204598,0.0,0.0,0.004573635418578137,0.40592737823163666,-0.029211307849792045,7539538.6,258.831057057884,-0.056960168459597504,1.0879957238340798,0.011267126957120364,29.910139543664698
2021-03-02,249.0,259.25,249.0,257.42498779296875,16194044,0.0,0.0,0.0417846274157021,0.41295116754514455,-0.029211307849792045,8044820.3,258.8170663189296,0.010996515632670567,1.0404681421008992,0.10118539354724115,38.1776759244013
2021-03-03,258.79998779296875,263.3999938964844,256.2749938964844,258.70001220703125,7714410,0.0,0.0,0.004952993976979236,0.3879466776314784,-0.029211307849792045,8234167.3,258.81590160139825,0.018002999339030934,1.0325956207572369,0.012767202646370386,34.45682366655829
2021-03-04,256.75,264.3999938964844,256.6000061035156,261.2250061035156,7143212,0.0,0.0,0.009760316108774258,0.3871805160902464,-0.029211307849792045,8472417.7,258.83987279047403,0.021307838283975977,1.0204134116823238,0.02520869581777278,38.468667161954535
2021-03-05,263.4750061035156,269.5,258.1499938964844,261.29998779296875,11094976,0.0,0.0,0.0002870387126086005,0.38722874477981467,-0.029211307849792045,8941931.0,258.8643515467178,0.06230300359461638,1.0187428684282385,0.0007412639404111813,43.3529904916107
2021-03-08,263.5,267.75,260.625,264.54998779296875,5923288,0.0,0.0,0.01243781152632506,0.38682833695335683,-0.029211307849792045,9103170.4,258.9209250417054,0.07061910667109794,1.004833722738648,0.03215330940528201,43.58794967308907
2021-03-09,265.0,267.25,257.29998779296875,259.07501220703125,3182344,0.0,0.0,-0.020695429365213625,0.3898149488976555,-0.029211307849792045,8888691.3,258.92245824733055,0.006409729017408106,1.0223390428264996,-0.05309039300014942,41.16878352847628
2021-03-10,261.42498779296875,261.42498779296875,254.0,255.35000610351562,4083620,0.0,0.0,-0.014378098728174193,0.3802662635479909,-0.029211307849792045,8869664.3,258.8869114598299,-0.012949385177588257,1.0327687252855131,-0.037810607272694745,29.31158468880116
2021-03-12,257.6499938964844,258.2250061035156,253.4499969482422,254.47500610351562,3664806,0.0,0.0,-0.003426669195556231,0.3800825738332323,-0.029211307849792045,8418816.8,258.8430119040457,-0.02583979267790759,1.0304155403335102,-0.009015591193359549,35.20451301367241
2021-03-15,255.75,255.75,248.5,252.6999969482422,3398820,0.0,0.0,-0.00697518071598513,0.36768214285352446,-0.029211307849792045,8430263.3,258.78188737712225,-0.032912327770717065,1.0322714848371897,-0.01897068068670679,40.63284100315785
2021-03-16,254.0749969482422,256.45001220703125,251.02499389648438,253.8000030517578,3189120,0.0,0.0,0.004353011938266649,0.3669292173651932,-0.029211307849792045,8375883.1,258.73231638881015,-0.040634984831765086,1.0244336016327025,0.011863355692661223,49.05118132440213
2021-03-17,254.75,259.20001220703125,249.0500030517578,250.52499389648438,4644172,0.0,0.0,-0.012903897225744143,0.35433483891245626,-0.029211307849792045,8375785.9,258.650651488389,-0.03300209556186151,1.0331753581925067,-0.03641723997893372,46.10809880211213
2021-03-18,252.52499389648438,253.6999969482422,240.0749969482422,243.5,6271788,0.0,0.0,-0.028041089981573175,0.3600667371744807,-0.029211307849792045,8562868.7,258.49989873726076,-0.04640691529379393,1.0570071868583164,-0.0778774774444391,38.11137892548698
2021-03-19,242.0,257.92498779296875,241.52499389648438,255.60000610351562,9313390,0.0,0.0,0.04969201685222013,0.4074575752152888,-0.029211307849792045,7281317.7,258.4710440841887,0.004420866383798794,1.0014328814479276,0.12195629350221646,58.9244339488442
2021-03-22,256.75,259.25,253.125,257.57501220703125,4961002,0.0,0.0,0.007726940752559086,0.376967292730266,-0.029211307849792045,7018223.6,258.4621283441175,0.019291710794074657,0.9910559596920363,0.02049764182886704,59.56185039156596
2021-03-23,258.82501220703125,262.0,258.125,259.67498779296875,6596760,0.0,0.0,0.008152869985111666,0.35055413786753153,-0.029211307849792045,7091646.4,258.4741965973399,0.02314808774849708,0.9825888614800982,0.023257091763730885,52.416756652268056
2021-03-24,257.5249938964844,264.75,256.5249938964844,257.5,4879238,0.0,0.0,-0.00837580781828251,0.33066485388657774,-0.029211307849792045,6773533.5,258.4645030988589,0.027841557822360974,0.9914466043120449,-0.02533020206572513,48.7354967562096
2021-03-25,256.5,257.67498779296875,250.14999389648438,251.22500610351562,4250892,0.0,0.0,-0.024368908335861694,0.3268393913660351,-0.029211307849792045,6591551.1,258.3924683028854,0.03172487106166577,1.015633375327269,-0.07455927355762833,40.23436557674942
2021-03-26,253.0,254.39999389648438,248.5749969482422,251.8249969482422,2524956,0.0,0.0,0.0023882608424710128,0.32693134713406763,-0.029211307849792045,6270161.0,258.32712032920733,-0.014769206045107008,1.0124292828662929,0.007305083438330566,40.840987698053134
2021-03-30,255.0,259.0,252.75,255.4250030517578,4617690,0.0,0.0,0.01429566622512679,0.33005617731255543,-0.029211307849792045,5942656.3,258.29824354037703,-0.008347118522294084,1.0000097792453349,0.04331282604191611,41.23860706772742
2021-03-31,256.82501220703125,262.5,254.14999389648438,256.17498779296875,4350036,0.0,0.0,0.002936222892239604,0.29896946044279604,-0.029211307849792045,5899928.2,258.27711661751727,-0.01347838707819815,0.9988533705202861,0.009821146245771647,46.93767049549519
2021-04-01,259.79998779296875,263.8999938964844,257.82501220703125,263.2250061035156,4958780,0.0,0.0,0.027520322617305748,0.3116562812790286,-0.029211307849792045,5338165.0,258.32634934872124,0.022233033411711123,0.9732025642532826,0.0883034399991193,57.770105313509696
2021-04-05,262.875,262.875,251.125,252.375,4118654,0.0,0.0,-0.041219511261968655,0.3147865681638996,-0.029211307849792045,5158377.2,258.2671319422663,0.004577545501224911,1.013789005666868,-0.13094430995881576,48.26874983511758
2021-04-06,253.64999389648438,257.04998779296875,250.125,252.125,4058998,0.0,0.0,-0.000990589400693409,0.3141009037858079,-0.029211307849792045,5004166.5,258.20601620154724,0.0011913156175653583,1.0129895884977689,-0.003153729763960232,49.5137444099162
2021-04-07,252.0,254.5,250.85000610351562,252.5749969482422,2895292,0.0,0.0,0.0017848168497458516,0.31185277264356237,-0.029211307849792045,4594182.3,258.1499861592258,-0.011157897893567248,1.0094576008646294,0.005723267352678522,48.95253804870564
2021-04-08,253.75,263.8500061035156,253.75,262.92498779296875,6035182,0.0,0.0,0.0409778915956891,0.34477607940475336,-0.029211307849792045,4599777.0,258.1974986132929,0.026349176623968962,0.9694114758634587,0.11885363531570976,59.45843006266619
2021-04-09,265.04998779296875,272.45001220703125,264.0,271.25,9345070,0.0,0.0,0.03166306967212451,0.3592776758027954,-0.029211307849792045,4907913.3,258.3273742489815,0.03048720186306486,0.9419032252439157,0.08812979743335385,70.75543001972484
2021-04-12,264.9750061035156,265.1499938964844,249.5,258.32501220703125,5549796,0.0,0.0,-0.047649724582373265,0.39093515364543246,-0.029211307849792045,4981222.1,258.32735074607655,0.023576076105126242,0.9896060701536269,-0.12188651473058655,52.01330452769218
2021-04-13,257.3999938964844,262.125,255.875,261.1000061035156,2575286,0.0,0.0,0.010742257874202243,0.3888515993986512,-0.029211307849792045,4926746.1,258.3549393565983,0.0355974461220252,0.980357120524561,0.02762559705182875,52.57392959261108
2021-04-15,260.5,264.1499938964844,256.0,262.4750061035156,2565906,0.0,0.0,0.005266181416536897,0.3886729826758557,-0.029211307849792045,4885100.4,258.39593504562237,0.03919631505450294,0.9770835113694908,0.013549131315457184,52.06643500074737
2021-04-16,262.0,266.17498779296875,256.5249938964844,257.57501220703125,4373072,0.0,0.0,-0.018668420925960105,0.3940579532121215,-0.029211307849792045,4944298.0,258.38776665916873,-0.02034791607616293,0.9964039169367427,-0.04737480946657304,50.05321893782762
2021-04-19,250.5,251.9499969482422,243.60000610351562,249.0500030517578,3072144,0.0,0.0,-0.033097190143666855,0.41126622618733494,-0.029211307849792045,4865696.6,258.29485358844823,-0.0818433067216302,1.03021480980491,-0.08047631249892061,48.50463839025116
2021-04-20,251.0,257.0,250.0,252.10000610351562,3326906,0.0,0.0,0.012246548943522617,0.41099796419738477,-0.029211307849792045,4718452.5,258.23321331496635,-0.0240975740224747,1.0194565474366748,0.029797102935697494,50.182912539805244
2021-04-22,251.0,256.92498779296875,248.0,255.97500610351562,2534692,0.0,0.0,0.015370884197475565,0.4002271854780694,-0.029211307849792045,4379517.6,258.21074359146934,-0.019628494370728333,1.0040970630043269,0.03840539666255093,50.36448173159938
2021-04-23,254.0,258.75,252.72500610351562,254.9499969482422,2043362,0.0,0.0,-0.0040043329654573245,0.3621801915586006,-0.029211307849792045,4233635.6,258.17829835123825,-0.028669431299320425,1.0076191572587756,-0.011056189565926411,49.191158377756764
2021-04-26,256.0,258.0,253.25,254.39999389648438,934828,0.0,0.0,-0.002157297738150099,0.36118446223107165,-0.029211307849792045,3950539.0,258.1407032820367,-0.012326577346698842,1.0087608393485794,-0.005972841868932684,43.625849367216276
2021-04-27,254.39999389648438,257.4750061035156,253.0,254.8249969482422,1448974,0.0,0.0,0.0016706095202609905,0.3599593764815923,-0.029211307849792045,3779025.8,258.1077111792129,0.023188090045050957,1.0065535339643312,0.004641105588578456,52.08333050616706
2021-04-28,257.5,257.5,253.3000030517578,255.3249969482422,1684782,0.0,0.0,0.0019621308976276453,0.3589439619106102,-0.029211307849792045,3650720.3,258.0800224803973,0.012792506016054306,1.005385308258619,0.005466398800858775,52.709565313528074
2021-04-29,256.9750061035156,257.3500061035156,251.6999969482422,252.625,1314616,0.0,0.0,-0.010574745835753463,0.35029745634743886,-0.029211307849792045,3590203.3,258.0257436497466,-0.013087239080525226,1.0162889694825425,-0.03018790271598771,50.040785407140504
2021-04-30,250.0,261.4750061035156,248.75,254.47500610351562,5032442,0.0,0.0,0.007323131532966265,0.3510492612984007,-0.029211307849792045,3610940.9,257.99041292789354,-0.0018630745260334036,1.0087139990624368,0.020860694300491568,41.99812606375557
2021-05-03,252.47500610351562,254.3249969482422,247.875,250.4250030517578,3054542,0.0,0.0,-0.015915130974042846,0.35194125606374294,-0.029211307849792045,3546166.2,257.91513521768326,-0.0156249643871611,1.0238793998459528,-0.04522098574016133,28.54199577631958
2021-05-04,251.89999389648438,256.0,250.5749969482422,251.60000610351562,2463172,0.0,0.0,0.004692035689084051,0.35222261449503783,-0.029211307849792045,3421385.8,257.85229811206966,-0.012655708362008133,1.0167875422300319,0.013321221758002525,40.85655777927588
2021-05-05,254.1999969482422,257.79998779296875,252.0,254.25,2508566,0.0,0.0,0.010532566900630647,0.3398181710953132,-0.029211307849792045,3340881.4,257.81645434976053,-0.004210308278041808,1.0065585126098513,0.030994712721614037,40.65484085363822
2021-05-06,257.07501220703125,261.0,253.85000610351562,259.92498779296875,2860878,0.0,0.0,0.022320502627212413,0.3165662995503982,-0.029211307849792045,3280975.4,257.83743478203127,0.028896537527832722,0.9860825748113644,0.07050814301405921,46.88642529709549
2021-05-07,262.5,265.0,256.70001220703125,257.54998779296875,3456874,0.0,0.0,-0.00913725155925249,0.31865569512972214,-0.029211307849792045,3309054.5,257.8345746129859,0.012083629494844317,0.9961415760934607,-0.02867436989879968,49.96743716064222
2021-05-10,257.67498779296875,262.2749938964844,257.67498779296875,258.29998779296875,2130468,0.0,0.0,0.002912056049495515,0.3187053681633748,-0.029211307849792045,3113818.8,257.83920558990116,0.03144647956571389,0.992353901961419,0.009137141225156032,65.08969297871857
2021-05-11,258.0,264.70001220703125,255.8249969482422,262.7749938964844,4285880,0.0,0.0,0.017324840553621712,0.29088320415340796,-0.029211307849792045,2860859.3,257.8883179113597,0.04441568967359655,0.9738417140200619,0.05955943729528793,66.64066023961607
2021-05-12,262.5,265.20001220703125,258.07501220703125,258.625,2519454,0.0,0.0,-0.015792955923801477,0.2719063629015647,-0.029211307849792045,2709342.2,257.89564808139596,0.017207472959685388,0.9895263406376495,-0.05808233089674153,54.09581645291885
2021-05-14,260.0,261.375,255.3000030517578,255.8249969482422,2370872,0.0,0.0,-0.010826498025163112,0.2189985905900206,-0.029211307849792045,2699121.5,257.87504458753375,-0.01577374641637852,0.9993257204704329,-0.04943637994030386,51.282051071663375
2021-05-17,255.8249969482422,258.95001220703125,253.625,256.67498779296875,2716230,0.0,0.0,0.003322548049901952,0.21573807683995969,-0.029211307849792045,2706637.7,257.86310372390625,-0.00339739872441136,0.99488657102847,0.015400841356151952,53.30427676679825
2021-05-18,260.0,260.0,255.75,256.45001220703125,1709584,0.0,0.0,-0.000876499840798517,0.21463518950816515,-0.029211307849792045,2573463.3,257.84904311179804,-0.007162120299518904,0.9955400129519714,-0.004083672402322682,52.374020446786005
2021-05-19,257.0,261.5,255.5500030517578,257.5249938964844,3112592,0.0,0.0,0.0041917786636145316,0.2053562160996046,-0.029211307849792045,2575485.7,257.84581874149643,-0.01997907001024668,0.99302981876451,0.020412230703837436,53.16092020834703
2021-05-20,258.25,258.5,250.75,251.25,3924944,0.0,0.0,-0.024366543229612514,0.18917846128807386,-0.029211307849792045,2605387.6,257.78018870426763,-0.028516191396810053,1.0176616824325637,-0.1288018824959636,48.208466030078405
2021-05-21,252.5,254.89999389648438,249.3249969482422,251.1999969482422,5459636,0.0,0.0,-0.00019901712142411654,0.1842795156474382,-0.029211307849792045,2751634.8,257.7147141594316,-0.01807876499627481,1.0169138151146204,-0.0010799741356230436,45.52287761963549
2021-05-24,253.0,255.75,250.8249969482422,253.89999389648438,4851784,0.0,0.0,0.010748395625173934,0.18003469318214657,-0.029211307849792045,2892055.9,257.6767567438799,-0.010811314029252617,1.0058930808992288,0.059701798793199645,54.932572910296095
2021-05-25,255.89999389648438,261.0,251.89999389648438,254.1750030517578,10940414,0.0,0.0,0.0010831396687058792,0.1795870919365879,-0.029211307849792045,3392335.2,257.64191342356025,-0.008871160253394073,1.004760477986852,0.00603127761974986,53.75091275371901
2021-05-26,255.0,256.57501220703125,253.5,254.60000610351562,3265660,0.0,0.0,0.0016720883118126473,0.17951994703140206,-0.029211307849792045,3483169.5,257.61164568903246,-0.011358073438667793,1.0030390490742063,0.00931421965258248,50.54518155910196
2021-05-27,256.0,260.57501220703125,253.0500030517578,258.6499938964844,11355736,0.0,0.0,0.015907257250112217,0.18767960762619068,-0.029211307849792045,3966717.2,257.6219775119922,0.029452712025808347,0.9879760444380312,0.08475751097167815,47.908127434246154
2021-05-28,260.5,261.92498779296875,256.5,256.82501220703125,3481124,0.0,0.0,-0.007055796375481482,0.1895522240666747,-0.029211307849792045,4075042.6,257.6140475089578,0.022392576939195052,0.9958142171446932,-0.03722349362023144,48.78867586140955
2021-05-31,257.5,267.0,255.0,264.42498779296875,10874116,0.0,0.0,0.02959203825447898,0.21032242307278617,-0.029211307849792045,4367126.3,257.6818180590475,0.04145330503936706,0.969074442235476,0.14069844011474553,58.327690145074484
2021-06-01,266.32501220703125,266.5,260.1499938964844,262.375,3840064,0.0,0.0,-0.007752625083124798,0.21222441190349164,-0.029211307849792045,4406402.4,257.72851638681817,0.0322612249426133,0.9789232869214135,-0.03653031547260041,49.41776508696874
2021-06-02,262.5,267.7749938964844,260.57501220703125,265.54998779296875,7822528,0.0,0.0,0.012100953951286408,0.20526411268845549,-0.029211307849792045,4674370.2,257.80634197294904,0.04300856805557607,0.9698456348311598,0.05895308830785261,60.3745512395719
2021-06-03,268.5,268.5,262.5,263.2250061035156,3940606,0.0,0.0,-0.008755344742345628,0.2090164706704188,-0.029211307849792045,4745972.2,257.8602590289746,0.01768804297309301,0.9801167853110313,-0.041888298541162515,61.2462632908867
2021-06-04,263.0,264.7250061035156,259.625,262.1000061035156,6501514,0.0,0.0,-0.004273910053809948,0.2079010346241836,-0.029211307849792045,4928004.0,257.90244556702976,0.020539252976778277,0.9847386177062728,-0.020557424622544663,58.17639804936426
2021-06-07,265.7250061035156,267.0,263.0,264.20001220703125,5521422,0.0,0.0,0.008012232180895973,0.19540552212557044,-0.029211307849792045,5031231.4,257.9651079216566,-0.0008508106129275772,0.9781698977718934,0.041003097986740705,61.05566729203006
2021-06-08,265.0,270.0,263.7749938964844,264.92498779296875,5821140,0.0,0.0,0.002744040698110961,0.192060675827529,-0.029211307849792045,5215765.0,258.0343604576896,0.009718867243330154,0.9767434589224222,0.014287362800396938,60.66284892757897
2021-06-09,265.5,272.3999938964844,263.95001220703125,265.8999938964844,8484184,0.0,0.0,0.0036803100818769696,0.19215455076262186,-0.029211307849792045,5425680.2,258.11262546703085,0.0013180422504424083,0.9737495482330965,0.019152863545213693,74.91503800834333
