date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,28244.0,28589.0,28029.0,28197.44921875,31625,0.0,-0.0033560663133574975,0.21065967363744642,-0.021868659124834666,0.005807262874370611,0.9960481659259128,-0.01593122260229641,-0.0014894964318996617
2025-02-27,28101.0,28510.0,27741.55078125,28306.400390625,53283,0.0,0.0038638662323595696,0.1979167844213301,-0.021868659124834666,0.012320535115284637,0.9948213905355024,0.0195226799406122,-0.00864293542269079
2025-02-28,28108.349609375,28172.0,27002.19921875,27284.0,71987,0.0,-0.036119053518497424,0.23899666106888556,-0.021868659124834666,0.044449127693886537,1.0311617643353248,-0.15112785193600833,0.025700015347822847
2025-03-03,27284.0,27808.650390625,27270.0,27678.900390625,39731,0.0,0.014473698527525336,0.20894965786665648,-0.021868659124834666,0.026258226225315262,1.0170192710108819,0.06926882763346572,0.007397331436957977
2025-03-04,27362.5,27625.099609375,27151.05078125,27363.349609375,74924,0.0,-0.011400408860059996,0.2055575518247419,-0.021868659124834666,0.033952377706408354,1.0283965778814972,-0.05546090719727436,0.020964187455634553
2025-03-05,27440.0,28231.099609375,27159.5,28155.44921875,30701,0.0,0.028947465156225594,0.22773075666121176,-0.021868659124834666,0.001491718341046111,0.9998589374420332,0.12711266721061837,-0.022178627444315535
2025-03-06,28200.0,28548.0,27974.650390625,28061.75,22246,0.0,-0.0033279248369300074,0.22346814015188593,-0.021868659124834666,0.008718287014352288,1.0025910735643269,-0.014892166219965114,-0.020191171590332013
2025-03-07,28061.75,28477.0,27900.05078125,27985.19921875,15712,0.0,-0.0027279403903890387,0.21542966455431278,-0.021868659124834666,-0.0250560738649378,1.0056241608461838,-0.012662788429832992,-0.008954719507842546
2025-03-10,27985.19921875,28351.0,27780.900390625,27883.650390625,15735,0.0,-0.003628661969894531,0.2035216952497085,-0.021868659124834666,-0.007343012737989318,1.0086312095272565,-0.01782936107695436,-0.00534545438498657
2025-03-11,27581.44921875,28190.900390625,27581.44921875,27937.0,13576,0.0,0.0019132935834305087,0.1961110739897896,-0.021868659124834666,-0.02053371480921362,1.0065134939495561,0.00975617259619106,0.021149357818484482
2025-03-12,28100.0,28200.0,27251.05078125,27531.0,30641,0.0,-0.014532698571786518,0.20085190040107104,-0.021868659124834666,0.022681675883549524,1.0205234092647832,-0.07235529173094199,0.039876851889687925
2025-03-13,27737.55078125,27737.55078125,27400.0,27495.150390625,17124,0.0,-0.0013021542760888183,0.20081880060966972,-0.021868659124834666,0.020607256237019644,1.020508510130018,-0.006484224620868846,0.05427320741292663
2025-03-17,27495.150390625,28031.599609375,27373.349609375,27734.599609375,54828,0.0,0.008708780106605474,0.20078587924662805,-0.021868659124834666,0.009035631049466808,1.0108137610153158,0.043373466827185056,0.06158555758175188
2025-03-18,27734.599609375,27734.599609375,27734.599609375,27734.599609375,0,0.0,0.0,0.20079901975243578,-0.021868659124834666,0.00537418182880911,1.0093328469522957,0.0,0.06524165473307786
2025-03-19,27850.0,28691.099609375,27755.0,28527.849609375,35602,0.0,0.028601458509314837,0.22146243613556046,-0.021868659124834666,-0.020711326562126597,0.9816504828512215,0.12914811973045515,0.0491887758528724
2025-03-20,28744.0,28799.900390625,28177.650390625,28628.849609375,25300,0.0,0.0035404000435703686,0.21945041175139518,-0.021868659124834666,-0.03834766762739539,0.9786547571966134,0.016133029115711236,0.0530094513080972
2025-03-21,28799.0,29320.0,28642.099609375,28987.400390625,63982,0.0,0.012524107190551748,0.22328271596637828,-0.021868659124834666,-0.0514792627103815,0.9671226803886845,0.05609080208218892,0.05228301978452521
2025-03-24,29050.0,29644.599609375,28931.0,29442.650390625,20004,0.0,0.015705099245368448,0.22680295931511715,-0.021868659124834666,-0.05801280654386565,0.9537751190957368,0.06924556275781374,0.0272988331327646
2025-03-25,29700.0,30175.0,29447.900390625,29544.05078125,79264,0.0,0.003443996694580509,0.22548093816885145,-0.021868659124834666,-0.061245872655463995,0.9524281273844658,0.015274003070101832,0.02468685200872578
2025-03-26,29555.099609375,30032.900390625,29451.0,29931.099609375,24799,0.0,0.013100736625142773,0.2279699976014471,-0.021868659124834666,-0.0468826744861881,0.9428494205082858,0.05746693068522586,0.03243784569548169
2025-03-27,29931.099609375,30498.0,29731.099609375,30146.44921875,71437,0.0,0.007194844565869163,0.22719263077589036,-0.021868659124834666,-0.05034090742703812,0.9393467773399412,0.031668475445762234,0.018179613037449638
2025-03-28,30700.0,31237.94921875,30438.55078125,30502.94921875,58593,0.0,0.011825604979649462,0.22782189193806268,-0.021868659124834666,-0.049685321155549134,0.9319688125699935,0.05190723490169289,-0.024633632378016745
2025-04-01,30546.150390625,30609.44921875,30057.150390625,30246.400390625,19571,0.0,-0.008410623716584742,0.23174514573306942,-0.021868659124834666,-0.02657341004614633,0.9447708492171427,-0.03629255459506707,0.006175902775620745
2025-04-02,30498.80078125,30499.0,30037.05078125,30273.400390625,52150,0.0,0.0008926682068379765,0.1827907319843457,-0.021868659124834666,-0.024092094048373314,0.9482133494228154,0.004883552619499872,0.0031991652118799063
