date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-03-12,63.0099983215332,63.709999084472656,61.54999923706055,62.040000915527344,884390,-0.013515638135957797,0.31661824427905916,-0.03276659758830771,1605070.65,79.84340640425857,-0.05094082440173675,1.081802049680344,-0.0426874886501189,26.08097086659501
2025-03-13,62.040000915527344,62.369998931884766,59.70000076293945,60.15999984741211,1256084,-0.030303047072404388,0.31764360198294694,-0.03276659758830771,1596327.55,79.64755161264816,-0.08779374327149836,1.104346747992766,-0.09539951672011349,19.83522322199977
2025-03-17,60.5,62.11000061035156,59.400001525878906,59.849998474121094,1623093,-0.005152948372295407,0.31542839474931217,-0.03276659758830771,1645528.4,79.45056103415536,-0.08890247754967406,1.0984461434206383,-0.01633634858087917,20.404158879235737
2025-03-18,59.849998474121094,59.849998474121094,59.849998474121094,59.849998474121094,0,0.0,0.31515633649952923,-0.03276659758830771,1478076.0,79.25553056092119,-0.08318015328912465,1.0898496512085485,0.0,19.08547333087617
2025-03-19,62.689998626708984,64.19000244140625,62.68000030517578,63.189998626708984,1955379,0.05580618609425847,0.35677037698737024,-0.03276659758830771,1449215.55,79.09567452177481,0.00477022165641694,1.027654714531872,0.1564204545267767,38.49008298793904
2025-03-20,63.5,64.4000015258789,62.4900016784668,62.689998626708984,1389080,-0.007912644577723782,0.3544745599803432,-0.03276659758830771,1456622.65,78.932433965605,0.010477074493707272,1.0317514955603408,-0.022322178367160623,39.267678579542356
2025-03-21,62.4900016784668,65.11000061035156,62.11000061035156,64.0,2138648,0.02089649708068242,0.3617157908403348,-0.03276659758830771,1419628.45,78.78385253311141,0.06382978993230615,1.006718745827675,0.05777048454100117,50.74124370929229
2025-03-24,64.5999984741211,65.98999786376953,64.02999877929688,64.41000366210938,1663424,0.006406307220458984,0.35605102380110376,-0.03276659758830771,1474521.5,78.64082916126064,0.07619056481613806,0.9962194729475733,0.01799266569195712,51.717318852760265
2025-03-25,64.94000244140625,65.94000244140625,62.61000061035156,63.0099983215332,1865308,-0.021735836997006097,0.3585165733370429,-0.03276659758830771,1535394.95,78.48529850613897,0.05279866212157858,1.013656586304153,-0.060627145318330085,49.463038340151485
2025-03-26,63.0,63.790000915527344,62.0,62.31999969482422,2184429,-0.010950621252011405,0.3585580943234184,-0.03276659758830771,1612819.15,78.32444976174779,-0.013767984662006905,1.0193758036297653,-0.030540716051237198,39.35798055743976
2025-03-27,62.25,64.95999908447266,61.61000061035156,63.630001068115234,2714400,0.021020561291816175,0.3684800092827451,-0.03276659758830771,1673015.5,78.17823634191065,0.0149944562449833,0.9958117016780891,0.05704667876628205,42.297494649086104
2025-03-28,63.689998626708984,63.939998626708984,60.20000076293945,60.45000076293945,2605634,-0.049976430171227326,0.3897384441460035,-0.03276659758830771,1709081.4,78.00183598789104,-0.055468738079071045,1.0435318290573912,-0.12823068814376012,35.42826066704045
2025-04-01,60.2599983215332,66.7300033569336,60.20000076293945,64.27999877929688,3676377,0.06335811361487198,0.45364905516512993,-0.03276659758830771,1750213.15,77.8653002942732,-0.002018395830164832,0.9817439493013194,0.1396632738387974,47.66355208962253
2025-04-02,64.02999877929688,67.66000366210938,63.04999923706055,67.01000213623047,1864507,0.04247049484719145,0.45974083871671,-0.03276659758830771,1733451.45,77.75728737727775,0.06348204921837453,0.9440754810212982,0.09237920660246042,59.47562118942596
2025-04-03,66.0,73.9000015258789,65.2300033569336,72.19999694824219,7126865,0.07745104680731885,0.5274633952036997,-0.03276659758830771,1991666.95,77.7019909550983,0.15853654206995316,0.8824584837285718,0.14683681567901044,69.47851256262544
2025-04-04,71.5999984741211,72.7300033569336,69.69999694824219,70.48999786376953,2144156,-0.02368419884696804,0.5344608517804508,-0.03276659758830771,2036951.35,77.63022982981144,0.10781072890931975,0.9074975390358432,-0.044314187512381746,69.93437830882154
2025-04-07,65.98999786376953,67.69000244140625,64.13999938964844,66.27999877929688,3115727,-0.059724772479196164,0.5690381991909358,-0.03276659758830771,2100318.7,77.51729220741827,0.09644330757282082,0.9653892706399989,-0.10495740270958859,60.78496983551145
2025-04-08,67.5999984741211,68.44999694824219,67.0,67.44999694824219,944864,0.017652356525250434,0.5713256947806976,-0.03276659758830771,2079745.35,77.41712011528716,0.04931546716155655,0.9499481438683306,0.030897185926592012,62.265973977171015
2025-04-09,67.0199966430664,69.5,65.9000015258789,69.2699966430664,892892,0.02698294702994275,0.5775005049941934,-0.03276659758830771,2071267.75,77.33605421009094,0.03372622645558798,0.9278692422822453,0.04672367613423523,60.31907204536516
2025-04-11,71.0,74.9000015258789,69.9000015258789,73.3499984741211,4423366,0.05889998597918322,0.6074572896752456,-0.03276659758830771,2223431.15,77.29639196396188,0.015927999646638602,0.8833878745775359,0.09696152472062135,66.13195843838815
2025-04-15,73.44999694824219,73.81999969482422,71.9000015258789,73.30999755859375,1602301,-0.0005453430996519293,0.5879223240895964,-0.03276659758830771,2259326.7,77.25672634798806,0.04000567144680889,0.8915564215130826,-0.0009275767699765964,64.6521815007085
2025-04-16,73.41999816894531,73.83000183105469,71.80000305175781,72.66000366210938,925846,-0.008866374548230804,0.5859985932310718,-0.03276659758830771,2242814.8,77.21098781380022,0.09625837357144529,0.90813371799508,-0.015130368057779484,62.88659987454181
2025-04-17,72.66000366210938,79.63999938964844,72.66000366210938,78.33000183105469,9572247,0.07803465294761747,0.6157397884648597,-0.03276659758830771,2640272.5,77.2221222816336,0.16130474981579734,0.8541937684026388,0.12673316414201363,71.11357312346328
2025-04-21,78.0,78.94000244140625,76.4000015258789,77.19999694824219,1265981,-0.014426207792637924,0.620074334026041,-0.03276659758830771,2703571.55,77.22190212906254,0.1144795826400482,0.8779339643264519,-0.023265287350821392,70.26143743691713
2025-04-22,77.44000244140625,78.19999694824219,75.86000061035156,77.87000274658203,1312572,0.008678831927791952,0.6185240956389966,-0.03276659758830771,2671431.2,77.22835089142593,0.06162241808438007,0.8798060505495622,0.014031517686486705,69.73392775237387
2025-04-23,78.44000244140625,78.61000061035156,77.0,78.01000213623047,2216398,0.0017978603404451565,0.5997984834691871,-0.03276659758830771,2712797.1,77.23612851575236,0.06411137272075607,0.8880463767614184,0.0029974405738275103,76.57385396447728
2025-04-24,77.88999938964844,78.0999984741211,75.55000305175781,77.75,1438176,-0.003332933330477572,0.5982103722271783,-0.03276659758830771,2677773.5,77.24124166484934,0.07005224444469649,0.8998585176621219,-0.005571506997369107,72.85375035419025
2025-04-25,77.98999786376953,83.4000015258789,75.36000061035156,82.22000122070312,7636171,0.05749197711515275,0.6189338037295256,-0.03276659758830771,2976410.85,77.2907815609275,0.049661678778439855,0.8617671925832858,0.09288873194489382,74.36718891768837
2025-04-28,83.0,84.0199966430664,80.83000183105469,82.68000030517578,2604598,0.005594734585783856,0.6190443990534883,-0.03276659758830771,3013375.35,77.34440562803445,0.07098450224820074,0.868867917999327,0.009037695040874595,69.78852309847161
2025-04-29,83.48999786376953,87.0,79.30000305175781,81.41999816894531,6376469,-0.015239503284709022,0.614889385853399,-0.03276659758830771,3222977.35,77.38495878764552,0.045588741455631965,0.8940432484167273,-0.02478413741963831,70.99500079788734
2025-04-30,80.52999877929688,83.75,80.06999969482422,81.0199966430664,2797496,-0.004912816689689792,0.6122781502388287,-0.03276659758830771,3227132.15,77.42112831854523,0.038584725348161486,0.9091891197220798,-0.008023831337987737,83.16829828992961
2025-05-02,81.0199966430664,83.72000122070312,80.30999755859375,81.87999725341797,1706498,0.010614671019307576,0.6116798124059258,-0.03276659758830771,3182175.35,77.46549517361859,0.05311893573527926,0.9127259618856383,0.01735331235474924,82.93015206835358
2025-05-05,83.0,83.5,80.5,82.7699966430664,1102936,0.010869558127779344,0.5677656477652292,-0.03276659758830771,3053503.3,77.51827628276733,0.006689314208192743,0.9140812155855715,0.019144444506493732,82.17348117384611
2025-05-06,82.27999877929688,82.73999786376953,78.69999694824219,79.25,820981,-0.04252744697146582,0.5741637159177366,-0.03276659758830771,3001327.0,77.53550736453084,-0.041485247853356166,0.9624037733589437,-0.07406850180841787,64.44662015205705
2025-05-07,78.48999786376953,81.33000183105469,77.83999633789062,81.02999877929688,1516978,0.02246055242014977,0.5642821530858938,-0.03276659758830771,2720832.65,77.57027842338425,-0.004789970503796814,0.9467110981846504,0.0398037611136237,67.41877201295486
2025-05-08,81.0,81.5,76.0,77.91000366210938,804629,-0.03850419800308147,0.5307809660416488,-0.03276659758830771,2653856.3,77.57365877401834,-0.038385498763448545,0.9893851340897117,-0.07254253588783513,60.65773201251362
2025-05-09,76.01000213623047,77.5,74.9000015258789,77.01000213623047,1035713,-0.011551809569694704,0.5243876975932621,-0.03276659758830771,2549855.6,77.56805025025926,-0.059477226191335886,1.0079145232421112,-0.022029138750626072,46.67673897819097
2025-05-12,81.0,81.0,78.41000366210938,78.6500015258789,1054494,0.021295927076424137,0.47132223702336395,-0.03276659758830771,2555337.1,77.57881593459379,-0.04977643209234839,0.9940177787685158,0.04518336915118814,53.55916600922981
2025-05-13,79.0,80.37999725341797,78.3499984741211,79.5999984741211,830821,0.012078791224557017,0.47036698616001954,-0.03276659758830771,2552233.55,77.59892720364381,0.004416384531496398,0.9886432338818734,0.025679504138610514,54.18885251124651
2025-05-14,79.95999908447266,82.0,79.66999816894531,81.47000122070312,1121209,0.02349249726669278,0.46877547755494586,-0.03276659758830771,2387125.7,77.63744535306729,0.005430117833330916,0.9709340721806077,0.050114602598411655,57.730114717283776
2025-05-15,81.56999969482422,83.19999694824219,80.77999877929688,82.94999694824219,986064,0.018166143431491255,0.43310424765367084,-0.03276659758830771,2356313.85,77.69030656296952,0.06468993773881637,0.9594213736368953,0.04194404259590009,61.01694659885149
2025-05-16,83.0,84.5999984741211,81.6500015258789,82.33999633789062,897519,-0.007353835235608064,0.4350824267375977,-0.03276659758830771,2354897.5,77.73657213286924,0.06921171346329036,0.9724071315291367,-0.01690216523275388,50.30393879356513
2025-05-19,82.1500015258789,82.8499984741211,80.7300033569336,81.8499984741211,1012404,-0.005950909467602794,0.43395157803980605,-0.03276659758830771,1926905.35,77.7775017482051,0.040686546550024794,0.9803787535386735,-0.013713302662362701,47.900853752111104
2025-05-20,84.01000213623047,89.5,84.01000213623047,86.12999725341797,11682431,0.052290761870326774,0.3867282503103868,-0.03276659758830771,2447727.85,77.86061115621716,0.08203516211648987,0.9368454901844068,0.13521319033772805,60.33348372061459
2025-05-21,86.4000015258789,86.7699966430664,83.31999969482422,84.30999755859375,1455320,-0.021130845847693203,0.39159728992689946,-0.03276659758830771,2454865.25,77.92478415524579,0.034859411996288614,0.9608884068672697,-0.05396065256741493,56.79471903036109
2025-05-22,84.30999755859375,84.87999725341797,82.0,82.97000122070312,792418,-0.01589368256071122,0.3974939250890991,-0.03276659758830771,2383666.25,77.9749853200762,0.00024116061720191873,0.9793961431328462,-0.0399847171432908,52.20738097161003
2025-05-23,82.73999786376953,84.56999969482422,81.62000274658203,83.79000091552734,1151517,0.00988308645004099,0.39808968115025417,-0.03276659758830771,2369333.3,78.03284617177223,0.01760996650627078,0.973415662320944,0.024826280784826297,52.071496671661166
2025-05-26,84.73999786376953,84.73999786376953,81.6500015258789,82.12999725341797,1052720,-0.019811476834603492,0.4057797143299309,-0.03276659758830771,2040160.75,78.07361384422641,0.0034208770252501797,0.9930354531370952,-0.04882323005990117,56.32688654701554
2025-05-27,82.19000244140625,82.19000244140625,81.05999755859375,81.33999633789062,458198,-0.009618908339784071,0.35554916273408815,-0.03276659758830771,1932840.75,78.10611516257133,-0.055613619740795484,1.0018564360614688,-0.02705366536453162,50.71198340156606
2025-05-28,81.4000015258789,82.48999786376953,81.2300033569336,82.0,445008,0.008114134396658645,0.35617967234041414,-0.03276659758830771,1636267.7,78.14486028533182,-0.02739885690292365,0.9941463284376192,0.022781014187394512,60.59035910239513
2025-05-29,82.0,82.79000091552734,81.45999908447266,81.66000366210938,1814029,-0.004146296803544169,0.3523116133754169,-0.03276659758830771,1587094.35,78.17983683634453,-0.015788809682057425,0.9986773894877674,-0.011768833408956113,62.40000864866678
2025-05-30,81.61000061035156,81.98999786376953,80.8499984741211,81.30000305175781,683701,-0.004408530421345147,0.35222057527277517,-0.03276659758830771,1535954.5,78.21088326634865,-0.029717124198146427,1.0027428845341386,-0.0125163905963389,57.58443714015119
2025-06-02,81.25,82.23999786376953,81.0199966430664,81.41999816894531,867798,0.0014759546455502814,0.350298135939923,-0.03276659758830771,1524197.6,78.24281475791678,-0.008644820506713335,1.0004360289965726,0.004213424086473502,55.4687513243214
2025-06-03,81.94999694824219,82.11000061035156,79.73999786376953,80.29000091552734,681864,-0.013878620472002945,0.3510793706862309,-0.03276659758830771,1517241.75,78.2631847694353,-0.012908722272392814,1.0151637659162291,-0.03953128903462047,46.289303603902404
2025-06-04,80.56999969482422,81.87999725341797,80.0,80.44999694824219,725796,0.001992726751655738,0.31732111948764574,-0.03276659758830771,1477682.65,78.28494409459756,-0.018902476240948984,1.0127843715853835,0.006279842615186836,41.426603503359715
2025-06-05,80.61000061035156,81.6500015258789,80.51000213623047,80.77999877929688,568320,0.004101949578282804,0.3078387287130031,-0.03276659758830771,1465867.2,78.3097705093707,-0.010776449220523676,1.0104233794572646,0.013324994753525924,44.54545798952332
2025-06-06,80.77999877929688,80.93000030517578,80.01000213623047,80.19999694824219,535865,-0.0071800178239583845,0.27590022876969755,-0.03276659758830771,1440874.8,78.32857873264304,-0.01353020986746245,1.019719478948483,-0.02602396379204212,44.26684296517987
2025-06-09,80.88999938964844,81.95999908447266,80.0999984741211,80.38999938964844,1039243,0.0023691078383565323,0.27177190782958377,-0.03276659758830771,1440112.25,78.34909038097146,-0.012650439725626628,1.0183915861984927,0.008717265040761481,22.135920015617373
2025-06-10,80.77999877929688,80.94999694824219,79.25,79.80999755859375,830966,-0.007214850546812812,0.2643554161579232,-0.03276659758830771,1440119.5,78.36362677079855,-0.005978370300912084,1.0259240878566727,-0.027292235501543045,25.165555832875825
2025-06-11,79.98999786376953,82.12000274658203,79.36000061035156,80.94999694824219,1803048,0.014283917109651378,0.2656451821582923,-0.03276659758830771,1474211.45,78.38936179743978,0.006215040633521518,1.011155056446212,0.05377065925266171,38.60042753167496
2025-06-12,80.70999908447266,81.04000091552734,79.5199966430664,80.0,646038,-0.011735602026638703,0.2557967700319775,-0.03276659758830771,1457210.15,78.40538804821152,-0.009655840444216301,1.021318736076355,-0.045878615145865484,28.921012808133085
2025-06-13,79.80000305175781,80.0,78.36000061035156,78.95999908447266,684717,-0.013000011444091797,0.24947011888676868,-0.03276659758830771,1446570.05,78.41090656598526,-0.015461320585458016,1.0326304454006954,-0.052110493156446544,31.063320757421195
2025-06-16,79.01000213623047,79.19999694824219,77.26000213623047,77.87000274658203,719193,-0.013804411734155808,0.25212636079198064,-0.03276659758830771,1431909.5,78.40552443842901,-0.031347140965284015,1.0445292971385018,-0.05475195510407468,29.98848061340486
2025-06-17,78.33000183105469,78.33000183105469,75.55999755859375,75.86000061035156,710649,-0.02581227771073491,0.26459481849332894,-0.03276659758830771,883320.4,78.38019584312477,-0.04949250807008532,1.065436313664863,-0.09755397661290911,19.361246626707157
2025-06-18,75.86000061035156,76.2699966430664,75.26000213623047,75.7300033569336,571675,-0.0017136468807281702,0.17060550540759434,-0.03276659758830771,839138.15,78.3538257686353,-0.06448417279924235,1.0616003714657636,-0.01004449871760646,19.775706176327233
2025-06-19,76.30000305175781,83.77999877929688,75.7300033569336,79.52999877929688,32366821,0.050178202217329826,0.2510629477764728,-0.03276659758830771,2417858.3,78.36552898267175,-0.005875015258789085,1.008713703056631,0.19986302504252598,43.32073044486684
2025-06-20,81.0,81.0,78.51000213623047,79.66000366210938,3220685,0.0016346647153016036,0.24672485626183452,-0.03276659758830771,2521316.7,78.37840932774078,0.008865306303864617,1.0044752200801517,0.006625455877507015,43.36351675203767
2025-06-23,78.9000015258789,81.9000015258789,78.62000274658203,80.7699966430664,2013461,0.013934131683764894,0.24952987049036568,-0.03276659758830771,2569353.75,78.4022062164505,0.037241476745827784,0.9898291816560142,0.05584153551623606,51.81267347621361
2025-06-24,81.33999633789062,82.27999877929688,78.69999694824219,80.43000030517578,1947635,-0.004209438554183875,0.24091074702664628,-0.03276659758830771,2643825.6,78.4223832720597,0.060242547562023185,0.99344771322583,-0.017473020325606648,49.92549628556421
2025-06-25,81.25,83.0,80.72000122070312,82.30999755859375,1488239,0.023374328562534963,0.2526679519611545,-0.03276659758830771,2695987.15,78.46106600127895,0.08688754667878551,0.9709452329769303,0.09251006095552615,55.1102206404228
2025-06-26,82.43000030517578,84.33999633789062,81.12000274658203,81.93000030517578,1606744,-0.004616659758098773,0.2517978040274658,-0.03276659758830771,2685622.9,78.49558276052171,0.03017731123747569,0.9756133197885896,-0.01833478886991129,55.856484025013835
2025-06-27,81.93000030517578,81.94000244140625,80.29000091552734,81.12000274658203,656899,-0.00988645863025317,0.25378827543060695,-0.03276659758830771,2684282.8,78.52169639222382,0.018327881212075736,0.9852440442147475,-0.038955535766667264,52.37168396658499
2025-06-30,81.75,82.83000183105469,81.26000213623047,82.55000305175781,886311,0.017628208293373637,0.2605696912624626,-0.03276659758830771,2685208.45,78.56177904555251,0.022037965614354338,0.9688612581485719,0.06765256362487583,58.435989998945274
2025-07-01,83.02999877929688,83.79000091552734,82.16000366210938,82.91000366210938,1365611,0.0043610005698708765,0.2608480559246357,-0.03276659758830771,2719395.8,78.60504496213517,0.030834307441548026,0.9662344278828545,0.016718546692735908,56.33897016150821
2025-07-02,82.88999938964844,83.0,81.75,82.26000213623047,517410,-0.007839844375449712,0.25732572351588123,-0.03276659758830771,2708976.5,78.64141269521075,-0.000607404007364809,0.9749695858359265,-0.030466616254552964,57.453841825600385
2025-07-03,82.58999633789062,84.38999938964844,82.12999725341797,82.5,2799725,0.0029175523649036528,0.2573780118100688,-0.03276659758830771,2820546.75,78.67980659874098,0.006957154799231757,0.9731757609049478,0.011335670172555178,62.32592699482372
2025-07-04,82.9000015258789,82.9000015258789,81.55000305175781,81.83999633789062,414750,-0.008000044389204541,0.2591394451883902,-0.03276659758830771,2814491.0,78.71125127276238,0.008875660341849834,0.982025951129363,-0.030871579873426213,64.24981217922732
2025-07-07,81.83999633789062,82.20999908447266,80.80000305175781,81.22000122070312,408918,-0.007575698251839347,0.2592955132158037,-0.03276659758830771,2782974.75,78.73621395881155,-0.016111469193051287,0.9900332322969305,-0.029216463739461965,71.37164992962238
2025-07-08,81.0,82.58999633789062,80.76000213623047,81.81999969482422,665727,0.007387324120947669,0.2602767399907387,-0.03276659758830771,2774712.8,78.76689839399576,-0.013146832941020592,0.984001475712519,0.02838257401481511,73.40509548956666
2025-07-09,81.81999969482422,82.69999694824219,81.30999755859375,81.70999908447266,327941,-0.0013444220332662349,0.25874168813954296,-0.03276659758830771,2700957.45,78.7961829779806,-0.006686154114692977,0.9857912305939938,-0.00519600065599465,61.695299211016405
2025-07-10,82.0999984741211,85.44000244140625,82.0999984741211,84.1500015258789,1772926,0.02986173624703814,0.27382030210783215,-0.03276659758830771,2757301.85,78.84945480432785,0.020000018495501815,0.9596731926472404,0.10905595723402142,69.30354523245705
2025-07-11,83.80000305175781,83.98999786376953,82.01000213623047,82.26000213623047,449542,-0.022459885387728695,0.2829600509354787,-0.03276659758830771,2745543.1,78.88339059867515,0.005132035888733233,0.9837284059898814,-0.0793747545624471,56.00325031712483
2025-07-14,82.26000213623047,82.87000274658203,81.5,81.76000213623047,459966,-0.006078288196150972,0.27949266114173216,-0.03276659758830771,2732581.75,78.91201359904883,0.006648619889329632,0.9921232708937953,-0.021747576318624257,55.29038391320635
2025-07-15,82.13999938964844,84.80000305175781,82.0199966430664,83.75,895804,0.024339503568673537,0.28384862487723267,-0.03276659758830771,2741839.5,78.9601527672175,0.023588368520830905,0.9732597100556786,0.08574817905747763,55.67824573060505
2025-07-16,84.12000274658203,84.88999938964844,82.43000030517578,84.54000091552734,858492,0.009432846752565283,0.26331170528473713,-0.03276659758830771,2756180.35,79.0156736443151,0.03463470643450872,0.9693754401183233,0.03582387795531579,59.96944680145609
2025-07-17,84.19999694824219,86.4000015258789,83.37000274658203,84.0199966430664,1209231,-0.006150984940022974,0.2652427943015907,-0.03276659758830771,1198300.85,79.06546790300915,-0.0015449183654799858,0.978046938485121,-0.023190016242736904,61.328097786537036
2025-07-18,83.94999694824219,83.94999694824219,82.9000015258789,83.19000244140625,363287,-0.009878531716516648,0.21306686955254187,-0.03276659758830771,1055430.95,79.10650804766982,0.011305619754733431,0.9899266499631324,-0.04636352556184417,52.62294837047641
2025-07-21,83.0999984741211,83.9000015258789,82.91000366210938,83.25,369553,0.0007212111651999642,0.2131225207497678,-0.03276659758830771,973235.55,79.1477368233149,0.018224043845875393,0.9907027098509642,0.003384021213818802,51.428556169222546
2025-07-22,84.0,87.55000305175781,83.27999877929688,84.8499984741211,3586719,0.01921920089034357,0.21753385714721696,-0.03276659758830771,1055189.75,79.20447574521347,0.01313431013875932,0.974625833714803,0.08835038489586955,60.07781328784231
2025-07-23,84.8499984741211,85.5199966430664,84.0999984741211,84.4000015258789,488879,-0.0053034408524996746,0.21798763611616484,-0.03276659758830771,1005221.75,79.25617251915044,-0.0016560135809358112,0.9810604171199634,-0.024329089042383116,57.274130285749166
2025-07-24,84.05999755859375,85.51000213623047,83.69000244140625,84.06999969482422,424238,-0.0039099742309068874,0.20499040555294168,-0.03276659758830771,946096.45,79.30407129701784,0.0005951327511977134,0.9861841438366389,-0.019073936800216306,58.758858119960955
2025-07-25,83.3499984741211,83.76000213623047,81.55000305175781,81.69999694824219,729780,-0.028190826158976945,0.2282066053070219,-0.03276659758830771,949740.5,79.32791135324894,-0.017910872093236496,1.0151469214131246,-0.1235320287321641,51.657443800157104
2025-07-28,81.91999816894531,82.29000091552734,81.05000305175781,81.12999725341797,647511,-0.006976740711328588,0.22684255949899487,-0.03276659758830771,937800.5,79.3458425562357,-0.025465498457441837,1.0214039553423209,-0.0307558705878594,47.61244733409774
2025-07-29,81.0,83.47000122070312,80.8499984741211,82.94999694824219,583554,0.022433129008241792,0.23207032160929436,-0.03276659758830771,898697.65,79.38170478899198,-0.022392475663489786,0.9990175142208424,0.0966652171894572,53.83662752922921
2025-07-30,82.55000305175781,83.58999633789062,81.55000305175781,82.83999633789062,568153,-0.0013261074671310213,0.2316620099601172,-0.03276659758830771,901234.8,79.41611565017506,-0.018483473457165167,1.0006941469168735,-0.005724319710927683,45.26389781649387
2025-07-31,82.0,83.30000305175781,81.0999984741211,81.41999816894531,402466,-0.01714145620134233,0.23781810862819155,-0.03276659758830771,781371.85,79.43605477971506,-0.031521369519429854,1.0174834345057413,-0.07207800776584876,46.85627043487211
2025-08-01,81.69999694824219,85.6500015258789,81.69999694824219,83.94999694824219,2300946,0.031073432033825066,0.2615562748791008,-0.03276659758830771,875681.65,79.4809696271631,0.027539780710462036,0.9880762646846538,0.11880208517332375,57.11499618130269
2025-08-04,85.0,85.23999786376953,81.22000122070312,81.58000183105469,738727,-0.02823103279740058,0.2790887626359312,-0.03276659758830771,892172.1,79.50185551973915,0.005546710130299726,1.0170016863598812,-0.1011543120519137,43.119848441874005
2025-08-05,81.94999694824219,82.13999938964844,78.66000366210938,79.29000091552734,855032,-0.02807061613298001,0.29468837424610356,-0.03276659758830771,901637.35,79.4997475137271,-0.04412291943782165,1.0447786421987204,-0.09525525142361008,34.80022166405425
2025-08-06,79.0999984741211,81.0,78.11000061035156,80.66000366210938,787145,0.017278379754864348,0.30016827446297434,-0.03276659758830771,924597.55,79.51129235102445,-0.026315702222986848,1.0263822956436595,0.05756230970829175,40.7284894725773
2025-08-07,79.61000061035156,82.0,78.55000305175781,81.73999786376953,854037,0.013389463831223303,0.30396726759022763,-0.03276659758830771,878653.1,79.53346852528063,0.003930234610914907,1.011346974586574,0.04404903033435519,46.05333235107103
2025-08-08,81.30000305175781,81.30999755859375,79.16000366210938,79.80999755859375,260656,-0.023611455292577577,0.29449605942109713,-0.03276659758830771,869208.8,79.5362200579504,-0.04931506301543853,1.0342689116454715,-0.08017579093327654,41.501965866146136
2025-08-11,79.80999755859375,80.0,78.0999984741211,78.30999755859375,464933,-0.01879463783843316,0.2916026554223036,-0.03276659758830771,869457.15,79.52401883905134,-0.040083405234935365,1.0518771759996446,-0.06445290138625608,33.763645268782625
2025-08-12,77.80999755859375,79.5,76.69000244140625,79.11000061035156,622568,0.01021584825308186,0.2943082572461376,-0.03276659758830771,855795.35,79.51989925468617,-0.002270151382234742,1.0383074008501794,0.03471138731056469,37.09126019789229
2025-08-13,79.0199966430664,79.54000091552734,78.5,79.13999938964844,319811,0.0003792033758744928,0.27921787312286395,-0.03276659758830771,828861.3,79.51611915652659,-0.018844584719191704,1.0345021439235065,0.0013580912928404102,37.79098148143777
2025-08-14,79.44999694824219,79.63999938964844,78.12999725341797,78.79000091552734,214283,-0.004422523083401408,0.2758336070987618,-0.03276659758830771,779113.9,79.50889409940221,-0.036090005203557096,1.035778630588091,-0.016033299820079328,41.99230141601045
