date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,191.8000030517578,219.25,187.64999389648438,212.35000610351562,7670978,0.0,0.14939110204879902,0.6831868048380013,-0.041577052073214917,1454864.05,159.85344523557387,0.3856444117684543,0.7783964870654191,0.21866801115625004,82.85544313024336
2021-03-02,212.0,212.0,197.5,205.0500030517578,3524372,0.0,-0.03437722082380934,0.7043365671461645,-0.041577052073214917,1615970.9,160.30316222876976,0.26068251304244217,0.8170811815935771,-0.04880794486508024,76.25069235832255
2021-03-03,205.0,210.89999389648438,202.0500030517578,205.64999389648438,1490113,0.0,0.002926070889036403,0.7045870431649159,-0.041577052073214917,1465963.05,160.75437448416992,0.2211995329578076,0.823450054973193,0.004152887674976232,75.22936297512985
2021-03-04,201.8000030517578,209.6999969482422,201.5500030517578,204.5500030517578,1017280,0.0,-0.005348849391555333,0.6856733161129183,-0.041577052073214917,1458431.05,161.1901518828524,0.13481277698617378,0.836946939771759,-0.007800871330197365,77.1764735445586
2021-03-05,206.0,211.0500030517578,194.5,198.5500030517578,1250271,0.0,-0.029332681058341525,0.6947994209498994,-0.041577052073214917,1493214.75,161.56189169547832,0.07469555102439962,0.8710777976899016,-0.04221747996862801,72.04183097744661
2021-03-08,202.0,206.60000610351562,199.35000610351562,203.5,592788,0.0,0.02493073216902353,0.6862027836950142,-0.041577052073214917,1500564.7,161.97918630547358,-0.041676505058358515,0.8607862392866055,0.0363314349607619,76.3143690344638
2021-03-09,207.5,214.39999389648438,203.14999389648438,207.0,1477983,0.0,0.017199017199017286,0.672546586708467,-0.041577052073214917,1560807.1,162.4271546009415,0.00950986061555903,0.8582246347326011,0.02557297484396111,76.12022448627383
2021-03-10,210.89999389648438,213.14999389648438,207.5,210.5500030517578,896525,0.0,0.0171497731968977,0.6665677358107666,-0.041577052073214917,1588405.25,162.90598891388493,0.02382693557355453,0.8563998896989949,0.025728477419857617,76.64351277053856
2021-03-12,212.25,224.4499969482422,208.1999969482422,218.3000030517578,2794601,0.0,0.03680835852609743,0.6683900777837449,-0.041577052073214917,1688020.5,163.45717313416228,0.067220727425366,0.8389715862898489,0.05507017413760126,81.86502506637851
2021-03-15,220.39999389648438,234.85000610351562,216.3000030517578,232.8000030517578,3245406,0.0,0.06642235362938642,0.6896737053456204,-0.041577052073214917,1836062.35,164.14715154130255,0.1725006269129683,0.8027061737335025,0.09630982325620424,86.70974136166356
2021-03-16,235.0,238.0,223.39999389648438,233.60000610351562,1786305,0.0,0.003436439180715789,0.6776150014354644,-0.041577052073214917,1901315.15,164.83822472102608,0.1479115779042537,0.8160316567608649,0.005071374043848309,85.56391577315904
2021-03-17,232.6999969482422,248.9499969482422,229.1999969482422,242.3000030517578,2823721,0.0,0.03724313664780876,0.6767506691387059,-0.041577052073214917,2024662.45,165.60898868451594,0.170531415708975,0.8047564913299788,0.05503228559032662,85.97858379283929
2021-03-18,245.9499969482422,249.4499969482422,220.0,231.89999389648438,1783253,0.0,-0.0429220347679975,0.6968617225094424,-0.041577052073214917,2092738.7,166.26860067667482,0.10140104742472156,0.8565222310495244,-0.06159333016240191,75.5061697210208
2021-03-19,229.0,238.64999389648438,220.5500030517578,235.8000030517578,1483647,0.0,0.01681763371246281,0.6964560922302401,-0.041577052073214917,2150075.0,166.96045542667565,0.08016490955270772,0.8582803131403733,0.024147442543195778,75.36015807112058
2021-03-22,237.0,243.6999969482422,233.14999389648438,236.85000610351562,811260,0.0,0.0044529390931657975,0.6975969587893659,-0.041577052073214917,2174251.2,167.65587384137058,0.017396920097365154,0.87144815535837,0.006383254647584813,66.53171241273947
2021-03-23,236.85000610351562,241.1999969482422,234.1999969482422,237.64999389648438,704772,0.0,0.0033776135628178494,0.6802705237469704,-0.041577052073214917,2188019.9,168.3523327473916,0.017337276058006834,0.8862718536491717,0.0049651034335027764,74.11242237598239
2021-03-24,235.0500030517578,238.64999389648438,223.89999389648438,226.14999389648438,576428,0.0,-0.048390491459508134,0.7080077983294271,-0.041577052073214917,2178191.5,168.92743385335274,-0.06665294656155507,0.9453792013287123,-0.06834739799506935,63.0573247283054
2021-03-25,225.5,225.5,216.0,220.89999389648438,711552,0.0,-0.02321468114831382,0.7058002730534213,-0.041577052073214917,2138258.4,169.44457375427945,-0.04743424014452624,0.9797306771849391,-0.03289128908801631,59.89110034235748
2021-03-26,225.0,227.85000610351562,220.9499969482422,222.39999389648438,443425,0.0,0.006790403084858898,0.7026484410531052,-0.041577052073214917,1962607.65,169.9714933576845,-0.05682785827755965,0.9825989492018157,0.00966401203145282,65.25910932052123
