date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,2832.699951171875,2846.050048828125,2770.0,2788.14990234375,379168,0.0,-0.015727062377254186,0.4129080248620148,-0.030028209743188296,-0.02551867899352922,1.0106136969537125,-0.03808853558034985,0.04153293505875788
2025-02-27,2766.35009765625,2820.89990234375,2766.35009765625,2811.14990234375,496668,0.0,0.008249197785479945,0.3893789969663437,-0.030028209743188296,-0.042989473245403365,1.0016016846628635,0.021185522685851863,0.057609946441303794
2025-02-28,2800.0,2805.0,2701.449951171875,2717.949951171875,826862,0.0,-0.033153675331995314,0.4054837405236421,-0.030028209743188296,0.037031640866300286,1.032339639637131,-0.08176326496235824,0.06663113777285212
2025-03-03,2724.949951171875,2836.60009765625,2693.050048828125,2824.800048828125,697974,0.0,0.03931275394169065,0.42287076126062023,-0.030028209743188296,0.004017931648058859,0.9937747555590435,0.09296635429423362,0.014036357143295541
2025-03-04,2782.0,2876.14990234375,2758.14990234375,2861.10009765625,614448,0.0,0.012850484353108094,0.40071924822285765,-0.030028209743188296,-0.009926303000597492,0.983969413603439,0.03206854696751653,0.004945615973150019
2025-03-05,2861.10009765625,2910.0,2822.85009765625,2903.949951171875,541007,0.0,0.014976705481477781,0.3809767080911632,-0.030028209743188296,-0.03987673712537454,0.9703188864439843,0.03931134048431283,-0.0293393318082128
2025-03-06,2922.0,3050.0,2912.64990234375,2973.10009765625,1201264,0.0,0.023812444307612646,0.33821892497630773,-0.030028209743188296,-0.05447182738319789,0.9486242978832498,0.07040541449662098,-0.046365777514494
2025-03-07,2983.699951171875,2990.300048828125,2891.60009765625,2899.050048828125,280406,0.0,-0.0249066786841452,0.3411295728319102,-0.030028209743188296,-0.06246877239303117,0.9717157147297627,-0.07301236813700158,-0.01274553752075136
2025-03-10,2893.0,2934.949951171875,2842.550048828125,2864.449951171875,434718,0.0,-0.011934977690445936,0.3387890209710075,-0.030028209743188296,-0.013842064975695845,0.9833231652462454,-0.0352283474356857,-0.0008203506975793529
2025-03-11,2842.0,2890.0,2808.949951171875,2875.25,344048,0.0,0.003770374421695477,0.3209850053268424,-0.030028209743188296,-0.004921277225893417,0.9793661412254914,0.011746263039277085,0.04415266539322671
2025-03-12,2875.25,2892.14990234375,2781.0,2818.75,301503,0.0,-0.019650465176941134,0.32730549123847563,-0.030028209743188296,0.03022614675720625,0.998685585850887,-0.06003707576739981,0.06096677522172955
2025-03-13,2819.75,2890.5,2808.949951171875,2835.25,382212,0.0,0.005853658536585371,0.32155814072179034,-0.030028209743188296,0.04862008558548636,0.9933030596949122,0.018204043416240167,0.036152014813508604
2025-03-17,2831.0,2872.449951171875,2817.10009765625,2862.10009765625,205971,0.0,0.00947009881183325,0.3212999247992432,-0.030028209743188296,0.01291008347406608,0.9850467860121698,0.029474325345725392,0.06783477017548689
2025-03-18,2862.10009765625,2862.10009765625,2862.10009765625,2862.10009765625,0,0.0,0.0,0.32091900315937116,-0.030028209743188296,0.0008210242253754441,0.9872706783374656,0.0,0.03507910237869272
2025-03-19,2939.050048828125,3014.10009765625,2930.300048828125,3002.199951171875,256853,0.0,0.04895001877479821,0.34739219603090765,-0.030028209743188296,-0.04228564160835502,0.9458747089028382,0.14090707253933932,0.0009159949519439436
2025-03-20,3025.199951171875,3028.949951171875,2948.0,2990.60009765625,249139,0.0,-0.00386378445949187,0.34705704936347764,-0.030028209743188296,-0.057463416051825145,0.9541178748712804,-0.011132994864240107,0.004597739433893633
2025-03-21,2990.0,3029.89990234375,2924.0,2937.75,764045,0.0,-0.01767207113303748,0.3551134200685394,-0.030028209743188296,-0.034890647604459146,0.9754940030037337,-0.04976458122022208,0.03883928096544964
2025-03-24,2945.0,3078.949951171875,2945.0,3056.25,630555,0.0,0.0403369925963748,0.37265407044647203,-0.030028209743188296,-0.06352553041922293,0.9415591010033231,0.1082424551692754,-0.015100172546012258
2025-03-25,3080.0,3085.0,2946.550048828125,2962.5,349961,0.0,-0.030674846625766916,0.3618398198818978,-0.030028209743188296,-0.03389026239451476,0.9734877661853902,-0.08477465467463599,0.030059088212025298
2025-03-26,2974.0,3070.0,2950.550048828125,3004.949951171875,620642,0.0,0.014329097441983185,0.36394008628999613,-0.030028209743188296,-0.0009151566730513094,0.9626017252620697,0.039372131809750965,0.00925141825316711
2025-03-27,3004.949951171875,3056.0,2976.800048828125,3004.35009765625,731950,0.0,-0.0001996217991554472,0.36380849050394926,-0.030028209743188296,-0.004576696973740413,0.9663920391151568,-0.000548700205957063,-0.05305644858391367
2025-03-28,3019.0,3079.0,3001.14990234375,3051.85009765625,444898,0.0,0.01581040772746678,0.35967488579106854,-0.030028209743188296,-0.037387189411392185,0.955294307900129,0.04395749581769778,-0.11160446508097599
2025-04-01,3052.60009765625,3078.0,2993.5,3010.10009765625,209326,0.0,-0.013680226309956356,0.3648227220690074,-0.030028209743188296,0.015331683614004499,0.9733970429957087,-0.037498283707191514,-0.08773797850174014
2025-04-02,3011.699951171875,3059.35009765625,2966.0,3051.550048828125,393120,0.0,0.013770289966154037,0.34082577837414646,-0.030028209743188296,-0.029181906704208393,0.9638904776637193,0.0404027231385364,-0.0885124259259571
2025-04-03,3006.25,3037.0,2965.25,3032.75,221736,0.0,-0.006160819428586706,0.3201730528252499,-0.030028209743188296,-0.009166614072417811,0.9726955829847086,-0.019242154146956687,-0.07181602467335746
2025-04-04,3020.0,3029.949951171875,2832.0,2844.949951171875,541390,0.0,-0.06192401247320911,0.390048188580958,-0.030028209743188296,0.05602915665307773,1.0358679695166404,-0.15875989864456772,0.026626127453946102
2025-04-07,2580.0,2739.550048828125,2580.0,2711.25,670595,0.0,-0.046995537168167845,0.41816964212115293,-0.030028209743188296,0.12562474786768085,1.082120801996888,-0.1123839019158478,0.06795758414015673
2025-04-08,2833.199951171875,2833.199951171875,2738.050048828125,2746.0,668259,0.0,0.012816966343937253,0.410982124394314,-0.030028209743188296,0.09617629193599786,1.0656400298516593,0.03118618857441648,0.052876894090267745
2025-04-09,2738.0,2789.64990234375,2690.0,2781.449951171875,320068,0.0,0.012909669035642724,0.4069697510640904,-0.030028209743188296,0.09710766053599196,1.0505662777579454,0.03172144535232357,0.04787076842000215
2025-04-11,2800.0,2852.0,2752.10009765625,2814.949951171875,678895,0.0,0.012044077940674747,0.4078136196273042,-0.030028209743188296,0.07737261855666522,1.0369926890941787,0.02953328938927735,0.02897033703713814
2025-04-15,2900.0,2939.39990234375,2851.0,2920.699951171875,508807,0.0,0.03756727538121085,0.4285630046443668,-0.030028209743188296,-0.02593556382592699,1.0011915177786654,0.08765869684854909,0.01547572565738542
2025-04-16,2935.0,2948.0,2887.0,2895.5,184784,0.0,-0.008628052039978962,0.42351063042100323,-0.030028209743188296,-0.06363322396822657,1.0109454384699859,-0.020372692481591473,0.013952651474270494
2025-04-17,2890.0,2919.0,2831.60009765625,2891.199951171875,468043,0.0,-0.0014850798922897424,0.4233496555726174,-0.030028209743188296,-0.0502213453320729,1.0129522548513366,-0.003507927401527629,-0.0104108515578194
2025-04-21,2891.199951171875,2946.0,2891.199951171875,2914.60009765625,322569,0.0,0.00809357598214211,0.4230405471498699,-0.030028209743188296,-0.04568384753415966,1.005720308636091,0.01913191500283225,0.0020586014543899633
2025-04-22,2915.0,2938.0,2871.5,2896.5,229160,0.0,-0.006210147893292439,0.4238100590413685,-0.030028209743188296,-0.02815468628625062,1.0101803943404215,-0.014653139099171004,0.001173796769808444
2025-04-23,2900.0,2972.60009765625,2860.0,2965.89990234375,379894,0.0,0.023959917950543863,0.39605116447868355,-0.030028209743188296,-0.015239877494232501,0.9861265041784357,0.06049702537072882,-0.023770188584007368
2025-04-24,2965.89990234375,2965.89990234375,2891.5,2935.89990234375,557806,0.0,-0.01011497386553506,0.39735398242623876,-0.030028209743188296,-0.013760653866808803,0.9961715640318038,-0.025455825431054936,-0.017541469979574953
2025-04-25,2938.0,2955.0,2798.10009765625,2861.10009765625,524622,0.0,-0.02547764132823016,0.4024723714996233,-0.030028209743188296,0.010520377647843304,1.0188047963890638,-0.06330283144721574,0.02764665716534065
2025-04-28,2850.0,2938.10009765625,2850.0,2920.60009765625,267267,0.0,0.02079619655696119,0.3824083204900375,-0.030028209743188296,-0.002054372320542952,0.9973318530194242,0.054382174494765546,-0.04461413561298222
2025-04-29,2901.199951171875,2957.89990234375,2885.0,2899.89990234375,314864,0.0,-0.0070876513799721375,0.3685051733061741,-0.030028209743188296,-0.0011724205863112847,1.0026397816465582,-0.01923351882430194,-0.0194489134946233
2025-04-30,2899.89990234375,2928.800048828125,2870.89990234375,2895.39990234375,306927,0.0,-0.0015517776997623356,0.3643976502676971,-0.030028209743188296,0.024348968148728556,1.002316637770143,-0.004258473280597781,-0.04306829984726246
2025-05-02,2899.0,2961.699951171875,2881.0,2884.39990234375,239237,0.0,-0.0037991297820710868,0.3644476687012657,-0.030028209743188296,0.017854667086264042,1.0032364038704298,-0.010424348964464656,-0.051345118059144546
2025-05-05,2899.89990234375,2963.800048828125,2890.10009765625,2940.199951171875,443632,0.0,0.019345462043173667,0.3667839279464259,-0.030028209743188296,-0.02690288239889882,0.983007967493973,0.05274348203873462,-0.02629074556555777
2025-05-06,2820.0,2820.0,2711.0,2790.300048828125,2160557,0.0,-0.050982893964066744,0.4033163935222908,-0.030028209743188296,0.046697504407401835,1.031135515062513,-0.12640917532442733,0.03193199726066931
2025-05-07,2760.0,2862.5,2759.800048828125,2843.5,681942,0.0,0.01906603241261373,0.4065434148981113,-0.030028209743188296,0.019834676400123152,1.0085159057595723,0.046897898834280985,0.010022859152452934
2025-05-08,2850.10009765625,2850.10009765625,2752.800048828125,2770.699951171875,581634,0.0,-0.025602267919157762,0.41393556710453727,-0.030028209743188296,0.04500666018315447,1.033674713429726,-0.06185085152197981,0.06442415387653333
2025-05-09,2712.0,2765.0,2706.0,2736.300048828125,630999,0.0,-0.012415600010820538,0.3583922319242247,-0.030028209743188296,0.05412412779039033,1.0471274821253074,-0.034642490987418145,0.1093812971849728
2025-05-12,2778.5,2884.0,2778.5,2862.89990234375,583411,0.0,0.04626680234495617,0.35517211987291775,-0.030028209743188296,0.027000611779979478,1.0028642542603303,0.13026585830794396,0.04582772705573501
2025-05-13,2862.89990234375,2909.39990234375,2850.0,2879.39990234375,356527,0.0,0.0057633869722417685,0.35351063467748867,-0.030028209743188296,-0.030943896831801765,0.9988183547563334,0.016303291171047382,0.024414826426472747
2025-05-14,2880.5,2920.0,2856.5,2872.0,362951,0.0,-0.0025699460285897313,0.3518291147095552,-0.030028209743188296,-0.009923398328690824,1.002385088992318,-0.007304528954819456,0.037917793295177527
2025-05-15,2895.0,2954.39990234375,2876.10009765625,2949.199951171875,669873,0.0,0.02688020583978945,0.36092887677548124,-0.030028209743188296,-0.0605248891073229,0.9766292632825557,0.07447507479918199,0.009595839311227428
2025-05-16,2951.800048828125,3043.0,2937.699951171875,3035.60009765625,514592,0.0,0.02929613044718904,0.35181616232684504,-0.030028209743188296,-0.09859666596374506,0.9511397705837419,0.08327113064027165,-0.03136124398796891
2025-05-19,3030.0,3063.60009765625,2981.300048828125,2994.10009765625,758624,0.0,-0.01367110247230574,0.354174815548834,-0.030028209743188296,-0.04381957550958371,0.9660415127928182,-0.038599870702613656,-0.016532513404861837
2025-05-20,3015.0,3024.300048828125,2937.10009765625,2949.699951171875,794742,0.0,-0.014829212463247643,0.3587373305690683,-0.030028209743188296,-0.023832949110703883,0.9811777565100925,-0.04133724256227113,0.008204207740607927
2025-05-21,2975.0,3008.0,2946.60009765625,2980.89990234375,622452,0.0,0.010577330470334712,0.3594413818134297,-0.030028209743188296,-0.03653255926444454,0.9723238184908704,0.029427135302839413,-0.001610186468766095
2025-05-22,2984.0,3018.89990234375,2956.0,2977.5,562965,0.0,-0.0011405623989845237,0.35853173387901266,-0.030028209743188296,-0.00950463436712845,0.973628876731738,-0.003181203389815907,0.06445000918345922
2025-05-23,2990.0,3009.199951171875,2926.199951171875,2940.39990234375,504260,0.0,-0.01246015034634762,0.3519964404332637,-0.030028209743188296,0.03237661490759036,0.9859900274645758,-0.0353985113514944,0.1114474922446076
2025-05-26,2961.0,2973.199951171875,2915.60009765625,2944.60009765625,338056,0.0,0.0014284435627793801,0.35015642742119263,-0.030028209743188296,0.016810432098878003,0.9860014549275099,0.004079443957390817,0.12724986033591357
2025-05-27,2961.5,2985.60009765625,2921.10009765625,2973.89990234375,500719,0.0,0.009950351054739626,0.33851469718561866,-0.030028209743188296,-0.008137446439539842,0.977183182397246,0.02939414697064705,0.11590847258875114
2025-05-28,2989.0,3023.39990234375,2959.300048828125,2976.10009765625,691220,0.0,0.0007398350263121412,0.33158654785594976,-0.030028209743188296,0.00161278335069448,0.9777409646807009,0.002231197281023514,0.1245925178993521
2025-05-29,3000.10009765625,3207.699951171875,3000.10009765625,3169.39990234375,4080348,0.0,0.06495070674528991,0.39667541762430464,-0.030028209743188296,-0.060547708795548716,0.9224317128005212,0.1637376611258245,0.05672999759202502
2025-05-30,3189.0,3289.10009765625,3185.199951171875,3268.10009765625,2900183,0.0,0.03114160356965745,0.40640209605687766,-0.030028209743188296,-0.1002723862550946,0.9004436529789249,0.07662756443811108,0.035494628846647114
2025-06-02,3267.0,3325.0,3222.60009765625,3319.300048828125,1201170,0.0,0.015666579860449614,0.40602659495918586,-0.030028209743188296,-0.1128852305184529,0.8922649207813588,0.038585106663206054,0.027867321013253177
2025-06-03,3324.0,3359.39990234375,3297.199951171875,3318.60009765625,824615,0.0,-0.00021087312432699346,0.4041934267036646,-0.030028209743188296,-0.1038691572256456,0.9004127974530395,-0.0005217133807187364,0.021123320512505428
2025-06-04,3321.0,3377.0,3319.0,3346.89990234375,1022651,0.0,0.008527633295583481,0.3468189014816061,-0.030028209743188296,-0.11078903328654621,0.900319722907057,0.024588143879333273,0.007887940259548198
2025-06-05,3355.0,3380.0,3325.0,3349.199951171875,483101,0.0,0.000687217692562081,0.34588784866373073,-0.030028209743188296,-0.053684477322774815,0.9083378230706479,0.0019868222470051725,-0.007972038564772133
2025-06-06,3370.0,3408.300048828125,3349.5,3384.10009765625,563840,0.0,0.010420442790274098,0.32351910576215526,-0.030028209743188296,-0.03427794588001076,0.9085413865998175,0.03220966639243351,-0.021896544285900377
2025-06-09,3400.0,3419.5,3385.0,3411.800048828125,165645,0.0,0.008185322647831672,0.31343915717667525,-0.030028209743188296,-0.02711178811072812,0.9092092027804752,0.026114549504331338,-0.03054104861967666
2025-06-10,3419.0,3419.0,3377.699951171875,3388.699951171875,258372,0.0,-0.0067706481404689045,0.29072402952712506,-0.030028209743188296,-0.02068635598480273,0.9229217841494829,-0.023288917392182806,-0.021306091484112333
2025-06-11,3390.0,3403.300048828125,3361.0,3373.300048828125,297427,0.0,-0.004544486843228612,0.2939947373396424,-0.030028209743188296,-0.007826207601528412,0.934565547591716,-0.015457714412763019,-0.028310556018631194
2025-06-12,3386.0,3390.0,3312.0,3322.5,385374,0.0,-0.015059451603118723,0.30256468882223003,-0.030028209743188296,0.008036102685289759,0.9544725386803987,-0.04977266568684144,-0.02564332616158771
2025-06-13,3255.0,3323.0,3248.10009765625,3310.0,359883,0.0,-0.003762227238525262,0.2959109597137714,-0.030028209743188296,0.02238673645203937,0.9622220558558345,-0.01271405126401494,-0.011631419939577059
2025-06-16,3314.89990234375,3347.89990234375,3275.0,3307.60009765625,433939,0.0,-0.0007250460253021007,0.28373665783787805,-0.030028209743188296,0.03150318904806859,0.9676593029341014,-0.0025553483475614044,-0.014119057302480864
2025-06-17,3320.0,3339.39990234375,3293.5,3316.5,667500,0.0,0.00269074316150153,0.2762837676704413,-0.030028209743188296,0.021769923465061014,0.9705924942934475,0.009739055923547998,-0.0014171419182497091
2025-06-18,3294.5,3312.300048828125,3258.800048828125,3277.800048828125,402785,0.0,-0.011668913364050959,0.2736267949286749,-0.030028209743188296,0.029135395258213848,0.9865809282065839,-0.0426453591309983,0.012538853164737462
2025-06-19,3273.800048828125,3312.0,3224.39990234375,3237.300048828125,409828,0.0,-0.012355848250865553,0.27939092638207985,-0.030028209743188296,0.026318212673155372,1.0029360788676847,-0.04422422720960557,0.03932290702377328
2025-06-20,3237.300048828125,3306.89990234375,3212.199951171875,3271.5,619032,0.0,0.010564343945892452,0.2795770408115485,-0.030028209743188296,0.011768302002139741,0.9975118514359335,0.037786878126178695,0.020082516023804065
2025-06-23,3235.39990234375,3272.89990234375,3218.60009765625,3260.89990234375,220281,0.0,-0.003240133778465548,0.27424586273050994,-0.030028209743188296,0.014321259992965407,1.0056043148856382,-0.011814703886718082,0.04247293819121967
2025-06-24,3290.0,3339.0,3280.300048828125,3311.800048828125,391095,0.0,0.015609233036497416,0.27626096623469476,-0.030028209743188296,0.0014191530595386581,0.9952503082719499,0.056501766008517786,0.011021196769688935
2025-06-25,3335.0,3338.0,3278.5,3318.89990234375,265673,0.0,0.0021438050036073353,0.27608974632810623,-0.030028209743188296,-0.012383577307227944,0.9982856088627117,0.007764884261260416,0.005754948392014514
