date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,4540.0,4558.89990234375,4415.0,4427.4501953125,547833,0.0,-0.023930732955798062,0.2772206104877758,-0.03284321337243854,-0.018498320028921156,0.9887175048067708,-0.08632378397282067,0.061129971067838795
2025-02-27,4443.5,4499.0,4418.0,4443.39990234375,591554,0.0,0.0036024588256546863,0.27727952877666073,-0.03284321337243854,-0.009789800818300276,0.987595107649018,0.012992155286857805,0.07179187266753506
2025-02-28,4469.89990234375,4525.0,4403.2998046875,4477.2998046875,2126278,0.0,0.007629271073681387,0.2706983405605465,-0.03284321337243854,0.005393963254306966,0.9818255828283081,0.02818366295133729,0.0402586397746445
2025-03-03,4478.9501953125,4492.5498046875,4267.5498046875,4464.7001953125,802730,0.0,-0.002814108932756465,0.261270044648714,-0.03284321337243854,0.010314198641119932,0.984286136277785,-0.010770882015316011,0.036474926031086374
2025-03-04,4434.64990234375,4611.0,4417.64990234375,4598.7001953125,825683,0.0,0.03001321346071273,0.24678869625778863,-0.03284321337243854,-0.013634329843117632,0.9578342396342038,0.1216150200542879,0.011470632517807555
2025-03-05,4620.0,4722.10009765625,4608.10009765625,4698.10009765625,1344602,0.0,0.021614782030163537,0.24128616442869413,-0.03284321337243854,-0.0576083728992427,0.9413246648802204,0.0895815190461782,0.006619717973179284
2025-03-06,4750.64990234375,4782.4501953125,4659.0498046875,4762.39990234375,1390376,0.0,0.01368634200015828,0.23794493494243632,-0.03284321337243854,-0.06698303513802117,0.9322584392409003,0.05751894415520902,-0.012924115141445647
2025-03-07,4796.0,4815.64990234375,4645.9501953125,4657.5498046875,843155,0.0,-0.022016231271265063,0.2507471125323837,-0.03284321337243854,-0.038700606017909034,0.9560654576082054,-0.08780252809649568,0.026387348665882104
2025-03-10,4666.0,4706.7001953125,4605.0,4627.5498046875,534997,0.0,-0.006441154954436978,0.25147968209167726,-0.03284321337243854,-0.03519132505284772,0.9651052228174036,-0.025613022271750066,0.033041327933438724
2025-03-11,4602.2998046875,4675.0,4567.7998046875,4651.4501953125,812720,0.0,0.005164804623126962,0.24921476515944346,-0.03284321337243854,-0.011340549244869713,0.9636537664139943,0.020724311469183982,0.07075204410586844
