date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,564.0,567.7999877929688,556.0,558.1500244140625,302038,0.0,-0.0017884287871540172,0.2302585417472223,-0.027897603692902038,370492.25,617.2500103174006,0.004770520997412264,1.0304308656461154,-0.007767046103535617,35.52994972294735
2021-03-02,558.7999877929688,569.0,550.0999755859375,552.5,459626,0.0,-0.010122770163799255,0.23107579411741086,-0.027897603692902038,362651.55,616.6057316077747,-0.015765522349403982,1.0397104282292846,-0.04380714026924178,37.44213492437846
2021-03-03,555.0,556.75,550.0999755859375,550.7999877929688,389115,0.0,-0.003076945171097245,0.22877206284683727,-0.027897603692902038,360111.7,615.9509480872293,-0.030110998214407436,1.0405047611966216,-0.013449828612416594,28.433889701820846
2021-03-04,551.0,553.5499877929688,547.1500244140625,551.8499755859375,303840,0.0,0.0019062959626705567,0.21657219245398626,-0.027897603692902038,362094.65,615.3131274653259,-0.01806054166203297,1.0369122635488983,0.008802126686020914,30.24770535932646
2021-03-05,554.6500244140625,554.7999877929688,541.7000122070312,544.2999877929688,302675,0.0,-0.013681232449004654,0.2167451415763136,-0.027897603692902038,342432.6,614.6065290606258,-0.026558232983455943,1.0482546725872528,-0.0631212848338508,20.09164846179162
2021-03-08,544.7000122070312,547.9500122070312,535.0499877929688,536.6500244140625,290176,0.0,-0.014054682253301864,0.2126723259026776,-0.027897603692902038,341513.95,613.8308424472272,-0.038520109396340874,1.059088755906472,-0.06608608587312231,16.372499314567904
2021-03-09,537.0499877929688,543.6500244140625,535.0999755859375,539.5499877929688,205685,0.0,0.005403826044865223,0.2124598827111595,-0.027897603692902038,335643.65,613.0917294655928,-0.023438936121323528,1.0492308755657673,0.02543457014831386,19.49908207412865
2021-03-10,543.7999877929688,544.9500122070312,539.0,541.0499877929688,163095,0.0,0.0027800945861120585,0.2106822024420376,-0.027897603692902038,327260.55,612.3748962151191,-0.017701525446773947,1.0432585114460804,0.013195677764571185,21.287991357659905
2021-03-12,541.0499877929688,556.5,540.5499877929688,550.6500244140625,592786,0.0,0.017743345047014802,0.21653446012933328,-0.027897603692902038,340076.35,611.7607183862528,-0.0021744155566935097,1.022005774868791,0.08194235789071795,32.581616808803545
2021-03-15,551.0,553.4000244140625,539.0,541.0,310047,0.0,-0.01752478704478566,0.2105747612114756,-0.027897603692902038,335776.75,611.056631636141,-0.006062810705452226,1.0364325391166531,-0.08322358345191269,39.55331771626066
2021-03-16,544.75,546.0499877929688,530.0499877929688,532.8499755859375,400972,0.0,-0.01506474013689929,0.2143045006065697,-0.027897603692902038,327128.3,610.2784559540495,-0.007081055912135814,1.046922263303053,-0.07029595454738631,30.12554325566404
2021-03-17,536.7999877929688,544.75,528.0,529.5499877929688,314262,0.0,-0.006193089883020031,0.204559876287846,-0.027897603692902038,323680.7,609.4751876141383,-0.01853396390741302,1.0475592737190829,-0.030275192245196297,21.98682991708982
2021-03-18,535.0,535.0499877929688,499.0,502.20001220703125,836675,0.0,-0.0516475804294233,0.25793362726205105,-0.027897603692902038,353773.0,608.4077729334707,-0.07180478044997818,1.0957984612383622,-0.20023592493658077,16.740816351725982
2021-03-19,501.95001220703125,514.0499877929688,490.5,507.54998779296875,923612,0.0,0.010653077371356234,0.2650686115789633,-0.027897603692902038,386428.4,607.4042128823214,-0.07827119714914343,1.0762043395269598,0.04018988482264661,22.077891161431182
2021-03-22,510.3500061035156,516.9000244140625,491.45001220703125,500.70001220703125,959051,0.0,-0.013496159493026405,0.26542974357765164,-0.027897603692902038,419123.8,606.3424795422688,-0.07449165950641179,1.0830087612935455,-0.05084644547612141,20.763334374321786
2021-03-23,503.79998779296875,523.0,497.04998779296875,517.7000122070312,1165340,0.0,0.03395246571907573,0.29984289988476553,-0.027897603692902038,449461.75,605.4604649419183,-0.028431949090824138,1.043794645294027,0.11323417896432572,34.12408073895341
2021-03-24,519.7999877929688,529.0,517.5,522.9000244140625,587472,0.0,0.010044450616994993,0.2719151660301339,-0.027897603692902038,462925.05,604.6389680212432,-0.012557763255970689,1.029737957375542,0.03693964700183508,37.66578931770831
2021-03-25,526.5999755859375,536.9000244140625,523.4500122070312,529.7999877929688,752622,0.0,0.01319556905096353,0.2737038628394094,-0.027897603692902038,494999.5,603.89430155131,0.05495813404034622,1.0127312449662988,0.04821111559026343,40.73139627044934
2021-03-26,533.7999877929688,536.9000244140625,531.5,534.4000244140625,366691,0.0,0.008682591028845721,0.27193127175992315,-0.027897603692902038,496658.05,603.2028162066608,0.052901265425792765,1.0014314707941538,0.03192935719882062,45.732772105182576
2021-03-30,539.7999877929688,542.9500122070312,527.0499877929688,534.5499877929688,336498,0.0,0.0002806200824385652,0.2706634842791505,-0.027897603692902038,498113.9,602.5197034861267,0.06760530209841709,0.9988495235307061,0.0010367858553881888,49.032240580769134
2021-03-31,538.0,545.0,533.0,543.4500122070312,397932,0.0,0.016649564338797607,0.2781574281951205,-0.027897603692902038,502908.6,601.9319453639466,0.0497392300421704,0.9811389971905523,0.05985662093680325,51.70306736650389
