date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,1480.800048828125,1529.949951171875,1455.050048828125,1507.3499755859375,45535,0.0,0.017929447516444652,0.3624128166000369,-0.030030521193333302,45215.15,1878.5592324852907,-0.02506306229344235,1.1390652702646562,0.04947244192389417,11.279588233744064
2025-02-27,1515.0,1524.25,1468.800048828125,1485.4000244140625,52988,0.0,-0.014561947475630221,0.3135801098765718,-0.030030521193333302,46166.0,1874.647200564184,-0.02880115607840661,1.1419566973365514,-0.04643772532953284,5.58240852131064
2025-02-28,1494.800048828125,1495.0,1432.75,1437.8499755859375,93601,0.0,-0.032011611718454014,0.2895996555740068,-0.030030521193333302,49154.9,1870.3009595196245,-0.05881388915213026,1.1626960640611699,-0.11053746092905446,5.395779026977962
2025-03-03,1437.8499755859375,1446.949951171875,1373.050048828125,1406.050048828125,107194,0.0,-0.022116303715798757,0.27282073120641914,-0.030030521193333302,53930.75,1865.681547472943,-0.06831658477822089,1.1696916540737303,-0.08106533109616224,5.8134304104960535
2025-03-04,1361.5999755859375,1468.949951171875,1356.050048828125,1461.6500244140625,68459,0.0,0.03954338299143578,0.3204582064200558,-0.030030521193333302,56758.45,1861.6613333131531,-0.012932214872100722,1.1109311284260843,0.12339637732865123,18.341134766335642
2025-03-05,1442.050048828125,1505.800048828125,1442.050048828125,1495.25,107062,0.0,0.022987702271210164,0.33299671243194057,-0.030030521193333302,59305.1,1858.0154493995894,-0.008027316669596885,1.0737602464771254,0.06903281841132385,27.45166327756462
2025-03-06,1509.800048828125,1598.550048828125,1506.050048828125,1579.1500244140625,102391,0.0,0.05611103455212341,0.405402423894814,-0.030030521193333302,63042.65,1855.240669051475,0.06311431160571113,1.007181068268081,0.13840823305634622,42.35256583459767
2025-03-07,1566.0,1655.6500244140625,1554.300048828125,1624.3499755859375,102542,0.0,0.028622962019486664,0.4200271700341383,-0.030030521193333302,67334.95,1852.943249215997,0.12970755166859438,0.9704266505344123,0.06814549957733758,52.16789038924149
2025-03-10,1629.800048828125,1641.0,1585.0,1601.3499755859375,39214,0.0,-0.014159510170647427,0.4133835062926444,-0.030030521193333302,68630.6,1850.4398335579865,0.13889969771743593,0.9757642153581507,-0.03425272080907928,54.17035081672999
2025-03-11,1586.0,1599.699951171875,1537.949951171875,1571.199951171875,26267,0.0,-0.01882787952273235,0.414116021691766,-0.030030521193333302,69203.25,1847.6613272655875,0.07494949196318612,0.9869001699133031,-0.045465227332097784,52.701247303812586
