date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,4611.0,4649.7998046875,4540.0,4563.7001953125,123125,0.0,-0.009839253489705935,0.330852871506071,-0.020023862753145494,0.03471956970223378,1.0644712200065523,-0.029739059381670787,0.029099151785628274
2025-02-27,4610.39990234375,4628.9501953125,4522.0,4612.5,228063,0.0,0.010693034730375972,0.3258900234764575,-0.020023862753145494,0.028010882452574437,1.0484623348577236,0.03281178812468483,0.028986492208672
2025-02-28,4600.0,4785.14990234375,4491.64990234375,4646.2001953125,527520,0.0,0.007306275406504081,0.325006493875691,-0.020023862753145494,0.015883905467946935,1.036371623401095,0.022480397528594064,0.01976875845075865
2025-03-03,4601.0,4628.10009765625,4523.0,4600.35009765625,76539,0.0,-0.009868300057863988,0.3248273771381951,-0.020023862753145494,0.00019561605631035484,1.0420353749826063,-0.03038013556925113,0.006988577317219802
2025-03-04,4591.2001953125,4634.0,4523.0498046875,4614.64990234375,140023,0.0,0.0031084166169843552,0.3257189992124775,-0.020023862753145494,-0.0012135476742028972,1.0341060807213946,0.009543245954541849,0.03534398082363999
2025-03-05,4610.0,4706.75,4572.14990234375,4696.5,257069,0.0,0.017737011341787623,0.33336577602051065,-0.020023862753145494,-0.028276334437879247,1.0117252271472108,0.05320585400655464,0.011263686222452884
2025-03-06,4696.5,4780.0,4676.5,4746.2001953125,112602,0.0,0.010582390144256326,0.3329369623618944,-0.020023862753145494,-0.02816994433663933,0.9972145789322832,0.031784965392048815,-0.008269773373395517
2025-03-07,4730.0,4782.35009765625,4675.0498046875,4738.0498046875,186716,0.0,-0.001717245436264947,0.332369037607853,-0.020023862753145494,-0.019385530579296595,0.9934672921987326,-0.005166682784165408,0.016905710357245418
2025-03-10,4738.0,4757.0,4608.0,4632.5,102551,0.0,-0.02227705681419312,0.31915825920284113,-0.020023862753145494,-0.006940076059093414,1.0105029692137748,-0.06979940350545932,0.04007553207636261
2025-03-11,4610.0,4790.0,4610.0,4777.75,85295,0.0,0.031354560172693,0.33939309420525865,-0.020023862753145494,-0.03413742821542565,0.9795405787242949,0.09238419927863457,0.015498886439746729
2025-03-12,4775.0,4805.89990234375,4696.5,4749.39990234375,99185,0.0,-0.005933775868609659,0.2454368922926175,-0.020023862753145494,-0.011138228709198561,0.9858708660870088,-0.0241763802149655,0.033014758957520485
2025-03-13,4779.9501953125,4779.9501953125,4681.39990234375,4706.9501953125,72930,0.0,-0.008937909610496675,0.23685845400281594,-0.020023862753145494,0.008338732803905069,0.9947444323211374,-0.03773523419619244,0.05779746829665333
2025-03-17,4729.5,4840.0,4725.0,4818.14990234375,160256,0.0,0.023624576937735675,0.2504691764730304,-0.020023862753145494,-0.016624658692600214,0.972809605322323,0.09432129065616414,0.04864935859088315
2025-03-18,4818.14990234375,4818.14990234375,4818.14990234375,4818.14990234375,0,0.0,0.0,0.2504686743800727,-0.020023862753145494,-0.03853136704058169,0.9745390025569617,0.0,0.04463337532610612
2025-03-19,4840.0,4855.0,4789.0,4851.7998046875,60266,0.0,0.006983988258103313,0.24466266716331572,-0.020023862753145494,-0.015262337208546306,0.9683726017427087,0.028545376593919165,0.03120499540783328
2025-03-20,4880.0,4944.5,4842.10009765625,4906.2001953125,88230,0.0,0.0112124145296435,0.22446168038725473,-0.020023862753145494,-0.031959619813019646,0.9595108897403218,0.04995246409442597,0.01099623025631824
2025-03-21,4904.0,5016.75,4881.5,4979.0,151296,0.0,0.014838327379517624,0.2210615919321742,-0.020023862753145494,-0.0546394466132758,0.9478645320110088,0.06712304285241857,-0.01954203749497896
2025-03-24,5015.0,5092.39990234375,4960.5498046875,5052.5498046875,84099,0.0,0.01477200335157658,0.22501692795741163,-0.020023862753145494,-0.04639239817612206,0.9373574092675593,0.06564840622963432,-0.04294861176799847
