date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,263.3999938964844,264.3999938964844,255.60000610351562,257.3500061035156,983434,0.0,-0.02148286652655651,0.4712492302102166,-0.028778503097386523,-0.004274358179238491,1.0008354149756102,-0.04558705817111419,0.004157790164529329
2025-02-27,259.0,259.1000061035156,243.9499969482422,245.75,1464119,0.0,-0.045074823502625705,0.49349193076981385,-0.028778503097386523,0.032349936717160466,1.045412003448269,-0.09133852000158715,0.0524110066442014
2025-02-28,244.89999389648438,247.39999389648438,240.14999389648438,246.14999389648438,2014703,0.0,0.0016276455604653517,0.49028616442448975,-0.028778503097386523,0.06845422109009558,1.0395490806106689,0.0033197867803960064,0.059679068883438546
2025-03-03,246.3000030517578,250.67999267578125,233.94000244140625,242.72000122070312,1876678,0.0,-0.013934563318428128,0.477556775996453,-0.028778503097386523,0.07263515488689243,1.0492790014747062,-0.029178861503041494,0.03996373145788712
2025-03-04,242.5,245.44000244140625,237.83999633789062,239.8699951171875,1693378,0.0,-0.011741949938951057,0.47796331662149927,-0.028778503097386523,0.09642725373597649,1.056528560214553,-0.024566633641014777,0.06307585438279095
2025-03-05,245.60000610351562,260.8999938964844,245.60000610351562,258.4200134277344,4698429,0.0,0.07733363358549417,0.555642109649415,-0.028778503097386523,-0.004140574524495788,0.977954449074606,0.13917885424936502,-0.03149916502389549
2025-03-06,261.0,261.70001220703125,255.64999389648438,258.6300048828125,1648512,0.0,0.0008125974930994762,0.5452847538043498,-0.028778503097386523,-0.04980089177451985,0.9746529677202546,0.0014902259278805727,-0.044697047288970504
2025-03-07,258.6300048828125,263.20001220703125,257.2900085449219,260.8399963378906,1348933,0.0,0.00854499251190699,0.5464477402614721,-0.028778503097386523,-0.05631805952940172,0.9647446884683356,0.015637345945368537,-0.05934671041586104
2025-03-10,261.70001220703125,264.79998779296875,250.61000061035156,252.4199981689453,1704806,0.0,-0.032280318536878405,0.5565488027773701,-0.028778503097386523,-0.03842800498615784,0.9940476274674406,-0.05800087574670855,-0.02796924811745094
2025-03-11,249.0,258.70001220703125,248.9199981689453,255.0,1939401,0.0,0.010221067466009037,0.5576686192108005,-0.028778503097386523,-0.05933335248161764,0.9832843137254902,0.018328209496872097,0.0003921807981004388
