date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,186.4499969482422,187.4499969482422,183.35000610351562,185.4499969482422,185073,0.0,0.018116953951879955,0.40926715686642157,-0.034431012346484005,244852.15,162.32791292299797,0.1461680682967541,0.9121461443972679,0.04426681497710528,58.964514897578354
2021-03-02,186.89999389648438,186.89999389648438,181.0,182.35000610351562,147403,0.0,-0.01671604688994277,0.41491559539510464,-0.034431012346484005,248659.45,162.5271377307643,0.12249928919120712,0.9329174368582376,-0.04028782401188517,62.947811002901304
2021-03-03,182.5,183.9499969482422,178.1999969482422,179.6999969482422,82468,0.0,-0.014532542180278774,0.4203141908796216,-0.034431012346484005,247158.85,162.69801195183373,0.07155635192828069,0.950932127767269,-0.034575425122124075,63.01229096065632
2021-03-04,179.5,186.0,178.3000030517578,181.64999389648438,118378,0.0,0.010851402233489349,0.42071961316174683,-0.034431012346484005,247965.7,162.88658888660638,0.003313951033488971,0.9450729733866213,0.025792479447333736,63.71858665132898
2021-03-05,183.5,188.0,182.39999389648438,186.6999969482422,157840,0.0,0.027800733396311728,0.4279159595177006,-0.034431012346484005,252195.95,163.123538220553,0.024979430163163174,0.9254017282887739,0.06496773987576493,71.29000528534566
2021-03-08,188.0,202.1999969482422,184.64999389648438,199.4499969482422,1308930,0.0,0.06829137765617976,0.47593097005723844,-0.034431012346484005,294946.6,163.48499552132606,0.07549204761597972,0.8737026949799004,0.14349008683563028,76.20578153603243
2021-03-09,204.4499969482422,211.60000610351562,201.0,204.5,2205294,0.0,0.025319644667973096,0.4734725306718242,-0.034431012346484005,365879.6,163.8931050186263,0.12146966358701605,0.8590709024070236,0.05347647961177707,76.60078551936931
2021-03-10,205.89999389648438,206.6999969482422,198.0,202.10000610351562,270135,0.0,-0.011735911474251237,0.46707373803420815,-0.034431012346484005,365764.95,164.27327318862518,0.12465225117240908,0.8772884445594076,-0.025126463483860172,77.5200138693273
2021-03-12,205.6999969482422,208.60000610351562,198.10000610351562,201.9499969482422,214184,0.0,-0.0007422521065961751,0.4410196991834499,-0.034431012346484005,369590.05,164.64816596235272,0.11175339242414739,0.8865932287847482,-0.001683036134531172,82.46807971538192
2021-03-15,202.89999389648438,202.89999389648438,194.0,196.6999969482422,163327,0.0,-0.02599653418833936,0.44940912071080846,-0.034431012346484005,373011.05,164.9670896537546,0.053561864828376216,0.91755212249604,-0.05784603029142268,78.14515619167575
2021-03-16,197.6999969482422,198.9499969482422,192.0,193.85000610351562,89014,0.0,-0.01448902332965707,0.45622370821053265,-0.034431012346484005,372151.25,165.25448185723485,-0.028077166860923874,0.938547816721995,-0.03175859288177308,74.45483679081362
2021-03-17,194.0,203.39999389648438,193.0500030517578,198.6999969482422,283552,0.0,0.025019296837868854,0.44950760549236046,-0.034431012346484005,382716.35,165.58727305217025,-0.028361873113730174,0.9236537612531652,0.05565933918708896,74.29467533173364
2021-03-18,198.0,199.35000610351562,189.0,191.6999969482422,109284,0.0,-0.0352289889658296,0.4749227382803517,-0.034431012346484005,375885.85,165.84710115063862,-0.0514597171755975,0.9628195202022153,-0.074178356571443,59.268927001665645
2021-03-19,192.0,192.0,182.10000610351562,189.1999969482422,106116,0.0,-0.013041210431917638,0.4756118955221526,-0.034431012346484005,370600.75,166.07946827300285,-0.06313444017168124,0.9812235839266882,-0.02741985698949291,55.989807979399274
