date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,540.0,544.7999877929688,537.2000122070312,540.760009765625,921503,0.0,0.0,-0.0005174631692458354,0.36751010754605434,-0.030316853651673956,1448986.95,610.854830018342,-0.004198527463854518,1.0514054022816737,-0.0014080242816199196,30.18173304841376
2025-02-27,539.2000122070312,542.6400146484375,522.1599731445312,530.0399780273438,2715185,0.0,0.0,-0.019824009809689014,0.36943364515184807,-0.030316853651673956,1498395.3,610.0507021378346,-0.04840219384677957,1.0655988565407766,-0.053660541028783,29.562614093115997
2025-02-28,522.5999755859375,526.1199951171875,497.2000122070313,498.9599914550781,3432116,0.0,0.0,-0.058637061091007525,0.4027636562318287,-0.030316853651673956,1370147.85,608.9453219320361,-0.09726440530031477,1.1194364333625832,-0.1455867696299505,24.728760184606188
2025-03-03,501.0400085449219,506.1600036621094,481.0,502.9200134277344,2610458,0.0,0.0,0.007936552109334416,0.38065373235656164,-0.030316853651673956,1398040.4,607.8903437379635,-0.08573298828706011,1.1004970544639725,0.020849793989152956,28.216557217811186
2025-03-04,496.4800109863281,507.3599853515625,490.3999938964844,502.7200012207031,1390577,0.0,0.0,-0.0003977018247256492,0.37406618235399236,-0.030316853651673956,1395071.7,606.8438726681401,-0.07082651627030778,1.0936425708801283,-0.0010631856950849212,31.375420843115492
2025-03-05,502.7200012207031,532.0,502.0799865722656,530.2000122070312,1949022,0.0,0.0,0.054662656985202895,0.4059094592583637,-0.030316853651673956,1425239.15,606.0812471909151,-0.019528066735501892,1.03168235369147,0.13466711452944646,43.07318736067548
2025-03-06,536.0800170898438,537.5999755859375,526.5599975585938,531.1599731445312,1051597,0.0,0.0,0.0018105637785710282,0.39915484499930504,-0.030316853651673956,1419558.25,605.3357618770208,0.0021130389472805433,1.024068121033838,0.004535993376741417,42.45561369656588
2025-03-07,529.5999755859375,541.3599853515625,521.3200073242188,525.3200073242188,1194378,0.0,0.0,-0.010994740032346906,0.3960551259763559,-0.030316853651673956,1439431.9,604.5395852148039,0.05282991887239086,1.029844645127139,-0.027760629855847346,45.13762700347657
2025-03-10,528.0,531.0399780273438,511.55999755859375,513.52001953125,950041,0.0,0.0,-0.02246247549769409,0.3995647510621926,-0.030316853651673956,1446735.45,603.6339178945695,0.021076922414102306,1.047125674153671,-0.05621735870295576,32.67551045102269
2025-03-11,512.719970703125,519.0,504.0,515.760009765625,976270,0.0,0.0,0.004362030980641585,0.40092498557563444,-0.030316853651673956,1462883.15,602.7595506495054,0.025938909359600082,1.0373623141052555,0.01087991776212089,39.04242743760471
