date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,1080.449951171875,1082.0,1021.0,1041.4000244140625,226705,0.0,-0.036142281940462206,0.3632782747392347,-0.0364121681478419,281402.6,833.014374961784,-0.00482576997796913,0.932273838494674,-0.09948924408296397,75.4501415157219
2021-03-02,1067.800048828125,1098.0,1044.0,1090.0999755859375,150378,0.0,0.04676392359341053,0.37986503406118494,-0.036142281940462206,284958.15,835.5724406396364,0.02912435740942887,0.9036877530697027,0.12310667781760476,78.54483095633664
2021-03-03,1097.0,1152.0,1062.0999755859375,1135.9000244140625,251989,0.0,0.04201453981641179,0.39055234687076834,-0.03559749761189682,282321.4,838.5607748065461,0.059805908439752864,0.8801324740661041,0.10757722768093338,80.00945689916038
2021-03-04,1134.0,1186.25,1112.449951171875,1149.5999755859375,70456,0.0,0.012060877610194476,0.3748175408980785,-0.035052713283331434,279925.8,841.6556922272365,0.07721142071228582,0.8836769472184989,0.032177995884387245,80.62346510952455
2021-03-05,1149.0,1169.4000244140625,1109.5999755859375,1126.449951171875,91392,0.0,-0.02013746077392109,0.3757621913174269,-0.03450792895476606,278139.5,844.4894659480788,0.042574854994539724,0.9137401036294583,-0.05359096977641419,71.11146917610644
2021-03-08,1149.0,1163.0999755859375,1103.699951171875,1117.5999755859375,45919,0.0,-0.007856519126065553,0.3741845148290546,-0.03396314462620067,269545.7,847.2069834569131,0.07317068310493702,0.9304715621275755,-0.020996376399197124,66.90946640643473
2021-03-09,1125.0,1190.6500244140625,1113.800048828125,1173.0,517974,0.0,0.04957053115987886,0.3671556599323167,-0.033418360297635286,288557.8,850.4487050145558,0.07604809308385052,0.8977386994943187,0.13501229919455401,71.54786441348489
2021-03-10,1194.0,1224.800048828125,1191.0,1206.050048828125,803900,0.0,0.028175659700021338,0.36985387820251914,-0.032873575969069896,315723.85,853.9870268435466,0.06175721710213744,0.8849383960181223,0.07618051505948567,78.2989089698195
2021-03-12,1229.9000244140625,1240.0,1158.25,1199.800048828125,59941,0.0,-0.005182206166379988,0.3756415860027902,-0.03232879164050451,301545.25,857.427952435433,0.04366742719927519,0.9001437363118571,-0.013795613216225116,75.57410897907496
2021-03-15,1181.0,1211.6500244140625,1160.1500244140625,1198.949951171875,188336,0.0,-0.0007085327735070202,0.37521117182357955,-0.03178400731193913,303773.6,860.8261812785817,0.06436149242545253,0.9111973311811137,-0.0018883572980513278,73.97796898002123
2021-03-16,1218.0,1218.0,1165.5,1179.699951171875,79110,0.0,-0.016055716071537995,0.38658037869187684,-0.031239222983373748,286912.2,863.9990546108532,0.055565476863382646,0.9336844437279325,-0.04153267093001754,68.56216342602097
2021-03-17,1179.699951171875,1198.0,1140.0,1170.75,25331,0.0,-0.007586633502005724,0.35826495811114656,-0.030694438654808365,267436.45,867.0513028236807,-0.0019181585677748858,0.947256027244488,-0.02117604057690642,65.41996585189003
2021-03-18,1189.9000244140625,1205.0,1138.9000244140625,1169.5,76970,0.0,-0.0010676916506512368,0.356567650839603,-0.03014965432624298,250231.15,870.0607425965794,-0.030305582146975873,0.9542967027759593,-0.0029943591859597244,66.11024388078997
2021-03-19,1183.9000244140625,1183.9000244140625,1106.050048828125,1148.5,381264,0.0,-0.017956391620350565,0.3666111324948897,-0.029604869997677596,256962.2,872.8312824712403,-0.04275716514450145,0.9778297726569303,-0.0489793940744746,60.46119118506282
2021-03-22,1137.0,1166.0,1107.050048828125,1137.4000244140625,46108,0.0,-0.009664758890672642,0.35993482643676183,-0.02906008566911221,247885.35,875.4638072666913,-0.05133652718168302,0.9921685145532945,-0.02685141284558789,66.1453050870995
2021-03-23,1137.0999755859375,1164.5,1115.5,1118.9000244140625,22433,0.0,-0.0162651658193258,0.3643598797699018,-0.028515301340546827,234156.35,877.8860581835806,-0.051538466791844706,1.0118106815939596,-0.044640385168624,55.39124637649783
2021-03-24,1122.0,1129.699951171875,1096.5999755859375,1106.25,23545,0.0,-0.0113057682885358,0.36477541607730246,-0.027970517011981444,216118.0,880.1583362116047,-0.05509288917360666,1.0255050814353814,-0.030993777212777227,43.663172632216835
2021-03-25,1100.0,1111.8499755859375,1084.0,1093.300048828125,27149,0.0,-0.011706170550847439,0.3664791505850965,-0.027425732683416058,180155.95,882.2791492724657,-0.06515600784256093,1.0386352745113672,-0.03194225432125018,37.928835938755576
2021-03-26,1109.699951171875,1142.0,1100.050048828125,1116.199951171875,32321,0.0,0.020945670283556428,0.3709627596367808,-0.026880948354850675,175366.95,884.606719440619,-0.028123682044514542,1.0195216324307654,0.05646299844069223,47.7999565824598
2021-03-30,1154.699951171875,1189.9000244140625,1126.0,1165.050048828125,48773,0.0,0.043764647727285055,0.39683131216463224,-0.02633616402628529,158499.7,887.397200330047,0.024309850378547715,0.9804042344529442,0.1102852655091791,58.69207919862828
2021-03-31,1160.0,1211.0,1136.75,1193.3499755859375,92570,0.0,0.024290739085654156,0.4019230210458399,-0.025791379697719906,151792.95,890.4415065514987,0.06653851957047041,0.963520779572425,0.06043629553262342,54.138697875777446
2021-04-01,1219.0,1219.8499755859375,1153.0,1198.3499755859375,282259,0.0,0.004189885701841201,0.37309579443098123,-0.025791379697719906,158387.0,893.505272412538,0.08325421521892662,0.9640172089246658,0.01123005311794195,48.23230579278379
2021-04-05,1200.0999755859375,1200.0999755859375,1131.699951171875,1158.949951171875,64430,0.0,-0.03287856237056097,0.3680234713589997,-0.03304174834905603,149009.05,896.1465129972081,0.06004747042142555,0.9977846704664931,-0.08933821898850137,41.86090740749289
2021-04-06,1155.0,1170.0,1139.699951171875,1148.1500244140625,415517,0.0,-0.009318717125698206,0.3417859925771538,-0.03304174834905603,166262.1,898.6540106232466,0.028623969396024185,1.0071070617698201,-0.027264771100725886,40.264474960977
2021-04-07,1170.0,1175.0,1150.0999755859375,1170.6500244140625,80899,0.0,0.01959674216919738,0.3459062211855635,-0.03304174834905603,165737.45,901.3604386211651,0.00480663950151361,0.9896382155722153,0.05665333666303509,48.28697058092422
2021-04-08,1176.0,1189.0,1158.050048828125,1170.699951171875,74551,0.0,4.264874793591389e-05,0.33725968215311236,-0.03304174834905603,167169.05,904.0404337709235,-0.01898020268776668,0.991863883514866,0.00012645670066185023,49.99019607914432
2021-04-09,1149.699951171875,1197.0,1141.0,1177.4000244140625,74247,0.0,0.005723134467957136,0.3355105407622547,-0.03304174834905603,144982.7,906.7604296977211,-0.017482331204314083,0.9864064694568658,0.017057986566904097,51.51515716313384
2021-04-12,1152.5,1176.0,1103.0,1135.6500244140625,50707,0.0,-0.03545948626999307,0.31446235785401033,-0.035493626053516525,107323.05,909.0379381028588,-0.020104342499218997,1.0195702682236145,-0.11276225677488759,47.717181822322466
2021-04-13,1154.6500244140625,1164.949951171875,1125.0,1136.449951171875,66009,0.0,0.0007043778810511547,0.2958043074806747,-0.035493626053516525,107626.45,911.300744203048,-0.010190369719461079,1.0160654183903883,0.0023812292093984486,49.82480653667894
2021-04-15,1130.0999755859375,1154.4000244140625,1087.0,1102.699951171875,297426,0.0,-0.029697744247512148,0.3102731195391238,-0.035493626053516525,113080.95,913.2052139241309,-0.058044737389552514,1.042799533903268,-0.09571484418139864,47.17177272992291
2021-04-16,1106.0,1124.300048828125,1105.0,1117.6500244140625,23690,0.0,0.013557698289820008,0.3159645960177164,-0.035493626053516525,110309.95,915.2394906454238,-0.04531470826893713,1.0260747762972695,0.042908914579691294,51.97437322772432
2021-04-19,1110.0,1153.0,1050.0,1096.199951171875,120095,0.0,-0.01919211987082703,0.3177604672033311,-0.035493626053516525,115048.15,917.0400922427019,-0.0689655780180547,1.042752278100282,-0.06039807102425209,50.48787057180687
2021-04-20,1094.5,1114.949951171875,1070.0,1098.8499755859375,149072,0.0,0.0024174644518362154,0.31794941078917244,-0.035493626053516525,118653.25,918.8491458083063,-0.03240439223088287,1.0370228151568706,0.007603298807199905,46.86767085596783
2021-04-22,1099.0999755859375,1126.949951171875,1098.199951171875,1122.449951171875,21550,0.0,0.021476976939780457,0.328919618823452,-0.035493626053516525,100667.55,920.8750244686404,-0.012319064280449488,1.0140585702618021,0.0652955161618167,41.53752363196421
2021-04-23,1139.0,1140.0,1104.3499755859375,1117.0999755859375,33929,0.0,-0.004766337759961492,0.3238653652179814,-0.035493626053516525,100058.6,922.8275115444345,0.013058878254922579,1.018006458766492,-0.01471703406624883,33.33333331293261
2021-04-26,1144.0,1144.0,1097.050048828125,1123.199951171875,204089,0.0,0.005460545805435091,0.32307525963277256,-0.035493626053516525,109141.4,924.821267162618,0.004965710765068909,1.0126691916123607,0.016901775897740137,33.65237492048554
2021-04-27,1137.9000244140625,1146.800048828125,1114.5,1126.699951171875,18024,0.0,0.0031160970015609024,0.31802045050246097,-0.03300760856553257,108865.35,926.8300102870883,0.027823391131694963,1.0104309341158315,0.009798416732802602,41.68599942359835
2021-04-28,1150.0,1266.0,1135.800048828125,1205.0999755859375,113758,0.0,0.06958376481024886,0.3943913257194115,-0.03300760856553257,113195.8,929.5988656631963,0.09669199832610875,0.9493340831846748,0.17643329989316503,60.88700829087122
2021-04-29,1267.0,1325.0,1225.0,1264.949951171875,145332,0.0,0.04966390905189222,0.4193706690400954,-0.02985678515366459,118846.35,932.9356923846758,0.12695443556412056,0.9102968693757376,0.11842484831216331,65.77449295270237
2021-04-30,1274.9000244140625,1274.9000244140625,1215.0,1234.699951171875,43536,0.0,-0.023913989618305265,0.42963968763115107,-0.02985678515366459,118584.5,935.9383218253445,0.10527256123540263,0.9354195523290842,-0.05566056802980903,59.723485390700674
2021-05-03,1258.0,1275.0,1228.0,1263.199951171875,68376,0.0,0.02308253108210634,0.4118288130931015,-0.02985678515366459,117374.8,939.194656445708,0.12464388006243499,0.9170796541676016,0.05604884793818355,62.22569401738435
2021-05-04,1292.949951171875,1292.949951171875,1240.0,1248.0999755859375,28216,0.0,-0.011953749342635156,0.4086492274505987,-0.02985678515366459,104672.65,942.2683412132725,0.10774831780883187,0.930167852795778,-0.029251857698817402,67.34000786173061
2021-05-05,1250.0,1262.25,1230.1500244140625,1247.3499755859375,45861,0.0,-0.0006009134001047078,0.408729095092631,-0.02985678515366459,103744.2,945.3039793662343,0.03505933188610144,0.9342706524995227,-0.0014701996814455427,67.10363960086563
2021-05-06,1258.0,1258.0,1202.3499755859375,1218.0,496342,0.0,-0.023529864240507514,0.39979895821999234,-0.02985678515366459,107785.45,948.0173726063714,-0.03711605437699694,0.9596510462768755,-0.05885423953260438,68.02689665935873
2021-05-07,1202.0,1240.050048828125,1183.550048828125,1218.949951171875,72487,0.0,0.0007799270705048933,0.39750845675065344,-0.02985678515366459,107364.85,950.713219159262,-0.012756135598006146,0.9608843821496433,0.001962038889083892,66.5631051068994
2021-05-10,1220.0,1232.0,1175.0,1185.5,31434,0.0,-0.02744161164264114,0.4062825873227527,-0.02985678515366459,105209.0,953.0494060332993,-0.0615104133750104,0.9886208124373945,-0.06754316287104319,64.04973309165445
2021-05-11,1184.699951171875,1210.0,1179.9000244140625,1205.0999755859375,34680,0.0,0.01653308779918805,0.409840753055445,-0.02985678515366459,103230.65,955.5573718994948,-0.034452368272672285,0.973690975416876,0.040340271855660643,65.87006382466166
2021-05-12,1206.0,1225.300048828125,1178.4000244140625,1220.449951171875,50164,0.0,0.012737512154104902,0.4114271685258691,-0.02985678515366459,103203.5,958.1931189569315,-0.02156573931981387,0.9649186891361269,0.030959335743795575,65.00766816196145
2021-05-14,1227.9000244140625,1227.9000244140625,1160.3499755859375,1170.550048828125,119128,0.0,-0.04088647985592209,0.4180339038817469,-0.03300760856553257,105859.45,960.3061232342568,-0.03895726697198276,1.0075092244919412,-0.09780660969886769,57.20254936010346
2021-05-17,1171.5,1210.0,1157.699951171875,1184.050048828125,52524,0.0,0.011533039542833023,0.41936759540942653,-0.03300760856553257,93614.35,962.5324309516087,-0.028631120014564915,0.9994573100840456,0.02750102629308569,58.039390223218625
2021-05-18,1204.9000244140625,1204.9000244140625,1168.0,1181.0999755859375,64957,0.0,-0.002491510595440838,0.40351564789307387,-0.03300760856553257,95677.7,964.7072323907563,-0.0037115347229544904,1.0046397416751942,-0.006174507845494942,57.19767873568842
2021-05-19,1180.0,1207.300048828125,1172.0,1199.5999755859375,45822,0.0,0.015663364983834027,0.4042370147927923,-0.03300760856553257,91964.05,967.044473616579,-0.00456393669523214,0.9934561519175044,0.03874797216277481,49.13521944022957
2021-05-20,1208.699951171875,1208.699951171875,1175.4000244140625,1183.300048828125,20415,0.0,-0.013587801841902225,0.4006922990500621,-0.03300760856553257,85531.2,969.1962703848532,-0.030439513155028353,1.0107093973607726,-0.03391081269844034,35.124796939061326
2021-05-21,1198.0,1198.0,1133.1500244140625,1175.1500244140625,154015,0.0,-0.006887538306225793,0.4024324129178529,-0.03300760856553257,92154.45,971.245561469721,0.003929755579902494,1.019961245805862,-0.01711476986940419,38.20091336659886
2021-05-24,1189.0,1205.800048828125,1177.25,1190.3499755859375,35992,0.0,0.012934477178310644,0.3986958042235515,-0.03300760856553257,92257.6,973.4257048937629,0.005320659176567544,1.010013867827696,0.03244196883155185,34.76258682176663
2021-05-25,1199.3499755859375,1199.3499755859375,1167.0,1173.6500244140625,39561,0.0,-0.014029446393405975,0.4022728590671897,-0.03300760856553257,84031.2,975.4179866800347,-0.006307638071179511,1.0265347092492507,-0.034875447667992505,34.53146540401022
2021-05-26,1182.0,1218.800048828125,1172.199951171875,1201.0999755859375,59429,0.0,0.023388532016245023,0.4085923236488982,-0.03300760856553257,86101.45,977.6635786094467,0.001250416831050094,1.0061714364813097,0.05724172993500827,41.35027722241632
2021-05-27,1215.0,1259.699951171875,1142.0,1160.25,198414,0.0,-0.034010470748706445,0.4287843986250448,-0.03408292152477078,90334.25,979.4803589217906,-0.019479462416106985,1.0396638560772866,-0.07931834755318092,39.64495588850852
2021-05-28,1166.0,1185.0,1140.0,1151.800048828125,68293,0.0,-0.007282871081124798,0.3512040044292155,-0.03408292152477078,86482.3,981.1949827019532,-0.019869782666753544,1.0423792698376968,-0.020736867410132198,38.274839522658326
2021-05-31,1152.0999755859375,1197.699951171875,1151.1500244140625,1186.300048828125,60061,0.0,0.029953115590767077,0.3199758852025971,-0.03408292152477078,87308.55,983.2358291310694,-0.0034022991900503063,1.010024824632621,0.09361053766816357,50.139187480725845
2021-06-01,1195.0,1197.0,1175.300048828125,1189.3499755859375,55751,0.0,0.002570957289283804,0.31104430591376825,-0.03293515778946825,86677.3,985.2867161604711,0.013377029647073213,1.004330116887189,0.008265565894464241,47.09248239858958
2021-06-02,1180.0,1195.0,1161.800048828125,1184.6500244140625,44860,0.0,-0.003951697371128771,0.2978353237240712,-0.03293515778946825,87509.5,987.2704306704571,-0.01369573849491601,1.005636667277027,-0.013268060984294802,43.12067948072921
2021-06-03,1195.0,1195.0,1175.0,1194.050048828125,32730,0.0,0.007934853518204,0.29817238047397254,-0.03293515778946825,86852.95,989.3279393088419,0.029131694745205827,0.9954880092924941,0.02661163062613147,55.348209190302285
2021-06-04,1199.0,1200.0,1186.449951171875,1197.8499755859375,40356,0.0,0.003182384826784901,0.29867354123506545,-0.03293515778946825,64053.65,991.4027854409524,0.03998083417748166,0.9914889419285265,0.010655060729767345,53.285702541384936
2021-06-07,1193.0,1230.0,1188.800048828125,1227.3499755859375,74748,0.0,0.024627458030017424,0.30101847641663576,-0.03293515778946825,64166.7,993.7505186762259,0.034603325523220985,0.9680001871807818,0.08181377271271932,59.775964014835345
2021-06-08,1230.0999755859375,1279.4000244140625,1230.0999755859375,1271.5999755859375,286578,0.0,0.036053286251034544,0.32520593991443836,-0.03293515778946825,76923.9,996.5151898892578,0.0691554224478621,0.9377005566026207,0.11086293550447081,63.72476562131024
2021-06-09,1284.9000244140625,1307.0,1205.3499755859375,1267.300048828125,101966,0.0,-0.003381508996829874,0.3077718822975755,-0.03293515778946825,80288.2,999.2095665951173,0.0697674610313217,0.9433361970201091,-0.010987062436359177,66.7798935862065
2021-06-10,1285.0,1299.949951171875,1271.25,1292.9000244140625,61051,0.0,0.020200406059804,0.3100034575963051,-0.03293515778946825,80832.55,1002.1318597077436,0.0827854541632922,0.9274595789032215,0.06516187130561235,71.98883558042087
