date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,108700.0,109244.953125,107000.0,107203.953125,4923,0.0,-0.015049768242038963,0.13610410218988675,-0.02212529487959569,0.01694433784435123,1.036968742261574,-0.11057541171895055,-0.01304479064656694
2025-02-27,107399.0,107879.8515625,105250.453125,105723.3984375,8469,0.0,-0.013810635189671294,0.1415484425219178,-0.02212529487959569,0.036390285824706936,1.048227686559747,-0.09756825273333745,0.019597349953944576
2025-02-28,105480.0,105649.75,103824.1015625,105373.703125,8766,0.0,-0.0033076435081371702,0.14017757754109164,-0.02212529487959569,0.043322004111260526,1.0477875432037493,-0.023596093827535504,0.017359644254222095
2025-03-03,105500.0,106190.8515625,104025.0,105170.25,4599,0.0,-0.00193077702468758,0.1332427447564098,-0.02212529487959569,0.0389182955731302,1.0455294473425232,-0.014490671768362683,0.01407576346447792
2025-03-04,104900.0,105170.25,102351.0,102659.3984375,13881,0.0,-0.023874161775787384,0.1466494408518766,-0.02212529487959569,0.06022440864256606,1.0656783509607735,-0.16279748500321017,0.037745189397920376
2025-03-05,102345.6015625,105962.5,102124.046875,105805.5,6770,0.0,0.030646015955522854,0.19183070196467478,-0.02212529487959569,0.013217206336154641,1.0296765128584997,0.15975552424142728,0.013787090463161178
2025-03-06,106995.5,108250.0,106500.046875,107795.296875,5969,0.0,0.018806176191218826,0.20172046976708313,-0.02212529487959569,-0.01922067564694019,1.0073460417379643,0.09322888887104278,-0.02554559792801725
2025-03-07,107500.0,108650.0,107001.5,107202.953125,4698,0.0,-0.0054950797221411385,0.20155081851135032,-0.02212529487959569,-0.017063429193662882,1.0096817783850114,-0.027263989747537475,-0.016717414938283714
2025-03-10,107839.0,108197.953125,106174.75,106650.6015625,5348,0.0,-0.00515239129519085,0.20115982635119808,-0.02212529487959569,-0.013880386428317237,1.0119928230890047,-0.025613419600299666,-0.011624919778567278
2025-03-11,106500.0,106859.953125,105576.046875,106534.296875,3772,0.0,-0.0010905206890168273,0.1992116158041107,-0.02212529487959569,-0.03637230968020133,1.0109847364295097,-0.00547418196410465,0.03180665850712683
2025-03-12,107000.0,107475.75,106309.0,107264.25,3589,0.0,0.006851813419827435,0.19537418018400846,-0.02212529487959569,-0.013599591662646238,1.0034278698692716,0.035070207653192166,0.03583345278133199
2025-03-13,107264.25,107264.25,104800.0,105041.6015625,9096,0.0,-0.020721241583286143,0.19516241081628644,-0.02212529487959569,0.02621528300729059,1.0225882788255398,-0.10617434184622976,0.06672163000894371
2025-03-17,105200.0,106440.703125,105200.0,105410.796875,3890,0.0,0.0035147532692589856,0.1940175134752296,-0.02212529487959569,0.017001638381741957,1.0169404232636867,0.01811564855742382,0.08168043744332998
2025-03-18,105410.796875,105410.796875,105410.796875,105410.796875,0,0.0,0.0,0.19324588744513857,-0.02212529487959569,0.011761647992948987,1.0150127010530674,0.0,0.0839923744765827
2025-03-19,107999.703125,110099.0,107999.703125,109922.796875,6057,0.0,0.04280396443023293,0.24743993340655376,-0.02212529487959569,-0.030826180704383588,0.9733216452058184,0.17298728669649063,0.0400135947687148
2025-03-20,110500.0,111450.0,110161.1484375,111107.8984375,5687,0.0,0.010781217328809989,0.24969634796744683,-0.02212529487959569,-0.03459383618584155,0.963879357558612,0.043177311101251815,0.019405897040819964
2025-03-21,111440.0,112799.953125,111042.453125,112050.1484375,8367,0.0,0.008480495205568372,0.2486925178686995,-0.02212529487959569,-0.06254830513597465,0.9568803212345142,0.034100321703456095,0.005601077475145599
2025-03-24,112990.0,114300.0,112651.296875,114020.796875,5731,0.0,0.017587200597054098,0.2547167604125794,-0.02212529487959569,-0.07551254013282394,0.9421323974477792,0.06904610390814511,-0.00862781200414231
2025-03-25,115925.0,116000.0,113509.8515625,114264.5,8037,0.0,0.002137356795244738,0.2546709632625485,-0.02212529487959569,-0.0774842853642207,0.9423114517194754,0.0083926203597662,0.007638869136958437
2025-03-26,114126.5,115500.0,113900.1015625,114321.203125,5979,0.0,0.0004962444591276594,0.25304210817556155,-0.02212529487959569,-0.03847410742511814,0.9442404740371735,0.001961114073441968,0.0048044455882731985
2025-03-27,114003.0,114200.0,112445.0,113264.046875,10576,0.0,-0.009247245664866677,0.2553670932453452,-0.02212529487959569,-0.01903647712569867,0.9557288010220586,-0.03621157755774964,-0.00023920874052740793
2025-03-28,113800.0,114397.0,112084.3515625,112677.75,7320,0.0,-0.005176372301504029,0.24926886980761773,-0.02212529487959569,-0.005569880144926542,0.9637876980759289,-0.020766219615938747,-0.020343412963073848
2025-04-01,112500.0,114411.6484375,111900.0,113037.046875,3593,0.0,0.0031887118353002286,0.24211483250591118,-0.02212529487959569,0.008702898980436524,0.9641139741105342,0.013170245170832007,-0.003933652282969713
2025-04-02,113400.046875,115275.796875,112774.296875,115137.3515625,5030,0.0,0.01858067550033038,0.24642266929304027,-0.02212529487959569,-0.007580959181835878,0.9508552183699619,0.07540164547206575,-0.017579479291750744
2025-04-03,114500.0,115000.0,113800.0,114870.453125,3272,0.0,-0.002318087344184927,0.24655051811778145,-0.02212529487959569,-0.004781473260163094,0.9583796468276968,-0.009402078194200974,0.023277920820859554
2025-04-04,115000.0,115000.0,112800.0,113236.953125,4440,0.0,-0.014220366992219069,0.23461805843617328,-0.02212529487959569,0.00023926597503987068,0.9754861280238548,-0.06061070695451425,0.08537890333668408
2025-04-07,110000.0,110821.5,108001.0,110385.5,7098,0.0,-0.025181295030539563,0.23677257040427918,-0.02212529487959569,0.0207658614582531,1.0018579171120754,-0.10635224309987062,0.12777493420784425
2025-04-08,112000.0,113508.796875,111510.1015625,112592.3984375,4965,0.0,0.019992647924772733,0.23785897753047822,-0.02212529487959569,0.003949187011473176,0.9846140673212355,0.08405252259896617,0.12329963439055991
2025-04-09,112697.0,113397.3984375,111300.203125,113113.296875,4967,0.0,0.00462640857401353,0.23632227066767694,-0.02212529487959569,0.01789404732616684,0.9829365531047342,0.01957669230739744,0.12099994875160425
2025-04-11,113300.0,118749.953125,113300.0,117544.3984375,17890,0.0,0.03917401123403508,0.2658864448783731,-0.02212529487959569,-0.022748385699738582,0.950565919805701,0.14733360994998715,0.08601517126208225
2025-04-15,119900.0,123010.0,118200.0,122905.0,14655,0.0,0.04560490873029832,0.29993311764395836,-0.02212529487959569,-0.0786627629063098,0.9154691568182743,0.1520502556304302,0.041292054839103365
2025-04-16,122950.0,124775.0,122885.0,124490.0,10139,0.0,0.012896139294577003,0.30062606476169884,-0.02212529487959569,-0.11329825688810347,0.9116246818268536,0.04289760728439658,0.04361796128203066
2025-04-17,124100.0,126860.0,123990.0,126475.0,15654,0.0,0.015945055827777388,0.2839557483785001,-0.02212529487959569,-0.10976557867167425,0.9056443312660605,0.05615331035662026,0.01723660802530147
2025-04-21,127475.0,128000.0,126495.0,126800.0,6676,0.0,0.0025696778019370647,0.28420587068359027,-0.02212529487959569,-0.10793929909305988,0.9117573103558754,0.009041606724520656,0.02701104100946372
2025-04-22,127200.0,129115.0,126300.0,127655.0,9283,0.0,0.006742902208201951,0.2824739672582738,-0.02212529487959569,-0.07920255033097023,0.912595958711958,0.02387087927054154,0.04034311229485721
2025-04-23,129380.0,129380.0,126650.0,127980.0,6770,0.0,0.002545924562296742,0.2554567187706675,-0.02212529487959569,-0.039654633536490125,0.9168701530512581,0.009966167556237315,0.05098452883263005
2025-04-24,128000.0,130470.0,127555.0,129920.0,11841,0.0,0.015158618534145907,0.25663607817896705,-0.02212529487959569,-0.04179495073891626,0.9100564560162022,0.05906658974467743,0.0390625
2025-04-25,130500.0,130700.0,127400.0,128655.0,7468,0.0,-0.009736761083743883,0.26351456558034536,-0.02212529487959569,-0.01694454160351322,0.9246919662809452,-0.03694961108811665,0.0580233959037737
2025-04-28,128500.0,130375.0,128495.0,130225.0,4740,0.0,0.012203179044732115,0.2613712633123715,-0.02212529487959569,-0.026300633518909544,0.919671875,0.0466890599340953,0.0365905164138991
2025-04-29,130750.0,133200.0,130700.0,132805.0,7993,0.0,0.019811864081397568,0.26482345898607657,-0.02212529487959569,-0.0387786604420014,0.9087644272853055,0.07481158734628313,0.0573397085953089
2025-04-30,132950.0,135600.0,132000.0,134505.0,11000,0.0,0.012800722864350078,0.26425998162925884,-0.02212529487959569,-0.048511207761793296,0.9051745840071,0.04843988219869747,0.03163451172818865
2025-05-02,134800.0,135740.0,133900.0,134995.0,6669,0.0,0.0036429872495447047,0.257402953513377,-0.02212529487959569,-0.03759398496240607,0.9101549681238194,0.014152856671968278,0.019852587132856758
2025-05-05,135310.0,137845.0,135310.0,136120.0,7072,0.0,0.008333641986740359,0.2525562782978589,-0.02212529487959569,-0.054841316485453984,0.9111116483846974,0.03299716686092511,0.027953276520717107
2025-05-06,136800.0,137270.0,134500.0,134990.0,5771,0.0,-0.008301498677637409,0.2590328179700125,-0.02212529487959569,-0.03529891103044669,0.9260919327357582,-0.03204805638997406,0.04026224164752934
2025-05-07,131500.0,141500.0,131500.0,140420.0,27052,0.0,0.040225201866805005,0.2795651252218732,-0.02212529487959569,-0.054230166642928346,0.8993777762694061,0.14388490122303985,0.00462897023216069
2025-05-08,140750.0,143275.0,138350.0,138760.0,15480,0.0,-0.011821677823671828,0.2865400347115856,-0.02212529487959569,-0.030664456615739355,0.9193339556608533,-0.04125663425358517,0.01715191697895646
2025-05-09,137415.0,138295.0,135600.0,137675.0,9582,0.0,-0.007819256269818387,0.28074976692987513,-0.02212529487959569,-0.019466134011258407,0.9364899559651353,-0.027851335646017123,0.01881242055565635
2025-05-12,140400.0,141095.0,139570.0,139925.0,5916,0.0,0.016342836390049076,0.25144581943147987,-0.02212529487959569,-0.027193139181704518,0.9311980329864213,0.06499545618632968,0.0015722708593890466
2025-05-13,140100.0,141070.0,139000.0,140425.0,6054,0.0,0.0035733428622475305,0.25086862617247524,-0.02212529487959569,-0.0387039344846003,0.9376070494703578,0.014243880449809652,-0.0013174292326865178
2025-05-14,140425.0,141380.0,140425.0,141070.0,6640,0.0,0.004593199216663679,0.2508787683920859,-0.02212529487959569,-0.004607641596370615,0.9416583965407245,0.01830844061862099,0.008612745445523595
2025-05-15,141500.0,141875.0,140865.0,141140.0,5969,0.0,0.0004962075565322355,0.2304968125467809,-0.02212529487959569,-0.016862689528128083,0.9476512682442965,0.002152773956055411,0.008537622219073171
