date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,95.11111450195312,95.11111450195312,89.60888671875,92.88444519042969,4356720,0.0,0.0,0.0019176631075261685,0.376681664663227,-0.033920509610610626,5669148.05,81.6598081336411,0.019363941951964447,0.909768398010604,0.005090938148877721,78.9966704978797
2021-03-02,94.21333312988281,94.31111145019531,92.04000091552734,93.77333068847656,2760547,0.0,0.0,0.009569799294429693,0.3764848675265785,-0.033920509610610626,5510097.25,81.7803406963758,0.021743303148918036,0.9099057013643578,0.025418814581082607,81.45376091248399
2021-03-03,94.2933349609375,94.66666412353516,91.6977767944336,93.1866683959961,2766993,0.0,0.0,-0.006256174204043341,0.3469791784607396,-0.033920509610610626,5464447.55,81.89383649438199,0.0007159111624543968,0.9228525564952753,-0.018030401857231912,78.34909496067374
2021-03-04,92.35555267333984,94.22222137451172,92.11555480957031,93.33777618408203,2512395,0.0,0.0,0.0016215601511131439,0.3385513366524445,-0.033920509610610626,5429000.5,82.00770654104568,0.0071456149868651675,0.9283653285372883,0.004789702262734849,77.78002167553794
2021-03-05,93.33777618408203,93.82666778564453,91.47110748291016,92.75555419921875,2533691,0.0,0.0,-0.006237795763582521,0.3420011694156713,-0.033920509610610626,5488005.65,82.11465029883844,0.0005273532397660485,0.9410086327496023,-0.01823910600027799,72.24103046180092
2021-03-08,92.62222290039062,92.62222290039062,88.17778015136719,88.7955551147461,5302473,0.0,0.0,-0.042692851319366176,0.38240533990799996,-0.033920509610610626,5649907.75,82.18112696367334,-0.04402125745920793,0.9885629908929854,-0.11164292374475757,71.85185362720347
2021-03-09,89.5111083984375,89.86222076416016,87.11111450195312,88.2844467163086,4954185,0.0,0.0,-0.005756013324957787,0.37723272560623267,-0.033920509610610626,5835844.4,82.2418565134508,-0.058533529009463625,0.999159253342164,-0.015258520222820997,62.949937047350964
2021-03-10,88.44444274902344,89.5955581665039,87.64444732666016,87.94666290283203,1382703,0.0,0.0,-0.0038260851830672626,0.37821987705947563,-0.033920509610610626,5795872.0,82.29862075613121,-0.056231278393779394,1.0079720395286165,-0.010116033857483558,61.00916061983222
2021-03-12,88.44444274902344,89.2044448852539,86.31111145019531,86.76889038085938,3694680,0.0,0.0,-0.013391895531885245,0.3817459791886106,-0.033920509610610626,5618528.15,82.34310105090464,-0.07037756920914218,1.0253265153558806,-0.03508064501306041,50.6065909998086
2021-03-15,87.74222564697266,88.2044448852539,85.15555572509766,85.60444641113281,3018015,0.0,0.0,-0.013420062935176502,0.3846457217369348,-0.033920509610610626,5684422.8,82.37555224851884,-0.07709627579526845,1.041890321385811,-0.0348894107691664,27.04401246005534
