date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,40.42499923706055,40.95000076293945,39.400001525878906,39.84999847412109,4741330,0.0,0.0,0.0012562622617837693,0.5482267074736336,-0.034938772756841305,3924105.7,38.07042812413729,0.10694440205891897,0.9333751849194913,0.002291501347422361,63.28599323023402
2021-03-02,40.150001525878906,40.75,39.45000076293945,39.97499847412109,3790312,0.0,0.0,0.003136762980836094,0.5423626049895629,-0.0348525271756277,4051266.0,38.08937907289335,0.09221311859852599,0.9344277944340441,0.005783516219856815,66.04165953835184
2021-03-03,39.650001525878906,41.400001525878906,39.650001525878906,40.0,7418476,0.0,0.0,0.0006254290639959859,0.5422009802357615,-0.03479391793173173,4303189.2,38.1083902263969,0.08327693504332334,0.9358749914169312,0.0011535004089978421,66.52719801036933
2021-03-04,39.25,42.400001525878906,39.22499847412109,41.17499923706055,8619836,0.0,0.0,0.029374980926513583,0.5321579127647436,-0.03473530868783575,4637721.1,38.13890374889107,-0.0054348376938515575,0.912052224712031,0.05519974366612911,69.65647563489108
2021-03-05,41.34999847412109,42.20000076293945,40.09999847412109,40.92499923706055,5358822,0.0,0.0,-0.006071645528410441,0.5325481490360824,-0.03467669944393978,4818787.8,38.16662609205694,0.02826633220013819,0.9213805839409119,-0.011401120115409245,72.27722692128224
2021-03-08,41.275001525878906,43.82500076293945,41.275001525878906,42.57500076293945,15686960,0.0,0.0,0.04031769228195148,0.5376123559218193,-0.034618090200043805,5484260.7,38.210490516642835,0.06838149041807373,0.8926012704666457,0.07499398235161606,74.91039488561967
2021-03-09,42.900001525878906,43.25,40.59999847412109,41.29999923706055,5427684,0.0,0.0,-0.029947187387692642,0.5366694567541394,-0.03455948095614783,5689467.3,38.2412318969455,0.03314573642316043,0.9258777336855417,-0.05580192137409624,70.25208729198036
2021-03-10,41.5,42.150001525878906,40.92499923706055,41.775001525878906,3437114,0.0,0.0,0.011501266285547818,0.5359526519542007,-0.03450087171225186,5807047.0,38.276393783800565,0.044375038146972745,0.9221124683204357,0.021459481596026935,68.56127524475443
2021-03-12,42.20000076293945,42.20000076293945,40.07500076293945,40.59999847412109,3171906,0.0,0.0,-0.02812694216252576,0.5457980043780895,-0.03444226246835588,5863040.4,38.299514228480376,-0.01396480324453575,0.954402738652074,-0.051533610276276016,61.37929814028915
2021-03-15,40.79999923706055,40.875,38.82500076293945,39.79999923706055,2981800,0.0,0.0,-0.01970441544648005,0.5525071863710115,-0.03438365322445991,5960998.4,38.31444442757073,-0.027489310225355612,0.9783291548978941,-0.03566363583298638,63.57141411718003
2021-03-16,39.97499847412109,40.59999847412109,39.150001525878906,39.375,2592822,0.0,0.0,-0.010678372995163277,0.5549441449841765,-0.034325043980563935,6012599.2,38.3249972193362,-0.07516149631463964,0.994063483344184,-0.019242247889731813,60.03616241425929
2021-03-17,39.32500076293945,39.875,37.900001525878906,38.125,1751440,0.0,0.0,-0.031746031746031744,0.5629240576744478,-0.03426643473666796,5912938.7,38.323007197253254,-0.07687649626422899,1.0299344172243212,-0.05639487378321017,54.06779552713599
2021-03-18,38.59999847412109,38.97499847412109,36.5,37.07500076293945,2542992,0.0,0.0,-0.027540963595030776,0.5731464457580329,-0.03420782549277199,5935849.8,38.31058922278247,-0.11250749470416854,1.0615306489183185,-0.04805222699773238,30.905087662445638
2021-03-19,36.82500076293945,37.84999847412109,35.29999923706055,37.57500076293945,2670762,0.0,0.0,0.013486176391392046,0.5725193693077247,-0.03414921624887601,5725470.4,38.30326993462483,-0.07450733558795086,1.048769098993397,0.023555842612173535,39.1198178214702
2021-03-22,37.92499923706055,38.5,37.17499923706055,37.775001525878906,1266916,0.0,0.0,0.0053227081537869925,0.5602744535596421,-0.03409060700498004,5526052.2,38.298013532547756,-0.05087934045224862,1.0438450884575496,0.009500179822527965,40.00002152112474
2021-03-23,37.54999923706055,38.125,36.84999847412109,37.17499923706055,1305652,0.0,0.0,-0.01588358079634511,0.5594193116285225,-0.034031997761084065,5460156.8,38.28683926095087,-0.05587303524925591,1.0622730485963197,-0.028392978544442303,37.09678902582636
2021-03-24,37.0,37.42499923706055,35.95000076293945,36.025001525878906,1986472,0.0,0.0,-0.03093470705535839,0.5564646935757118,-0.03397338851718809,5342999.8,38.2643334128407,-0.05508192719006144,1.0953851006878845,-0.055591499077262595,33.4029371956548
2021-03-25,36.04999923706055,36.32500076293945,35.07500076293945,35.70000076293945,1779732,0.0,0.0,-0.009021533634245293,0.5542266522171087,-0.03391477927329212,5331606.2,38.23881766508049,-0.03708698507632846,1.1036414329968742,-0.01627769692305287,25.393281840291834
2021-03-26,35.95000076293945,37.25,35.599998474121094,35.75,1766612,0.0,0.0,0.0014005388233058191,0.5532144707074689,-0.03385617002939614,4281379.4,38.21405331020407,-0.048569546929709384,1.094195802061708,0.0025316380393997713,26.315807513885886
2021-03-30,36.42499923706055,36.54999923706055,35.75,35.974998474121094,1769042,0.0,0.0,0.006293663611778744,0.3327316004518545,-0.03379756078550017,4003334.1,38.19177415760623,-0.047650641404333616,1.0820361789191177,0.01891513584546973,15.263159571870517
2021-03-31,36.025001525878906,37.900001525878906,35.82500076293945,37.07500076293945,4529646,0.0,0.0,0.03057685435649571,0.33475199947769946,-0.033738951541604195,3992749.9,38.18066198452497,-0.0026899388345219544,1.046190133562246,0.09134180973014497,27.345863396024882
