date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,99.25,100.42500305175781,98.25,98.94999694824219,1363506,0.0,0.0,0.005333948490794604,0.36819804485484336,-0.03657437334953763,3951763.4,90.82632726294551,0.009436321427845895,1.0054573303641277,0.01448662865124976,41.44143313025385
2021-03-02,99.75,100.4749984741211,97.30000305175781,98.17500305175781,1663412,0.0,0.0,-0.007832177063024637,0.31039407654367956,-0.03657437334953763,3894124.3,90.89944841507301,0.0005095852408438795,1.0134708098247482,-0.025233009914067645,46.64132397001306
2021-03-03,98.8499984741211,103.4749984741211,98.25,101.57499694824219,7851356,0.0,0.0,0.034631971385749694,0.3169436789178205,-0.03657437334953763,4129658.0,91.00567277858714,0.00793843126023508,0.9809992880984146,0.10926853127758392,56.18728037843142
2021-03-04,101.3499984741211,107.0999984741211,100.2249984741211,103.57499694824219,9304964,0.0,0.0,0.019689884913499878,0.32266282668037183,-0.03657437334953763,4377662.8,91.13074068077276,0.03574996948242193,0.9629978516154724,0.06102309493114814,64.96107522706048
2021-03-05,103.69999694824219,104.7249984741211,100.55000305175781,101.625,2526178,0.0,0.0,-0.018826908092660855,0.3140133766601476,-0.03657437334953763,4374500.2,91.23516117151134,0.03251203301014316,0.9820295157907634,-0.059955749953542456,60.14419612239388
2021-03-08,102.4000015258789,107.3499984741211,100.8499984741211,105.4749984741211,6676382,0.0,0.0,0.03788436382898985,0.3368638068750083,-0.03657437334953763,4374342.0,91.3768510949204,0.06594241260352884,0.9482697422657035,0.11246195623036198,61.26127192619894
2021-03-09,107.25,108.0999984741211,101.69999694824219,103.5250015258789,4715780,0.0,0.0,-0.01848776464993862,0.34431844286417224,-0.03657437334953763,4151882.8,91.4977282136364,0.05449450784636678,0.966505657764343,-0.0536937956596585,59.35986389640402
2021-03-10,104.0,108.8499984741211,101.9000015258789,106.57499694824219,8711764,0.0,0.0,0.02946143808170687,0.35424379041108356,-0.03657437334953763,4348381.2,91.6477507881101,0.049224712283749916,0.9421651646023573,0.08316712401887692,59.788877500129395
2021-03-12,108.25,108.25,103.25,104.69999694824219,3912192,0.0,0.0,-0.01759324469800916,0.3405362479832426,-0.03657437334953763,4472093.2,91.77762388423082,0.010861694744361605,0.9618553216085008,-0.05166335239073104,56.68789726970727
2021-03-15,105.0,105.0,100.57499694824219,102.69999694824219,2297360,0.0,0.0,-0.01910219730941054,0.3473561479784264,-0.03657437334953763,4375913.8,91.88630421322596,0.010578075751460636,0.9834347824924186,-0.05499311548291866,58.82908577135119
2021-03-16,102.5,102.5,101.0,101.25,1056278,0.0,0.0,-0.014118763304082127,0.3434348326374338,-0.03657437334953763,4334569.8,91.97947531558192,-0.04005687163065208,0.9997654253170813,-0.04111045692293775,55.61546022357974
2021-03-17,101.8499984741211,102.25,97.42500305175781,98.25,1064188,0.0,0.0,-0.029629629629629672,0.3607784576453105,-0.03657437334953763,4167303.5,92.04186859602389,-0.050953889863602386,1.0294783652890425,-0.08212693463391289,45.51906868053728
2021-03-18,99.2249984741211,101.1500015258789,92.5,94.92500305175781,2068744,0.0,0.0,-0.03384220812460237,0.3609040551019117,-0.03657437334953763,3896767.7,92.07055650105607,-0.10931263645395328,1.0635501337806352,-0.0937706482054893,41.741247163412226
2021-03-19,94.42500305175781,94.9000015258789,87.5,94.17500305175781,1796520,0.0,0.0,-0.007900974199506305,0.35993888800048046,-0.03657437334953763,3552029.6,92.09149626772972,-0.10052525504549292,1.068144376575398,-0.021950876227597272,42.89296768320027
2021-03-22,95.0,97.42500305175781,94.2750015258789,95.5999984741211,816314,0.0,0.0,0.015131355202400387,0.3488967863156025,-0.03657437334953763,3317783.7,92.12640673744507,-0.06913338544400627,1.0493854746062063,0.043369143432068026,44.561684389495284
2021-03-23,97.5,101.0,96.6500015258789,99.625,2023222,0.0,0.0,0.04210252709332907,0.38154163070740754,-0.03657437334953763,3324345.6,92.2010196057292,-0.016049382716049387,1.0077917158828027,0.11034844588723722,52.12921875461845
2021-03-24,99.55000305175781,99.55000305175781,96.0,96.4000015258789,804012,0.0,0.0,-0.03237137740648521,0.38423420765402705,-0.03657437334953763,3235596.6,92.24280052035756,-0.018829501008866045,1.0406120143492763,-0.08424907496300373,42.36162503683188
2021-03-25,96.25,96.375,92.5,94.2249984741211,899614,0.0,0.0,-0.022562271964009506,0.39165705496842784,-0.03657437334953763,3167229.8,92.26252388308158,-0.007374290809925355,1.0611568186545723,-0.057607212998515143,36.270184988712565
2021-03-26,94.8499984741211,96.9749984741211,94.8499984741211,95.67500305175781,780316,0.0,0.0,0.015388746098361272,0.38292019494737667,-0.03657437334953763,3103955.5,92.29647889968534,0.015927793484387998,1.0428141791345895,0.040187866556887726,41.13263900402887
2021-03-30,97.42500305175781,97.42500305175781,92.80000305175781,93.7750015258789,1001320,0.0,0.0,-0.01985891262371897,0.387414580381858,-0.03657437334953763,3066671.1,92.31119056760767,-0.019089926541538738,1.0614635891779187,-0.05126010510896064,31.487341097823062
2021-03-31,93.75,97.8499984741211,93.7249984741211,95.4000015258789,801848,0.0,0.0,0.017328712061407403,0.39038933081691335,-0.03657437334953763,3038588.2,92.3419250050034,-0.04240901856081403,1.0415225192292328,0.044388281773129416,37.010388985971275
2021-04-01,96.19999694824219,101.0,95.82499694824219,99.3499984741211,1778828,0.0,0.0,0.04140457950800647,0.4170791228373103,-0.03657437334953763,3044359.0,92.41165707932298,0.030601627609417204,1.0007045920662128,0.09927271888751413,38.77233937745661
2021-04-05,98.5999984741211,99.2249984741211,93.0,94.30000305175781,1962340,0.0,0.0,-0.050830352289121694,0.452978992361144,-0.03657437334953763,2749908.2,92.43044659148651,0.0007960156948936259,1.050437399727672,-0.11221348456367625,35.289962250658235
2021-04-06,96.0,102.5,95.05000305175781,101.67500305175781,5828202,0.0,0.0,0.0782078447648844,0.5173824778520061,-0.03657437334953763,2576070.1,92.52243222790712,0.06271230528996319,0.9733095385775342,0.15116059511325255,48.74156628190686
2021-04-07,102.5,105.82499694824219,102.125,103.4000015258789,6870302,0.0,0.0,0.016965806956927176,0.5161971898007768,-0.03657437334953763,2793276.3,92.63066674828495,0.10263929451756715,0.9579303570578723,0.03286691009458212,52.62195338855582
2021-04-08,103.94999694824219,106.75,102.5999984741211,103.75,3401834,0.0,0.0,0.003384898152380522,0.5114768220866311,-0.03657437334953763,2629548.9,92.74130688014282,0.087526188056255,0.9538674742916979,0.006617891446952589,57.17079680956177
2021-04-09,103.5,104.1500015258789,100.5,101.82499694824219,1479030,0.0,0.0,-0.018554246282002973,0.498044348013592,-0.03657437334953763,2467711.4,92.83169185594481,0.024911912552930682,0.9710655849971895,-0.03725420433634671,59.33693410043598
2021-04-12,99.42500305175781,99.42500305175781,91.625,92.6500015258789,2173370,0.0,0.0,-0.09010553103209962,0.5837585997823833,-0.03657437334953763,2140791.7,92.82988399196407,-0.017497364501391166,1.0597139648221099,-0.15435409349369533,48.31955711560451
