date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,726.5,742.0050048828125,706.114990234375,711.135009765625,72370,0.0,0.0,-0.02027273722566969,0.6975494659582322,-0.026460467531604415,536149.5,631.8648218703589,-0.004855788579655407,0.9646255427321186,-0.029062794718354254,70.32632805393186
2021-03-02,731.0,808.0,713.75,792.1900024414062,648960,0.0,0.0,0.11397975287772044,0.7827097695909115,-0.026460467531604415,564772.5,633.4600972989265,0.1275121405758015,0.8772507151997563,0.14562198639870413,68.07106219470407
2021-03-03,789.4000244140625,791.0499877929688,760.1099853515625,766.1849975585938,150020,0.0,0.0,-0.03282672692494115,0.7960820360232729,-0.026460467531604415,568204.0,634.7807430726546,0.08990236423815645,0.9178305488452124,-0.04123535644211914,57.879180790840394
2021-03-04,762.5,765.989990234375,741.0,745.655029296875,117060,0.0,0.0,-0.026795053840960592,0.7999074093156304,-0.026460467531604415,494847.5,635.8839698012538,0.00533915144844066,0.9518620815315813,-0.033497693850477586,51.215298216925966
2021-03-05,747.97998046875,774.4400024414062,730.0,734.219970703125,151790,0.0,0.0,-0.015335588367898279,0.8037557204123732,-0.026460467531604415,497586.5,636.8624374719192,0.011531301782342629,0.9753871786430979,-0.019079911704057442,50.86864995322669
2021-03-08,748.0,771.5349731445312,741.5,745.4500122070312,139960,0.0,0.0,0.015295200283304444,0.799352648233652,-0.026460467531604415,495503.0,637.9429108523681,0.048253850492771644,0.9703953787679864,0.019134483542098426,51.79852292495003
2021-03-09,753.3900146484375,775.0,746.7050170898438,763.8350219726562,188560,0.0,0.0,0.0246629679583652,0.7971297609326032,-0.026460467531604415,501509.0,639.1955686744604,-0.035793156163754114,0.9583208126972235,0.030939715034743617,56.385699505702654
2021-03-10,760.135009765625,769.9949951171875,752.5,763.5,82460,0.0,0.0,-0.0004386051477334174,0.7921219081495623,-0.026460467531604415,340113.5,640.4324286876499,-0.003504372399811162,0.9633369330885212,-0.000553709142095224,58.49089816717185
2021-03-12,773.2000122070312,773.2000122070312,752.5,759.3350219726562,102960,0.0,0.0,-0.005455112020096631,0.5431606140870001,-0.026460467531604415,224911.5,641.6155390685952,0.018346275607744378,0.9709620611617525,-0.01004327592646492,55.36599187454419
2021-03-15,767.7999877929688,768.8699951171875,748.5499877929688,754.4650268554688,37130,0.0,0.0,-0.006413499939112333,0.5252566542116093,-0.026460467531604415,174447.5,642.7384195440866,0.02757355691776686,0.9782554178796399,-0.0122102209759466,57.675131919445725
2021-03-16,761.89501953125,762.0,742.0,757.1099853515625,244820,0.0,0.0,0.0035057403616409744,0.5209587838975309,-0.026460467531604415,168197.0,643.8764450745092,0.01564152250800821,0.976666553804308,0.006729400487537464,60.88849762997464
2021-03-17,764.969970703125,764.969970703125,745.5999755859375,751.3900146484375,37910,0.0,0.0,-0.007555006292076505,0.5193895797860283,-0.026460467531604415,161880.0,644.9462318364389,-0.01629279486567492,0.9851707983592259,-0.014545933227481364,59.46723492190892
2021-03-18,755.0,758.8250122070312,732.5250244140625,736.739990234375,65760,0.0,0.0,-0.019497230637163798,0.5240193612891781,-0.026460467531604415,160874.0,645.8596025667666,-0.03504912870415844,1.0054469822416972,-0.037207079939043555,48.93019479743527
2021-03-19,740.969970703125,743.5,720.0,722.2100219726562,69240,0.0,0.0,-0.01972197580464774,0.5270834811753304,-0.026460467531604415,158978.5,646.6193082324968,-0.04889146282697976,1.0261184123067886,-0.03741717609229269,49.20963338534454
2021-03-22,722.5150146484375,736.5,717.5,722.35498046875,50880,0.0,0.0,0.0002007151544336505,0.5242199488174119,-0.026460467531604415,143328.0,647.372897010967,-0.04256001967453693,1.0253622118139791,0.00038288346534238023,52.600828255844704
2021-03-23,724.9299926757812,734.6950073242188,714.864990234375,719.489990234375,38760,0.0,0.0,-0.003966180495517335,0.5196671169911549,-0.026460467531604415,141457.0,648.0904800281154,-0.04968894327779694,1.0297846544539233,-0.007632155834988659,23.565544549975428
2021-03-24,725.0,734.0,719.8099975585938,723.4249877929688,47450,0.0,0.0,0.005469148441261673,0.5141232681109495,-0.026460467531604415,141347.0,648.840077120303,-0.037217724896907334,1.0256225788529854,0.010637815236371017,31.479542811231596
2021-03-25,718.375,733.875,710.0150146484375,717.614990234375,43000,0.0,0.0,-0.0080312370413399,0.5111739525559341,-0.026460467531604415,140644.0,649.5244046139754,-0.025958954656331135,1.034945635107886,-0.015711357834391062,36.080198908033154
2021-03-26,721.5,725.4600219726562,710.5,712.97998046875,20700,0.0,0.0,-0.0064589087863272665,0.5119104641702779,-0.026460467531604415,120058.0,650.1558033786995,-0.012780273359673355,1.0396599775507591,-0.012617262416433435,38.69249999431284
2021-03-30,716.9949951171875,738.0,714.0449829101562,734.625,45700,0.0,0.0,0.03035852355492419,0.48559885901970545,-0.026460467531604415,117774.5,650.9962928973194,0.016986135436191985,1.0096246407472989,0.06251769823148466,44.81237230177151
2021-03-31,737.780029296875,737.780029296875,720.510009765625,724.989990234375,57710,0.0,0.0,-0.013115548430321589,0.4818598094463629,-0.026460467531604415,117041.5,651.7325485922156,0.007644303707697642,1.023997932016168,-0.027218597403267226,29.680351257848756
2021-04-01,725.8300170898438,733.5999755859375,715.2000122070312,728.27001953125,61300,0.0,0.0,0.0045242408047794225,0.47610255307117544,-0.026460467531604415,87658.5,652.4941154672309,0.006697351930104789,1.014997503347308,0.009502660047858357,32.122189317765574
2021-04-05,728.2000122070312,734.8800048828125,711.5,729.4149780273438,50540,0.0,0.0,0.0015721620626794053,0.24454147319032807,-0.026460467531604415,82684.5,653.259497184247,0.01644334072385356,1.0108837531750139,0.006429019903571053,34.33667719466723
2021-04-06,731.9949951171875,734.4600219726562,725.0050048828125,729.2100219726562,47820,0.0,0.0,-0.000280986901642466,0.22071147835964255,-0.026460467531604415,79222.5,654.0152237990571,0.02276367071798524,1.0100402875041108,-0.0012730959486105522,36.099924561506526
2021-04-07,730.6400146484375,737.2999877929688,729.5,735.8350219726562,20330,0.0,0.0,0.009085174093024673,0.2048872787938175,-0.026460467531604415,72649.5,654.8293511440681,0.001647128769993289,1.0010562569213917,0.04434230227999786,38.781973036392934
2021-04-08,739.7100219726562,743.7000122070312,732.2000122070312,737.5900268554688,52960,0.0,0.0,0.0023850521250097234,0.19785189945736975,-0.026460467531604415,68299.5,655.6528404546293,0.017379600809413143,0.9981415511794898,0.012054733924736874,42.405899512061644
