date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,84.86666870117188,85.43333435058594,83.73332977294922,84.83333587646484,2153971,0.0,0.0,0.007521840275267033,0.2362772279396504,-0.02117903348143041,3370838.8,74.41411806902984,0.023732909819085712,0.9471512396266842,0.03183480702947887,67.38095897323282
2021-03-02,85.19999694824219,86.46666717529297,84.46666717529297,85.03333282470703,3315459,0.0,0.0,0.0023575278064442706,0.23670434146036123,-0.02108431094798735,3482213.35,74.51978189744455,0.015525514813311325,0.9506467997949664,0.009959799183662514,67.99999717381753
2021-03-03,85.63333129882812,86.0,84.19999694824219,85.26666259765625,2098275,0.0,0.0,0.002743980098136589,0.23696045089941023,-0.0210191063564317,3475867.1,74.62671603376506,0.026484714789532404,0.9534793127674911,0.011579906992590672,68.44546622293323
2021-03-04,84.93333435058594,85.86666870117188,84.66666412353516,84.86666870117188,1198516,0.0,0.0,-0.004691093615001751,0.2394813164045042,-0.02095390176487605,3384754.7,74.72860611005767,-0.003912303509503667,0.961567131238648,-0.01958855700956866,82.63310486818501
2021-03-05,86.03333282470703,87.83333587646484,84.03333282470703,84.86666870117188,5827392,0.0,0.0,0.0,0.21163911684188894,-0.020888697173320397,3511586.0,74.82948235474538,0.007917717067608576,0.9655930556569412,0.0,82.23500394869701
2021-03-08,87.19999694824219,89.13333129882812,86.66666412353516,87.33333587646484,6518758,0.0,0.0,0.029065205610679268,0.22346423276032298,-0.020823492581764746,3747080.8,74.95389880769783,0.029469547250158046,0.9432633263605911,0.13006647171669972,83.64120607315363
2021-03-09,87.80000305175781,88.5999984741211,86.06666564941406,86.36666870117188,3272896,0.0,0.0,-0.011068707791722754,0.2302896892779533,-0.020758287990209096,3773335.3,75.06745870713539,0.01568015544226009,0.9575260250390186,-0.04806427654570485,76.17805261058936
2021-03-10,86.56666564941406,88.5999984741211,86.26666259765625,88.03333282470703,2042136,0.0,0.0,0.019297538606031006,0.23257089758282642,-0.020693083398653445,3806375.6,75.19647237994704,0.03244726769834694,0.9439984859652796,0.0829748604698483,76.48582533664236
2021-03-12,89.19999694824219,89.19999694824219,87.06666564941406,87.93333435058594,1900578,0.0,0.0,-0.0011359160321716688,0.23278306865853168,-0.020627878807097794,3806950.2,75.32320732492852,0.03613510105141815,0.9496019555774894,-0.004879719087476879,73.8162036078368
2021-03-15,89.19999694824219,89.19999694824219,86.76666259765625,87.56666564941406,1251480,0.0,0.0,-0.0041698487141405005,0.2343721671167172,-0.020562674215542143,3750149.65,75.44503278089354,0.03181457443262303,0.9595546318382915,-0.017791568800693942,70.08548763900889
2021-03-16,87.80000305175781,88.33333587646484,87.36666870117188,88.0999984741211,1189599,0.0,0.0,0.006090591902200737,0.18292375666037067,-0.020497469623986492,3751212.5,75.57095283754258,0.008778579106845541,0.9598373163651901,0.03329579317874514,69.20824158809492
2021-03-17,87.96666717529297,88.80000305175781,85.80000305175781,86.19999694824219,1575117,0.0,0.0,-0.02156641950949656,0.20700822763412038,-0.021325365228741955,3718264.85,75.67671447048485,-0.0019298156966823798,0.9852668464914431,-0.10418145555934073,62.43386270127606
2021-03-18,86.5999984741211,87.19999694824219,81.66666412353516,84.96666717529297,1636653,0.0,0.0,-0.014307770494351169,0.21126771576165151,-0.021301259800666494,3578091.3,75.7691518108312,-0.03483527830896105,1.0026676990443621,-0.06772340849871665,49.002862721501124
2021-03-19,82.0,82.63333129882812,77.26666259765625,79.76666259765625,18308002,0.0,0.0,-0.06120052428217171,0.3063210106533602,-0.022131356352437348,4070259.45,75.80892803756578,-0.09287344569886957,1.0671333509832832,-0.199792114010444,36.05869134160321
2021-03-22,80.33333587646484,80.5999984741211,78.76666259765625,79.23332977294922,1663083,0.0,0.0,-0.006686161954614578,0.2994728522735823,-0.02206073924706975,3841200.0,75.84300168667407,-0.09516561827109615,1.0724232617521487,-0.02232643687262207,32.278447720107195
2021-03-23,79.19999694824219,79.66666412353516,78.43333435058594,78.73332977294922,965442,0.0,0.0,-0.006310475672709925,0.2957208600214514,-0.02199012214170215,3715173.3,75.8717611701196,-0.10631860230875356,1.0766088421844164,-0.021339297670307025,30.434761740753828
2021-03-24,76.86666870117188,78.96666717529297,76.80000305175781,77.63333129882812,1572855,0.0,0.0,-0.013971192089719309,0.2963830653529195,-0.021919505036334552,3327531.6,75.88928923110177,-0.09938127555338339,1.0879347526562677,-0.047138967274305554,27.504907918992316
2021-03-25,78.63333129882812,79.30000305175781,77.36666870117188,78.13333129882812,2191425,0.0,0.0,0.006440532586130976,0.2944159300390731,-0.021848887930966954,3349719.0,75.91161800789507,-0.08042372501638939,1.0778157153553547,0.021875624618953128,30.273424154938823
2021-03-26,77.96666717529297,79.66666412353516,77.4000015258789,78.76666259765625,1589343,0.0,0.0,0.008105776219957894,0.2963443607263006,-0.021778270825599355,3136630.9,75.9400264117733,-0.012536565620703044,1.0650656366886657,0.027352556757166385,32.76834111015826
2021-03-30,79.30000305175781,86.0,79.13333129882812,82.66666412353516,4325391,0.0,0.0,0.04951335244201327,0.3338789115383225,-0.021707653720231757,3229818.55,76.0069581302983,0.04333194579130395,1.0138911482254505,0.1482973295046125,37.80486318378564
2021-03-31,83.19999694824219,84.46666717529297,81.0,81.86666870117188,2141163,0.0,0.0,-0.009677364277912437,0.3331371586088989,-0.021637036614864158,3229178.15,76.06526370811794,0.039796855248705576,1.0219869328604598,-0.029049188111680224,38.137077865783304
2021-04-01,81.86666870117188,83.19999694824219,81.66666412353516,82.66666412353516,868762,0.0,0.0,0.009771930812079388,0.3339632944760946,-0.021637036614864158,3106843.3,76.13094928439075,0.06483468814873605,1.0106653401364154,0.029260492638282877,35.17494056847744
2021-04-05,81.66666412353516,82.66666412353516,80.43333435058594,81.56666564941406,1198396,0.0,0.0,-0.013306433564045594,0.3363673209125266,-0.021637036614864158,3061849.35,76.18503601439099,0.04394199368582963,1.0220269727004858,-0.03955923284210373,33.33331977417417
2021-04-06,81.69999694824219,82.63333129882812,81.5,81.80000305175781,883560,0.0,0.0,0.0028606956099770375,0.3363872763934861,-0.021637036614864158,3046101.55,76.24090633317077,0.0385104605687816,1.0172371146712877,0.0085041727963249,34.79789579937547
2021-04-07,81.76666259765625,83.53333282470703,81.76666259765625,82.63333129882812,1167355,0.0,0.0,0.010187386503433649,0.33869397306030996,-0.021637036614864158,2813099.7,76.30451255173453,-0.0004032196661185594,1.0056272802780484,0.03007843957363606,35.81313859469874
2021-04-08,82.96666717529297,83.30000305175781,80.73332977294922,81.46666717529297,636328,0.0,0.0,-0.01411856577966264,0.3416602629675796,-0.021637036614864158,2518978.2,76.355877274357,-0.0048860120025034925,1.0164279655766966,-0.04132340484608335,37.230214287434904
2021-04-09,81.33333587646484,81.63333129882812,80.0,80.13333129882812,652266,0.0,0.0,-0.016366643225945277,0.32596212300555405,-0.021637036614864158,2387946.7,76.39346388156568,-0.030645156080343017,1.0294509235058604,-0.05021025931765641,37.03039762015555
2021-04-12,79.19999694824219,79.26666259765625,74.66666412353516,75.0999984741211,1140675,0.0,0.0,-0.0628119752807611,0.38437570986574404,-0.023622238302328628,2342873.65,76.38059357900404,-0.07928075916560928,1.0898357770254037,-0.1634129629798164,37.36461744864151
2021-04-13,75.13333129882812,79.26666259765625,75.13333129882812,77.0999984741211,1670629,0.0,0.0,0.026631158996483606,0.3913183128071316,-0.023622238302328628,2331376.2,76.38775183666691,-0.05745726653167549,1.0545395591041091,0.06805497581979891,44.64883039793715
2021-04-15,78.0,80.5999984741211,76.93333435058594,79.66666412353516,1838302,0.0,0.0,0.033290086902862503,0.4142133914575716,-0.023622238302328628,2360717.3,76.42037782957108,-0.03590158025415391,1.0156067059124012,0.08036941051573497,52.1212155727049
2021-04-16,79.06666564941406,80.26666259765625,78.83333587646484,79.19999694824219,1534597,0.0,0.0,-0.005857747157196558,0.4142447933186466,-0.023622238302328628,2377967.2,76.4480357312494,-0.027823284119056435,1.0159722392138948,-0.014140786101040461,53.66614618282061
2021-04-19,78.0,78.56666564941406,76.73332977294922,77.86666870117188,1260373,0.0,0.0,-0.016834953263213492,0.41451245380571283,-0.022280513300344255,2362230.0,76.4621514821939,-0.028286139624016826,1.0280179333224901,-0.040613865041955036,49.39940775694135
2021-04-20,78.19999694824219,79.0,77.0,77.93333435058594,861757,0.0,0.0,0.0008561512971603236,0.4108464074795493,-0.022280513300344255,2323485.2,76.47679011770029,0.03772750910828826,1.0226261439441569,0.0020838718818886625,48.07396984323832
2021-04-22,77.0,77.86666870117188,76.36666870117188,77.5,648909,0.0,0.0,-0.005560320935795837,0.40932087398006023,-0.022280513300344255,1440530.55,76.486971310559,0.005188087338460434,1.0268817040228075,-0.013584259082335766,35.77980930279065
2021-04-23,77.23332977294922,77.96666717529297,76.73332977294922,77.30000305175781,576883,0.0,0.0,-0.0025806057837701735,0.35263972509573116,-0.022280513300344255,1386220.55,76.49506117863062,-0.02970704369028787,1.0282880024271936,-0.0073179665447219554,37.00188809058187
2021-04-26,77.66666412353516,78.0999984741211,76.9000015258789,77.36666870117188,604140,0.0,0.0,0.0008624275133524151,0.35214492434497663,-0.022280513300344255,1368155.45,76.5037338902977,-0.023148084819604287,1.0265187063808032,0.0024490697699701774,34.25742716288896
2021-04-27,77.43333435058594,78.36666870117188,77.0999984741211,77.33333587646484,2151756,0.0,0.0,-0.00043084218652067463,0.3515950402190106,-0.022280513300344255,1397100.5,76.51198863642873,-0.006849308357518069,1.0267672020232366,-0.001225393208045166,36.57505385929652
2021-04-28,77.73332977294922,79.86666870117188,77.46666717529297,79.19999694824219,1135932,0.0,0.0,0.02413785789299472,0.3580835544717055,-0.022280513300344255,1344325.85,76.53873498779005,0.016253155446398937,1.003240773296964,0.06740844955731558,42.528708578517
2021-04-29,79.46666717529297,79.96666717529297,79.0,79.66666412353516,750022,0.0,0.0,0.005892262541347559,0.35798739629027126,-0.022280513300344255,1302359.8,76.56985866078254,0.027956956432711788,0.9979288970413814,0.016459412922950327,41.291575233572246
2021-04-30,79.5,82.46666717529297,78.69999694824219,81.4000015258789,1869066,0.0,0.0,0.021757373945719083,0.3643864997112152,-0.022280513300344255,1179543.55,76.61791978381834,0.05304008165919294,0.9759008801078162,0.05970960330820784,49.81060845578865
