date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,92.80000305175781,94.3499984741211,91.1500015258789,92.0999984741211,423440,0.0,0.0,0.006557360372908105,0.5321894863654998,-0.03709316849628225,1210082.5,70.202356858212,0.01627584523168113,0.9184853522663816,0.01232147649980038,69.81548664690274
2021-03-02,93.30000305175781,101.44999694824219,90.67500305175781,96.05000305175781,748424,0.0,0.0,0.04288821545145427,0.5403119153804304,-0.03709316849628225,1084912.1,70.45954736760052,0.054046672721622,0.8920223542444136,0.07937677004122559,71.15655096697895
2021-03-03,100.0,100.9749984741211,91.7750015258789,92.92500305175781,930290,0.0,0.0,-0.03253513691525911,0.4992043414010313,-0.03709316849628225,1026159.8,70.68308424007971,-0.04176329452012384,0.9304546371856637,-0.06517398501024343,66.86547893640557
2021-03-04,93.0,93.6500015258789,90.55000305175781,91.6500015258789,508864,0.0,0.0,-0.013720758504239705,0.4952724748247499,-0.03709316849628225,1022255.6,70.89171028272447,-0.029131355461324948,0.9518139519938359,-0.027703454006928606,63.9397906683528
2021-03-05,91.75,92.30000305175781,90.0250015258789,90.75,242086,0.0,0.0,-0.009819983752261896,0.49349211022218054,-0.03709316849628225,1003023.6,71.08930520528443,-0.008196721311475419,0.9686914617365057,-0.01989896768329499,62.10458146997693
2021-03-08,91.25,91.80000305175781,88.0,88.57499694824219,421496,0.0,0.0,-0.02396697577694562,0.5059099763475146,-0.03709316849628225,996297.7,71.26329218780143,-0.03827363283691465,0.9986593626606436,-0.04737399225893609,52.30006976931258
2021-03-09,88.0999984741211,89.0,86.0,87.4000015258789,288240,0.0,0.0,-0.013265542905407934,0.5107545077787636,-0.03709316849628225,864043.4,71.42385645982209,-0.09005727486773463,1.0170766404092708,-0.02597244359795165,48.0921571634136
2021-03-10,88.25,89.44999694824219,86.69999694824219,87.32499694824219,629756,0.0,0.0,-0.000858175930517735,0.5105673121703822,-0.03709316849628225,859240.9,71.58207676318946,-0.06026371718703638,1.0215431175039504,-0.0016808281557654245,54.045305999927976
2021-03-12,87.32499694824219,92.1500015258789,86.92500305175781,89.80000305175781,1126164,0.0,0.0,0.028342469968622774,0.5094804648632469,-0.03709316849628225,904591.7,71.76334966158318,-0.020185471285548373,0.9987332614233188,0.05563013965595122,50.26269935030597
2021-03-15,90.0,90.0,86.0,87.7249984741211,374230,0.0,0.0,-0.02310695442227051,0.5162618298392252,-0.03709316849628225,900892.6,71.92217203782734,-0.033333350147426,1.0261898137731946,-0.04475820724899307,45.109612123920606
2021-03-16,88.30000305175781,89.75,87.5999984741211,88.875,371590,0.0,0.0,0.013109165527294353,0.516773451571701,-0.03709316849628225,906858.3,72.09085689317234,0.0033869947738538464,1.0171307999708816,0.025367335016439285,46.28713074272173
2021-03-17,88.44999694824219,88.44999694824219,85.19999694824219,86.2750015258789,275126,0.0,0.0,-0.029254553857902654,0.5301739901933297,-0.03709316849628225,833044.4,72.23199266066196,-0.012871853322186655,1.0473920426322865,-0.05517915598885438,30.221830332936676
2021-03-18,86.7249984741211,88.125,82.125,83.2750015258789,652826,0.0,0.0,-0.03477252908654105,0.4892829313562539,-0.03709316849628225,788544.9,72.341873345888,-0.04637842042827356,1.0818522795329482,-0.07106834542433531,29.754337700760658
2021-03-19,82.0,82.7249984741211,77.5,78.5250015258789,950220,0.0,0.0,-0.05703992690440085,0.5180788197714753,-0.03709316849628225,803496.3,72.40339700937051,-0.12555680559810622,1.1432823777555328,-0.1100989340358902,27.877255284818872
