date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,1549.949951171875,1597.0,1544.949951171875,1560.3499755859375,199497,0.0,0.0130498137224071,0.8565096417325675,-0.055627224555933164,-0.1408337894948729,1.0305668769064809,0.015236038141554662,-0.021565690351888156
2025-02-27,1569.949951171875,1579.449951171875,1450.0,1484.4000244140625,193962,0.0,-0.04867494623656754,0.8006182915594849,-0.055627224555933164,-0.006568310320426374,1.0750959831680469,-0.06079669443198589,0.05450015028529531
2025-02-28,1434.050048828125,1488.449951171875,1412.199951171875,1453.9000244140625,246406,0.0,-0.020547022028000406,0.7511201367176039,-0.055627224555933164,0.11293758058642944,1.0859515619567486,-0.02735517362673724,0.09649901946618011
2025-03-03,1465.0,1480.800048828125,1370.0,1418.949951171875,251840,0.0,-0.02403884218674024,0.7344520975144092,-0.055627224555933164,0.12724201348963238,1.0997163765293954,-0.032730305952956396,0.07642980864308946
2025-03-04,1366.050048828125,1460.0,1366.050048828125,1440.0,182890,0.0,0.014834948061938524,0.7392803959538914,-0.055627224555933164,0.06961805555555545,1.0751770824856228,0.020066740498548764,0.059340243869357545
2025-03-05,1440.050048828125,1535.9000244140625,1440.050048828125,1526.699951171875,190948,0.0,0.060208299424913125,0.7542743094267312,-0.055627224555933164,0.02204102016786802,1.0087214551594077,0.0798228149550061,-0.02430076424477512
2025-03-06,1552.0,1598.0,1530.550048828125,1565.300048828125,254035,0.0,0.025283355532055296,0.7604827902926491,-0.055627224555933164,-0.05168339736182148,0.9778971753587204,0.03324645280909148,-0.06707979091843075
2025-03-07,1572.0,1623.0,1563.1500244140625,1594.199951171875,207786,0.0,0.01846285149316018,0.7519669192108159,-0.055627224555933164,-0.08800648040083048,0.9538859854670318,0.02455274397843109,-0.11949567547029849
2025-03-10,1600.050048828125,1619.0,1521.0999755859375,1527.4000244140625,148011,0.0,-0.04190184970756572,0.7560452421730534,-0.055627224555933164,-0.07100305847107136,0.9871578940385909,-0.05542240968662902,-0.08098734533518226
2025-03-11,1496.0,1560.0,1451.199951171875,1525.449951171875,136049,0.0,-0.0012767272561329257,0.7562558493240238,-0.055627224555933164,-0.056016227281813435,0.9844488762680964,-0.0016882213081616624,-0.0024910202756198707
2025-03-12,1530.0,1550.0,1475.0,1489.5999755859375,109551,0.0,-0.02350124667046405,0.7139454163390977,-0.055627224555933164,0.024905999056118455,1.0061644156674496,-0.03291742730389287,0.017353635881854457
2025-03-13,1494.949951171875,1509.9000244140625,1452.0,1460.300048828125,108658,0.0,-0.01966966114260793,0.6875730051351686,-0.055627224555933164,0.07190303121900277,1.0237741852268762,-0.028607377994235433,0.10015065062646822
2025-03-17,1460.949951171875,1488.050048828125,1395.0,1403.699951171875,195009,0.0,-0.03875922465500903,0.6991300513977418,-0.055627224555933164,0.13571276385737674,1.0615765785352083,-0.05543921910255055,0.1665955017388303
2025-03-18,1403.699951171875,1403.699951171875,1403.699951171875,1403.699951171875,0,0.0,0.0,0.6957801547450861,-0.055627224555933164,0.08812429831526103,1.061384228866408,0.0,0.14258746981288106
2025-03-19,1514.0,1541.6500244140625,1505.0,1521.6500244140625,232157,0.0,0.08402798129594369,0.7219867975317461,-0.055627224555933164,0.0024972409534680384,0.9840863322245804,0.1163843721510783,0.018072486812852562
2025-03-20,1540.699951171875,1584.0,1508.050048828125,1515.449951171875,186132,0.0,-0.004074572433023782,0.7133228451086709,-0.055627224555933164,-0.017057624084482748,0.9938813809520204,-0.005712101335100278,0.006631725990260184
