date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-07-01,784.0,801.9000244140625,743.75,775.2000122070312,612668,0.0,0.010032589194828967,0.7148792663533943,-0.027278041136897573,365101.6,582.6387571450948,0.24510125699487828,0.8234487744428987,0.014033962833564425,82.17096909958597
2021-07-02,782.9000244140625,816.0,754.1500244140625,801.6500244140625,589794,0.0,0.034120242247838384,0.7146759050456982,-0.027199558266473467,387704.6,584.8179737348358,0.3022255623890169,0.8101072548273466,0.04774225845522812,83.20663884686347
2021-07-05,845.5,878.3499755859375,840.0,854.75,929617,0.0,0.06623835086233432,0.7235307816773504,-0.02716927555120034,426878.3,587.5038645434445,0.19645852574130296,0.7743843250436441,0.09154876561476388,87.15735875594386
2021-07-06,863.0,863.0,827.25,831.3499755859375,243076,0.0,-0.027376454418324037,0.7356187089899693,-0.02735876480313898,421239.9,589.9301940065538,0.1798893051260697,0.8076772956260106,-0.037215548913590565,84.99773142617913
2021-07-07,822.0,872.4000244140625,804.3499755859375,846.5499877929688,693804,0.0,0.01828352998545313,0.7198781378141433,-0.02734991999554645,448172.7,592.4836247904983,0.10299672676608296,0.8068572535801513,0.025398089997549878,85.71427064218852
2021-07-08,854.25,865.3499755859375,812.8499755859375,823.5,398907,0.0,-0.027228147333699826,0.7094816450791865,-0.027346793001399194,463800.95,594.7822951905929,0.06230648481990664,0.8417455973159058,-0.03837752130555207,79.26463135335806
2021-07-09,829.7000122070312,834.0,809.75,812.2000122070312,220304,0.0,-0.013721903816598324,0.7162491260884271,-0.027339377647167984,472190.15,596.9456555589156,0.013160341135996179,0.8660428335732431,-0.019158004003378283,76.45657697601284
2021-07-12,819.7999877929688,820.4000244140625,782.25,787.8499755859375,206324,0.0,-0.029980345056787372,0.7223333995183651,-0.028351387297966137,477303.35,598.8452010318213,-0.07826852812408602,0.9035793864550833,-0.041504857260828566,73.40324234362927
2021-07-13,789.0499877929688,828.4000244140625,783.2999877929688,804.7000122070312,433684,0.0,0.02138736706637845,0.7227648250701524,-0.028281749235134556,495706.6,600.8935076106791,-0.03205625087090824,0.8965421730017094,0.029591045425311213,74.48399250211939
2021-07-14,808.0,825.0,796.4500122070312,804.5999755859375,185438,0.0,-0.00012431542136970286,0.7204656010235992,-0.02821211117230298,500539.25,602.9204376402837,-0.04955408754585022,0.9094736753072201,-0.00017254872330836458,73.94735300822538
2021-07-15,810.5999755859375,812.9500122070312,792.25,794.6500244140625,96784,0.0,-0.012366332927898904,0.7133694842162009,-0.0281424731094714,497767.9,604.82819472261,-0.03503336440308136,0.9332315811933841,-0.017335101974729296,73.37771997694853
2021-07-16,795.5,827.6500244140625,795.5,805.2999877929688,182309,0.0,0.013402080226146085,0.7113296479428429,-0.02807283504663982,499591.95,606.8229389322653,-0.008495474403297232,0.9325096340884347,0.018840884920930674,65.41722003392307
2021-07-19,802.9000244140625,803.4000244140625,782.0,787.4500122070312,117215,0.0,-0.02216562257110888,0.7193033025494749,-0.028003196983808244,501942.75,608.620223243457,-0.0005076643920801649,0.9640707173795211,-0.030815404551031156,63.67839300386991
2021-07-20,790.0,824.0,765.0,790.5,429358,0.0,0.0038732462323802785,0.7197952262219082,-0.027933558920976664,519475.0,610.4299722659102,-0.017646342726011954,0.9715275126872825,0.005381038992019922,54.73251025653271
2021-07-22,795.8499755859375,815.4000244140625,791.6500244140625,796.9000244140625,162905,0.0,0.008096172566808946,0.7130532444412876,-0.027863920858145087,525398.0,612.2853956703696,-0.009569912261391256,0.9751442777915216,0.011354232683718267,54.489038261999454
2021-07-23,797.0999755859375,805.9500122070312,773.0,778.7000122070312,116433,0.0,-0.022838513802798777,0.7231427558640747,-0.027794282795313506,527832.75,613.9412625015801,-0.020071744437171635,1.007958762432474,-0.0315823028050475,45.08459817236692
2021-07-26,780.0,792.4000244140625,777.0,780.4500122070312,77961,0.0,0.002247335267197448,0.7239670111892694,-0.02772464473248193,526758.9,615.5980659812365,-0.030858035468300682,1.0162598373193552,0.003104195635190292,29.599128793574423
2021-07-27,782.3499755859375,817.4000244140625,780.0,794.5,274950,0.0,0.01800241857032825,0.7193389582353897,-0.027655006669650352,458631.6,617.3781847276919,0.00895293375284778,1.0033291393589718,0.025026335796168496,39.33430515309014
2021-07-28,798.0,799.7999877929688,778.0499877929688,785.0,60606,0.0,-0.011957205789804859,0.48368670105313766,-0.02758536860681877,389094.55,619.0460634866204,-0.006957621758380772,1.0205923597979698,-0.024720972308232888,31.577374325322737
2021-07-29,804.5999755859375,817.0,796.7000122070312,801.8499755859375,248521,0.0,0.02146493705214958,0.4819498788151551,-0.027515730543987194,314032.9,620.8650078856186,0.006211508370218111,1.0012876793243164,0.04453769479005346,43.27011879972222
2021-07-30,800.0,813.0,791.3499755859375,794.25,161580,0.0,-0.009478051776934948,0.378913561587678,-0.027446092481155614,291478.5,622.5902316877517,0.01996916341235977,1.0120679894370181,-0.02501375640154866,44.28889070506474
2021-08-02,796.0,838.0,794.0,822.0,283794,0.0,0.03493862134088754,0.395124215529515,-0.027446092481155614,276178.5,624.5744084868786,0.05323849976690975,0.9791392936613728,0.08842439689458549,60.63532850307632
2021-08-03,822.75,870.0,822.75,836.2999877929688,302518,0.0,0.017396578823563047,0.3826232989170964,-0.027446092481155614,244823.55,626.6811306690288,0.05261169011072209,0.9612938066648815,0.045466594475906306,59.9999999468354
2021-08-04,838.4000244140625,847.7999877929688,805.0,808.25,158137,0.0,-0.03354058137319105,0.3241565475070998,-0.028829772144047194,240576.6,628.4877860852574,0.029617834394904508,0.9932261057841014,-0.10347031579781145,50.98145405374932
2021-08-05,810.0,822.0,784.0,788.3499755859375,169931,0.0,-0.024621125164321023,0.32161871236095324,-0.028829772144047194,214382.95,630.078454637503,-0.0168360671086073,1.0146064871698035,-0.07655376833656062,48.39202345477237
2021-08-06,794.9000244140625,805.4000244140625,782.25,786.2999877929688,91899,0.0,-0.002600352453166588,0.31276808776052617,-0.028829772144047194,199032.55,631.6328977534779,-0.010009458239888303,1.0148861899631747,-0.008313995166980144,44.92792110101408
2021-08-09,791.4000244140625,799.4000244140625,760.1500244140625,768.7000122070312,94118,0.0,-0.022383283554840316,0.3085241236978148,-0.027506648950247202,192723.25,632.9967496385879,-0.06484183429801549,1.0352933343845958,-0.07254953862625124,44.987969134507246
2021-08-10,799.9500122070312,799.9500122070312,725.1500244140625,755.5999755859375,190411,0.0,-0.017041806183249464,0.3101750524007448,-0.027506648950247202,191927.6,634.2166822350789,-0.09649648856267712,1.0511084230295442,-0.05494254132278219,41.146618758951526
2021-08-11,760.7999877929688,779.4000244140625,672.25,726.3499755859375,838769,0.0,-0.03871095942971381,0.3209420870167922,-0.030158356872607556,212181.85,635.1334314226497,-0.10133006423020419,1.0880429868683028,-0.12061664639677477,33.96224946917822
2021-08-12,715.0,737.4000244140625,696.0,709.0999755859375,264404,0.0,-0.02374888219151472,0.3145677160244811,-0.030158356872607556,216130.15,635.8694169367122,-0.10052641904516812,1.1077774982281643,-0.07549688104261044,34.109576229659694
2021-08-13,715.5999755859375,729.0,710.75,722.4500122070312,159788,0.0,0.018826734001876844,0.3255474766071092,-0.030158356872607556,219280.35,636.7309153971136,-0.08120307335264654,1.0823101711206264,0.057830991718262316,37.42410966058999
2021-08-16,720.0,725.9000244140625,692.9500122070312,700.5499877929688,139016,0.0,-0.030313549787561844,0.3364767868765563,-0.030474901366843304,217115.7,637.3659310428435,-0.08865620311153044,1.1086682033708344,-0.09009105551692177,30.29985164976634
2021-08-17,708.0,714.7000122070312,677.0,683.7000122070312,157940,0.0,-0.024052495724141143,0.33459814551176964,-0.030474901366843304,219151.95,637.826966676318,-0.09515612189260692,1.1284042453757857,-0.07188472299661283,29.39381755368639
2021-08-18,694.9000244140625,706.0,682.0,692.1500244140625,246932,0.0,0.012359239514643239,0.3369656791945142,-0.030474901366843304,210030.65,638.367494614007,-0.04708467312095155,1.107523615573854,0.036678035512122543,26.895547606210698
2021-08-20,683.7999877929688,686.9000244140625,661.5499877929688,667.0499877929688,115665,0.0,-0.03626386727695652,0.35069043214705864,-0.03367674566837932,207668.65,638.6528925560863,-0.05930050661505437,1.1394648221827777,-0.10340705910014399,25.049044794747743
2021-08-23,668.0,674.75,645.0,656.2000122070312,135693,0.0,-0.01626561095044199,0.34689273407782417,-0.03367674566837932,208631.65,638.8274907615684,-0.09170184632928602,1.1489713223133347,-0.04688945280098697,15.168078715125162
2021-08-24,659.0,683.7000122070312,641.0999755859375,679.0499877929688,137393,0.0,0.034821662848016466,0.374291362463151,-0.03367674566837932,211603.25,639.2277146126271,-0.030690172542482186,1.1028422177590242,0.09303357066143614,18.10992315796905
2021-08-25,699.4000244140625,716.7999877929688,690.6500244140625,697.5999755859375,228080,0.0,0.027317558539776243,0.39114531189928003,-0.03367674566837932,209259.75,639.8085331297746,0.0203305004106058,1.0665711286202222,0.06983992140601522,26.661041616375897
2021-08-26,700.0,706.1500244140625,680.0,698.2000122070312,127444,0.0,0.0008601442690558958,0.3828403757658082,-0.03367674566837932,212601.65,640.3895428718369,0.008740861922370557,1.059438529023038,0.0022467438155337792,29.299669760737657
2021-08-27,703.7000122070312,708.5999755859375,695.0,701.2999877929688,82083,0.0,0.004439953497191063,0.38376087134555126,-0.03367674566837932,204279.75,640.9956169506542,0.051345477290721586,1.04758663524135,0.011569583334350273,30.575872688131142
2021-08-30,712.5,735.0,701.5,727.5499877929688,127044,0.0,0.03743048689136619,0.40125981566215835,-0.03367674566837932,202552.95,641.8568544714732,0.10873205464590363,1.00520583625464,0.09328241826751148,40.954053357257536
2021-08-31,727.5499877929688,737.9500122070312,717.4000244140625,728.1500244140625,61246,0.0,0.0008247359372708374,0.40117689962067155,-0.03367674566837932,191425.55,642.7154929783646,0.07230695457440106,0.9979330780108315,0.002055791142243599,43.61480764347816
2021-09-01,728.1500244140625,735.0,723.0,726.0,56945,0.0,-0.002952721749604592,0.3757099500457703,-0.03367674566837932,179146.9,643.544194540769,0.040711045596308004,0.9932920051343513,-0.007859045709740784,49.90684707379895
2021-09-02,730.0,735.0,715.2000122070312,722.7999877929688,40852,0.0,-0.004407730312715241,0.3663482357013371,-0.03367674566837932,173282.65,644.3328093989999,0.03523342187889145,0.9917785102709722,-0.012031531103082211,53.94131282965603
2021-09-03,725.9500122070312,735.0,720.0,724.8499755859375,51760,0.0,0.002836175743760494,0.3541977801240478,-0.030474901366843304,167374.1,645.1339752317057,0.03358047654767815,0.9845933905706175,0.008007321962023545,50.738449949357054
2021-09-06,729.0,744.6500244140625,715.25,722.5999755859375,68767,0.0,-0.0031040906060335605,0.3468973098435799,-0.030474901366843304,166217.5,645.9047812053797,-0.006803672998534682,0.9832514787046761,-0.008948153901659522,57.717879586494526
2021-09-07,723.75,730.0,716.5,718.9000244140625,45137,0.0,-0.005120331160923142,0.3468871913311155,-0.030474901366843304,163768.45,646.6311020333268,-0.0127034260658625,0.9848483392308229,-0.014760795847395976,63.56977976719405
2021-09-08,722.2000122070312,736.0,720.0,727.7999877929688,60367,1.0,0.012379973677369316,0.3446087748781049,-0.030474901366843304,157266.25,647.4387526379004,0.002479322028882569,0.9708951739204271,0.035924718755351415,63.69572540591898
2021-09-09,730.5,735.0499877929688,725.0,729.8499755859375,37597,0.0,0.0028166911615170598,0.34080493490446184,-0.030474901366843304,117207.65,648.2587648065376,0.00975371874935349,0.9684079185727348,0.008264818934204917,79.31841161325143
2021-09-13,725.25,738.4500122070312,723.2000122070312,728.8499755859375,42684,0.0,-0.0013701445960824232,0.3127282303647214,-0.030474901366843304,106121.65,649.0606674013575,0.005518383299615293,0.9710914720941578,-0.004381262768224843,87.35218957853711
2021-09-14,732.5,810.0,728.0,794.0499877929688,474320,0.0,0.08945601206148845,0.4275974921027639,-0.030474901366843304,121848.25,650.5033472062491,0.09887906811662184,0.8958629877749051,0.20920611467928926,91.18911885979402
2021-09-15,825.0,835.0,795.0,805.4500122070312,559543,0.0,0.014356809507356516,0.42615155427688256,-0.030474901366843304,142874.6,652.0451050669535,0.12039224489317712,0.8896951826519364,0.03368944457993001,90.71348676001506
2021-09-16,805.0,820.0,791.25,802.7999877929688,156453,0.0,-0.003290116548389066,0.40738415640516606,-0.030474901366843304,142800.25,653.545153651292,0.10305029026921964,0.9000498324536277,-0.008076201334533123,88.88474919593317
2021-09-17,808.9000244140625,809.0,766.8499755859375,787.5999755859375,158814,0.0,-0.01893374743168419,0.40285835954629906,-0.030474901366843304,138394.35,654.8790324765124,0.07912585042376308,0.9234795767030445,-0.0469985207282834,79.43382196881957
