date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,878.2999877929688,906.5499877929688,873.0499877929688,884.4500122070312,118372,0.0,-0.0035488547381119506,0.5201735901378278,-0.03729549858494985,168445.45,1097.0675917477752,-0.0014113130662437579,1.0753688591591275,-0.006822443002050907,26.469147965664007
2025-02-27,884.4500122070312,888.75,836.9500122070312,853.1500244140625,168986,0.0,-0.03538921065178535,0.44753379307922125,-0.03729549858494985,170220.6,1094.6405512767928,-0.046120302855563566,1.1031383401499928,-0.07907606175956466,21.982239216861316
2025-02-28,841.0,894.0,810.0499877929688,865.0,192524,0.0,0.013889673852000461,0.45296644752287496,-0.03729549858494985,166256.75,1092.3555706670736,0.021311751027587755,1.0802630086027818,0.030663802189589345,26.285182754199823
2025-03-03,861.3499755859375,862.5,796.1500244140625,831.0,207553,0.0,-0.03930635838150287,0.44147575642861947,-0.03729549858494985,172775.95,1089.7550177251126,-0.0643472643619708,1.115090255645495,-0.08903401131046718,25.264434873817237
2025-03-04,831.0,865.4500122070312,803.7000122070312,858.3499755859375,205566,0.0,0.0329121246521511,0.4635903744311437,-0.03729549858494985,175768.8,1087.4524799923845,-0.03295403425477905,1.0730209455795499,0.07099397605611787,35.572299927087656
2025-03-05,863.9500122070312,918.25,856.0,914.9000244140624,260534,0.0,0.06588227463922514,0.5244415888573601,-0.03729549858494985,181055.5,1085.7355401358839,0.03442818902907474,1.0019482782936202,0.12562366292599164,43.481933716441006
2025-03-06,915.0,960.0,915.0,945.6500244140624,336400,0.0,0.03361022972941052,0.5256768929366078,-0.03729549858494985,191356.05,1084.3416544073086,0.1084217281286819,0.9650451866036986,0.06393704867315357,49.5058826029349
2025-03-07,953.0,1021.9500122070312,947.0499877929688,1014.9000244140624,495771,0.0,0.07323005151182471,0.5805022327673844,-0.03729549858494985,212949.35,1083.6506929148386,0.1732948259122109,0.8981549720407392,0.12614947215831693,62.31033130571082
2025-03-10,999.8499755859376,1034.0,976.0,984.8499755859376,319845,0.0,-0.02960887585501215,0.5884852681213766,-0.03729549858494985,225133.45,1082.6676012001233,0.18513835810582147,0.9239859121795273,-0.05031370699626107,63.47543618661121
2025-03-11,970.0999755859376,977.0,940.5,958.9000244140624,179125,0.0,-0.026349141305949897,0.5915577655495976,-0.03729549858494985,227449.95,1081.4360830231474,0.11714341665762396,0.9471242888090081,-0.04454195751458045,58.75388730339412
2025-03-12,958.2999877929688,984.6500244140624,950.0999755859376,979.8499755859376,90313,0.0,0.021847899299696882,0.5929978556160839,-0.03729549858494985,226801.7,1080.4252759839712,0.0709913099122188,0.9284814270858935,0.036843133114818925,59.9279604800411
2025-03-13,970.0,976.4000244140624,944.7000122070312,957.9000244140624,311509,0.0,-0.022401338693456063,0.5747125678047743,-0.03729549858494985,233038.2,1079.2061192519325,0.012954052433499674,0.9495824007721563,-0.03897833379429819,63.70261028111777
2025-03-17,945.0,975.7999877929688,944.9500122070312,954.5499877929688,332223,0.0,-0.003497271673150726,0.573074076033146,-0.03729549858494985,245241.0,1077.965759734928,-0.059464021252670474,0.9531873837187703,-0.0061026519229983945,59.04631801858926
2025-03-18,954.5499877929688,954.5499877929688,954.5499877929688,954.5499877929688,0,0.0,0.0,0.5712295077761793,-0.03729549858494985,238973.15,1076.737742103665,-0.030766094881549688,0.9552957070394308,0.0,59.134947757314784
2025-03-19,974.8499755859376,1009.0,949.0499877929688,1007.0499877929688,648139,0.0,0.054999738799835995,0.5832292527991991,-0.03729549858494985,246826.3,1076.0443316130113,0.05021374716131488,0.9119631756270051,0.09430209063219096,64.7426643819574
2025-03-20,1009.1500244140624,1023.9500122070312,975.2000122070312,984.0999755859376,266701,0.0,-0.02278934758474893,0.5681809389685665,-0.03729549858494985,246910.05,1075.1294623988117,0.004337398689486571,0.9382303891451815,-0.04010931310899991,66.0694522861339
2025-03-21,984.0999755859376,1021.9500122070312,974.5,1000.4000244140624,721370,0.0,0.016563407410329134,0.5691829545566354,-0.03729549858494985,276091.65,1074.385885901451,0.04436788695771954,0.9282411839160533,0.02910032176249545,66.436030128992
2025-03-24,1001.0999755859376,1012.0,979.25,986.0,132297,0.0,-0.014394266356097418,0.573524914285053,-0.03729549858494985,270769.85,1073.506424350193,0.03294747536454046,0.94884888685741,-0.025097891559013024,69.75528683563765
2025-03-25,992.9000244140624,992.9000244140624,943.0,967.5999755859376,192814,0.0,-0.018661282367203214,0.5409069517260061,-0.03729549858494985,266693.7,1072.452628840101,0.013671350856273135,0.9709978541814822,-0.034499985556954244,64.24937680830675
2025-03-26,967.0,989.0,952.1500244140624,979.5999755859376,146436,0.0,0.012401819246360857,0.5198279635577746,-0.03729549858494985,266323.9,1071.5287218425472,-0.02725784473439108,0.9637990236119329,0.023857544951806052,59.548397532546154
2025-03-27,979.9500122070312,983.5,952.4500122070312,970.7000122070312,404790,0.0,-0.00908530379819883,0.5218413050631536,-0.03729549858494985,280644.8,1070.5254510999052,-0.013616465512996223,0.9770783847458264,-0.017410089113199707,53.95172530006741
2025-03-28,975.7999877929688,995.0,966.7000122070312,990.2000122070312,87836,0.0,0.020088595606034598,0.5235112219051228,-0.03729549858494985,276587.3,1069.7261930014688,-0.010195933584673078,0.9647571072640156,0.03837280727087686,45.37799191510674
2025-04-01,998.4000244140624,1017.3499755859376,986.5999755859376,1010.0,272842,0.0,0.01999594783768699,0.5032332504706322,-0.03729549858494985,280603.2,1069.1319025238424,0.024340770791074995,0.9530222766234143,0.03973494879687889,54.89395388978617
2025-04-02,1008.0,1025.050048828125,985.75,1001.1500244140624,104817,0.0,-0.00876235206528475,0.5063072241650758,-0.03729549858494985,275466.4,1068.455465925735,0.034673470106082016,0.9699445407082506,-0.01730639318186768,58.80758893806948
2025-04-03,986.0,1008.8499755859376,969.0,1000.0,296779,0.0,-0.0011487033771341304,0.47838171358128334,-0.03729549858494985,280027.05,1067.7743170110512,0.020824851901267483,0.9781425018310547,-0.002401227556384584,54.578509381968196
2025-04-04,1000.0,1042.300048828125,985.0999755859376,1003.3499755859376,592957,0.0,0.0033499755859376368,0.470881465096647,-0.03729549858494985,296648.2,1067.1332787879157,0.033635482608753486,0.9792844204893201,0.0071142649755972336,61.280698554437485
2025-04-07,920.2000122070312,964.5999755859376,890.0,950.2999877929688,173116,0.0,-0.05287286498610688,0.4662121834245264,-0.03729549858494985,288484.0,1065.9707584795083,-0.04029491408016683,1.0341971063696414,-0.11340944259250976,49.153892151205994
2025-04-08,965.5499877929688,982.25,951.0,964.7999877929688,96355,0.0,0.015258339667745924,0.45483630807482744,-0.03729549858494985,268513.2,1064.9640841443188,-0.0447524873336943,1.016057740599697,0.03354688062802341,51.92922998543033
2025-04-09,956.2000122070312,971.9500122070312,952.0499877929688,961.0,199420,0.0,-0.00393862753010743,0.3722061326037501,-0.03729549858494985,262491.95,1063.9296156453704,-0.040103903945425956,1.0188345441709075,-0.010581844519155304,39.386958904775796
2025-04-11,972.0,1017.1500244140624,968.2999877929688,1009.9500122070312,214771,0.0,0.0509365371561199,0.40128062615057447,-0.03729549858494985,264274.25,1063.392505163397,0.009950012207031289,0.9719812708281448,0.1269349491785762,55.32003193401145
2025-04-15,1019.7000122070312,1031.4000244140625,1015.5,1025.300048828125,73202,0.0,0.015198808293045651,0.3906156183414584,-0.03729549858494985,263418.7,1063.0134757471255,0.021876786541374926,0.9596459115793323,0.03890988273454216,55.14463311149951
2025-04-16,1020.0,1055.0,1012.25,1033.5999755859375,272751,0.0,0.008095119830823228,0.38533702809595494,-0.03729549858494985,261480.8,1062.7208041037309,0.08765651779753192,0.9556018003954294,0.021007894467718974,60.089019737771274
2025-04-17,1035.0,1056.5,1023.5,1046.800048828125,150281,0.0,0.012770968995722498,0.3754597834944806,-0.03729549858494985,252383.7,1062.5623886283518,0.08499177246336398,0.9479580190326127,0.03401421195292442,67.1651690110501
2025-04-21,1044.949951171875,1096.5,1040.199951171875,1091.6500244140625,205237,0.0,0.04284483520625204,0.39673825520640416,-0.03729549858494985,262645.55,1062.8518178401498,0.13595215859944076,0.9152910549126856,0.10799269685761695,71.25784097287388
2025-04-22,1093.0999755859375,1102.5,1069.5,1079.8499755859375,129728,0.0,-0.010809369820202752,0.4007871879138368,-0.03729549858494985,236725.0,1063.020953738118,0.06921130999954617,0.9286637259837097,-0.026970347048177433,70.48225899437124
