date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,783.1500244140625,809.0499877929688,783.1500244140625,791.7999877929688,52525,0.0,-0.004150406105266069,0.24925537009691937,-0.029207644077123705,127006.55,1007.6825042395046,-0.021563190864419268,1.0810653109328088,-0.016651219739578914,10.457509483645907
2025-02-27,791.7999877929688,793.5499877929688,765.4500122070312,776.0999755859375,150283,0.0,-0.01982825517690756,0.2452077721797848,-0.029207644077123705,130372.2,1005.3782004718075,-0.044035229506779405,1.0942372461213459,-0.0808630745755435,4.895600875186943
2025-02-28,772.5999755859375,773.9500122070312,735.0499877929688,743.6500244140625,106066,0.0,-0.0418115606141799,0.2695189785121371,-0.029207644077123705,133862.35,1002.7739400135215,-0.0867615920889202,1.1301182981365174,-0.15513400686533457,4.13723874686022
2025-03-03,744.1500244140625,757.9500122070312,725.2000122070312,744.5,84717,0.0,0.00114297795741658,0.2631849273176863,-0.029207644077123705,134027.65,1000.2040500631382,-0.07331344613415913,1.115436532947343,0.004342869957017752,3.797854276682358
2025-03-04,743.0,812.5499877929688,731.1500244140625,791.9000244140625,438973,0.0,0.06366692332311952,0.34717999229632845,-0.029207644077123705,139752.65,998.1313731910082,-0.004024589699574421,1.0413846131909616,0.18338303733513403,29.197485147613847
2025-03-05,781.0,808.0499877929688,777.0,803.9500122070312,80281,0.0,0.015216551864466243,0.337313243432425,-0.029207644077123705,133152.05,996.1992203453965,0.015344815106563603,1.0209745475924272,0.04511104058208795,38.01628240528977
2025-03-06,805.25,817.0499877929688,800.4000244140625,811.3499755859375,63343,0.0,0.009204506830706505,0.32986764178680905,-0.029207644077123705,125062.65,994.3599243776407,0.045419406144662,1.00690210708396,0.027903635839549697,45.49717531706252
2025-03-07,810.0,862.0,805.0,844.6500244140625,241232,0.0,0.04104276801644868,0.3627036529969163,-0.029207644077123705,130366.45,992.8702736317344,0.13581657592169116,0.9642277595094239,0.11315785365199807,57.13900951666359
2025-03-10,845.0,854.75,816.0,825.4500122070312,117941,0.0,-0.022731322621283745,0.36776834726883983,-0.029207644077123705,126681.45,991.2044003837275,0.1087307081357034,0.9829486801152277,-0.061808804841431954,52.51300488267701
2025-03-11,802.0,816.9500122070312,795.8499755859375,806.2999877929688,126126,0.0,-0.023199496191005586,0.37359754341231743,-0.029207644077123705,125974.3,989.364555482327,0.018184067350624167,1.001224745407394,-0.06209755920270088,49.314110087755324
2025-03-12,803.5,815.5,795.5,805.9000244140625,107418,0.0,-0.0004960478543488689,0.37325838818274293,-0.029207644077123705,120221.35,987.5390377602547,0.002425539122361542,0.9978781214532169,-0.0013289663588654467,48.602313368469424
2025-03-13,813.2000122070312,836.0,800.25,827.3499755859375,120379,0.0,0.026616144089920413,0.3816810523647895,-0.029207644077123705,118301.0,985.9451167435949,0.019720219980835285,0.9709313152890285,0.0697339918439081,52.81431797600046
2025-03-17,827.3499755859375,838.7000122070312,818.0,822.0,99014,0.0,-0.006466399641999909,0.3719507207819759,-0.029207644077123705,112663.0,984.3138220496288,-0.026815869010096693,0.977022506082725,-0.017385097290722303,54.10958494351094
2025-03-18,822.0,822.0,822.0,822.0,0,0.0,0.0,0.3633284234896648,-0.029207644077123705,108405.05,982.6987591436624,-0.004179553160108207,0.9772566895125265,0.0,56.16973378890226
2025-03-19,837.3499755859375,845.0,833.8499755859375,841.5,35454,0.0,0.02372262773722622,0.37061617274338177,-0.029207644077123705,104268.75,981.2937963661136,0.043656223167486186,0.95616755720695,0.06400861279619838,60.61059678728035
2025-03-20,845.0,849.2000122070312,831.0499877929688,834.7000122070312,110613,0.0,-0.008080793574532064,0.3717506714761847,-0.029207644077123705,106598.4,979.8351517476153,0.03573642749782535,0.9654815960396982,-0.02173713183912412,63.00489821791918
2025-03-21,841.5,978.9500122070312,838.0999755859375,952.5999755859376,3805633,0.0,0.14124830676253008,0.6086573044966561,-0.029207644077123705,294977.4,979.5641549698872,0.15138696282827202,0.8533749956270736,0.23206540593262856,83.62027884448868
2025-03-24,926.8499755859376,971.9500122070312,908.7999877929688,959.1500244140624,664234,0.0,0.006875969972701235,0.6083918001186557,-0.029207644077123705,325910.45,979.3610292927149,0.16684917811929734,0.8550982442314892,0.011301877931854805,83.91531952907707
2025-03-25,957.0,960.0499877929688,922.2000122070312,935.3499755859376,152683,0.0,-0.02481368735059364,0.6191714399373516,-0.029207644077123705,331123.6,978.9231083603091,0.1378953474281479,0.8839097888164614,-0.04007563228747758,74.49205445147831
2025-03-26,931.9000244140624,936.0499877929688,901.5,904.9000244140624,116397,0.0,-0.032554607330587904,0.6306966546885975,-0.029207644077123705,333665.6,978.1865602613415,0.07534168082479198,0.9197203883047228,-0.05161690104491282,66.21687258114233
2025-03-27,902.8499755859376,941.2999877929688,894.1500244140625,931.25,151982,0.0,0.029119211929516275,0.6323187434494049,-0.029207644077123705,338638.45,977.7195298109799,0.11567028439077265,0.901183895239094,0.04605147604853737,68.15566958712489
2025-03-28,937.25,937.25,896.0499877929688,929.75,188620,0.0,-0.0016107382550335503,0.6317510016607225,-0.029207644077123705,340555.3,977.2422210566418,-0.023986957979799217,0.9109007837183215,-0.0025496409587050825,64.25938392365457
2025-04-01,921.9500122070312,921.9500122070312,891.2999877929688,896.8499755859375,101776,0.0,-0.03538588267175313,0.642711598699858,-0.029207644077123705,340340.8,976.4422982161374,-0.06495339336115169,0.9528572498007689,-0.05505717057660631,61.438638698387194
2025-04-02,904.7999877929688,906.2999877929688,877.75,885.0,93325,0.0,-0.013212884995838392,0.6222898213985439,-0.029207644077123705,340771.2,975.5324246020465,-0.05383009237199854,0.9735536736957098,-0.021232686650436736,62.910112647899545
2025-04-03,898.25,922.8499755859376,873.1500244140625,887.1500244140625,256878,0.0,0.002429406117584687,0.6221007171185668,-0.029207644077123705,331666.45,974.6529977345044,-0.019615426589797313,0.9765625625642155,0.003905165211487791,63.25232739120574
2025-04-04,894.9500122070312,903.0,863.5499877929688,881.25,186096,0.0,-0.006650537396940659,0.5912768129952177,-0.029207644077123705,336957.2,973.7236146724696,-0.05369127516778527,0.9874865255152925,-0.011247755938159694,59.2611725512253
2025-04-07,775.5,854.0499877929688,774.4000244140625,844.9500122070312,85792,0.0,-0.041191475509751774,0.611802123972227,-0.029207644077123705,338079.65,972.442285294704,-0.0912073006646612,1.0318983251612417,-0.06732810041427818,53.5642197836435
2025-04-08,859.0499877929688,861.0,836.5999755859375,848.9500122070312,88765,0.0,0.004734007861070921,0.6114305565551302,-0.029207644077123705,330456.3,971.2135064580108,-0.05340911488302358,1.0272895804121547,0.007742510957119568,54.134071337039586
2025-04-09,856.3499755859375,856.3499755859375,830.0,840.2999877929688,73544,0.0,-0.010189085681941212,0.5966634441305639,-0.029207644077123705,328236.45,969.9108843817418,-0.050508488369526816,1.0387480819830797,-0.017076771857576518,49.8095823219562
2025-04-11,848.0,865.1500244140625,836.0499877929688,846.4000244140625,174841,0.0,0.007259355836854553,0.5910391259450455,-0.029207644077123705,330672.2,968.6819206009689,-0.04593360635582944,1.0336306441473098,0.012282360668464302,51.86068843542205
2025-04-15,853.9500122070312,860.4500122070312,838.0,846.4500122070312,125028,0.0,5.905930000804638e-05,0.5840858800335333,-0.029207644077123705,331552.7,967.4656827065019,-0.039489347850177325,1.0359648995038087,0.00010111406732433765,22.996717346753357
2025-04-16,847.0,865.5,840.5,851.9500122070312,162062,0.0,0.006497725702264923,0.5840722927412195,-0.029207644077123705,333636.85,966.3162730497908,0.00828451375687389,1.0307206891015548,0.011124865315080383,22.58312562598475
2025-04-17,846.5999755859375,860.9500122070312,842.75,849.9000244140625,300164,0.0,-0.0024062301350968873,0.5780694528418704,-0.029207644077123705,343694.35,965.1579024165995,0.0011190437521302332,1.0348481934556584,-0.00416252767144544,25.410085973230736
2025-04-21,856.0,856.0,842.2000122070312,849.6500244140625,223774,0.0,-0.0002941522447564848,0.5773421546499045,-0.029207644077123705,354883.05,964.0085702971713,0.011127022202691572,1.0367798279191527,-0.0005094937850847189,30.75584071996103
2025-04-22,855.7999877929688,861.4000244140625,844.8499755859375,855.7999877929688,330940,0.0,0.007238231274279583,0.5775439179069394,-0.029207644077123705,369657.35,962.9318679836967,0.011105816526191026,1.0301647792339539,0.012532780494310539,19.416299205016045
2025-04-23,859.7999877929688,908.2000122070312,852.6500244140625,883.7999877929688,514590,0.0,0.03271792521545769,0.582525164236526,-0.029207644077123705,389856.2,962.1444860912517,0.0441254356988563,1.0003055176320679,0.05616568461326796,34.66800097610604
2025-04-24,884.9000244140625,918.6500244140624,875.6500244140625,880.5499877929688,310662,0.0,-0.0036773026079304216,0.581674342789409,-0.029207644077123705,215107.65,961.3326005360449,0.03357001605275811,0.999906327964,-0.006321926676491721,43.21963965947491
2025-04-25,880.0,895.0,855.1500244140625,875.4500122070312,134716,0.0,-0.005791807003166505,0.29341290808956677,-0.029207644077123705,188631.75,960.4780474183433,0.030062345051211636,1.0009509304401414,-0.019739441061005048,45.79110317601536
2025-04-28,877.2000122070312,886.8499755859375,865.7000122070312,870.7000122070312,60841,0.0,-0.005425780951244907,0.2908299736281122,-0.029207644077123705,184039.65,959.5847336351462,0.02477489223575935,1.0026989707861926,-0.01865619522292075,42.912531642600044
2025-04-29,870.7000122070312,885.6500244140625,870.7000122070312,879.7999877929688,95962,0.0,0.010451332787823286,0.2852999033136612,-0.029207644077123705,183017.9,958.7908555670649,0.0280439358989637,0.9909013598186233,0.03663279342231346,49.392028055563024
2025-04-30,888.7999877929688,907.3499755859376,868.0499877929688,875.5499877929688,244482,0.0,-0.004830643395053236,0.2641990002439558,-0.029207644077123705,187642.9,957.9625882260291,-0.00933469123551578,0.9925304274775391,-0.018284108599016784,67.54586727720475
2025-05-02,876.0,884.5999755859375,854.8499755859375,873.7999877929688,101581,0.0,-0.001998743674717307,0.23970882765026172,-0.029207644077123705,183290.95,957.1251494157499,-0.0076656636120322474,0.9913166801931695,-0.008338214370024605,64.62624466652505
2025-05-05,877.6500244140625,910.0,877.6500244140625,905.4500122070312,169301,0.0,0.0362211316733978,0.27546620806660077,-0.029207644077123705,186667.2,956.6109689460114,0.034268090218388725,0.9571400885736082,0.13149028555160416,80.17603226417376
2025-05-06,913.5,913.5,858.7999877929688,886.7999877929688,357612,0.0,-0.020597519645069284,0.2563882171630975,-0.029207644077123705,199881.55,955.9163323176231,0.018490841116594936,0.9773709023491859,-0.08033722871357304,66.76347869510346
2025-05-07,870.7999877929688,903.0,870.7999877929688,896.8499755859375,69176,0.0,0.011332868664083673,0.2550431273646558,-0.029207644077123705,190496.45,955.3286073750193,0.01937939080419815,0.9669593861163647,0.0444351052970312,69.3103397536511
2025-05-08,891.0,906.7000122070312,885.5999755859375,902.1500244140624,89164,0.0,0.005909626997159911,0.25561504506389704,-0.029207644077123705,185649.85,954.7994672460545,0.030380945682090932,0.962436933497492,0.023119244661401733,69.26324509441089
