date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,392.5,393.95001220703125,379.95001220703125,381.25,17557,0.0,-0.02256117951127745,0.42539931804284387,-0.03170703794412557,-0.042360639728483584,1.0470098376664958,-0.053035296541430396,0.09022949218749998
2025-02-27,383.1499938964844,400.0,376.0,396.20001220703125,89341,0.0,0.03921314677254095,0.43253842010500243,-0.03170703794412557,-0.0417718773362854,1.0069724614682851,0.09065817981311308,0.0319283026419348
2025-02-28,390.25,398.1000061035156,376.1000061035156,395.25,56983,0.0,-0.00239780963594427,0.4291469551355368,-0.03170703794412557,0.013409203777277057,1.0067425703112647,-0.005587385746015875,0.036053130929791344
2025-03-03,389.29998779296875,395.25,372.45001220703125,378.1499938964844,99776,0.0,-0.04326377255791425,0.42832152970662063,-0.03170703794412557,0.05249241418459305,1.0466944535481133,-0.10100769759920976,0.06069023556116626
2025-03-04,376.0,407.3500061035156,371.0,392.25,75503,0.0,0.037286807698257984,0.44968217822559203,-0.03170703794412557,-0.005608699061902533,1.0068260061581322,0.08291813346085283,0.012874411199410352
2025-03-05,392.25,419.95001220703125,392.25,415.6499938964844,166187,0.0,0.05965581617969251,0.49108634175538846,-0.03170703794412557,-0.08276192566251195,0.9504029987035995,0.12147724319043435,-0.05677855515473218
2025-03-06,418.6499938964844,422.54998779296875,407.0,408.8500061035156,61098,0.0,-0.016359889072107725,0.49383112627932735,-0.03170703794412557,-0.030940427314758434,0.9641494299143321,-0.03312850865453333,-0.06921858355893395
2025-03-07,411.95001220703125,414.3999938964844,406.54998779296875,409.5,47262,0.0,0.0015898101670073217,0.48208611131919926,-0.03170703794412557,-0.034798534798534786,0.9614041506589114,0.0032977721131172647,-0.09096459096459097
2025-03-10,410.0,410.0,398.0,401.1000061035156,20394,0.0,-0.02051280560802049,0.48452548951273683,-0.03170703794412557,-0.05721768102169589,0.9802916821530756,-0.042335863909431386,-0.07192721432188165
2025-03-11,394.0,405.45001220703125,387.29998779296875,397.29998779296875,74102,0.0,-0.009473992153383737,0.48091739293838764,-0.03170703794412557,-0.012710767551294966,0.9885728949207473,-0.019699832227941833,-0.01799646140490241
2025-03-12,400.0,403.79998779296875,387.1000061035156,392.04998779296875,40922,0.0,-0.013214196227802955,0.48116298698613325,-0.03170703794412557,0.06019642096246702,1.0018492812236361,-0.02746303500180372,-0.008162177755615563
2025-03-13,388.29998779296875,395.3500061035156,378.0,380.54998779296875,37188,0.0,-0.029332994153982384,0.47644107967194094,-0.03170703794412557,0.07436609964087815,1.030620182484778,-0.06156688579102184,0.023781417949934047
2025-03-17,381.95001220703125,385.70001220703125,370.1499938964844,372.25,51836,0.0,-0.021810506002391983,0.48181029875448805,-0.03170703794412557,0.10006715916722642,1.0508663466987072,-0.045267827620321374,0.0889187538039371
2025-03-18,372.25,372.25,372.25,372.25,0,0.0,0.0,0.48169710666488225,-0.03170703794412557,0.0775016953754617,1.0483747432342385,0.0,0.05332439517398413
2025-03-19,385.8999938964844,393.0,382.04998779296875,390.1499938964844,61252,0.0,0.04808594733776861,0.5118815007301006,-0.03170703794412557,0.018326269404944417,1.0016788501017058,0.09393960580678766,-0.0011533556234593068
2025-03-20,394.8500061035156,398.04998779296875,385.6000061035156,388.8500061035156,40380,0.0,-0.0033320205390382496,0.500372530837691,-0.03170703794412557,0.00822934714986534,1.0080814995514384,-0.006659079519951272,-0.03806099544359265
2025-03-21,392.0,398.45001220703125,385.0,389.6000061035156,60874,0.0,0.0019287642747274347,0.48004199051290614,-0.03170703794412557,-0.02322899940648948,1.0074178432109318,0.0040179073344970345,-0.045944542135680555
2025-03-24,395.0,409.0,389.0,405.3500061035156,96077,0.0,0.04042607739542814,0.4805930909512886,-0.03170703794412557,-0.08165784039747315,0.9688663941428536,0.08411705726821408,-0.07166650517609285
2025-03-25,405.3999938964844,408.45001220703125,391.04998779296875,392.1000061035156,522785,0.0,-0.03268780017389783,0.4576973122191148,-0.03170703794412557,-0.05062485538007144,1.000854355969759,-0.07141794060627932,-0.040550863680136606
2025-03-26,399.0,407.45001220703125,386.5,389.70001220703125,139953,0.0,-0.006120871867190902,0.4576593154385352,-0.03170703794412557,0.0011546873886523201,1.006973282045218,-0.01337429727084836,-0.02270979170206955
2025-03-27,390.75,394.04998779296875,367.45001220703125,374.04998779296875,283366,0.0,-0.04015915813148163,0.47348664344585073,-0.03170703794412557,0.03956695306387359,1.0481419930210567,-0.08481581864920369,-0.009490677473123266
2025-03-28,376.5,386.25,370.1499938964844,371.70001220703125,75140,0.0,-0.0062825174779531645,0.4677177242933597,-0.03170703794412557,0.04815709795165235,1.0514729267136436,-0.013432284083572237,-0.02919022261821269
2025-04-01,368.1000061035156,379.95001220703125,368.1000061035156,376.29998779296875,51192,0.0,0.012375505609010906,0.4475968820403762,-0.03170703794412557,0.07719909448025142,1.0361015459266454,0.0276487746655188,-0.00411902164031297
2025-04-02,376.29998779296875,379.95001220703125,369.70001220703125,376.20001220703125,33054,0.0,-0.0002656805452582178,0.4476385137687716,-0.03170703794412557,0.042264735195527425,1.0361177228922875,-0.0005935158194638662,-0.013689591299716142
2025-04-03,375.0,383.1499938964844,372.0,380.8500061035156,34253,0.0,0.01236042994577402,0.42383092439418435,-0.03170703794412557,0.02323751073043212,1.021970576519791,0.02916358609699355,-0.018905112489546072
2025-04-04,381.54998779296875,381.95001220703125,365.1499938964844,370.5,58263,0.0,-0.027176069154906335,0.41233749171084516,-0.03170703794412557,0.009581613476298934,1.044426452389613,-0.06590734299487452,0.04170043780575239
2025-04-07,335.0,365.0,329.95001220703125,360.8500061035156,73165,0.0,-0.026045867466894412,0.3523469114098414,-0.03170703794412557,0.030067911653029356,1.065705955676316,-0.07392108709983161,0.09491478293109634
2025-04-08,377.95001220703125,377.95001220703125,365.54998779296875,374.75,32868,0.0,0.038520143165792,0.38291219772732094,-0.03170703794412557,0.004136058153352273,1.0215410289802576,0.10059784563782549,0.05483652513133763
2025-04-09,372.5,375.0,367.75,371.04998779296875,10726,0.0,-0.00987328140635424,0.3829143010786097,-0.03170703794412557,0.013879597314354397,1.0276782434704883,-0.02578457143203332,0.0817949254871011
2025-04-11,378.54998779296875,379.0,372.0,373.6499938964844,32115,0.0,0.007007158574456884,0.38018885644507067,-0.03170703794412557,0.019269402715488715,1.0173625216365263,0.01843073059970648,0.06463266236041965
2025-04-15,377.45001220703125,390.0,375.3999938964844,385.95001220703125,79180,0.0,0.03291855616610673,0.3991219604529113,-0.03170703794412557,-0.04003112247278162,0.984149473266381,0.08247743447636262,0.020080320650029515
2025-04-16,386.0,398.70001220703125,382.8999938964844,395.1000061035156,67936,0.0,0.023707717598350886,0.4054219443744264,-0.03170703794412557,-0.0866869133659961,0.9631991806057434,0.05847664967954765,-0.000885867117460748
2025-04-17,395.0,399.8999938964844,388.29998779296875,395.29998779296875,40885,0.0,0.0005061546098805714,0.390492751483078,-0.03170703794412557,-0.051985804269064184,0.9656274052955295,0.0012961946028351812,-0.022893974380056137
2025-04-21,396.0,405.0,388.04998779296875,401.3999938964844,150699,0.0,0.01543133390307716,0.38299992613837425,-0.03170703794412557,-0.0756103800822241,0.9545839737095698,0.040290695760069176,-0.03911305911355334
2025-04-22,406.0,406.95001220703125,395.20001220703125,397.79998779296875,48044,0.0,-0.008968625207413483,0.38539514951145354,-0.03170703794412557,-0.06070888546395081,0.9641842953377455,-0.02327124507423126,-0.04147813098623643
2025-04-23,398.04998779296875,402.70001220703125,391.6000061035156,393.70001220703125,24796,0.0,-0.010306625720841622,0.35179207131302703,-0.03170703794412557,-0.019685038759725937,0.9748412225572411,-0.029297492093549187,-0.045720090022589366
2025-04-24,393.70001220703125,398.95001220703125,390.95001220703125,394.75,36530,0.0,0.002666974245397302,0.35154698194260503,-0.03170703794412557,0.0008866525738204789,0.9729005723002593,0.007586394725382042,-0.051804970758787205
2025-04-25,392.6499938964844,395.8500061035156,383.20001220703125,386.25,28202,0.0,-0.02153261557948072,0.36001693267412743,-0.03170703794412557,0.023430389108009653,0.9918381892824636,-0.05981000621676619,0.02679613230683664
2025-04-28,389.45001220703125,393.20001220703125,384.04998779296875,385.70001220703125,43692,0.0,-0.001423916616100307,0.32835862910980385,-0.03170703794412557,0.040705162542296947,0.9924228384780678,-0.004336467650007972,-0.02424165363649733
2025-04-29,388.6000061035156,391.1000061035156,380.6000061035156,381.29998779296875,44463,0.0,-0.0114078928566399,0.31125950361411336,-0.03170703794412557,0.04327301476064793,1.0027734380690032,-0.03665074433928125,-0.027012819624219975
