date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,31.739999771118164,32.03333282470703,31.333332061767575,31.780000686645508,11135247,0.0,0.0,-0.00604668490300353,0.29458870166785794,-0.026342245325973956,11417465.75,38.21912219990316,-0.012430068823397034,1.0997272515520915,-0.02052585405859349,17.138596708889565
2025-02-27,31.99333381652832,31.99333381652832,31.01333236694336,31.5,12169410,0.0,0.0,-0.008810594103075942,0.2918023215522384,-0.026342245325973956,11557041.8,38.152265262590696,-0.04718697242860159,1.1017142704554967,-0.03019370700778198,17.049663198490492
2025-02-28,31.0,31.626665115356445,30.71999931335449,31.333332061767575,11775295,0.0,0.0,-0.005291045658172289,0.287095715807472,-0.026342245325973956,11962985.75,38.08441518099047,-0.05527634780932489,1.0978617322338078,-0.018429552175640865,17.5572452917158
2025-03-03,31.793333053588867,32.38666534423828,30.933332443237305,32.18000030517578,10876503,0.0,0.0,0.02702132801385959,0.2858662118298862,-0.026342245325973956,12323692.85,38.0256647842162,-0.016904275300561822,1.0602444357934773,0.09452438221238847,27.2935859716808
2025-03-04,32.099998474121094,32.53333282470703,31.14666557312012,32.37333297729492,8344897,0.0,0.0,0.006007851780164275,0.28307724656328787,-0.026342245325973956,12511536.95,37.969422676684644,0.01251041341364001,1.045706344506995,0.021223364438043766,35.186868147636275
2025-03-05,32.30666732788086,33.53333282470703,32.30666732788086,33.400001525878906,6865675,0.0,0.0,0.031713402796803125,0.31347606956003027,-0.026342245325973956,12540113.15,37.9239557995622,0.050975481568008574,1.0066865758068257,0.10116689873534689,47.95739172323805
2025-03-06,33.83333206176758,34.20000076293945,33.61333465576172,34.040000915527344,5147974,0.0,0.0,0.01916165749730747,0.32175688541518316,-0.026342245325973956,12399226.1,37.885309482308124,0.08063494969928064,0.9824421951228806,0.05955321477285508,48.59649138957448
2025-03-07,34.30666732788086,35.46666717529297,33.83333206176758,35.03333282470703,8213194,0.0,0.0,0.029181312645810698,0.34238368763161997,-0.026342245325973956,12416747.0,37.85693160511806,0.11808513552422784,0.9511703244568847,0.085229854247347,61.775050926663084
2025-03-10,35.26666641235352,35.599998474121094,34.27333450317383,35.17333221435547,11205292,0.0,0.0,0.0039961767368505985,0.3430853356137179,-0.026342245325973956,11894233.7,37.83022912361794,0.09301839281518731,0.944787743108329,0.011647762832021165,66.17917527740103
2025-03-11,34.31999969482422,35.06666564941406,34.233333587646484,34.52666473388672,6131565,0.0,0.0,-0.01838516397956813,0.34614915037365174,-0.026342245325973956,11800417.2,37.79735783615793,0.06651560276793367,0.9601467933007756,-0.053113414921250164,66.05838451102414
2025-03-12,34.67333221435547,34.86666488647461,33.400001525878906,33.79999923706055,9949681,0.0,0.0,-0.021046501375876492,0.34461567567779755,-0.026342245325973956,11158469.25,37.7575831237291,0.011975978829573242,0.9796942926371713,-0.06107238367424216,55.17240168001314
2025-03-13,33.84000015258789,34.12666702270508,33.5533332824707,33.86666488647461,5852940,0.0,0.0,0.0019723565360607598,0.3102842876607529,-0.026342245325973956,10498066.15,37.718867519378314,-0.005092127626050269,0.9780020101503242,0.006356610859558294,54.92034340032
2025-03-17,34.060001373291016,34.25333404541016,33.67333221435547,33.99333190917969,4091815,0.0,0.0,0.003740168189861004,0.2986350434752028,-0.026342245325973956,9525532.2,37.68179751330669,-0.029686039884674886,0.97397531720941,0.012524210223605144,59.25561728613048
2025-03-18,33.99333190917969,33.99333190917969,33.99333190917969,33.99333190917969,0,0.0,0.0,0.0,0.2931625951305816,-0.026342245325973956,8343554.95,37.645096363016876,-0.03354815227583641,0.9750735707677619,0.0,66.7034031357531
2025-03-19,34.66666412353516,35.926666259765625,34.27333450317383,35.21333312988281,7897728,0.0,0.0,0.03588942749015045,0.29843736403871,-0.026342245325973956,8102726.6,37.62089971393097,0.019888060468295166,0.9446989718516938,0.12025781826338972,74.2695413192768
2025-03-20,35.380001068115234,36.08666610717773,35.0,35.29999923706055,7701501,0.0,0.0,0.0024611730692483125,0.2927819611493546,-0.026342245325973956,8039162.9,37.59780617684768,0.04437869922657578,0.9467988745670238,0.008406163328932618,77.61626765834207
2025-03-21,35.36666488647461,36.32666778564453,34.959999084472656,36.14666748046875,8621977,0.0,0.0,0.02398493659227352,0.2884012311862348,-0.026342245325973956,8078950.45,37.583366985838936,0.06732291477879504,0.928891518792625,0.08316516424693635,81.83422166145728
2025-03-24,36.66666412353516,38.30666732788086,36.633331298828125,37.30666732788086,8875309,0.0,0.0,0.03209147421512348,0.2933140905055525,-0.026342245325973956,8015550.3,37.58061375541149,0.0974701576048338,0.9055575165298717,0.10940992662749939,82.5571572187363
2025-03-25,37.540000915527344,37.75333404541016,36.20000076293945,36.459999084472656,8000542,0.0,0.0,-0.02269482384923327,0.3096187924127748,-0.026342245325973956,7993222.8,37.56946336067578,0.07256326569820182,0.9316968497881827,-0.07329924304460422,73.96402461754617
2025-03-26,36.73333358764648,36.79333114624024,35.53333282470703,35.70000076293945,10468728,0.0,0.0,-0.02084471586991521,0.3163422870173368,-0.026342245325973956,8166263.65,37.550861742787866,0.013820550053060598,0.9567506703235045,-0.06589291430975744,63.92251528721003
2025-03-27,35.633331298828125,36.0,34.86666488647461,35.33333206176758,12771166,0.0,0.0,-0.010270831746102327,0.3051175377332959,-0.026342245325973956,8248059.6,37.52879677083742,0.0009442726749986363,0.9717075697595693,-0.03366188481260373,58.09681235648327
2025-03-28,35.459999084472656,35.84666442871094,34.47999954223633,34.7400016784668,9522034,0.0,0.333333,-0.016792369943020247,0.31218363068754346,-0.026342245325973956,8115690.8,37.50104756593821,-0.03891550452782466,0.9929667428471409,-0.053790038152022504,48.066797215777385
2025-04-01,34.65999984741211,34.79999923706055,33.7599983215332,34.03333282470703,4694580,0.0,0.0,-0.020341647081663417,0.3207841189076617,-0.026342245325973956,7761655.05,37.466542941647354,-0.08774127354783912,1.0175514261176821,-0.06341226154464394,43.00899919973858
2025-04-02,34.40666580200195,34.40666580200195,33.52666473388672,34.060001373291016,3344550,0.0,0.0,0.0007836008515929027,0.3192817135106767,-0.026342245325973956,7385057.4,37.432647005643815,-0.06582550113677144,1.0195145333128,0.0024542615310916764,46.90267729785071
2025-04-03,33.599998474121094,34.76666641235352,33.599998474121094,34.586666107177734,3598558,0.0,0.0,0.015462851222892704,0.31126969018896766,-0.026342245325973956,7147740.45,37.40432878774863,-0.031185844032739718,1.0071896768907982,0.04967669906034996,55.36363483379842
2025-04-04,34.560001373291016,34.68666458129883,33.5,34.28666687011719,4674153,0.0,0.0,-0.008673840841754044,0.31399502836643506,-0.026342245325973956,7038164.35,37.37330727613041,-0.029622600829739887,1.017295337005471,-0.027624133447712612,52.7753415017247
