date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,3011.199951171875,3063.64990234375,2995.0,3031.050048828125,287650,0.0,0.0025634240316319,0.2777288531591686,-0.020575121049050547,0.0035466256996172785,1.0313076224986168,0.009229951840341425,-0.017254762536285218
2025-02-27,3030.0,3050.0,2961.5,2987.0,278659,0.0,-0.014532933510997492,0.2720066152643468,-0.020575121049050547,0.044710428131277125,1.0403021491567628,-0.053428601222024696,0.02410445262805494
2025-02-28,2950.0,2976.60009765625,2911.5,2948.10009765625,2377398,0.0,-0.013023067406678912,0.27263355605381895,-0.020575121049050547,0.050150893327253865,1.0485846535498813,-0.047767659702283714,0.04263761304163549
2025-03-03,2920.0,2987.949951171875,2886.449951171875,2959.25,287062,0.0,0.0037820636933645346,0.26400178012100123,-0.020575121049050547,0.027067702173270147,1.0404359286889098,0.014325901697981225,0.0377967720389456
2025-03-04,2945.5,2987.199951171875,2919.050048828125,2930.300048828125,401576,0.0,-0.009782867676564999,0.2597161014456565,-0.020575121049050547,0.0317373642460923,1.0466445307393646,-0.037667542541395184,0.043562058566254835
2025-03-05,2930.300048828125,2985.800048828125,2902.25,2978.75,195287,0.0,0.01653412632308804,0.26752048980671306,-0.020575121049050547,0.01755771676982798,1.0275342063247481,0.06180508161069583,0.03953000419639108
2025-03-06,2994.85009765625,3069.550048828125,2974.050048828125,3059.0,261988,0.0,0.026940830885438416,0.2780079140744152,-0.020575121049050547,-0.023537103628636813,0.999667381343985,0.0969067014011697,-0.0009643514782200491
2025-03-07,3065.0,3085.0,3046.449951171875,3073.800048828125,284470,0.0,0.004838198374673031,0.2782438774256393,-0.020575121049050547,-0.040893990882652775,0.9934315744242486,0.017388336611585186,-0.002423694141951538
2025-03-10,3056.85009765625,3144.89990234375,3048.5,3071.10009765625,328858,0.0,-0.0008783756682235744,0.27252890840413146,-0.020575121049050547,-0.03642020582188443,0.9912522956499867,-0.003223054908694264,-0.001546677037204014
2025-03-11,3045.0,3097.300048828125,3027.64990234375,3057.949951171875,275298,0.0,-0.004281900969105745,0.24641947120168842,-0.020575121049050547,-0.041743620524211544,0.9933084494237812,-0.0173764710006881,0.04360767827646983
2025-03-12,3085.5,3107.800048828125,3031.800048828125,3096.5,188711,0.0,0.012606500905402829,0.2436379612873348,-0.020575121049050547,-0.038026804456644636,0.9807807280523373,0.05174275930304531,0.04335540125948656
