date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,1025.0,1027.1500244140625,996.7999877929688,1004.1749877929688,67516,0.0,0.0,-0.009786991452429783,0.22053634444164721,-0.01960321298661751,39421.9,933.6686787475104,-0.008980816068525743,1.0151368192233075,-0.04437813201913325,38.66883558831204
2021-03-02,1000.5,1015.4749755859376,996.625,1005.5999755859376,33658,0.0,0.0,0.0014190632213422205,0.21979648096816648,-0.019309784826836984,39753.0,934.3844130444103,-0.0013654758393573108,1.0140849005356356,0.006456259674990653,41.75383644963228
2021-03-03,1011.2750244140624,1021.0,1004.5250244140624,1016.9000244140624,13988,0.0,0.0,0.011237121223616198,0.21722236168115294,-0.0193073475115281,39297.7,935.2054639038098,0.001674558891439748,1.0019704289506743,0.051730957252001934,47.5309767244476
2021-03-04,1019.9500122070312,1023.9500122070312,1011.0250244140624,1019.9749755859376,25960,0.0,0.0,0.0030238480657398537,0.17553907405325542,-0.019304910196219216,32544.9,936.0489416319901,-0.0044896428325483795,0.9990269620441773,0.01722606724336372,55.234297046996595
2021-03-05,1032.5,1035.0,1005.5,1014.9000244140624,26744,0.0,0.0,-0.004975564394567478,0.1682631873178293,-0.019302472880910332,30957.0,936.833529520369,0.0007889250048176422,1.00286725704803,-0.0295701286667531,48.80803953632959
2021-03-08,1020.25,1024.449951171875,1007.0750122070312,1017.0499877929688,10150,0.0,0.0,0.0021183991794142543,0.15265008401989547,-0.019300035565601448,30530.0,937.6317032345243,0.01282147051710325,1.000077442424982,0.01387748362040416,49.169434485102705
2021-03-09,1024.0,1024.0,1009.0,1014.0750122070312,31090,0.0,0.0,-0.0029251026219402343,0.1510482381633914,-0.019297598250292564,30194.6,938.3923331745492,0.008427840917712315,1.001954972748374,-0.019365352842597036,51.9982393773973
2021-03-10,1019.5,1108.0,1010.0499877929688,1046.4000244140625,94702,0.0,0.0,0.03187635216124618,0.18814531315060234,-0.01929516093498368,32209.9,939.4670365699673,0.02900973477407276,0.9719167885056058,0.16942410062316837,60.612621618802244
2021-03-12,1065.0,1090.0,1037.5,1046.4000244140625,44774,0.0,0.0,0.0,0.1856143926401782,-0.019292723619674795,33264.4,940.5310463992618,0.025907546224793077,0.9729978760186087,0.0,55.396852059397254
2021-03-15,1052.4749755859375,1067.3499755859375,1018.9249877929688,1056.75,30768,0.0,0.0,0.009891031483617363,0.18739486653365447,-0.01929028630436591,34393.7,941.6874538977767,0.04123556466569123,0.9658291955915839,0.0527817604545929,69.24099657542374
2021-03-16,1058.5,1067.0,1022.0,1035.0,38184,0.0,0.0,-0.02058197303051812,0.19277404616883997,-0.020009488338861608,35036.4,942.61593694357,0.01764909534681114,0.9869589395569143,-0.10676733913038342,60.911063603213364
