date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,1193.0,1206.699951171875,1138.550048828125,1145.550048828125,259024,0.0,-0.03937102823637317,0.4764005866146488,-0.036784908261403786,-0.022783899911618777,1.0662628967431507,-0.0826426929692106,-0.04980144593986624
2025-02-27,1153.0,1155.0,1109.0,1112.5,181247,0.0,-0.02885081176674431,0.432130694519246,-0.036784908261403786,0.07226968486657293,1.0898000131671348,-0.06676408657154184,-0.008000021945224756
2025-02-28,1107.949951171875,1111.949951171875,1042.050048828125,1050.300048828125,378440,0.0,-0.05591006846910107,0.46388481442270263,-0.036784908261403786,0.1875177968349353,1.143023385012049,-0.12052575450960326,0.08188136342177144
2025-03-03,1052.550048828125,1061.449951171875,917.4500122070312,1026.5,1829011,0.0,-0.02266023776222803,0.46566847474378903,-0.036784908261403786,0.18679980516317585,1.1576960723921548,-0.048661737920047785,0.10491958224245002
2025-03-04,1009.0499877929688,1075.9000244140625,995.0,1068.800048828125,449861,0.0,0.04120803587737454,0.4982508335039719,-0.036784908261403786,0.11573722447664991,1.1033191119750652,0.08270540113404953,0.09403068432696293
2025-03-05,1078.949951171875,1095.5,1048.050048828125,1088.5,298246,0.0,0.018431839700489228,0.5057125918266097,-0.036784908261403786,0.052411620420877325,1.0767799892609526,0.036447262009912954,0.07367933042891583
2025-03-06,1099.300048828125,1117.550048828125,1091.300048828125,1103.5999755859375,200009,0.0,0.013872278903020119,0.5089213207669215,-0.036784908261403786,0.008064538429640056,1.0563859554540687,0.027258198987484408,0.04317689875696451
2025-03-07,1112.199951171875,1166.949951171875,1094.0999755859375,1136.300048828125,393864,0.0,0.029630367855731476,0.5226739723320694,-0.036784908261403786,-0.07568423506510669,1.0211321556372246,0.05668996134746664,0.016192820164643962
2025-03-10,1145.25,1151.25,1104.5,1134.199951171875,289972,0.0,-0.0018481893566896224,0.5186665443733378,-0.036784908261403786,-0.09495675878014065,1.0174484785122015,-0.003563347860211726,0.01807441446177016
2025-03-11,1105.0,1188.0,1096.8499755859375,1169.300048828125,599897,0.0,0.030947010375008466,0.530306227179143,-0.036784908261403786,-0.08594885470219671,0.9834601623609209,0.058356866665617284,0.03732994143590096
2025-03-12,1180.0,1231.199951171875,1144.0,1168.699951171875,931596,0.0,-0.0005132110076035978,0.5299892272850579,-0.036784908261403786,-0.06862321769711477,0.9824313844071281,-0.0009683423199923664,0.047146487514609925
2025-03-13,1173.550048828125,1177.5999755859375,1144.1500244140625,1151.25,170872,0.0,-0.014931078891872618,0.5179486938789546,-0.036784908261403786,-0.041389814909066236,0.9954658075885586,-0.02882733131689047,0.08651463677388715
2025-03-17,1155.050048828125,1171.0999755859375,1146.6500244140625,1154.699951171875,177194,0.0,0.0029967002578719093,0.5175160303056544,-0.036784908261403786,-0.01593479096026329,0.9894193778779871,0.005790545653622646,0.0763835428872024
