date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,414.1499938964844,419.5,411.0249938964844,414.3250122070313,248232,0.0,0.0,0.01849809400164526,0.4455443341311442,-0.034407388356407234,329977.0,394.08346390038184,0.07595922631373986,0.9826464420184079,0.04151796391382408,56.49368928184765
2021-03-02,419.4500122070313,420.0,409.0,413.0249938964844,144702,0.0,0.0,-0.003137677601508959,0.36234227612537534,-0.03429754180960409,322332.1,394.2719368356665,0.04417900807182429,0.9842019356726905,-0.008659429831005924,54.91360980018984
2021-03-03,418.9750061035156,418.9750061035156,410.625,414.6000061035156,348866,0.0,0.0,0.003813358102551012,0.3055139883719438,-0.03424453490452753,325744.4,394.4742061816153,0.05617123677552116,0.9808278875601713,0.012481778651296009,53.77802996627853
2021-03-04,412.3500061035156,413.2999877929688,397.9249877929688,399.1499938964844,256128,0.0,0.0,-0.037264862468848525,0.31112206762331374,-0.03627477965206068,331068.8,394.5207314325095,-0.0023744368721290154,1.018116634568989,-0.11977569304472949,45.89736678257279
2021-03-05,399.1499938964844,402.4500122070313,394.5249938964844,399.0499877929688,178926,0.0,0.0,-0.00025054767642440634,0.30577291738537615,-0.03616493310525754,337853.8,394.56579865997674,-0.019051131348470363,1.018074203487745,-0.0008193912998341822,39.477151007393466
2021-03-08,395.5249938964844,402.6000061035156,393.0249938964844,397.1000061035156,83458,0.0,0.0,-0.004886559952646419,0.3050821301125436,-0.036055086558454394,337858.1,394.5910146544398,-0.04157365738496288,1.0226611496788431,-0.01601719442129187,36.76628352986845
2021-03-09,402.0,402.0,396.5,399.4249877929688,62014,0.0,0.0,0.005854902175063348,0.3056957848925431,-0.03594524001165125,327313.3,394.639113889649,-0.03292780413895269,1.016354786444564,0.019152707603064797,37.89307773191197
2021-03-10,402.5,402.5,394.0249938964844,398.0249938964844,147570,0.0,0.0,-0.00350502331919722,0.30545317406498135,-0.03583539346484811,324051.4,394.67280423797575,-0.03997832118432931,1.0191885049802252,-0.011474829866077186,39.90065276521068
2021-03-12,400.0,401.0,397.2999877929688,399.8250122070313,436632,0.0,0.0,0.004522375072292695,0.3055220339560687,-0.03572554691804496,336671.8,394.72406998891165,0.0016911394735532603,1.0136059201313807,0.014802123649522885,47.90155786215214
2021-03-15,401.5,401.5,390.9249877929688,396.5249938964844,120056,0.0,0.0,-0.008253656499204176,0.30451566577731887,-0.03561570037124182,337888.3,394.74198962978306,-0.0063275127771571515,1.0206166186330512,-0.027104208931561777,58.88283470463012
2021-03-16,398.5249938964844,400.6000061035156,393.5249938964844,397.2999877929688,106094,0.0,0.0,0.001954464178585358,0.30467852683157026,-0.035505853824438674,322682.5,394.7674423478248,0.0005036053547706754,1.015897961136904,0.006414840372119182,51.59817160240368
2021-03-17,398.5,398.5,385.0499877929688,389.3500061035156,77714,0.0,0.0,-0.02001002248607131,0.29297994192332855,-0.03539600727763553,267049.5,394.713537509573,-0.0252237140823931,1.0324611323161748,-0.06829826530693076,47.31995014081461
2021-03-18,391.2999877929688,394.6499938964844,381.8999938964844,384.0249938964844,68802,0.0,0.0,-0.013676671692707032,0.29256560433158796,-0.03528616073083239,237248.1,394.6071838417811,-0.035173670534974,1.0417648708479228,-0.04674736545493746,36.015657185353305
2021-03-19,389.4500122070313,389.4500122070313,326.3999938964844,372.8500061035156,700192,0.0,0.0,-0.029099636665786965,0.30390349468899763,-0.03517631418402924,254752.8,394.3906945110521,-0.06746703002549503,1.067158351482773,-0.09575288279602547,22.59890368143087
