date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,330.0,330.3999938964844,320.5,323.5249938964844,61406,0.0,0.0,-0.019992445599441466,0.5474397885298459,-0.05055639329775911,128318.4,459.9927798657773,0.04085894374869059,1.103581661512723,-0.036519897992676714,30.435545612205374
2025-02-27,315.57501220703125,330.0,299.29998779296875,302.3500061035156,210404,0.0,0.0,-0.0654508560156064,0.5626214941836724,-0.05055639329775911,133196.2,458.4241950522225,-0.053307221593688836,1.1626260761521308,-0.11633194879490322,27.55690221409202
2025-02-28,300.0,304.9750061035156,281.9750061035156,284.2250061035156,237726,0.0,0.0,-0.05994707998714088,0.5775355228896337,-0.05055639329775911,142445.8,456.6908697890513,-0.11061567629891766,1.2122921763443009,-0.1037980809374662,18.10088046160662
2025-03-03,287.42498779296875,297.2250061035156,266.2749938964844,276.5249938964844,181588,0.0,0.0,-0.027091255314202978,0.556819079181253,-0.05055639329775911,138483.6,454.8981745065382,-0.1575780840929646,1.224419161717619,-0.04865360372978227,19.233310721845072
2025-03-04,272.45001220703125,306.6000061035156,270.25,297.375,304562,0.0,0.0,0.07540007798109105,0.6217106791433701,-0.05055639329775911,143796.0,453.3307797353289,-0.09920484664899665,1.126717112133512,0.12127840054508593,31.816723762876464
2025-03-05,293.17498779296875,316.2250061035156,293.17498779296875,310.45001220703125,165748,0.0,0.0,0.04396809485340469,0.6131942540793962,-0.05055639329775911,147549.2,451.9090805559429,-0.04041413163162477,1.068638232876489,0.07170336943613634,33.26562878558984
2025-03-06,310.5,323.625,310.5,319.29998779296875,157738,0.0,0.0,0.02850692619730255,0.6167637228827073,-0.05055639329775911,150238.8,450.58958709561483,0.05606079493066041,1.029705652069776,0.04622017261628423,39.651859772759785
2025-03-07,323.5,323.5,318.0,319.7250061035156,141776,0.0,0.0,0.0013310940394475335,0.615659745331322,-0.05055639329775911,151933.8,449.2874519613651,0.12490104402379987,1.0201071105168216,0.0021620611513435617,44.980214590249
2025-03-10,319.7250061035156,325.3500061035156,305.0,307.0,101554,0.0,0.0,-0.039799846307284836,0.6251749036751927,-0.05055639329775911,152734.6,447.871656419461,0.11020705822680088,1.0494666183421977,-0.06366193754211112,44.58712707711258
2025-03-11,300.0,333.0,295.0,303.57501220703125,85050,0.0,0.0,-0.011156312029214188,0.602363015652438,-0.05055639329775911,151880.1,446.4358689148597,0.020849137308217802,1.0504940766295527,-0.018520911068753667,47.25897915602074
2025-03-12,301.17498779296875,306.5,290.0,293.54998779296875,135408,0.0,0.0,-0.03302321999817848,0.5956560690757272,-0.05055639329775911,151048.7,444.91461636638326,-0.05443718392509611,1.0760177620524947,-0.055440078861312435,40.34398756862229
2025-03-13,293.9750061035156,297.5,287.45001220703125,288.9750061035156,87508,0.0,0.0,-0.015585017474705865,0.585953591624006,-0.05055639329775911,150348.7,443.3629784533199,-0.09497332555213112,1.080071786931285,-0.02659769891593983,38.921069927557504
2025-03-17,288.9750061035156,292.0,270.1499938964844,274.3500061035156,191832,0.0,0.0,-0.05060991328350761,0.5872653686677646,-0.05055639329775911,156177.4,441.68125733541143,-0.1419188337909021,1.1235510991722824,-0.0861789492823811,31.2912227932173
2025-03-18,274.3500061035156,274.3500061035156,274.3500061035156,274.3500061035156,0,0.0,0.0,0.0,0.5836461860326003,-0.05055639329775911,149845.7,440.01626976096475,-0.10635177164978626,1.1127391836684297,0.0,30.385093441755117
2025-03-19,288.6499938964844,298.75,284.3500061035156,288.04998779296875,278726,0.0,0.0,0.04993614501427768,0.6009691898581657,-0.05055639329775911,155488.0,438.5041674528255,-0.051140653182201956,1.0538926043949128,0.08309268599133378,38.11756568054353
2025-03-20,288.32501220703125,291.375,265.2749938964844,270.17498779296875,411498,0.0,0.0,-0.062055201380002756,0.6244068812133003,-0.05055639329775911,165504.1,436.8292502422797,-0.07962868667017498,1.1160961015437088,-0.09938263374931972,38.97927142511215
2025-03-21,276.0,289.0,272.2749938964844,286.625,255752,0.0,0.0,0.06088651041093662,0.658669435752885,-0.05055639329775911,170078.5,435.3346805881277,-0.008132212315530851,1.0463279567740134,0.09243864400198638,50.83159856189031
2025-03-24,295.9750061035156,297.9750061035156,287.5,288.32501220703125,167012,0.0,0.0,0.005931137224705729,0.650251038893866,-0.05055639329775911,172259.8,433.8718978181666,0.050938603217098866,1.0347394016448637,0.009121303586968622,54.266094214140075
2025-03-25,292.54998779296875,295.0,272.5,275.04998779296875,208602,0.0,0.0,-0.046041875841595026,0.6659202372517409,-0.05055639329775911,173445.5,432.2915803054781,0.0025514185306378945,1.0750091369666246,-0.06914022517202364,41.46108010364102
2025-03-26,275.04998779296875,297.0,268.5,270.75,378784,0.0,0.0,-0.015633477490663905,0.6552662073910775,-0.05055639329775911,188133.7,430.6842013969659,-0.06005897769870017,1.0811172668513387,-0.02385820766544034,33.72283381404769
2025-03-27,273.29998779296875,285.6499938964844,266.75,278.92498779296875,260402,0.0,0.0,0.03019386073118646,0.667250240408768,-0.05055639329775911,198083.5,429.174159470558,0.03238641767499595,1.041435914341364,0.04525117931793839,33.353950952200606
2025-03-28,283.1000061035156,288.2250061035156,278.5249938964844,282.375,154342,0.0,0.0,0.012368960681256702,0.6688199388334848,-0.05055639329775911,195280.4,427.71347131662213,-0.014827736589620555,1.0251748539695384,0.018493707765191353,34.97586456176778
2025-04-01,280.0,288.7250061035156,274.3999938964844,284.3500061035156,111578,0.0,0.0,0.006994266856186426,0.6332917931367351,-0.05055639329775911,188973.0,426.2869691751982,-0.013786546207310568,1.018076290401983,0.011044303465706284,40.02642432579222
2025-04-02,288.625,288.625,276.625,287.0,88686,0.0,0.0,0.009319478950598814,0.5981387120307583,-0.05055639329775911,184327.9,424.90102918340517,0.04344669237370069,1.0105008700168092,0.01558079857956358,42.65129295578851
2025-04-03,287.0,295.0,282.54998779296875,290.54998779296875,86636,0.0,0.0,0.012369295445884054,0.5902431093104361,-0.05055639329775911,173431.6,423.5642029009133,0.07313014881982927,0.9969799045074427,0.02095627215499732,48.58889911544875
2025-04-04,291.5,305.45001220703125,271.8999938964844,276.9750061035156,483630,0.0,0.0,-0.0467216735838446,0.5518938026373175,-0.05055639329775911,189325.7,422.10560392780485,-0.006991061306061641,1.0398004961922855,-0.0846569983464341,44.796183262839385
2025-04-07,227.5,265.0,227.5,260.75,188822,0.0,0.0,-0.05857931490559021,0.5567027975379181,-0.05055639329775911,190879.9,420.50007553051324,-0.07658255865427177,1.09327420667171,-0.10522547059653593,44.18305947933964
2025-04-08,264.6499938964844,271.45001220703125,261.42498779296875,266.625,99036,0.0,0.0,0.02253116011505263,0.5521743617422566,-0.05055639329775911,188742.9,418.9689802516027,-0.06233517046967452,1.059226438197741,0.040804429303665145,46.85399852627155
2025-04-09,266.625,272.5,251.125,255.125,124560,0.0,0.0,-0.043131739334270947,0.564091927982723,-0.05055639329775911,189893.2,417.3386918908903,-0.11106271777003485,1.0968054839175803,-0.07646225097369141,36.34667859779846
2025-04-11,264.82501220703125,276.0,261.3999938964844,271.25,131096,0.0,0.0,0.06320431161195494,0.6069511552522597,-0.05055639329775911,192195.5,415.8850730661053,-0.06642570505534129,1.0256451556649626,0.10413409715703585,50.45235091745315
2025-04-15,275.32501220703125,304.0,275.0,291.7250061035156,304062,0.0,0.0,0.07548389346918194,0.6673994895201527,-0.05055639329775911,200628.2,414.6496495142388,0.053253902608408676,0.9533464515241529,0.11310151344652399,52.07570439736335
2025-04-16,295.0,295.0,285.54998779296875,288.25,91736,0.0,0.0,-0.011911924006550723,0.658607065135652,-0.05055639329775911,200839.6,413.3919415588732,0.10546500479386389,0.9647137869365919,-0.01808654121138502,49.96990477554785
