date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,483.0,493.0,476.8999938964844,491.1000061035156,214750,0.0,0.01215992116250586,0.5684015169297464,-0.039894901772764765,560809.85,488.67691589407536,0.08963832438931996,0.9744043836937579,0.021393188769545313,49.204196973101496
2025-02-27,488.04998779296875,493.5,476.3500061035156,483.1000061035156,183442,0.0,-0.016289961108886142,0.5493425102892727,-0.039894901772764765,400435.1,488.6214242543683,0.0364728594237016,0.9936762443177515,-0.02965355949564613,47.02265901671802
2025-02-28,476.0,481.0,457.1000061035156,463.8999938964844,248988,0.0,-0.03974334912949096,0.5079550186800248,-0.039894901772764765,371496.05,488.3754398726979,-0.014446607465894767,1.0351692298077604,-0.07824186568792965,37.17749258157074
2025-03-03,463.8999938964844,469.8999938964844,438.0,453.8999938964844,176010,0.0,-0.021556370190924046,0.5108086514544078,-0.039894901772764765,371338.35,488.032400609253,-0.05486726934620645,1.0587078773877785,-0.042200479000389965,38.21086223674331
2025-03-04,449.95001220703125,463.04998779296875,440.0,443.0,194414,0.0,-0.024014086898115683,0.5077113590294863,-0.039894901772764765,277072.55,487.58431702110124,-0.08697446649903384,1.079706544208742,-0.04729869836088114,38.33333297288905
2025-03-05,441.0,505.0,441.0,495.70001220703125,3415518,0.0,0.11896165283754234,0.5764231620308616,-0.039894901772764765,424943.05,487.6650702070309,0.009366740065863466,0.9657302566296158,0.20637902605201502,49.77813213795792
2025-03-06,495.0,516.5999755859375,488.29998779296875,513.6500244140625,981827,0.0,0.03621144193059722,0.5888339095523123,-0.039894901772764765,458021.1,487.92362696530984,0.0632374620670173,0.9339481705614379,0.06149686817995915,53.58263847311517
2025-03-07,511.0,524.7999877929688,506.1000061035156,517.7000122070312,509890,0.0,0.007884722282625711,0.5882439806091909,-0.039894901772764765,472933.6,488.219909405526,0.11597331109806386,0.9290950173644249,0.013403829717767655,62.45253046103201
2025-03-10,517.75,530.0,501.0,503.6499938964844,427442,0.0,-0.02713930457650482,0.5972433348364258,-0.039894901772764765,463921.35,488.3734425845405,0.10960564148266072,0.954864504435789,-0.04544094934023549,60.93170521032644
2025-03-11,492.0,512.0,491.0,508.95001220703125,225883,0.0,0.01052321726352723,0.5916481531418495,-0.039894901772764765,461041.55,488.57818457083397,0.1488713593838178,0.9467039817178754,0.017786275558848062,65.95452868658803
2025-03-12,508.95001220703125,538.6500244140625,505.79998779296875,532.5499877929688,1461745,0.0,0.04636992832281828,0.6014459411570958,-0.039894901772764765,518768.1,489.0157149511537,0.07433926705361249,0.9097408954122947,0.07709741537640943,67.41807886488358
2025-03-13,533.0,535.3499755859375,505.0,509.6000061035156,379440,0.0,-0.04309451171816581,0.616753254251964,-0.039894901772764765,517258.2,489.2205337685902,-0.007884781695799314,0.9519917540259278,-0.06987317978840932,59.301767717592
2025-03-17,510.1499938964844,519.2000122070312,508.29998779296875,512.0499877929688,277952,0.0,0.004807656318896125,0.6056353054999366,-0.039894901772764765,508813.6,489.44769251510144,-0.010913703459220714,0.9487306224847061,0.007938203397084806,57.87128406706167
2025-03-18,512.0499877929688,512.0499877929688,512.0499877929688,512.0499877929688,0,0.0,0.0,0.6056130645449299,-0.039894901772764765,498261.0,489.67259097557775,0.01667823686742831,0.9526609028244718,0.0,56.81298581329301
2025-03-19,567.0499877929688,589.0,560.0,583.3499755859375,1724778,0.0,0.1392441939121707,0.7364428475506072,-0.039894901772764765,573933.45,490.60470425528285,0.14618324313673803,0.8465929935801916,0.18907671176999913,67.57477152396382
2025-03-20,587.8499755859375,598.25,564.4000244140625,585.4000244140625,1361732,0.0,0.003514269159034189,0.7283629408717193,-0.039894901772764765,625917.8,491.54794127178815,0.0992395790677203,0.8551332112560751,0.0048248873104106155,69.94152162638825
2025-03-21,581.25,597.25,581.25,589.1500244140625,653567,0.0,0.006405876056724491,0.7160123085377019,-0.039894901772764765,649139.7,492.519106278179,0.15610285980724226,0.8601332133798919,0.008946600345936907,75.98009143137114
2025-03-24,597.7999877929688,607.7999877929688,591.25,597.3499755859375,766705,0.0,0.01391827349923358,0.7121640665589813,-0.039894901772764765,683663.5,493.5621995051219,0.16658527453662808,0.8589269654322446,0.01954363321228387,79.97910130894525
2025-03-25,599.7000122070312,599.7000122070312,568.9000244140625,578.5499877929688,456056,0.0,-0.031472317002320005,0.7285135136955042,-0.039894901772764765,693699.35,494.40784913982685,0.12987013296617267,0.8953331814883125,-0.04320073132297053,77.42261939330604
2025-03-26,578.0,587.4000244140625,570.0,571.9000244140625,272943,0.0,-0.011494189818021194,0.7316232094047709,-0.039894901772764765,696654.1,495.178915560466,-0.019627927746760032,0.9133239719061133,-0.015710531750718026,68.94580914770631
2025-03-27,570.8499755859375,598.4000244140625,560.0999755859375,588.75,884194,0.0,0.02946314891873114,0.7349540368808818,-0.039894901772764765,730126.3,496.10997112702853,0.0057225409057517496,0.8954777095980958,0.04008842327458658,68.7750053076957
2025-03-28,596.2999877929688,596.2999877929688,575.0,579.5999755859375,352420,0.0,-0.015541442741507483,0.7402789680356601,-0.039894901772764765,738575.2,496.9407174400525,-0.016209875977893695,0.9179391345938982,-0.02099403495523661,65.09019721734884
2025-04-01,583.25,607.0,579.2000122070312,592.2999877929688,620332,0.0,0.02191168520011133,0.735712398284684,-0.039894901772764765,757142.4,497.88956590127555,-0.008453985099798889,0.9090959155701275,0.029782949089031265,71.75460945508001
2025-04-02,593.0,601.7000122070312,575.0,597.25,433167,0.0,0.008357272174655872,0.7126471834371787,-0.039894901772764765,770000.25,498.87822693708375,0.03232220655360729,0.9135621598995396,0.011727082140529867,71.7060054048018
2025-04-03,572.25,605.7999877929688,572.25,584.25,550991,0.0,-0.021766429468396797,0.7127759306474731,-0.039894901772764765,787829.1,499.7276973158192,0.021594640774129426,0.9459777492511767,-0.030537547954585215,63.40768456163192
2025-04-04,592.0,592.0,530.0,555.2000122070312,1042732,0.0,-0.04972184474620245,0.7348202552428366,-0.039894901772764765,669189.8,500.2796606480701,-0.056985117270435204,1.0008330111361674,-0.06766531504104725,61.463052117571884
2025-04-07,477.0,527.0,465.0,518.25,528550,0.0,-0.06655261418339586,0.6722122186772671,-0.039894901772764765,646525.95,500.4584699948555,-0.10584882361997461,1.0726338616098348,-0.09900536072417711,51.328194737813014
2025-04-08,530.0,546.8499755859375,522.25,527.25,209919,0.0,0.01736613603473236,0.6635754383232866,-0.039894901772764765,631527.4,500.7250523829664,-0.10982608329160759,1.0552299633360747,0.02617055238950277,53.135316492291
2025-04-09,526.0,527.2000122070312,513.2000122070312,518.6500244140625,159143,0.0,-0.016311001585467055,0.6661816692187121,-0.039894901772764765,618112.45,500.9034103136241,-0.1316031403699247,1.0741732834664812,-0.024484314255829358,31.99778273740705
2025-04-11,538.6500244140625,539.5499877929688,520.1500244140625,532.0,268050,0.0,0.025739853383829336,0.663321700306939,-0.039894901772764765,620220.8,501.21282911647364,-0.08943089430894313,1.0493843967753245,0.03880447900901468,36.02092705667091
2025-04-15,545.0,570.0,542.6500244140625,555.6500244140625,366653,0.0,0.04445493310913995,0.6781534127207471,-0.039894901772764765,565466.2,501.7544927512755,0.000810540700895146,1.0067983016925957,0.06555291416326861,42.057843615508254
2025-04-16,560.0,566.7999877929688,555.6500244140625,562.9000244140625,218220,0.0,0.013047781303789474,0.6621943114464758,-0.039894901772764765,557405.2,502.36290600165154,0.08615537754763625,0.9985654245017161,0.01970385562245282,41.79567532723537
2025-04-17,560.0999755859375,574.75,557.0,560.4500122070312,207595,0.0,-0.004352481969745026,0.6411546871296568,-0.039894901772764765,553887.35,502.94088715792395,0.0629682545415482,1.007248622992671,-0.00678850515987852,45.32541890615729
2025-04-21,563.25,581.8499755859375,556.0,576.5,393307,0.0,0.02863767944221207,0.6462245389374036,-0.039894901772764765,573552.7,503.67281862898943,0.11153952157101066,0.9847961902204847,0.04431536915349536,51.13299887752835
2025-04-22,580.2999877929688,582.75,570.75,574.9500122070312,171728,0.0,-0.002688617160396811,0.6466281518513045,-0.039894901772764765,495900.2,504.38204443573613,0.0807331056523144,0.986720573003279,-0.004157902978891711,46.32392460703346
2025-04-23,580.0,583.9000244140625,565.5,578.5,207470,0.0,0.006174428589611702,0.42986846687581926,-0.039894901772764765,438187.1,505.11953653090296,0.041122963343757535,0.9800691517242195,0.014363529595112359,49.697974774144676
2025-04-24,580.7999877929688,592.9000244140625,565.4000244140625,569.25,191523,0.0,-0.01598962834917894,0.43313182412220097,-0.039894901772764765,415084.9,505.75765059527214,0.011280823077858937,0.9942468213469614,-0.0369163083604419,43.54884057098354
2025-04-25,574.0,574.0,538.5,546.4500122070312,312917,0.0,-0.04005267947820601,0.4526214448779625,-0.039894901772764765,392395.5,506.1625497157872,-0.02497992630041801,1.0310732771460678,-0.08849045719453393,37.07379041327231
2025-04-28,545.9500122070312,564.5499877929688,541.7999877929688,560.9000244140625,229022,0.0,0.026443429196148838,0.46059407879221403,-0.039894901772764765,381043.8,506.70720120532224,-0.027059801536751915,1.002937212030835,0.05741156875349774,44.102050651897095
2025-04-29,565.5499877929688,571.4500122070312,546.4500122070312,549.3499755859375,153668,0.0,-0.020591992022447547,0.4534841184198159,-0.039894901772764765,375080.05,507.1315074180647,-0.044525673671740984,1.02197147396548,-0.04540840733324271,48.379042294038946
2025-04-30,549.4000244140625,559.3499755859375,538.0,541.5,182662,0.0,-0.014289571192871553,0.4543187218169271,-0.039894901772764765,340003.45,507.47348246863123,-0.06395851339671565,1.0324238306047293,-0.03145274493905239,57.68087333628014
2025-05-02,540.3499755859375,548.0499877929688,530.75,539.2999877929688,116457,0.0,-0.004062811093317187,0.4394771260050437,-0.039894901772764765,328205.3,507.79016411364955,-0.05261310883975623,1.0328991609335154,-0.009244647242059392,54.168103998236454
2025-05-05,540.0,548.8499755859375,536.4000244140625,546.2999877929688,126803,0.0,0.012979788908668022,0.44097876621648674,-0.039894901772764765,303528.85,508.1733464388169,-0.0002745437106983495,1.0154539946521894,0.029434044468153592,59.6712000177314
2025-05-06,549.0,560.8499755859375,535.0999755859375,554.4500122070312,332563,0.0,0.014918587948332673,0.4367579282947321,-0.039894901772764765,298498.65,508.6338107748191,-0.01149939726561644,0.9966678570237323,0.03415756564512708,58.14882108781241
2025-05-07,543.4000244140625,589.9000244140625,538.2999877929688,581.75,671602,0.0,0.04923796048682383,0.4714656956524207,-0.039894901772764765,304529.2,509.36133504571643,0.058978840181988845,0.9496820034261522,0.10443593223538426,59.22912691431624
2025-05-08,583.0499877929688,597.0,562.5499877929688,571.0499877929688,346544,0.0,-0.018392801387247526,0.46971944070838917,-0.039894901772764765,269719.8,509.9751524859876,0.05457061457611956,0.9688644008395394,-0.03915699330634304,52.8132416881427
2025-05-09,565.0,574.0,549.2999877929688,570.7000122070312,236642,0.0,-0.0006128633104259817,0.4345905245254833,-0.039894901772764765,255124.4,510.5793799458985,0.05822366980307936,0.9740537813080561,-0.0014102086026681398,53.590192591925565
2025-05-12,580.0,618.0,578.0,615.4000244140625,1074330,0.0,0.07832488391609771,0.4377923534642073,-0.039894901772764765,298344.95,511.62237143314394,0.12648734791347027,0.9104647121796771,0.1789087486504349,61.34773007625584
2025-05-13,621.0,632.0,615.4000244140625,623.8499755859375,824112,0.0,0.013730826838884935,0.4370525898417931,-0.039894901772764765,331593.4,512.7390640117787,0.12516901767691246,0.9065641192514585,0.03141687486553175,63.71283414143865
2025-05-14,631.0,650.7999877929688,627.0999755859375,638.6500244140625,871112,0.0,0.023723730716226132,0.4304888084110901,-0.039894901772764765,361746.5,513.9919093889159,0.09780837888106997,0.8939050858200234,0.055108819791856806,65.86652828672638
2025-05-15,636.0999755859375,647.0,625.0,628.0,234566,0.0,-0.016675838106846586,0.43636053799609303,-0.039894901772764765,355142.15,515.1263182507178,0.09972859368605436,0.9148248465957156,-0.03821573280038115,65.38360232583194
2025-05-16,630.7000122070312,637.5,610.0,612.7000122070312,342027,0.0,-0.02436303788689287,0.4295502772165386,-0.039894901772764765,361332.5,516.0972007776463,0.07359383056183244,0.9417332977900932,-0.05671754533040582,68.05668393546489
2025-05-19,618.0,639.2999877929688,616.9000244140625,631.1500244140625,466008,0.0,0.030112635611955874,0.4375680156000576,-0.039894901772764765,374253.15,517.2420049929341,0.02559310915691948,0.9198050878648981,0.06881818106033,68.73832284844428
2025-05-20,639.7000122070312,642.9500122070312,614.7000122070312,619.9000244140625,279867,0.0,-0.017824605188669795,0.4439562393470332,-0.039894901772764765,368581.15,518.2634778229951,-0.006331572215202974,0.9399983576925858,-0.04014946340970774,68.84852776702282
2025-05-21,628.9500122070312,690.0,628.6500244140625,656.9500122070312,4488857,0.0,0.05976768242264363,0.47658112473951125,-0.039894901772764765,584437.6,519.6434433392542,0.028654172227987162,0.8932262637631045,0.12540924947713536,76.68130169871841
