date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,1699.0,1699.0,1615.0999755859375,1628.6500244140625,68533,0.0,-0.03515993814332785,0.8276114026057125,-0.03531659650677466,0.07966720784391979,1.219190721022439,-0.04248363133687067,0.07294380313570015
2025-02-27,1628.6500244140625,1633.449951171875,1557.8499755859375,1589.300048828125,125156,0.0,-0.024161099681372256,0.8276334992970312,-0.03531659650677466,0.056345513123114976,1.2343625730113785,-0.029192993529097218,0.09938334255280479
2025-02-28,1577.050048828125,1577.050048828125,1480.050048828125,1496.0999755859375,202243,0.0,-0.05864221379147938,0.8410168842565667,-0.03531659650677466,0.12158280020212064,1.289248735175792,-0.06972774767303254,0.1533654682083161
2025-03-03,1510.0,1542.6500244140625,1510.0,1521.4000244140625,81181,0.0,0.016910667228783538,0.8238155438031346,-0.03531659650677466,0.08465881733334224,1.2487987820890905,0.020527249274082827,0.10230709998444243
2025-03-04,1521.4000244140625,1794.4000244140625,1506.050048828125,1743.5,1857804,0.0,0.1459839437504118,0.9931326456543255,-0.03531659650677466,-0.03183252079151133,1.0783495855700638,0.14699339803123307,-0.057097819803914485
2025-03-05,1684.5999755859375,1805.4000244140625,1684.5999755859375,1747.449951171875,553263,0.0,0.002265529780255182,0.9893018833193377,-0.03531659650677466,-0.06798473780501857,1.061897365790413,0.0022900287521474393,-0.07181893817092566
2025-03-06,1747.449951171875,1776.0,1731.0999755859375,1747.25,90536,0.0,-0.00011442454860632889,0.9708697924834748,-0.03531659650677466,-0.09039917079517812,1.0469795378787201,-0.00011785776868703928,-0.056145357324903444
2025-03-07,1747.25,1761.0999755859375,1710.050048828125,1725.550048828125,39561,0.0,-0.012419488437186987,0.9663613887095344,-0.03531659650677466,-0.13297213453647094,1.0422777963831449,-0.012851805187760811,-0.07632353134678949
2025-03-10,1749.9000244140625,1749.9000244140625,1669.5,1677.050048828125,38065,0.0,-0.02810697958771924,0.9557581098471992,-0.03531659650677466,-0.09281179444991894,1.0524879691177877,-0.029408046873002563,-0.04961096617261085
2025-03-11,1670.0,1688.0,1631.25,1643.949951171875,48249,0.0,-0.019737095908007873,0.9542665343538776,-0.03531659650677466,0.06055540118916736,1.0556966766310953,-0.02068300101767858,0.004744699692691201
