date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,708.0,721.780029296875,694.4000244140625,711.5700073242188,208520,0.0,0.0,0.014615296716127268,0.6091877575576927,-0.039434213997822834,284775.25,530.0063133141482,0.07312841434611483,0.8415588106151781,0.023991448112495355,78.62429868474925
2021-03-02,721.0,749.0999755859375,714.530029296875,738.3900146484375,223570,0.0,0.0,0.037691312236546315,0.5674058542491779,-0.039434213997822834,281710.5,532.079782979166,0.15588362340980733,0.8231612001274283,0.06642742807464899,79.95348152213789
2021-03-03,737.4000244140625,776.9000244140625,721.5900268554688,750.9400024414062,872285,0.0,0.0,0.016996421327479805,0.56326709033198,-0.039434213997822834,317595.25,534.257496605656,0.12372428615738817,0.8223073847629611,0.030174709862270322,80.23394228840432
2021-03-04,750.4000244140625,791.4600219726562,737.5999755859375,779.22998046875,314545,0.0,0.0,0.037672754062067826,0.5648472896863358,-0.039434213997822834,326551.75,536.6950337585226,0.12185598747575055,0.8077782209375115,0.06669546633751777,81.78587979358451
2021-03-05,779.22998046875,784.8400268554688,740.0,751.47998046875,211615,0.0,0.0,-0.03561207948301326,0.5709276945352454,-0.039434213997822834,316666.75,538.8321974073806,0.07152223324685836,0.851248898657662,-0.062375812559319926,73.66004468041953
2021-03-08,769.0,788.0399780273438,765.4199829101562,779.0999755859375,209795,0.0,0.0,0.0367541329576857,0.5748311656103962,-0.039434213997822834,320154.25,541.2229215683612,0.09490277494361776,0.8365640159394909,0.0639390042105103,78.03895771599613
2021-03-09,783.7999877929688,788.0,754.010009765625,773.0499877929688,302770,0.0,0.0,-0.007765354874281316,0.5694186292140523,-0.039434213997822834,330395.0,543.5296585457206,0.04693992667416236,0.8573908715785711,-0.013637338751326354,82.38327622505119
2021-03-10,780.0,799.7999877929688,760.02001953125,791.8699951171875,193470,0.0,0.0,0.024345136306061166,0.5689424156954414,-0.039434213997822834,330666.75,546.0007066708098,0.05450501044386025,0.8516139088351948,0.042790158031022416,82.50956123861285
2021-03-12,800.0,835.0,798.75,831.469970703125,360795,0.0,0.0,0.0500081778955106,0.5795348365511928,-0.039434213997822834,330570.75,548.8411968601862,0.06704052916823056,0.8268392432277525,0.08629020013741859,83.72705298743895
2021-03-15,840.0,899.7999877929688,823.0,872.1900024414062,582080,0.0,0.0,0.048973544653508894,0.5880365252619704,-0.039434213997822834,352991.0,552.0585979107456,0.16062972415760313,0.8054666979147108,0.08328316646463331,82.14603921930109
2021-03-16,910.0,947.989990234375,900.010009765625,935.4299926757812,741595,0.0,0.0,0.07250712580671137,0.610550552302004,-0.039434213997822834,372031.5,555.8732386546762,0.20065462968635406,0.7692216472765223,0.1187569552525386,90.7198971394331
2021-03-17,956.0,956.0,810.0,828.75,986795,0.0,0.0,-0.1140438017928258,0.7724939634452653,-0.039434213997822834,401924.75,558.5884303098536,0.07205227745498433,0.8830075400051848,-0.1476306686046999,68.17759743969167
2021-03-18,830.0,842.3900146484375,762.5999755859375,772.27001953125,551305,0.0,0.0,-0.06815080599547507,0.8192000186902447,-0.039434213997822834,420379.5,560.7146152772307,-0.024751506821567237,0.9613580497771573,-0.0831918989363759,58.23579374338039
2021-03-19,762.0,819.780029296875,738.5800170898438,784.469970703125,1845415,0.0,0.0,0.015797520120333086,0.7930626578764735,-0.039434213997822834,502557.5,562.9410367242544,-0.05652639500649059,0.9596944772000651,0.019919636568737957,58.7146522747135
2021-03-22,803.0,831.7999877929688,791.1099853515625,802.72998046875,274555,0.0,0.0,0.023276875403220876,0.7921841485342311,-0.039434213997822834,506578.0,565.3269963635032,-0.07963863582272901,0.9510670032561005,0.02938316192321972,59.39638747288742
2021-03-23,833.97998046875,854.0,820.0,829.1599731445312,328150,0.0,0.0,0.03292513462664948,0.7935730989979805,-0.039434213997822834,484655.75,567.9522001125681,-0.11360552939645052,0.9307661003270014,0.04148973075489289,59.363715027470654
2021-03-24,834.0,841.0,809.7100219726562,813.280029296875,401335,0.0,0.0,-0.019151845677538804,0.7041835992059773,-0.039434213997822834,483546.5,570.3932730397752,-0.01866663131598789,0.9596663734785865,-0.027197232976118292,56.38703819440604
2021-03-25,824.0,824.0,758.3200073242188,775.260009765625,282265,0.0,0.0,-0.046748989476749325,0.7135925546027712,-0.039434213997822834,488353.5,572.4317480320722,0.0038716901585664765,1.0136308934282066,-0.0655121588924804,49.601208255588034
2021-03-26,790.77001953125,806.5999755859375,750.0,756.6900024414062,220550,0.0,0.0,-0.023953263537781044,0.7105052199490681,-0.039434213997822834,487122.25,574.2651634988317,-0.035412404934785924,1.0426099097011368,-0.03371300101407854,50.533191052949945
2021-03-30,750.530029296875,760.4099731445312,720.5,733.510009765625,336025,0.0,0.0,-0.030633406812555553,0.7115779479699568,-0.039434213997822834,472371.75,575.8496893323322,-0.08623070320944581,1.0777521570453497,-0.04304996588138964,45.291556298665256
2021-03-31,736.7999877929688,778.0,736.7999877929688,768.3800048828125,159955,0.0,0.0,0.047538540242046956,0.7275716027584304,-0.039434213997822834,469943.5,577.7654138651728,-0.07330306603105186,1.0325392254815222,0.06533864077216381,49.54479149536059
2021-04-01,793.0,808.0,780.0,801.3900146484375,134145,0.0,0.0,0.04296052676521622,0.7386450495194213,-0.039434213997822834,465472.25,579.9905342709765,-0.014619828620059727,0.9939386323232628,0.05816125920231197,50.90298794710464
2021-04-05,818.219970703125,818.219970703125,771.5800170898438,804.0599975585938,158490,0.0,0.0,0.00333168976572229,0.7300394862328283,-0.039434213997822834,429782.5,582.2200811693607,0.03714881127645864,0.9939413691760087,0.004563711666169536,47.20426155386053
2021-04-06,796.2000122070312,812.0,786.0,792.530029296875,102095,0.0,0.0,-0.014339686462114476,0.731672139018692,-0.039434213997822834,419160.0,584.3127174691369,0.047364213535045385,1.0092406189631393,-0.01959851346172825,41.36046141984556
2021-04-07,792.530029296875,805.6599731445312,780.0,795.8599853515625,62700,0.0,0.0,0.004201678083594951,0.7211464362165899,-0.039434213997822834,411714.25,586.4176654082655,0.08500221504251848,1.0078060366413408,0.005826386728574426,32.6020198666357
2021-04-08,804.0,859.7999877929688,804.0,848.22998046875,195285,0.0,0.0,0.06580302575968,0.73981205511616,-0.039434213997822834,410988.75,589.0227630705589,0.10391990301480525,0.9496587203361779,0.08894559694609479,52.80853392325861
