date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-04-15,455.0,461.0,450.45001220703125,456.20001220703125,157958,0.02447793557795963,0.712870792405198,-0.0397451458363702,-0.053156508880133346,0.9338283364200995,0.03433712742248952,0.08307758194290593
2025-04-16,456.20001220703125,463.45001220703125,455.29998779296875,461.54998779296875,147362,0.011727258752263214,0.7130159810756916,-0.0397451458363702,-0.10237244339651963,0.9295796964705929,0.016447399355757623,0.04539055955176097
2025-04-17,461.0,473.1499938964844,455.29998779296875,465.29998779296875,230810,0.008124797094961833,0.7069136347628818,-0.0397451458363702,-0.07522028995963126,0.9299215744788302,0.01149333748917396,-0.007736891640623189
2025-04-21,469.8500061035156,475.20001220703125,461.29998779296875,472.0,188546,0.014399338884170332,0.6991466695150539,-0.0397451458363702,-0.09671608876373805,0.9251535965224444,0.020595590748078905,-0.020868656998973778
2025-04-22,474.0,492.0,466.75,480.95001220703125,524747,0.018961890269133974,0.6989110573043411,-0.0397451458363702,-0.07412417820818451,0.9150119291081025,0.02713061955402834,-0.028069445175913144
2025-04-23,540.0,540.0,490.3500061035156,494.1000061035156,3957107,0.02734170612896003,0.6854196766890848,-0.0397451458363702,-0.07670510712065082,0.8991297178640364,0.039890459319944484,-0.09481887375994158
2025-04-24,494.79998779296875,498.25,480.45001220703125,482.5,472431,-0.023477041004296928,0.6929961506689882,-0.0397451458363702,-0.043419714418717614,0.927466319978546,-0.03387759173388957,-0.0915025780238018
2025-04-25,482.95001220703125,484.0,454.3999938964844,461.70001220703125,522659,-0.04310878299060883,0.7146269076116016,-0.0397451458363702,0.007797217870384676,0.9730723162808135,-0.06032348058576541,-0.040827389224895816
2025-04-28,458.70001220703125,470.6000061035156,456.3999938964844,462.1499938964844,297812,0.0009746191846564667,0.7126073681446938,-0.0397451458363702,0.02131343986498435,0.9784864344196288,0.001367680457075722,-0.08016875101650978
2025-04-29,465.0,469.6000061035156,459.0,467.45001220703125,234886,0.011468177822228975,0.6798595685618718,-0.0397451458363702,0.02888009337353692,0.9759439263916948,0.01686845075638703,-0.08396619740083855
2025-04-30,465.0,465.0,444.0,447.25,305511,-0.043213202865603484,0.6834107961071406,-0.0397451458363702,0.10475127133262307,1.0201676907653978,-0.06323166458510579,-0.043823378655149514
2025-05-02,449.1000061035156,453.0,438.04998779296875,438.3500061035156,197643,-0.01989937148459331,0.4483049632787614,-0.0397451458363702,0.1007185885291364,1.0386791239091628,-0.044388023043901506,-0.02794570509737182
2025-05-05,445.6000061035156,447.0,437.8500061035156,442.8500061035156,168755,0.010265769219442777,0.4396633970457022,-0.0397451458363702,0.042565215860264516,1.0260245991591799,0.02334915541055176,0.018177684728510668
2025-05-06,442.8500061035156,446.3500061035156,423.29998779296875,425.1000061035156,205092,-0.040081291081321524,0.4580548595212839,-0.0397451458363702,0.08715593333571192,1.0657139357933425,-0.08750325288149592,0.0946836024984643
2025-05-07,416.0,432.75,415.0,428.20001220703125,368719,0.007292416040946215,0.455067241313055,-0.0397451458363702,0.09166277179138183,1.0548633558017393,0.016024919437521847,0.0837225001493096
2025-05-08,433.0,444.75,425.6000061035156,427.6499938964844,181616,-0.0012844892453691692,0.45387555700761567,-0.0397451458363702,0.04583188678417227,1.0557173093864478,-0.0028300471290793596,0.08651935117051845
2025-05-09,417.04998779296875,430.0,415.5,426.1000061035156,222706,-0.0036244307613481075,0.4188165624152776,-0.0397451458363702,0.02874911951309378,1.0609422561736144,-0.00865398124158827,0.1376437293038575
2025-05-12,454.95001220703125,455.0,443.45001220703125,450.8999938964844,391258,0.05820227044761861,0.4381235763053513,-0.0397451458363702,-0.0178531556929159,1.0048736045009807,0.13284441255133522,0.08782436602251731
2025-05-13,450.1499938964844,467.8999938964844,446.25,465.3500061035156,656979,0.032047044583346285,0.43220758079838933,-0.0397451458363702,-0.08649403561208191,0.9778607417381373,0.07414734323418022,0.028043381587634197
2025-05-14,469.0,469.3500061035156,458.1499938964844,464.04998779296875,260737,-0.0027936355291627857,0.4302993680895449,-0.0397451458363702,-0.07725455560604733,0.9826204377353925,-0.0064923066855593565,0.03394030904926293
2025-05-15,464.20001220703125,472.3500061035156,458.45001220703125,464.6499938964844,318063,0.0012929773069692008,0.40490311973149334,-0.0397451458363702,-0.07962982994947143,0.9822608570234533,0.0031933003526710777,0.029484584928421098
2025-05-16,462.1499938964844,492.0,462.1499938964844,484.75,801278,0.04325838021638617,0.4226785943661391,-0.0397451458363702,-0.12099018854354693,0.9439247072327069,0.10234343486881167,-0.015059283740007756
2025-05-19,492.0,496.6000061035156,487.0,490.5,332132,0.01186178442496133,0.42271291704851,-0.0397451458363702,-0.08073395739758538,0.9354281395339576,0.028061087480298626,-0.03781852761053772
2025-05-20,494.0,495.3999938964844,473.54998779296875,478.3999938964844,190904,-0.024668717846107246,0.4330741083289395,-0.0397451458363702,-0.027278402925298706,0.9597564966432258,-0.056961884356640846,0.016617918704972867
2025-05-21,484.5,484.5,475.5,479.79998779296875,176818,0.0029264086838332037,0.4306442195310928,-0.0397451458363702,-0.03282617840915003,0.9568362079942827,0.006795420635311022,0.005627370312056623
2025-05-22,482.0,486.0,473.0,478.3500061035156,191147,-0.003022054452570755,0.42588204198642693,-0.0397451458363702,-0.028640142222694065,0.9580903001313018,-0.007095989226301252,0.004494604095435228
2025-05-23,481.20001220703125,482.20001220703125,473.75,477.45001220703125,168260,-0.001881454761159973,0.4141859728843153,-0.0397451458363702,0.015289533158087565,0.9593674517014356,-0.004542536056043874,0.013509229290073366
2025-05-26,479.0,481.5,470.20001220703125,471.95001220703125,227379,-0.01151953054640431,0.4081489624759519,-0.0397451458363702,0.0393049842423383,0.9716336257339059,-0.028223838165078417,0.0330542963925049
2025-05-27,473.8999938964844,489.0,470.8999938964844,486.3500061035156,285457,0.030511693026861186,0.3911755012920662,-0.0397451458363702,-0.016346277592806602,0.9453531332707985,0.07800000804263031,-0.0038038574695151706
2025-05-28,489.0,490.0,478.79998779296875,482.5,218822,-0.007916122247762836,0.3928975198033232,-0.0397451458363702,-0.005595880221826444,0.9544559617116661,-0.020148058074392808,-0.006010350044527213
2025-05-29,483.6499938964844,485.0,478.5,480.5,115733,-0.004145077720207224,0.39205073088907266,-0.0397451458363702,-0.00447449302077918,0.9618886608238896,-0.01057280930220213,0.0056191721270162365
2025-05-30,480.5,490.6499938964844,479.0,483.8999938964844,210762,0.007075949836595985,0.3567352285947962,-0.0397451458363702,-0.013329162576581677,0.9598367571273114,0.01983529820173813,0.0019632407915146644
2025-06-02,484.8999938964844,492.3500061035156,479.0,487.54998779296875,213131,0.00754286824245165,0.3460820797836034,-0.0397451458363702,-0.03199666901142828,0.9572351793354522,0.021795026281677912,-0.02143366208818487
2025-06-03,490.0,491.0,482.79998779296875,484.5,125245,-0.006255743758245891,0.34782420815461584,-0.0397451458363702,0.003818382050599922,0.9693911242411233,-0.017985359936797354,-0.032094918045343146
2025-06-04,489.0,489.0,475.1000061035156,479.6000061035156,142834,-0.010113506494291769,0.3131768716917496,-0.0397451458363702,0.0060466927847753205,0.9846538644282699,-0.03229327286120111,0.009487046987206815
2025-06-05,480.0,487.95001220703125,479.8500061035156,483.20001220703125,107951,0.007506267843413239,0.3131893643524246,-0.0397451458363702,-0.005587773466103285,0.9830659940083991,0.023967185537292886,-0.031146560286299363
2025-06-06,483.0,501.5,481.79998779296875,484.8500061035156,396827,0.0034147223816241024,0.31224281084073147,-0.0397451458363702,-0.001959394029229733,0.9857790951602715,0.010936111749278235,-0.055171701893902525
2025-06-09,482.3999938964844,489.5,473.29998779296875,477.1000061035156,388537,-0.01598432484776613,0.3199708908966715,-0.0397451458363702,0.021903126295885755,1.0045378218074095,-0.049955557842830095,-0.032592785813490455
2025-06-10,482.79998779296875,487.0,466.29998779296875,468.95001220703125,618463,-0.01708235965672167,0.26566071634308713,-0.0397451458363702,0.033159158520511545,1.0223797606151646,-0.06430141139741025,-0.024416274462055743
2025-06-11,469.1000061035156,490.45001220703125,469.1000061035156,484.1499938964844,354544,0.03241279729990221,0.26618440935073157,-0.0397451458363702,-0.009397888774819618,0.9923577560317051,0.12176819882607125,-0.05349580547970023
2025-06-12,485.0,486.0,467.0,468.1499938964844,210654,-0.03304760962864117,0.29241706444199167,-0.0397451458363702,0.03214785540267395,1.0266474587034877,-0.11301532132384767,-0.04624584893462913
2025-06-13,460.0,468.0,450.95001220703125,458.1000061035156,308310,-0.02146745257715621,0.30218355802045715,-0.0397451458363702,0.05839336311633958,1.046261723303165,-0.07104109835549666,-0.008295171927345968
2025-06-16,455.79998779296875,464.8500061035156,448.6499938964844,461.54998779296875,208698,0.007531066674278941,0.2592899826416569,-0.0397451458363702,0.033690864958969335,1.0353049807360055,0.029044956951682282,-0.0003249786598448212
2025-06-17,459.25,467.3999938964844,456.04998779296875,457.5,157162,-0.008774754414651587,0.2550019865166634,-0.0397451458363702,0.025027349086407025,1.0421857956849812,-0.03441053220961033,0.014316913208674897
2025-06-18,457.5,463.0,453.8999938964844,458.25,114211,0.0016393442622950616,0.2430858697899723,-0.0397451458363702,0.056519353838482056,1.0381287553436562,0.006743889294234059,0.03371524758762967
2025-06-19,456.0,463.20001220703125,444.6499938964844,446.5,156876,-0.02564102564102566,0.2557024036589804,-0.0397451458363702,0.04848822821161125,1.0618813030930676,-0.10027682286652963,0.05285555678278975
2025-06-20,444.29998779296875,456.70001220703125,443.25,454.29998779296875,95782,0.01746917758783595,0.26563861469595784,-0.0397451458363702,0.008364557368816472,1.0411017242331342,0.06576294244796162,0.02575393467182563
2025-06-23,446.29998779296875,463.0,446.29998779296875,461.3999938964844,166573,0.015628453212178428,0.27283080971431933,-0.0397451458363702,0.00032508430530664434,1.0239380276212526,0.057282579836628995,0.028825354327010944
2025-06-24,465.0,471.1499938964844,462.1000061035156,464.04998779296875,141176,0.0057433765312941976,0.2713818286893355,-0.0397451458363702,-0.014114832378556041,1.01568798874654,0.021163452053506535,0.024458585070751715
2025-06-25,464.04998779296875,476.3999938964844,464.04998779296875,473.70001220703125,127611,0.020795226091822938,0.25912814225517156,-0.0397451458363702,-0.03261560440973521,0.9940679486067763,0.0802507404573519,0.0036943212052000796
2025-06-26,473.70001220703125,477.20001220703125,468.0,470.1000061035156,76570,-0.007599759364038672,0.25902600365094813,-0.0397451458363702,-0.05020209699448275,1.0005743322437846,-0.029339753397431997,0.021272069496204304
2025-06-27,475.6000061035156,479.0,463.70001220703125,466.0,241490,-0.00872156147688452,0.260183773417322,-0.0397451458363702,-0.02510732233268509,1.0074570815450645,-0.03352077274891327,0.04012878156015298
2025-06-30,467.3999938964844,477.0,467.3999938964844,474.70001220703125,150158,0.018669554092341833,0.26788876848989374,-0.0397451458363702,-0.028017733238958398,0.9876395390026468,0.06969143760923212,0.03623337107046809
2025-07-01,476.25,478.79998779296875,469.54998779296875,475.3999938964844,94756,0.0014745769358603944,0.2663341271154121,-0.0397451458363702,-0.023874645034149933,0.9852282434347567,0.005536567530663211,0.037442192972393595
2025-07-02,473.25,477.29998779296875,469.1499938964844,475.45001220703125,130249,0.00010521310725497557,0.26568335783060304,-0.0397451458363702,-0.003680723430580124,0.9846881674215667,0.0003960093855858465,0.0212429810213981
2025-07-03,480.0,483.45001220703125,473.20001220703125,480.1000061035156,163786,0.009780195135339564,0.2657999595273727,-0.0397451458363702,-0.02082899369479252,0.9748281503137857,0.036795320754663886,0.014163690286441266
2025-07-04,481.1000061035156,489.29998779296875,476.75,484.70001220703125,192144,0.009581349812613382,0.2666162385172995,-0.0397451458363702,-0.03858058951119614,0.9655611500599711,0.03593685630900959,-0.0041262635643296575
2025-07-07,482.25,494.1000061035156,480.6000061035156,491.8999938964844,307070,0.014854511054515518,0.2712152202112116,-0.0397451458363702,-0.03496641980660953,0.9529325196718643,0.05477019503273256,-0.03577964285809565
2025-07-08,491.95001220703125,505.5,486.8999938964844,493.20001220703125,501770,0.00264285083691318,0.26425378182433024,-0.0397451458363702,-0.03609087159364255,0.9528791341819266,0.010001184159620632,-0.018146820732993563
2025-07-09,493.95001220703125,500.0,482.6499938964844,485.54998779296875,258726,-0.015510998022545186,0.2628980577449025,-0.0397451458363702,-0.02080110357297338,0.968036272519874,-0.059000045742428016,-0.003501146601156857
2025-07-10,495.0,499.70001220703125,481.95001220703125,486.8999938964844,323168,0.0027803648181559115,0.23829450447294812,-0.0397451458363702,-0.013965881861182416,0.967277687839331,0.011667766773001175,-0.002875321244678486
2025-07-11,484.45001220703125,491.0,480.5,482.70001220703125,125348,-0.008625963734035347,0.20825578868230557,-0.0397451458363702,0.004143360160393295,0.978242155933124,-0.041420041067832467,-0.008597522910943178
2025-07-14,483.0,485.1000061035156,470.95001220703125,474.29998779296875,164609,-0.017402163251779013,0.2030066999395585,-0.0397451458363702,0.0371073298681972,0.9969112645576187,-0.08572210867788649,0.00042169979375694666
2025-07-15,475.8999938964844,488.20001220703125,473.1000061035156,484.25,167969,0.020978310063491712,0.21294608312336877,-0.0397451458363702,0.01848221416010576,0.9791894695102769,0.09851465108278874,-0.006917926904523752
2025-07-16,484.1000061035156,487.54998779296875,481.54998779296875,483.8500061035156,74387,-0.0008260070139067821,0.20945385813315295,-0.0397451458363702,0.0035134476966183215,0.9826444040879238,-0.003943622628070431,-0.028107896934915
2025-07-17,487.1499938964844,487.95001220703125,483.3999938964844,485.5,74091,0.0034101351155741977,0.20942503931379416,-0.0397451458363702,0.0028836125571254367,0.9833213201143715,0.01628332010305313,-0.035530381050463467
2025-07-18,487.95001220703125,492.29998779296875,475.1000061035156,478.54998779296875,178240,-0.01431516417514156,0.19305456991326286,-0.0397451458363702,0.008672081328853443,1.0001358544022922,-0.07415086542662284,-0.0400167054330155
2025-07-21,479.0,480.95001220703125,471.79998779296875,474.5,150415,-0.008463040217902673,0.1900803425578798,-0.0397451458363702,-0.00042152203800049914,1.0100526896115978,-0.04452348758836431,-0.06427818756585879
2025-07-22,476.95001220703125,483.70001220703125,472.5,480.8999938964844,229306,0.013487869117986051,0.18830299877103981,-0.0397451458363702,0.0069661179996536315,0.9983624612588891,0.07162853746211849,-0.0638385986256873
2025-07-23,461.95001220703125,476.29998779296875,441.0,470.25,1036468,-0.02214596388366108,0.20539958678468712,-0.0397451458363702,0.028920799794823315,1.0206060625529554,-0.10781892579310116,-0.04327486678046921
2025-07-24,470.1000061035156,473.0,466.45001220703125,468.25,181321,-0.004253056884635842,0.1924605039971467,-0.0397451458363702,0.03683929524826479,1.0247677535725608,-0.022098334854799853,-0.03854775823378265
2025-07-25,468.25,468.25,455.1000061035156,459.3999938964844,118511,-0.018900173205586013,0.2014961054971446,-0.0397451458363702,0.04168479353702259,1.0437908286372863,-0.09379919388993803,-0.029821466851260192
2025-07-28,459.25,459.25,438.3500061035156,444.0,229381,-0.03352197235761045,0.229772219488405,-0.0397451458363702,0.06869369369369371,1.0765371614748294,-0.14589218389118722,-0.006418932665575694
2025-07-29,446.0,452.70001220703125,446.0,450.20001220703125,85804,0.013963991457277558,0.22491391164348304,-0.0397451458363702,0.06819187218354683,1.0589126781078886,0.062085936500686015,-0.04286987513823404
2025-07-30,452.20001220703125,457.1499938964844,447.75,449.8999938964844,47947,-0.000666411155957336,0.2245683218151703,-0.0397451458363702,0.0452322880186522,1.05677929794375,-0.0029675206231029134,-0.03745278135609975
2025-07-31,440.54998779296875,453.95001220703125,436.6499938964844,450.20001220703125,78374,0.0006668555559392608,0.2246596473277513,-0.0397451458363702,0.04009326366847854,1.0527543028631614,0.0029682924111577324,-0.037760994089405475
2025-08-01,450.5,460.0,442.1499938964844,445.70001220703125,206126,-0.009995557258960286,0.22146211308835348,-0.0397451458363702,0.03073812276022414,1.0590082725435337,-0.04513438740480469,-0.04543414728603079
2025-08-04,446.0,447.04998779296875,438.04998779296875,441.1499938964844,79754,-0.010208701337062864,0.21737265793745358,-0.0397451458363702,0.0064604015481055654,1.064178865454454,-0.046964052260702334,-0.04238916909934509
2025-08-05,441.8500061035156,443.3999938964844,426.0,430.8999938964844,258008,-0.023234727738441596,0.21493003179988537,-0.0397451458363702,0.04479001760019363,1.082263879531416,-0.10810367663760435,-0.00255281067323454
2025-08-06,432.0,435.0,427.54998779296875,433.04998779296875,68133,0.004989542647802603,0.21629555761711441,-0.0397451458363702,0.03891007176652139,1.070829031650193,0.023068168722879576,-0.02124461828607982
2025-08-07,433.04998779296875,435.1499938964844,426.0,433.20001220703125,121841,0.00034643671236911366,0.21455702730179205,-0.0397451458363702,0.0392428428461713,1.064260126981864,0.0016146602168160165,-0.03197138899639862
2025-08-08,434.04998779296875,439.20001220703125,421.20001220703125,425.45001220703125,222907,-0.017890119532813387,0.21664983941957117,-0.0397451458363702,0.04759666099185811,1.0769185259231917,-0.0825761918632438,0.004935892644693629
2025-08-11,427.6000061035156,434.79998779296875,414.75,422.45001220703125,111616,-0.007051357183978979,0.21650678761178918,-0.0397451458363702,0.0442655489385777,1.078429371656485,-0.03256875655526771,0.04769793659423405
2025-08-12,423.5,431.1499938964844,423.5,429.79998779296875,82891,0.017398450404909616,0.22719787395957933,-0.0397451458363702,0.0025593441944105066,1.0536528931417528,0.07657839985871068,0.029664961289253444
2025-08-13,430.79998779296875,433.95001220703125,422.1000061035156,423.8500061035156,85689,-0.013843605999168118,0.20914066080477584,-0.0397451458363702,0.021705748630345134,1.061366035466055,-0.06619279715369447,0.0432936318019872
2025-08-14,424.5,427.3999938964844,417.8500061035156,419.3500061035156,59687,-0.01061696339553897,0.20869646928674204,-0.0397451458363702,0.033027318235204106,1.0648682351641527,-0.050872747982258076,0.0622391933316746
2025-08-18,428.0,430.1000061035156,422.20001220703125,427.54998779296875,76798,0.019554027829032483,0.2253831559427828,-0.0397451458363702,-0.004911649271182705,1.0384809112204334,0.08675904319312204,0.03099052830850746
2025-08-19,427.1000061035156,443.70001220703125,427.1000061035156,442.6000061035156,111746,0.03520060516955148,0.26413329562696,-0.0397451458363702,-0.04552642028606679,0.9995650590145553,0.13326833238995578,-0.03230912361804705
2025-08-20,438.20001220703125,447.25,438.04998779296875,442.54998779296875,64168,-0.00011301018946474617,0.26377190837704667,-0.0397451458363702,-0.028810304715147006,0.9953451882628791,-0.00042843904749255624,-0.05423116181674725
2025-08-21,442.1499938964844,448.79998779296875,440.20001220703125,442.20001220703125,48642,-0.0007908159430369821,0.25695094255577133,-0.0397451458363702,-0.0414970728108538,0.9929613057547925,-0.003077692202232,-0.04353233710673765
2025-08-22,440.25,446.70001220703125,438.3999938964844,445.45001220703125,54153,0.007349615355682904,0.2507464215725908,-0.0397451458363702,-0.05859244671293251,0.9831574590521869,0.029310946957804257,-0.04422496726271341
2025-08-25,453.8500061035156,453.8500061035156,438.5,440.79998779296875,58749,-0.01043893655098005,0.25221573698476374,-0.0397451458363702,-0.03005898449848221,0.991419042498498,-0.04138891673409536,-0.014178766272868959
2025-08-26,438.95001220703125,449.70001220703125,426.29998779296875,428.29998779296875,85811,-0.028357532545737918,0.2617909005162407,-0.0397451458363702,0.033387855984388315,1.0185209284469294,-0.10832130301933728,0.02696712267040713
2025-08-28,429.0,429.70001220703125,416.1499938964844,418.54998779296875,212577,-0.02276441811320562,0.2484028131993108,-0.0397451458363702,0.057340821168226475,1.0384661633654018,-0.09164315372913516,0.027714744813834402
2025-08-29,416.1499938964844,430.8500061035156,416.1499938964844,422.95001220703125,49037,0.010512542210941112,0.24576075576181367,-0.0397451458363702,0.04551365278263009,1.0244768611176411,0.042775510478062446,0.026244178426702902
2025-09-01,424.75,429.3999938964844,421.5,425.75,112511,0.006620138815832899,0.2478655638956467,-0.0397451458363702,0.046271314637771566,1.0148678809281872,0.026708585269772187,0.09536114175811061
2025-09-02,429.04998779296875,443.79998779296875,425.75,434.54998779296875,198979,0.020669378257119897,0.260458953609252,-0.0397451458363702,0.014382695145713997,0.9930330484557774,0.07935752323782065,0.0698423816731879
2025-09-03,435.75,446.29998779296875,434.8999938964844,439.8500061035156,124229,0.012196567620367693,0.26273314907952683,-0.0397451458363702,-0.026258993180117485,0.9809196173872138,0.046421881665404514,0.046834161231471105
2025-09-04,443.8999938964844,443.8999938964844,428.1000061035156,430.1499938964844,137357,-0.02205300005099564,0.27131229146748453,-0.0397451458363702,-0.02696735154739338,1.0029524719664311,-0.08128271343287613,0.060444032009580706
2025-09-05,430.20001220703125,436.0,425.79998779296875,434.04998779296875,71819,0.009066590612164305,0.2609271927041062,-0.0397451458363702,-0.02557303512984299,0.994056011586907,0.03474758675294542,0.05114621087749027
2025-09-08,434.04998779296875,481.0,434.04998779296875,466.3500061035156,893531,0.07441543421020258,0.3658142024581436,-0.0397451458363702,-0.08705908774986415,0.9287605740772891,0.20342411988357936,-0.0075050926432777
2025-09-09,474.8500061035156,485.8999938964844,462.5,464.8999938964844,402581,-0.0031092788421865913,0.3664184321451954,-0.0397451458363702,-0.06528287051402593,0.9359002025949723,-0.008485595932298959,0.0055926137613471205
2025-09-10,465.04998779296875,465.04998779296875,456.1000061035156,460.45001220703125,186479,-0.009571911696871216,0.36136478499030306,-0.0397451458363702,-0.04473885450621573,0.9490715319552073,-0.026488224170060814,0.03811486008839071
2025-09-11,460.45001220703125,469.20001220703125,455.0,456.1499938964844,120304,-0.00933872993060858,0.36233280391282885,-0.0397451458363702,-0.05699879501894778,0.9609065102361171,-0.025773900601934775,0.05020277146311036
