date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,133.0,135.94000244140625,131.77000427246094,132.97000122070312,85909,0.0,-0.0030739514702342596,0.48494997151734454,-0.03908145618264608,177487.85,173.6836555832893,0.029259220588770285,1.1010002155072993,-0.006338697984101929,18.228686208219997
2025-02-27,132.97000122070312,133.92999267578125,129.89999389648438,130.24000549316406,97744,0.0,-0.02053091451061828,0.4688249123778227,-0.03908145618264608,174134.45,173.2513804580144,-0.011461058875415042,1.1145308209600735,-0.04379228477549357,15.789463285342492
2025-02-28,129.64999389648438,130.13999938964844,125.6500015258789,126.95999908447266,147585,0.0,-0.025184323328852787,0.461550290872518,-0.03908145618264608,162986.45,172.79076969807866,-0.06647059496711283,1.1280757844782563,-0.054564634193161966,16.139642373917894
2025-03-03,128.0,129.88999938964844,119.79000091552734,124.5999984741211,256804,0.0,-0.0185885367625227,0.36673000212277973,-0.03908145618264608,153514.15,172.31125953664625,-0.08744686831051984,1.1357584460184509,-0.050687252605601675,16.990275197639846
2025-03-04,123.8499984741211,127.58999633789062,121.20999908447266,124.41000366210938,146096,0.0,-0.0015248379962956582,0.35312049080176355,-0.03908145618264608,154733.95,171.83463012495932,-0.0672514686784137,1.124210243318868,-0.004318180317578557,21.54160361486602
2025-03-05,124.41000366210938,138.0,124.30999755859376,135.2899932861328,507386,0.0,0.08745269113224108,0.491872192048852,-0.03908145618264608,177134.4,171.47100189770734,0.017447484726866858,1.0248873298132888,0.1777955549591221,41.39417761682278
2025-03-06,137.10000610351562,143.8000030517578,135.89999389648438,142.9499969482422,289822,0.0,0.05661914437314497,0.5354883697765613,-0.03908145618264608,185491.8,171.1872108036828,0.09758899661398779,0.9635467147917177,0.10573365643670914,51.39964712046005
2025-03-07,142.0,147.5,138.0,142.92999267578125,364588,0.0,-0.0001399389498984993,0.5324095048845221,-0.03908145618264608,200780.55,170.90604445415144,0.12578760008247158,0.9569789880709635,-0.00026284081329547916,58.78745905023439
2025-03-10,144.35000610351562,147.5,133.1999969482422,134.7899932861328,271655,0.0,-0.056950953661020653,0.5600163515411208,-0.03908145618264608,206824.7,170.54668076093733,0.08178166080899385,1.0062356704748927,-0.1016951603062027,50.75474336875768
2025-03-11,133.80999755859375,136.7899932861328,130.8000030517578,131.72000122070312,171686,0.0,-0.022776112607355792,0.5586404222350402,-0.03908145618264608,192988.3,170.16034564113403,0.058757313265959565,1.0215494829828362,-0.04077061253198561,52.56852812163468
2025-03-12,132.0500030517578,136.94000244140625,127.0999984741211,128.4499969482422,501346,0.0,-0.024825419390802184,0.5566498392303116,-0.03908145618264608,206630.15,169.74531729593113,-0.05055803590310126,1.0415687199687245,-0.044597909125689464,46.69735312768672
2025-03-13,128.1999969482422,129.9499969482422,125.11000061035156,126.36000061035156,543657,0.0,-0.016270894414522785,0.523430238508654,-0.03908145618264608,223737.65,169.3136226025423,-0.11605454139252169,1.052263362882042,-0.03108512444758678,39.91631271909104
2025-03-17,126.5,128.99000549316406,124.45999908447266,128.02000427246094,325909,0.0,0.013137097610724346,0.5274206947621867,-0.03908145618264608,236051.2,168.90274082811362,-0.10431672264296377,1.0333385042215544,0.024908194714592873,41.29191321986296
