date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,447.5,474.5,425.7999877929688,430.4750061035156,2441054,0.0,0.0,-0.010686570287812391,0.402047579608707,-0.01767913612767631,435312.4,402.6783963811624,0.0690383538916004,0.9538213416391337,-0.026580361539322,61.53053185630137
2021-03-02,443.5,464.8999938964844,438.2749938964844,453.5249938964844,634858,0.0,0.0,0.053545472945358386,0.3908498408763877,-0.017651311746519238,456535.2,403.18433267484716,0.08915706182557992,0.911118468496324,0.13699755244960543,66.60100425879048
2021-03-03,454.875,472.5,452.0,462.6499938964844,593088,0.0,0.0,0.020120170051934894,0.384933745795904,-0.01758409146487486,474395.8,403.7760307964555,0.13103534458640298,0.9000432351601554,0.052269175537317185,67.30364789719624
2021-03-04,459.25,463.3250122070313,451.0,460.2999877929688,375564,0.0,0.0,-0.005079446956701705,0.38466574267426173,-0.017516871183230486,486926.6,404.3384582292566,0.09588713643648128,0.9110797474791339,-0.01320483282275203,68.98471515146291
2021-03-05,459.0,476.8999938964844,459.0,468.8500061035156,453738,0.0,0.0,0.01857488276621977,0.38662381420018344,-0.017449650901586112,501907.3,404.9803641782542,0.07750647768690744,0.9010077667674676,0.04804381314226046,70.32834105249621
2021-03-08,474.0,487.0,470.0249938964844,473.8500061035156,569644,0.0,0.0,0.010664391457629874,0.3855710090512401,-0.017382430619941734,525705.9,405.66563424716225,0.10076078607353489,0.8987073807713306,0.02765869562466426,72.00872491550106
2021-03-09,476.1499938964844,484.8999938964844,450.0,466.4500122070313,240910,0.0,0.0,-0.015616743275651102,0.3916919697258685,-0.01731521033829736,522754.8,406.270453928355,0.028499020967953648,0.9198172098854313,-0.03986995926386012,70.84364518623599
2021-03-10,468.8999938964844,475.25,464.0,466.6499938964844,148860,0.0,0.0,0.00042873123425768433,0.3889741506623151,-0.017247990056652986,500806.6,406.87124537082394,0.008645844705003958,0.9257955742742535,0.0011022100633308752,66.00576390201888
2021-03-12,469.9750061035156,480.0,465.5,472.5,231218,0.0,0.0,0.012536175249181047,0.3891231165198988,-0.017180769775008608,474440.2,407.5242678049451,0.026504480839826705,0.920597882952009,0.032216474413375634,77.67174990285102
2021-03-15,475.0,479.8250122070313,457.5,463.0750122070313,166046,0.0,0.0,-0.019947064112103008,0.3992039078392175,-0.01798520432040409,472057.1,408.07701153033906,-0.012317359115506243,0.9453382032289088,-0.04996710508271325,74.60286118337055
2021-03-16,464.5,468.7000122070313,445.5249938964844,447.7749938964844,155746,0.0,0.0,-0.03304004298920493,0.41609477304895426,-0.01916439497800395,472647.7,408.47201633000225,-0.05502798748795412,0.98188823713387,-0.07940508830008021,62.618136635459294
