date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,979.1666870117188,998.9666748046876,975.0083618164062,981.375,9342,0.0,0.0,-0.004050916713551289,0.341425675863889,-0.01606309559922417,29051.7,940.4535589851043,0.00803760701057632,0.9917275914294357,-0.011864709895219209,60.18484159775334
2021-03-02,984.3333129882812,1008.3250122070312,983.7583618164062,1002.1083374023438,17346,0.0,0.0,0.02112682450882053,0.34633214260171685,-0.01598933599739183,28140.3,941.0670393673654,0.014082983808067606,0.9746471961610723,0.0610016261848967,63.135048776340824
2021-03-03,1008.3250122070312,1038.324951171875,991.1583251953124,1031.441650390625,37182,0.0,0.0,0.029271598582164104,0.34464337096534775,-0.015971791049276696,28812.3,941.9662892282934,0.06231972648338191,0.9510442631991924,0.08493300669281452,60.721277853691646
2021-03-04,1031.441650390625,1071.6583251953125,1016.6749877929688,1062.066650390625,42246,0.0,0.0,0.029691451754349618,0.353876505798081,-0.015954246101161564,30415.8,943.1613176975703,0.07053277168132,0.9292346803900947,0.08390342514644661,55.66567022953236
2021-03-05,1066.6666259765625,1100.0,1050.300048828125,1076.13330078125,43404,0.0,0.0,0.013244602290686025,0.3529637036985961,-0.015936701153046427,32062.2,944.4844220068607,0.09211460899972601,0.923982880965334,0.037523977045402175,64.15576508416737
2021-03-08,1080.8333740234375,1090.0,1052.5,1060.75,14124,0.0,0.0,-0.014294976997814346,0.3516468213036897,-0.015919156204931294,31981.5,945.6412934296781,0.08088141638007906,0.9433781099016026,-0.040651516593558895,61.47605855037435
2021-03-09,1080.6500244140625,1080.6500244140625,1041.6666259765625,1070.7667236328125,16242,0.0,0.0,0.009443057867369875,0.3517776865205551,-0.01590161125681616,32487.0,946.8863225859282,0.06851393573717224,0.9410429720689931,0.026843821995457574,67.77068537679943
2021-03-10,1070.6666259765625,1073.1417236328125,1041.6583251953125,1049.49169921875,8400,0.0,0.0,-0.019868963000533202,0.36270195266824523,-0.017021970423044597,31904.1,947.9072716071504,0.017499825434903693,0.9656678747012482,-0.054780412144355736,60.80672001657046
2021-03-12,1054.75,1062.7833251953125,1023.3416748046876,1042.550048828125,11442,0.0,0.0,-0.0066142975649949864,0.3650085149054172,-0.016948210821212256,26699.4,948.8489907834786,-0.018376061008338662,0.9751682147678669,-0.018120939960810274,61.75955028699667
2021-03-15,1043.3333740234375,1049.6417236328125,1025.175048828125,1043.550048828125,7824,0.0,0.0,0.0009591865648310716,0.329544570710865,-0.016874451219379916,19743.9,949.7912898685,-0.03027808165537693,0.9745336049828033,0.002910642811245742,66.42037834290954
