date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-04-07,426.3478393554688,435.0130615234375,418.558349609375,425.9790954589844,767923,0.0051114318792340185,0.5234293372408483,-0.03523156538059337,690975.4,474.86420452078323,0.07728175669725701,0.9709153960355148,0.009765275688453265,48.51897219305215
2021-04-08,426.3478393554688,434.1834106445313,421.8308410644531,423.8128051757813,624938,-0.005085438009273524,0.520465911356729,-0.03523156538059337,702179.1,474.3562303979474,0.11037314539673826,0.9731756108983777,-0.009770933697286105,50.29180734585239
2021-04-09,423.8128051757813,445.1993103027344,421.2316589355469,438.1011962890625,1544645,0.033713920246829066,0.5343077413549284,-0.03523156538059337,732284.65,473.9954837898988,0.10974893376919237,0.9396002319636103,0.06309831770423573,60.683082959600135
2021-04-12,436.0270690917969,436.2114562988281,401.0435180664063,405.2378540039063,1190390,-0.07501313067283366,0.5889888118516734,-0.044780551221476374,776578.25,473.31132826964017,0.003423880139560742,1.0097133754364276,-0.12735917540337363,53.81545392678251
2021-04-13,408.3721008300781,418.0513305664063,403.8551025390625,411.2758483886719,622122,0.01489987750430477,0.5926785781362013,-0.044780551221476374,787684.25,472.69405981311314,-0.029581354395154635,0.9903844283094205,0.025139895050301165,49.382397121872835
2021-04-15,410.5845031738281,416.6685791015625,400.3982238769531,411.04541015625,534188,-0.0005603009107505441,0.591743611911321,-0.044780551221476374,791788.3,472.0806404135424,-0.035057319624202665,0.9875027841429473,-0.0009468643006928954,51.03723607134441
2021-04-16,413.1656188964844,428.05322265625,409.3400268554688,420.81683349609375,690333,0.023772126140830352,0.5956865837910166,-0.044780551221476374,806781.65,471.57055278252307,-0.007069091927142113,0.9632968246598854,0.039907102809787716,59.96062004897235
2021-04-19,420.3559265136719,431.41790771484375,408.4642639160156,421.876953125,999640,0.002519194919316625,0.5928417212459024,-0.03536338383912962,838001.1,471.0760891043388,-0.03703309486824047,0.9607724002145823,0.0042493549062788535,64.60709195155177
2021-04-20,426.6243896484375,488.5715637207031,424.08935546875,466.6780395507813,13751425,0.10619467618205491,0.6928326121495009,-0.03536338383912962,1494918.75,471.0323274172387,0.1516151192190518,0.8755851744684479,0.15327609120452182,74.62403424836432
2021-04-22,471.97857666015625,504.8880310058594,468.7982482910156,477.6939392089844,8250689,0.02360492400458103,0.6628232813405113,-0.03536338383912962,1868895.45,471.09861211168396,0.1614928060583436,0.8645455445655247,0.035612695439295454,72.82027019678601
2021-04-23,476.72601318359375,491.3370666503906,460.9626770019531,464.6499938964844,2787914,-0.02730607244902361,0.6633367299589114,-0.03536338383912962,1932452.25,471.0344467563089,0.13041036930653904,0.8943210145825621,-0.0411647219340135,73.1006238460122
2021-04-26,470.042724609375,488.2028503417969,464.14300537109375,476.49554443359375,3715627,0.02549349121426725,0.6408771130288166,-0.03536338383912962,2094081.35,471.08878603667995,0.13231103536169941,0.8793335494241442,0.039779062628704495,72.9129049312165
2021-04-27,478.3392333984375,482.1187438964844,470.2270812988281,473.4996032714844,775830,-0.006287448428653475,0.6378971214436094,-0.03536338383912962,2100147.55,471.11277426787206,0.1223642338461397,0.8939063499495832,-0.009856524067484836,70.2167659315125
2021-04-28,475.6659240722656,484.8842468261719,467.4154968261719,470.8262939453125,1097546,-0.00564585336017509,0.6080883580419816,-0.03536338383912962,2131010.05,471.10992371739883,0.00888889993307651,0.908947606811392,-0.009284593583584726,65.1695540529003
2021-04-29,471.97857666015625,487.4653625488281,464.6961059570313,472.485595703125,2192474,0.0035242334150633603,0.5922113181315748,-0.03536338383912962,2211525.4,471.1236119958638,-0.010903097314744814,0.9164325213493921,0.005950972647183746,65.05522391629319
2021-04-30,465.617919921875,491.1066284179688,465.5257568359375,474.4214477539063,2509921,0.0040971662805942,0.5855152813794592,-0.03536338383912962,2263332.25,471.1564262820135,0.021029708352043652,0.9210191155937387,0.006997539331451754,66.40766138116206
2021-05-03,472.3473205566406,484.3772277832031,472.3473205566406,478.3853149414063,945632,0.00835516017723581,0.5544083669930594,-0.03536338383912962,2283660.95,471.22835552240554,0.00396597728958592,0.9234945613378132,0.015070407526220346,63.997449066648095
2021-05-04,481.3351745605469,497.7899169921875,473.2230529785156,476.5416564941406,2800220,-0.0038539194027966683,0.5331455526569482,-0.03536338383912962,2397075.1,471.281224188791,0.0064246162016572406,0.9356465706075644,-0.007228643869022441,81.58434660162123
2021-05-05,480.2750854492188,513.8297729492188,477.5095825195313,492.58154296875,7434937,0.033658938848311504,0.5328019448014164,-0.03536338383912962,2732715.75,471.49316765923834,0.04620652946363357,0.9141854685782315,0.0631734522461666,83.0832964618648
2021-05-06,497.7899169921875,554.9435424804688,492.2589111328125,541.853515625,11012053,0.10002805293777706,0.6149223844219104,-0.03536338383912962,3212422.35,472.19327062407183,0.1468148882266893,0.8419488128043572,0.16266776725836046,88.04290514552699
2021-05-07,543.881591796875,560.197998046875,525.4448852539062,528.2564697265625,5589078,-0.025093582502189737,0.6162279924397225,-0.03536338383912962,3453480.1,472.75111340121106,0.11347510157378404,0.8733007910845049,-0.04072126291379352,80.56648737819697
2021-05-10,533.050048828125,563.8853149414062,530.9758911132812,550.3804931640625,4914046,0.04188121623754437,0.6247227882849391,-0.03536338383912962,3667935.5,473.52354504064243,0.15049621293553783,0.8496943171416613,0.0670396796027318,82.64637586199561
2021-05-11,545.172119140625,581.6766967773438,539.2723999023438,572.5505981445312,4170478,0.04028141486813208,0.6279378089900749,-0.03536338383912962,3799227.15,474.50888885262145,0.2014701974990325,0.8285340176697419,0.06414873200807923,80.3916466372392
2021-05-12,577.9893798828125,604.7225341796875,569.7389526367188,581.5384521484375,6092196,0.015697920905214824,0.6243197852781305,-0.03536338383912962,4044317.45,475.57385963168434,0.18059326511413976,0.8308868923835051,0.025144038398176208,80.16064982374165
2021-05-14,585.3640747070312,597.7166137695312,576.7449340820312,584.2578735351562,2570246,0.004676253782827544,0.5353772154019858,-0.03536338383912962,4141723.65,476.6552926058483,0.0782579732111639,0.8418231073010226,0.008734502629088111,86.95529671005919
2021-05-17,589.3279418945312,610.2535400390625,578.2198486328125,589.4661865234375,3845610,0.008914407873988006,0.5362277429413522,-0.03536338383912962,4307294.75,477.7777890627397,0.11587121086952057,0.8495191561982867,0.016624294108408415,86.3973968029416
2021-05-18,594.444091796875,596.426025390625,576.6988525390625,580.2939453125,1307704,-0.01556024996961014,0.5451450083601229,-0.03536338383912962,4338163.3,478.79785031895625,0.054350494830347484,0.8766878873769187,-0.028543322318926583,83.09054511899674
2021-05-19,580.2017822265625,637.2171630859375,576.2839965820312,625.0028686523438,8907560,0.07704530385159725,0.583271925285468,-0.03536338383912962,4733559.3,480.25262662078103,0.09161158974908923,0.8302249393972508,0.13209156688447443,87.89938677467012
2021-05-20,631.5018310546875,659.1107177734375,625.0950927734375,636.1570434570312,6460479,0.01784659777440467,0.5800140687985562,-0.03536338383912962,4369012.0,481.803914350495,0.0939208595868608,0.8289885718775871,0.03076924927645238,88.43905432946265
2021-05-21,641.5498046875,643.9926147460938,622.32958984375,628.505859375,1920922,-0.012027193852091722,0.4984117734700655,-0.03536338383912962,4052523.65,483.26363519651,0.0757336577633323,0.8510780082234031,-0.024131038332110527,85.241418246521
2021-05-24,631.4556884765625,647.1268920898438,625.9246826171875,636.018798828125,1719288,0.011953650616075562,0.4974309476390801,-0.03536338383912962,3999092.35,484.7835870734415,0.0789741860839317,0.8544966850061015,0.02403077338171772,85.47718914209568
2021-05-25,640.443603515625,679.3910522460938,628.3675537109375,667.1306762695312,3537639,0.04891660041924917,0.48731773245886306,-0.03536338383912962,3990192.95,486.59798597091503,0.14964266241011348,0.8289346172541591,0.10037927240742413,87.90101583226318
2021-05-26,679.2066650390625,741.9835205078125,674.7818603515625,725.1600341796875,9744495,0.08698349509970882,0.5429223845755369,-0.03536338383912962,4438626.2,488.9717376943854,0.1602507293179416,0.7799529851051533,0.1602134963832419,89.63242790557291
2021-05-27,727.9716186523438,735.5767822265625,610.2535400390625,621.86865234375,10252706,-0.14243942987396208,0.7809743217970507,-0.04750479761646549,4896384.2,490.29409505408057,-0.02246047773932469,0.9216461532466961,-0.18238682639697476,61.514995834631726
2021-05-28,608.409912109375,637.35546875,597.347900390625,606.9810180664062,3996401,-0.02394015877988709,0.789372644420147,-0.04750479761646549,4986580.55,491.455158964651,-0.03424763824795285,0.9553307354202111,-0.030328082238259085,61.28733928594745
2021-05-31,608.409912109375,622.2373657226562,589.9732055664062,599.6524658203125,1468305,-0.012073775007725107,0.7936637271616059,-0.04750479761646549,4934499.75,492.5317490826178,-0.057178078815937616,0.9774481165136137,-0.015212708408355367,57.377502500997
2021-06-01,599.099365234375,603.8007202148438,568.7710571289062,572.1357421875,2448016,-0.0458877853444164,0.8189256750410387,-0.04750479761646549,5009618.95,493.32382861599973,-0.1423932933398071,1.0326512592661816,-0.056034126395872935,49.938862386618815
2021-06-02,575.7769775390625,601.95703125,573.6106567382812,596.9330444335938,2015160,0.04334164153297593,0.8268328511933318,-0.04750479761646549,4970365.95,494.35476608682154,-0.17682578148580153,0.9998378706013843,0.05241886669867332,52.16770269154204
2021-06-03,603.3397827148438,612.8346557617188,588.5443725585938,603.293701171875,1373463,0.010655561452987738,0.8248701676736714,-0.04750479761646549,4667292.25,495.43873559015543,-0.029869573103368685,0.9984720058872781,0.01291786482454601,52.653215581515695
2021-06-04,607.8568115234375,613.9408569335938,599.2376708984375,603.8928833007812,937765,0.000993184791656887,0.8221254922884038,-0.04750479761646549,4163577.85,496.5178813385199,-0.005087695782419299,1.0026179428090107,0.001208069557375773,52.03696625465593
2021-06-07,609.1012573242188,609.1012573242188,599.2376708984375,601.2196044921875,574776,-0.00442674335551374,0.7567195466615299,-0.04750479761646549,3912862.75,497.55968952910365,0.0026134115361824417,1.0131439369559476,-0.005849912714088557,53.00981938211259
2021-06-08,603.754638671875,605.2295532226562,590.2036743164062,600.3899536132812,852128,-0.0013799464832937591,0.7488271017428914,-0.04750479761646549,3709766.85,498.5828762364089,0.049383755186757305,1.0187087015895127,-0.0018428105254922468,45.94840991825754
2021-06-09,602.6023559570312,624.0810546875,597.8087768554688,605.4600219726562,1667577,0.008444625578529763,0.7382044027418405,-0.04750479761646549,3584621.8,499.64633042283924,0.014284646525396072,1.0128958461800406,0.011439413572677946,44.843606251635684
2021-06-10,612.9268798828125,617.21337890625,604.7225341796875,611.5441284179688,604662,0.01004873356541336,0.7276719614365756,-0.04750479761646549,3310245.1,500.75974134816397,0.01367563962638374,1.0052720589240682,0.013809427818932025,47.13573985806801
2021-06-11,615.7384643554688,616.7063598632812,601.772705078125,607.8568115234375,605216,-0.006029518922976429,0.7272311249474375,-0.04750479761646549,3211993.6,501.8253838374702,0.006563959159429089,1.0133112935813846,-0.00829106268038459,45.18214872460438
2021-06-14,605.5521850585938,605.5521850585938,582.4602661132812,596.01123046875,528359,-0.019487453015455403,0.7313956547716856,-0.04750479761646549,3046131.05,502.7625564407665,-0.008663014287161652,1.033999684384552,-0.026644200880707514,36.97449831487328
2021-06-15,596.426025390625,607.2114868164062,589.9732055664062,591.9090576171875,415193,-0.006882710663583036,0.7315597014789185,-0.04750479761646549,3001505.5,503.6495863032185,-0.014125646082273402,1.0421468836662358,-0.009408269148213442,19.587624545126246
2021-06-16,595.0432739257812,597.9010009765625,577.0675659179688,578.9573364257812,432559,-0.021881268794137432,0.7337135540400187,-0.04750479761646549,2577755.45,504.3989171502092,-0.0437728084185085,1.0614839203735078,-0.029822630882893105,33.33333329708286
2021-06-17,576.6066284179688,585.7788696289062,561.07373046875,566.42041015625,486752,-0.02165431799677764,0.6826034647149679,-0.04595765117387883,2279069.1,505.0160464338514,-0.07378652850195999,1.0788224798690378,-0.03172312887188239,33.9533279544374
2021-06-18,557.7090454101562,569.6467895507812,535.7694091796875,544.3885498046875,710228,-0.03889665689392252,0.6882524474698032,-0.04595765117387883,2218534.4,505.4078126365463,-0.10441317842549636,1.114757476571492,-0.056515100631702564,30.414888257479376
2021-06-21,537.4287109375,561.30419921875,533.2804565429688,553.0537719726562,649028,0.015917348318728708,0.6922009003880437,-0.04595765117387883,2165021.4,505.88190178416926,-0.07207491453191017,1.089790876142353,0.022995272152712912,42.194558395053775
2021-06-22,558.1699829101562,565.9133911132812,548.49072265625,549.8734741210938,385211,-0.005750431536193812,0.6894067447599906,-0.04595765117387883,2007400.0,506.31962887209886,-0.07101696274984182,1.0854316905511487,-0.008341130249290582,26.6147454992837
2021-06-23,556.7872314453125,560.4745483398438,514.7516479492188,517.4710693359375,2243566,-0.05892701923282906,0.6824030361900849,-0.04653974703883703,1632353.55,506.43058847870424,-0.10620172372187553,1.1333303079434118,-0.08635222184576063,16.12080603694052
2021-06-24,524.430908203125,530.0540771484375,497.0524291992188,499.4953002929688,1390277,-0.03473772759129645,0.5853054924443536,-0.04653974703883703,1189232.1,506.3615806360601,-0.1181544814827904,1.1618667451312854,-0.05934973692580149,13.75999408805059
2021-06-25,503.3208923339844,533.2804565429688,498.8039245605469,521.3888549804688,1817187,0.04383135271674976,0.41192243018395264,-0.04653974703883703,1080271.4,506.511105753915,-0.04224867483430805,1.104870894540023,0.10640680973140465,25.550537084269635
2021-06-28,520.8357543945312,523.6934204101562,491.3370666503906,496.3149719238281,2336613,-0.04809056200017914,0.431693248968518,-0.04863238486181163,1123686.8,506.4096516859539,-0.10259183270091388,1.150278609766105,-0.1113998446838991,22.24680252940574
2021-06-29,497.7899169921875,507.1004333496094,483.5014953613281,487.32708740234375,1148024,-0.01810923512269902,0.43270732630854697,-0.04863238486181163,1058687.2,506.2197754244255,-0.11374687025724028,1.1627920503904692,-0.041851000903266454,19.14279171765962
2021-06-30,490.1387023925781,502.8599853515625,475.6659240722656,477.5556640625,2653463,-0.020051057272292172,0.4141692669688691,-0.04863238486181163,1090602.35,505.9345603859984,-0.07713553015564778,1.174085528340528,-0.04841271042371234,15.662652098788683
2021-07-01,479.99853515625,501.7537841796875,474.8362731933594,498.2508239746094,1518272,0.04333559722872615,0.41415978217708416,-0.04863238486181163,1097842.8,505.8581052973279,-0.0024914675225763405,1.114777986440969,0.10463496951485082,24.163407554707533
2021-07-02,502.8599853515625,502.8599853515625,488.5715637207031,491.75189208984375,644670,-0.013043494505283193,0.40863461057793493,-0.04863238486181163,1083188.05,505.7177449669052,-0.056842340620677834,1.118108561607663,-0.03191970001669384,24.788232262945513
2021-07-05,495.94622802734375,506.962158203125,490.8761596679688,500.0484008789063,975377,0.01687133069036939,0.4173180848201627,-0.04863238486181163,1103218.1,505.661333582945,0.00752229766635204,1.089441421258904,0.04042798742680892,28.228104184665142
2021-07-06,501.4772338867188,520.8357543945312,500.5553894042969,511.1103820800781,2027438,0.022121820971187534,0.43059707129775904,-0.04863238486181163,1161983.6,505.71555297097626,0.0488035557483768,1.057128716063617,0.05137475828799275,33.77424600325067
2021-07-07,512.4931640625,517.1483764648438,501.5694274902344,509.4971923828125,688440,-0.0031562452139993757,0.4303306444060328,-0.04863238486181163,1113026.75,505.7531812238304,0.06688545592484507,1.051058432709178,-0.0073344652110731165,35.63619178756019
2021-07-08,509.4971923828125,512.3087768554688,493.8260192871094,500.8780517578125,512228,-0.016916954114487015,0.42749780212234334,-0.04599792417720454,1108405.05,505.70467247292476,0.0052729020340507304,1.0580979038763225,-0.03957202501341841,38.223559328009706
2021-07-09,502.3990783691406,504.2427368164063,494.9322204589844,497.83599853515625,301989,-0.006073440854476031,0.4222317977572605,-0.04599792417720454,1093243.7,505.62637720986237,0.012372309172937301,1.0535135618083393,-0.014384138624552961,34.58570133882078
2021-07-12,502.3990783691406,506.77777099609375,496.130615234375,501.0163269042969,326843,0.006388305342519329,0.42566181422280697,-0.04599792417720454,1083167.9,505.58050606254335,0.00193566467503814,1.0373458965824045,0.015007935828361851,36.36130209561756
2021-07-13,504.1966552734375,511.6174011230469,500.094482421875,503.5513610839844,470777,0.005059783571028653,0.42640262394523115,-0.04599792417720454,1085947.1,505.5603155652443,-0.014789410000498604,1.0233501204306255,0.0118662108726058,45.33661996522151
2021-07-14,504.8880310058594,506.45513916015625,494.4713134765625,495.8540649414063,371938,-0.015286019932521433,0.4272050394541852,-0.04599792417720454,1082916.05,505.46373595704694,-0.026777630270345743,1.0308560896732464,-0.035781458931844284,48.68988608624601
2021-07-15,498.4812927246094,503.2287292480469,490.2769775390625,493.1346435546875,401043,-0.005484318026192203,0.42428212301283663,-0.04599792417720454,1078630.6,505.34105842070505,-0.015459667629575291,1.0291102049651972,-0.01292611118749673,38.20699387589308
2021-07-16,497.7899169921875,531.1141967773438,494.3791198730469,527.933837890625,2764677,0.0705673283975603,0.49864051170175633,-0.04599792417720454,1181353.05,505.5658621965252,0.06045733824799604,0.9597171504154841,0.14151944201551991,62.20640228938641
2021-07-19,524.200439453125,545.7252197265625,521.8036499023438,535.44677734375,1425637,0.014230835218184135,0.4840351173025946,-0.04599792417720454,1220183.5,505.8631847353036,0.06872121444064239,0.9446070649373743,0.029400418307425295,68.79049972219705
2021-07-20,539.2723999023438,540.8395385742188,503.2287292480469,514.01416015625,1188592,-0.04002753979363394,0.49891606492261653,-0.04599792417720454,1260352.55,505.94428896834785,0.02077801765790599,0.980505756739093,-0.08022900404610603,63.04849863073593
2021-07-22,517.8397827148438,538.3505859375,498.15863037109375,507.23870849609375,2676696,-0.01318144943340982,0.5000927132004155,-0.04599792417720454,1282009.05,505.9571687646438,0.022959665675086782,0.9925942492231908,-0.026358010868570998,53.57274298552414
2021-07-23,510.695556640625,514.70556640625,500.5553894042969,505.39501953125,656368,-0.0036347560506769794,0.4575612189554624,-0.04599792417720454,1245313.6,505.95157523993345,0.024862126676368668,0.9967989226838536,-0.007943758825402525,55.63165910706037
2021-07-26,506.731689453125,520.2826538085938,503.5974426269531,506.68560791015625,549366,0.0025536230651881375,0.44056105347566427,-0.04599792417720454,1181922.55,505.9588790475974,-0.040247903156514164,0.9928090334356156,0.005796297668800218,52.90792007585979
2021-07-27,512.447021484375,515.2586669921875,480.5516357421875,486.5435485839844,901096,-0.03975257834784085,0.4333633157596906,-0.04599792417720454,1110146.7,505.7656916798003,-0.09133163337421746,1.0329054386614263,-0.09173037030338031,40.029937167116785
2021-07-28,488.5715637207031,489.8621520996094,468.10687255859375,475.94244384765625,724939,-0.02178860405647376,0.4076483051126533,-0.04599792417720454,1088992.45,505.4689429451521,-0.07406744650190322,1.054716283007053,-0.053449513339586585,37.30822466655703
2021-07-29,477.3251953125,485.3912353515625,477.2791137695313,478.661865234375,311381,0.005713761026930442,0.40389010696916033,-0.04599792417720454,971888.35,505.2022058535026,-0.056338056980008266,1.048839675400222,0.01414682060013547,41.20438048647252
2021-07-30,478.8001403808594,494.5634765625,478.431396484375,487.8341064453125,472431,0.019162256024816804,0.40287609816888653,-0.04599792417720454,919596.3,505.0293889439684,-0.03474690570204886,1.028051775913793,0.04756364459513679,46.22346039899413
2021-08-02,491.98236083984375,493.18072509765625,483.96240234375,487.1427307128906,247653,-0.0014172353332564391,0.3727676108491464,-0.04599792417720454,899745.45,504.8514122451518,-0.038570026249356015,1.029037753842663,-0.0038019271363431365,44.66122665427065
2021-08-03,489.21685791015625,499.3570251464844,484.4233093261719,487.6036376953125,432251,0.0009461436112314647,0.3701254277014396,-0.04599792417720454,872589.15,504.67979259788973,0.0021788164993932213,1.0267889419792318,0.002556278263680618,43.76351685714763
2021-08-04,489.0785827636719,492.81201171875,474.3292541503906,478.70794677734375,359059,-0.018243692684522972,0.3697693868328476,-0.04599792417720454,789170.2,504.4213662713172,0.005810582698467348,1.0424850994198633,-0.04933802754036441,43.35713757406677
2021-08-05,480.2750854492188,481.0125427246094,466.8623962402344,473.5456848144531,454342,-0.010783739851495944,0.36037440403279614,-0.04599792417720454,777465.3,504.11414556030365,-0.010688506420741817,1.0500535472214767,-0.029923711094857478,42.55170074121844
2021-08-06,474.6518859863281,474.74407958984375,466.5397644042969,469.4896240234375,332925,-0.008565299866695852,0.36081763782931575,-0.04599792417720454,768500.15,503.7696229579468,-0.03760393580421273,1.055782448345176,-0.023738583515038197,20.997272190902976
2021-08-09,470.1349182128906,481.0125427246094,467.3233337402344,473.9605102539063,349610,0.009522864833847011,0.36018729978097896,-0.04599792417720454,770881.2,503.47301487133944,-0.027060283625074955,1.0433044939654508,0.026438646157849455,18.53775126142378
2021-08-10,475.6198120117188,483.9163208007813,450.86859130859375,459.3494567871094,507987,-0.030827575611667712,0.37334796296476114,-0.04599792417720454,779938.4,503.0339744923919,-0.057944975639944385,1.0719546513634135,-0.0825706253789609,19.929021667377455
2021-08-11,460.9165649414063,462.52978515625,433.2615966796875,439.9448852539063,669086,-0.0422435930781917,0.39442670353006515,-0.04599792417720454,789853.85,502.4062223606657,-0.08097434309246365,1.1120062521703142,-0.1071012475299082,17.497787551737332
2021-08-12,442.47991943359375,454.786376953125,440.7745361328125,450.77642822265625,353991,0.024620227059802602,0.40688600881179177,-0.04599792417720454,788956.5,501.89249306576016,-0.04808249197903347,1.0802862587487057,0.06050890402108133,25.727177513338702
2021-08-13,454.4637451171875,487.3731994628906,454.4637451171875,472.0707702636719,1815977,0.04723925366944326,0.44292327684040783,-0.04599792417720454,859703.2,501.5957595055404,0.0054977705750223205,1.0293253006128782,0.10665335301384661,36.939129706865614
2021-08-16,473.8222351074219,474.74407958984375,459.0729064941406,460.2713012695313,311790,-0.024995127293202413,0.44997379752744476,-0.04599792417720454,737058.85,501.1845708663762,-0.028882593988772465,1.0483626925037977,-0.05554796051474154,39.42093465599492
2021-08-17,460.7322082519531,460.7322082519531,447.2273559570313,450.3616027832031,352328,-0.02153012464386772,0.36572132960838105,-0.04599792417720454,683393.4,500.67886969141927,-0.01956648445123066,1.0619844120755562,-0.058870299083237654,39.64166664437642
