date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,339.1499938964844,346.20001220703125,327.0,332.20001220703125,618832,0.0,-0.018901340168693936,0.42970368760918837,-0.03141719696432086,0.016405723928922145,1.1255643776646613,-0.04398691534156761,-0.010987430102163187
2025-02-27,332.8999938964844,335.8500061035156,318.0,334.1000061035156,838561,0.0,0.005719427533615651,0.39201511197517197,-0.03141719696432086,0.06315476120338093,1.1097874694150573,0.01458981353779992,0.002095126239645362
2025-02-28,330.0,335.5,319.6499938964844,322.3999938964844,868344,0.0,-0.03501949115022218,0.39479219635039947,-0.03141719696432086,0.06746278043349907,1.1382754567390132,-0.08870360302690597,0.022952835101046398
2025-03-03,323.29998779296875,324.45001220703125,312.29998779296875,315.20001220703125,797135,0.0,-0.022332449831760526,0.39387490378435003,-0.03141719696432086,0.0897842217543463,1.1483343473585739,-0.05669934552873743,0.037753786280529056
2025-03-04,314.8999938964844,339.20001220703125,310.20001220703125,334.1499938964844,1051853,0.0,0.06012049795545793,0.4257915402717431,-0.03141719696432086,0.013317409212372455,1.0707691370516466,0.1411970198025034,-0.0007481670045382804
2025-03-05,334.95001220703125,337.3999938964844,325.6000061035156,328.54998779296875,1810602,0.0,-0.016758959167452292,0.4233195765994725,-0.03141719696432086,0.011109494900856554,1.0758104179798376,-0.039589378091566846,0.003043676874613377
2025-03-06,334.95001220703125,339.0,326.3500061035156,334.79998779296875,919684,0.0,0.019022980466334216,0.43555489840333267,-0.03141719696432086,-0.0020907458631269638,1.0433094719529044,0.04367527514744146,-0.011947431737881375
2025-03-07,335.0,336.6499938964844,328.0,329.79998779296875,1685687,0.0,-0.014934289672351664,0.43184415160576317,-0.03141719696432086,-0.02243782343961065,1.0484991236143326,-0.03458259020295704,0.0051546763794863
2025-03-10,332.0,335.0,325.1000061035156,327.1000061035156,476411,0.0,-0.008186724649450361,0.41555303010179717,-0.03141719696432086,-0.036380292492927846,1.048180962051005,-0.01970079354357479,0.013451524959898542
2025-03-11,323.8999938964844,335.8500061035156,322.0,333.8999938964844,854696,0.0,0.020788711910989077,0.4166259518043575,-0.03141719696432086,0.0007487271775077353,1.0201257993270412,0.049897783184119485,-0.006738544597570617
2025-03-12,333.8999938964844,336.3999938964844,328.0,329.54998779296875,248841,0.0,-0.013027871168108551,0.4151095598233456,-0.03141719696432086,-0.003034441016663725,1.0280382655532234,-0.03138417448109593,0.023365232869826613
2025-03-13,332.29998779296875,337.70001220703125,326.54998779296875,330.79998779296875,369413,0.0,0.003793051270829517,0.404577309565655,-0.03141719696432086,0.012091898874262874,1.0185308636235069,0.009375343321028599,0.04443776526446319
2025-03-17,330.95001220703125,333.8500061035156,327.29998779296875,331.5,229740,0.0,0.00211611920454291,0.4038292373111947,-0.03141719696432086,-0.005128241951828816,1.0116063274769043,0.005240133592682078,0.03288082623373878
2025-03-18,331.5,331.5,331.5,331.5,0,0.0,0.0,0.4029047729562784,-0.03141719696432086,-0.013272983096483837,1.0074962218962105,0.0,0.004524886877828038
2025-03-19,342.0,343.0,330.25,331.6499938964844,673457,0.0,0.0004524702759709509,0.40207819202546574,-0.03141719696432086,0.006784260640457784,1.005020364836204,0.0011253290372162318,-0.019900516282161163
2025-03-20,333.04998779296875,341.1000061035156,330.75,337.25,1204571,0.0,0.01688528933084643,0.3870752383856272,-0.03141719696432086,-0.022831763401130467,0.9882727892333442,0.04362275656030662,-0.022090473556801382
2025-03-21,337.8999938964844,348.6499938964844,336.45001220703125,345.5,603542,0.0,0.024462564862861358,0.3889007094709704,-0.03141719696432086,-0.0425470686165883,0.9632706152202424,0.0629018246511302,-0.048625145565756145
2025-03-24,346.04998779296875,348.3999938964844,339.45001220703125,342.3999938964844,562845,0.0,-0.008972521283692081,0.3436623118654596,-0.03141719696432086,-0.03183409489130917,0.9717362835560788,-0.026108539437747075,-0.03928148927922992
2025-03-25,343.95001220703125,345.6499938964844,331.70001220703125,333.0,564857,0.0,-0.027453253691722357,0.3399096501459955,-0.03141719696432086,-0.0045045045045044585,0.9975900827585398,-0.08076632385184591,0.005255255255255165
2025-03-26,332.5,334.20001220703125,323.75,325.04998779296875,1011572,0.0,-0.023873910531625353,0.3487641656842487,-0.03141719696432086,0.020304588067602936,1.0199046580313011,-0.06845287502590128,0.053991751944703514
2025-03-27,324.79998779296875,331.1499938964844,322.75,329.79998779296875,540723,0.0,0.014613136989334086,0.3507251139252902,-0.03141719696432086,0.022589485999944925,1.0048514484190914,0.04166549811369347,0.005761141553635385
2025-03-28,331.1000061035156,334.8500061035156,327.3999938964844,328.70001220703125,416607,0.0,-0.003335280857038714,0.3448227904984513,-0.03141719696432086,0.051110396011750936,1.0073927089451316,-0.009672448725018963,0.016124087606149917
2025-04-01,328.5,333.0,325.25,328.95001220703125,279752,0.0,0.0007605719218608531,0.3441625944086598,-0.03141719696432086,0.040887615717697834,1.0076226914211421,0.0022099202880210295,0.04651158907189634
2025-04-02,327.3999938964844,336.29998779296875,318.6000061035156,334.75,493645,0.0,0.017631821181749663,0.32547945563933245,-0.03141719696432086,-0.005227781926811059,0.9930843794853318,0.05417183891191368,0.13398060075732832
2025-04-03,332.04998779296875,343.6000061035156,322.04998779296875,342.6000061035156,335800,0.0,0.02345035430475173,0.32098160445001134,-0.03141719696432086,-0.05122597197282064,0.9715630201783897,0.07305824772840319,0.07063625586200706
2025-04-04,342.0,342.0,330.0,331.70001220703125,301390,0.0,-0.031815509930817054,0.2735486334416311,-0.03141719696432086,-0.005728140922939162,1.0039643822982964,-0.11630659004750554,0.11998789969331547
2025-04-07,301.54998779296875,337.45001220703125,300.1000061035156,334.0,590314,0.0,0.006933939428175773,0.26773781934866875,-0.03141719696432086,-0.015868226925056184,0.9969311331560512,0.025898243236841458,0.12844309549845612
2025-04-08,333.0,345.8999938964844,331.3999938964844,344.25,461269,0.0,0.030688622754490913,0.28042559132291667,-0.03141719696432086,-0.04444440898465862,0.9693464025692743,0.10943588106690817,0.09092225938407772
