date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,116.18000030517578,119.6999969482422,115.25,116.58000183105467,4444307,0.0,0.00873931071123546,0.7237632136074537,-0.05001775370736243,7493619.35,122.357549122523,0.09929277205355391,1.0457282459185882,0.012074820087812842,37.09892534296273
2025-02-27,118.58000183105467,118.58000183105467,114.08000183105467,115.2699966430664,5405344,0.0,-0.011236963179042436,0.703905538678308,-0.05001775370736243,7033350.2,122.28702621227966,-0.026928941972483855,1.050967332066114,-0.015963737180565745,33.722232073138514
2025-02-28,113.5,115.80999755859376,111.5999984741211,112.68000030517578,5259431,0.0,-0.0224689547437964,0.6812016496823832,-0.05001775370736243,6876484.25,122.19143391469653,-0.047345269968850245,1.0640353267778409,-0.03298429242564201,32.84527541884333
2025-03-03,112.9800033569336,114.9000015258789,106.12999725341795,110.22000122070312,6028084,0.0,-0.02183172770509534,0.6463503412403848,-0.05001775370736243,6698413.25,122.07231518142297,-0.04777536742373112,1.0787833407029233,-0.03377692556861608,33.51917921471684
2025-03-04,107.80999755859376,113.58999633789062,107.16999816894533,111.73999786376952,5176377,0.0,0.013790570007550462,0.6291206047880462,-0.05001775370736243,6677294.85,121.96950605388413,-0.03314010418939395,1.0593699945753052,0.02192039123085574,40.92482069298575
2025-03-05,112.5,114.5500030517578,112.27999877929688,113.12999725341795,4695815,0.0,0.01243958668536127,0.6015462405208,-0.05001775370736243,6587318.4,121.8815507424367,-0.029593451050347386,1.039578390462751,0.020679352044155313,41.24446193214355
2025-03-06,114.8000030517578,115.29000091552734,112.31999969482422,113.83999633789062,4245107,0.0,0.006275957762840179,0.5711329979171105,-0.05001775370736243,6414973.7,121.8015352757248,-0.01240565929401194,1.0268051989794946,0.010988609791138212,41.632045631737235
2025-03-07,114.5,122.1999969482422,113.27999877929688,121.37000274658205,9441546,0.0,0.06614552574599064,0.6223375010467672,-0.05001775370736243,6643593.7,121.79724141971344,0.07712107222107534,0.9596358050111108,0.10628561603933263,59.133579588345775
2025-03-10,121.47000122070312,123.41000366210938,115.0199966430664,116.9000015258789,6699973,0.0,-0.036829538762031766,0.631327196213125,-0.05001775370736243,6515159.75,121.74851266455092,0.06060606270362712,0.9914200052120055,-0.05833668880348988,53.95256724931956
2025-03-11,114.91000366210938,116.08000183105467,113.11000061035156,115.43000030517578,3479556,0.0,-0.012574860577548419,0.6315913551539019,-0.05001775370736243,6460720.8,121.6856418948059,0.03302311179480255,0.9999003710663062,-0.019909804457957182,61.79577034258066
2025-03-12,115.9000015258789,116.8000030517578,111.43000030517578,112.41000366210938,4504256,0.0,-0.026163013385446465,0.6315191077379904,-0.05001775370736243,6416358.1,121.59334698701788,-0.006364303091917822,1.023796783912695,-0.04142869574425327,40.03952092965346
