date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,3915.10009765625,3959.75,3792.449951171875,3809.60009765625,163002,0.0,-0.025951777624107497,0.39547341096122773,-0.028988003673740458,0.07230416424583197,1.073946720616514,-0.06562205257948754,0.06461305544778484
2025-02-27,3780.0,3900.0,3605.0,3773.699951171875,365198,0.0,-0.009423599738581867,0.3594737135545085,-0.028988003673740458,0.07164059176784732,1.082380709157457,-0.02621498908293064,0.09189921120263689
2025-02-28,3773.699951171875,3814.75,3624.75,3762.25,126348,0.0,-0.003034144558398011,0.3214417154991246,-0.028988003673740458,0.07530069740929624,1.0805389114309922,-0.009439174561692907,0.08381954884876075
2025-03-03,3750.0,3858.75,3566.0,3826.85009765625,289860,0.0,0.01717060207488874,0.23739641916834142,-0.028988003673740458,0.05410449832208153,1.0583031542775279,0.07232881360112121,0.06628164048001195
2025-03-04,3810.0,3910.0,3728.35009765625,3900.35009765625,80965,0.0,0.019206396415949234,0.25033236714871243,-0.028988003673740458,0.0027561628394485727,1.0348648026763423,0.07672358100342523,0.056943631237029724
2025-03-05,3880.0,4063.85009765625,3880.0,4055.75,118051,0.0,0.039842552194771175,0.28795620093151825,-0.028988003673740458,-0.06069158659773166,0.9933600552167448,0.13836323261055317,0.012858263537878223
2025-03-06,4075.0,4136.5498046875,4065.0,4120.5,124932,0.0,0.015964987980028322,0.29247954220663736,-0.028988003673740458,-0.08416455498801723,0.9761491406818802,0.05458497135809695,0.0015531858618493821
2025-03-07,4149.0,4195.0,4063.550048828125,4077.60009765625,76960,0.0,-0.010411334144824647,0.29096322705867045,-0.028988003673740458,-0.07733718121046473,0.9843369746465211,-0.035782301056560224,0.01493523172582667
2025-03-10,4115.2998046875,4249.0,4050.0,4080.5,202492,0.0,0.0007111787017606286,0.2910909842210118,-0.028988003673740458,-0.06216147588377652,0.9819103134860159,0.002443149104161786,0.014213944369562581
2025-03-11,4080.5,4170.0,3975.0,4122.4501953125,111902,0.0,0.010280650732140684,0.29352304734471957,-0.028988003673740458,-0.05387575037505432,0.9708716550405565,0.03502501924428674,-0.012140909070450512
2025-03-12,4170.0,4190.0,4084.0,4107.89990234375,66835,0.0,-0.0035295254713555435,0.2935742620400741,-0.028988003673740458,-0.012695027528298874,0.9748387580665541,-0.012022598052712701,0.014739963097494924
2025-03-13,4124.0,4153.64990234375,4022.85009765625,4126.89990234375,71524,0.0,0.004625234414587176,0.2678024945830449,-0.028988003673740458,-0.0015507772166015732,0.9706638490723555,0.017271064816172778,0.029029124961502673
2025-03-17,4129.5,4200.39990234375,4060.60009765625,4138.5,90146,0.0,0.002810850258244013,0.2662893636240966,-0.028988003673740458,-0.0147154530249487,0.9683061578300562,0.010555623080220646,0.014111369419777642
2025-03-18,4138.5,4138.5,4138.5,4138.5,0,0.0,0.0,0.26625703125989053,-0.028988003673740458,-0.014014739639966134,0.969784953315664,0.0,0.016419039582578288
2025-03-19,4145.0,4145.5,4015.0,4072.39990234375,113928,0.0,-0.015971994117735866,0.26007036140798384,-0.028988003673740458,0.012290122328100672,0.985087446157351,-0.06141412430514776,0.03039983693583248
2025-03-20,4072.5,4187.5,4044.050048828125,4168.4501953125,117476,0.0,0.023585673134279173,0.26080630139735844,-0.028988003673740458,-0.014525852566702135,0.9633892306957046,0.09043367473705262,0.01121519936895754
2025-03-21,4170.0,4288.0,4164.2001953125,4246.7001953125,182555,0.0,0.018771964719164425,0.2668353108628889,-0.028988003673740458,-0.028210207327794223,0.9480237240725278,0.07035037437495106,-0.00844187157262033
2025-03-24,4275.0,4310.85009765625,4184.0,4196.89990234375,114781,0.0,-0.011726820985319297,0.2678569750545084,-0.028988003673740458,-0.013915009579126947,0.9610760610713985,-0.043780157470722336,0.0003216892677131433
2025-03-25,4198.0,4240.0,4120.0,4206.4501953125,115109,0.0,0.0022755589103797824,0.2678009323075881,-0.028988003673740458,-0.0161538095442616,0.9609450614697248,0.00849720277595642,0.009580478269398895
2025-03-26,4224.0,4260.35009765625,4180.85009765625,4196.2001953125,218241,0.0,-0.0024367339500233065,0.26770372492241373,-0.028988003673740458,-0.029502952005732497,0.9666894708498598,-0.009102353206725054,-0.0006673401740646678
2025-03-27,4166.2001953125,4267.0,4164.9501953125,4215.2001953125,63404,0.0,0.00452790599009667,0.2402862422982931,-0.028988003673740458,-0.011090813682346101,0.9671432820208671,0.01884379962144357,-0.03417400984393115
2025-03-28,4253.10009765625,4381.0,4180.14990234375,4210.85009765625,187128,0.0,-0.0010320026225770773,0.2158265002933372,-0.028988003673740458,0.0085137435018654,0.9733331663539863,-0.004781630491891137,-0.07860645530560062
2025-04-01,4204.0,4244.39990234375,4180.0498046875,4198.25,75004,0.0,-0.0029922930914266788,0.211568791251261,-0.028988003673740458,-0.00032158581700714173,0.9814470454579289,-0.014143357024899928,-0.0832846786979694
2025-04-02,4180.0,4259.0,4125.14990234375,4246.75,84544,0.0,0.01155243256118621,0.21047013047850682,-0.028988003673740458,-0.009489563710484483,0.975182210799067,0.05488870076734682,-0.06295404666068172
2025-04-03,4247.60009765625,4337.4501953125,3955.0,4193.39990234375,526968,0.0,-0.012562570826220032,0.21549373487056012,-0.028988003673740458,0.0006677858143662174,0.9910830449589273,-0.05829668435975229,-0.02241617832524445
2025-04-04,4170.0,4199.9501953125,4031.10009765625,4071.14990234375,222093,0.0,-0.029152955321926854,0.23774051031834859,-0.028988003673740458,0.035383195515797716,1.0210327889595652,-0.12262510102564479,0.025975462102026725
2025-04-07,3700.0,3917.949951171875,3670.60009765625,3879.85009765625,165150,0.0,-0.04698913311380881,0.25400467579355784,-0.028988003673740458,0.08531257436980644,1.068274531134355,-0.1849931743070252,0.1007899261169205
2025-04-08,3910.0,3970.199951171875,3725.0,3848.60009765625,298834,0.0,-0.008054434891409223,0.24612238329622935,-0.028988003673740458,0.09085119094516525,1.0739736369238357,-0.03272532329764494,0.10310237349137585
2025-04-09,3873.550048828125,4000.64990234375,3842.39990234375,3979.39990234375,118907,0.0,0.03398633304799725,0.2758313433183116,-0.028988003673740458,0.06718352118840554,1.037402658785584,0.12321417648550181,0.05892848312678667
2025-04-11,4010.0,4190.0,3959.449951171875,4099.39990234375,179175,0.0,0.030155300533963203,0.29625566155709515,-0.028988003673740458,0.022930185451352836,1.0067540671146726,0.10178809531466336,0.04283556175035619
