date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2021-03-01,1599.0,1653.5,1575.0,1642.949951171875,117148,0.0,0.053038073701929145,0.4472472354372383,-0.02346883725387515,161016.4,1025.7067015172154,0.23581181053386624,0.7564381271896984,0.11858781522528553,89.50766724946514
2021-03-02,1656.0,1795.0,1645.0,1721.6500244140625,194528,0.0,0.04790168634537695,0.4503821368029849,-0.023145597656163863,167234.05,1032.6315107002686,0.2479342236019184,0.7442845335466287,0.10635787116652974,89.81966102542269
2021-03-03,1737.0,1835.6500244140625,1737.0,1789.300048828125,113057,0.0,0.039293714433678906,0.45123649293846424,-0.022907825308741067,171005.85,1040.1605508806454,0.26020359868635023,0.739195467768813,0.08708008810855766,90.09333247091716
2021-03-04,1771.0999755859375,1779.949951171875,1688.0,1745.5,95804,0.0,-0.024478873097226628,0.48834915124736267,-0.02434554555312035,173032.85,1047.1788538569572,0.17991011512245203,0.779689192409947,-0.05012576050033878,85.06865518616384
2021-03-05,1763.0,1765.0,1701.0,1721.5,39661,0.0,-0.01374964193640793,0.5087138327058814,-0.024278881781067213,173415.75,1053.8885170026592,0.1033842160467775,0.8119459681271329,-0.02702824413676794,80.47939612286689
2021-03-08,1738.0,1788.0,1670.0,1693.75,41301,0.0,-0.016119663084519287,0.5260135945883657,-0.024212218009014075,171594.4,1060.255297928006,0.030920022117466583,0.8451748983798432,-0.030644954700618055,77.08809289373495
2021-03-09,1710.0,1725.0,1602.25,1626.449951171875,57808,0.0,-0.039734346171586665,0.5729331414880973,-0.02832751048209889,169302.2,1065.8890755722236,-0.05529583358533474,0.8980678935967442,-0.06935249962126191,66.70785122054228
2021-03-10,1645.0,1653.449951171875,1600.0,1630.050048828125,38867,0.0,0.002213469682025071,0.5774595944173323,-0.028070934656440737,150363.45,1071.5026175946705,-0.089001282990127,0.9123753516902475,0.0038331160571110487,65.65376664691298
2021-03-12,1640.0,1793.050048828125,1640.0,1771.949951171875,78876,0.0,0.08705248188285064,0.6113916686638287,-0.027814358830782586,129037.1,1078.4722428043938,0.015153223243698166,0.8570021874074716,0.1423841457461447,75.69713013684091
2021-03-15,1848.0,1930.0,1800.0,1832.3499755859373,208248,0.0,0.03408675531389416,0.6090545014973587,-0.027557783005124434,133061.7,1085.9735137773444,0.06439150484225231,0.8469397248386492,0.05596667403397434,80.34636077908894
2021-03-16,1873.0,1897.0,1800.0,1813.949951171875,89211,0.0,-0.010041763123433078,0.619814270046506,-0.027301207179466283,118282.6,1093.217060418086,0.0709667608394835,0.8707668494990336,-0.01620124519021992,77.25417930603523
