date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,1857.0,1860.0,1825.050048828125,1834.050048828125,156142,0.0,-0.009210700114895554,0.19789170613908044,-0.021911516107764976,0.025271925166683973,1.0574343384136005,-0.04654414189031629,0.012649573650783896
2025-02-27,1836.0,1840.0,1807.0,1825.300048828125,216303,0.0,-0.0047708621722677425,0.1972444447905475,-0.021911516107764976,0.0229003044100331,1.057895935345604,-0.024187560442872208,0.024406906024253106
2025-02-28,1820.0,1825.0999755859375,1796.0,1818.550048828125,260128,0.0,-0.003698022143994173,0.19725575476669693,-0.021911516107764976,0.03755735334412447,1.0566233824031073,-0.018747346362059363,0.03695248927307704
2025-03-03,1818.550048828125,1845.75,1778.449951171875,1825.75,241566,0.0,0.003959171306016307,0.19526189486062018,-0.021911516107764976,0.0319046966999863,1.0476557585763127,0.020276209580370536,0.019088032636416452
2025-03-04,1816.800048828125,1836.5999755859375,1801.0,1828.8499755859375,165352,0.0,0.0016979189844925635,0.1963931543602334,-0.021911516107764976,0.012166115480779949,1.0414604945327837,0.008645509582900564,0.02679279364306586
2025-03-05,1827.0,1863.9000244140625,1822.550048828125,1857.25,318341,0.0,0.01552889782824507,0.20785070355506477,-0.021911516107764976,-0.012491560733274953,1.0209826362744396,0.07471178502416391,0.00449588132235168
2025-03-06,1877.0,1879.0,1857.0,1869.8499755859375,137956,0.0,0.006784210841802363,0.1967492897553799,-0.021911516107764976,-0.023825401684352987,1.0093804460702642,0.03448149930005968,-0.008476602825299273
2025-03-07,1869.8499755859375,1898.699951171875,1858.5999755859375,1885.75,445459,0.0,0.008503369051883425,0.19556767008391832,-0.021911516107764976,-0.03563566282480446,0.9980034488464057,0.04348044139110624,-0.0014052893618254902
2025-03-10,1887.949951171875,1918.0,1853.0999755859375,1860.5999755859375,228962,0.0,-0.013336881566518577,0.18237499095120607,-0.021911516107764976,-0.01873050416168187,1.0077717017445507,-0.07312889100456714,0.012092873425366024
2025-03-11,1830.0,1892.550048828125,1830.0,1877.8499755859375,206675,0.0,0.009271202959447278,0.18646559936837115,-0.021911516107764976,-0.02609367129272977,0.996269683704073,0.04972071252630614,0.01179541747319357
2025-03-12,1889.0,1894.0,1826.0,1865.5999755859375,354190,0.0,-0.0065234178231824425,0.1783032569682822,-0.021911516107764976,-0.004475758841771538,1.000943408016557,-0.03658608131023686,0.01286449416491986
2025-03-13,1878.0,1878.0,1847.449951171875,1854.0,573646,0.0,-0.0062178257599377895,0.1741453410925337,-0.021911516107764976,0.008549069895327666,1.0051901281330062,-0.035704804756079254,0.03325244035278452
