date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,14000.0,14326.599609375,13940.0,14151.599609375,192840,0.0,0.007708274949427718,0.3184965224668177,-0.03808635299882894,-0.010239083782903835,1.0257660180586365,0.024202068668458105,0.024438974779104505
2025-02-27,14222.150390625,14240.0,13630.0,13824.2998046875,239876,0.0,-0.02312811369187362,0.32737924018023395,-0.03808635299882894,0.01909680806477332,1.0470297009419909,-0.07064624187128772,0.031245719596303623
2025-02-28,13725.0,14090.400390625,13453.0,13935.849609375,851848,0.0,0.008069110643106558,0.32720137927096865,-0.03808635299882894,0.020371947070526142,1.0348811062969199,0.02466099138846933,-0.0017652034188465615
2025-03-03,13935.849609375,14536.4501953125,13350.099609375,14051.75,512328,0.0,0.008316707906135257,0.31750132793816865,-0.03808635299882894,-0.00568253842937716,1.0239875802279965,0.026194245227889032,-0.06551494364580923
2025-03-04,13850.0498046875,14295.0,13812.0498046875,14190.349609375,204809,0.0,0.009863512329425062,0.31535300036867625,-0.03808635299882894,-0.010359152807826733,1.0129438553021908,0.031277685657396206,-0.06282080732958506
2025-03-05,14190.2998046875,14710.0,14146.900390625,14497.4501953125,233552,0.0,0.021641509504079615,0.3208242029719287,-0.03808635299882894,-0.02385595958448783,0.9899821857143656,0.06745597317485881,-0.0978447920765162
2025-03-06,14650.0,14697.4501953125,14209.0498046875,14256.25,237768,0.0,-0.01663742189578188,0.30547599222690625,-0.03808635299882894,-0.030299005370451604,1.0037651865957913,-0.0544639244146703,-0.06538887823323103
2025-03-07,14262.150390625,14335.75,13860.0,13911.25,201480,0.0,-0.0241999123191583,0.3106802143487332,-0.03808635299882894,0.0017683248719562172,1.0259751971201367,-0.07789331416213449,-0.05844548870069188
2025-03-10,13911.25,14087.9501953125,13053.0,13131.150390625,448512,0.0,-0.05607688808518285,0.349739587237734,-0.03808635299882894,0.07010806989403329,1.0792217010213516,-0.1603389737052417,-0.0025093152033369703
2025-03-11,12925.099609375,13375.7001953125,12750.099609375,13298.900390625,434133,0.0,0.01277496601666872,0.32707357020898103,-0.03808635299882894,0.0670317990635092,1.0599829351786458,0.03905838560395572,0.043364428773114305
2025-03-12,13240.0,13385.2001953125,12762.0,13078.9501953125,349680,0.0,-0.016538976069596867,0.32309272010533957,-0.03808635299882894,0.10845671700075665,1.071740451711343,-0.051189564259785665,0.06321225997911561
2025-03-13,13144.9501953125,13598.0,12992.25,13324.0498046875,368138,0.0,0.018740006324272418,0.3336405948615946,-0.03808635299882894,0.0699637279188603,1.04661440664705,0.05616824226789304,0.05499454075458443
2025-03-17,13144.849609375,13510.0,13054.599609375,13098.2001953125,281188,0.0,-0.01695052275289033,0.3337886389269439,-0.03808635299882894,0.062073398830662985,1.0585051604999705,-0.05078220247267989,0.11529442148875857
2025-03-18,13098.2001953125,13098.2001953125,13098.2001953125,13098.2001953125,0,0.0,0.0,0.3342847826528922,-0.03808635299882894,0.0025156277061861854,1.0550218575026373,0.0,0.04018107807482196
2025-03-19,13524.0,13989.650390625,13420.0,13875.599609375,249370,0.0,0.05935162102200198,0.3674386530940854,-0.03808635299882894,-0.04156211154726286,0.9947456592177112,0.1615279691097846,-0.044336766415077555
2025-03-20,13875.599609375,14085.0,13754.2998046875,13905.7001953125,211223,0.0,0.0021693178518327194,0.36420742072827567,-0.03808635299882894,-0.05945403599875476,0.9922292503558954,0.005956270160372382,-0.02839845423663867
2025-03-21,13880.0,14122.9501953125,13834.4501953125,14056.7998046875,256973,0.0,0.010866019492203227,0.3631967770648859,-0.03808635299882894,-0.05212779652418831,0.9814515161458155,0.02991771920675606,-0.062411062039522514
2025-03-24,14122.0,14720.0,14121.0,14608.349609375,284541,0.0,0.03923722414425912,0.38711719628077995,-0.03808635299882894,-0.10337577169520584,0.9457260970856912,0.1013574790984619,-0.11530729095290781
2025-03-25,14676.650390625,14740.0,13495.0,13624.5,835339,0.0,-0.0673484435739139,0.45417086709381876,-0.03808635299882894,-0.03862892617618996,1.0127437661129766,-0.14828877625282352,-0.012756417093287786
2025-03-26,13651.0498046875,13691.0498046875,13216.0,13260.400390625,452537,0.0,-0.0267238878032221,0.4593534798479845,-0.03808635299882894,0.04639371366078371,1.0375991354074228,-0.05817717377539884,0.017160100599102224
2025-03-27,13300.0,13673.9501953125,13100.0,13510.7998046875,538219,0.0,0.018883246861801428,0.4645192821869675,-0.03808635299882894,0.029228498411174142,1.0159975862770083,0.04065115739951008,-0.027626047709662815
2025-03-28,13516.0,13680.7998046875,13009.400390625,13179.5,430635,0.0,-0.024521109740117453,0.4699179343410927,-0.03808635299882894,0.06656548463048684,1.039091012557381,-0.05218168413317424,-0.04730454078777646
2025-04-01,13199.0,13450.0,12880.0,12923.900390625,305230,0.0,-0.019393725814712215,0.46807317155854716,-0.03808635299882894,0.13033597968395827,1.0557263772289622,-0.041433106144079364,0.005253786551291828
2025-04-02,12950.0,13485.0,12899.75,13450.7001953125,390817,0.0,0.040761673238339124,0.490774934407982,-0.03808635299882894,0.012921245895293199,1.012144338297909,0.08305573400351482,-0.012508642491238842
2025-04-03,13303.2001953125,13567.4501953125,13095.0,13487.9501953125,343363,0.0,0.002769372557495764,0.48979082155973397,-0.03808635299882894,-0.016870599415957255,1.0067452712602778,0.00565419436022664,0.060346471000120916
2025-04-04,13450.0498046875,13472.75,13038.0,13137.5498046875,279276,0.0,-0.02597877257485537,0.49502977114077706,-0.03808635299882894,0.028410929400764173,1.0284212246162543,-0.052479211482970356,0.13651329372487653
2025-04-07,12202.2001953125,12897.0,12202.2001953125,12556.0498046875,466181,0.0,-0.04426243924057438,0.5058855309790792,-0.03808635299882894,0.04965337068667486,1.0692793719100953,-0.08749496804140691,0.2147132447902549
2025-04-08,13000.0,13239.9501953125,12751.0,12991.7998046875,356876,0.0,0.034704386075095295,0.5236651808870346,-0.03808635299882894,-0.005226328536712899,1.0298767484267233,0.06627208888242057,0.1794362775257199
2025-04-09,13130.0,13313.900390625,12755.0,13282.4501953125,447582,0.0,0.022371834156506232,0.5257557366846215,-0.03808635299882894,0.012667090598945219,1.0079102373763429,0.04255176343307977,0.19074415995789784
2025-04-11,13946.5498046875,14339.0,13560.4501953125,14301.900390625,1021318,0.0,0.07675166707361525,0.5532090811464936,-0.03808635299882894,-0.056912030784807444,0.939572166095169,0.13873898368978696,0.16592897059544498
2025-04-15,14800.0,14987.0,14502.0,14931.0,801314,0.0,0.043987134030620156,0.5693161171828728,-0.03808635299882894,-0.12011587939940394,0.9061864590135457,0.07726310907136982,0.112249681869935
2025-04-16,14980.0,15315.0,14802.0,15252.0,606421,0.0,0.021498894916616385,0.5654620271148739,-0.03808635299882894,-0.17676043766801075,0.8934347973575187,0.03802004998657208,0.08759506949908213
2025-04-17,15210.0,15419.0,15150.0,15323.0,365315,0.0,0.00465512719643324,0.5641786059481576,-0.03808635299882894,-0.15213732267261637,0.8965546903041997,0.008251158524698496,0.05847418912745539
2025-04-21,15399.0,15997.0,15386.0,15816.0,476983,0.0,0.032173856294459346,0.5632612070000874,-0.03808635299882894,-0.16018903671519347,0.8772001460398094,0.05712066679438068,0.037873039959534616
2025-04-22,15955.0,16828.0,15875.0,16675.0,1077892,0.0,0.05431208902377338,0.5826651152705008,-0.03808635299882894,-0.14231481915292354,0.8404058488333958,0.09321321401990401,-0.00365817091454268
2025-04-23,16949.0,17069.0,16311.0,16607.0,882979,0.0,-0.004077961019490206,0.5589409460822096,-0.03808635299882894,-0.10092129824772689,0.8519800397140513,-0.007295870834146595,-0.009333413620762343
2025-04-24,16607.0,16740.0,16408.0,16588.0,306941,0.0,-0.0011440958631901976,0.5595822768245189,-0.03808635299882894,-0.08054014950566679,0.8605855153904554,-0.0020445533930007653,-0.01079093320472635
2025-04-25,16590.0,16925.0,16100.0,16219.0,609389,0.0,-0.02224499638292743,0.5698702827058932,-0.03808635299882894,-0.05524384980578334,0.8851300973443569,-0.039035192161539715,0.030273136444910254
2025-04-28,16305.0,16674.0,16305.0,16415.0,360217,0.0,0.012084592145015005,0.5584333125021138,-0.03808635299882894,-0.036491014316174186,0.8830612274644,0.02164017020128533,-0.021870240633566906
2025-04-29,16599.0,16857.0,16520.0,16614.0,274792,0.0,0.012123058178495238,0.49033871911760285,-0.03808635299882894,0.003671602263151552,0.8825767442697048,0.024723843862612054,-0.03123871433730585
2025-04-30,16680.0,16680.0,16271.0,16452.0,360771,0.0,-0.009750812567713929,0.4777105344817905,-0.03808635299882894,0.009421346948699227,0.900206056349532,-0.02041154979798779,-0.05020666180403599
2025-05-02,16452.0,16775.0,16360.0,16409.0,275522,0.0,-0.002613663992219739,0.47890039561226405,-0.03808635299882894,0.010908647693339102,0.912405694378847,-0.005457635787295325,-0.07428850021329758
2025-05-05,16469.0,16759.0,16327.0,16710.0,302670,0.0,0.01834359193125734,0.46303653278664025,-0.03808635299882894,-0.02938360263315376,0.907299223191577,0.039615862326679845,-0.0381208856971873
2025-05-06,16711.0,16715.0,16007.0,16056.0,320318,0.0,-0.03913824057450632,0.4843392504473332,-0.03808635299882894,0.022359242650722422,0.9523688969709533,-0.08080749129929803,0.010151968111609344
2025-05-07,15930.0,16245.0,15750.0,16095.0,381301,0.0,0.0024289985052317054,0.47254520101617103,-0.03808635299882894,0.03224603914259094,0.9581601429015222,0.005140245734388751,0.0016154085119601813
2025-05-08,16200.0,16380.0,15550.0,15626.0,287698,0.0,-0.029139484311898056,0.49043541051429035,-0.03808635299882894,0.05286061692051702,0.9948809682430324,-0.05941553789353391,0.05164469473953659
2025-05-09,15151.0,15522.0,15051.0,15190.0,337937,0.0,-0.027902214258287428,0.4921311507724349,-0.03808635299882894,0.08025016458196177,1.0321071441429395,-0.05669670299782057,0.09677419354838701
2025-05-12,15980.0,16260.0,15565.0,16073.0,556075,0.0,0.05813034891375901,0.484488690236572,-0.03808635299882894,0.03963168045791088,0.9849914471036443,0.1199828786210585,0.03117028557207746
2025-05-13,16098.0,16510.0,16040.0,16219.0,461096,0.0,0.009083556274497528,0.47761721467000595,-0.03808635299882894,-0.010049941426721776,0.9851775707214533,0.01901848552629884,0.021394660583266445
2025-05-14,16280.0,16390.0,16011.0,16121.0,296062,0.0,-0.0060422960725075026,0.47926582992460093,-0.03808635299882894,-0.0016128031759816697,0.9968085106382978,-0.0126073998377562,-0.03157372371440981
2025-05-15,16210.0,16529.0,15891.0,16433.0,453685,0.0,0.019353638111779592,0.4150085770168144,-0.03808635299882894,-0.04910850118663668,0.982452990932879,0.04663430761974924,-0.07685754274934586
2025-05-16,16370.0,16749.0,16301.0,16660.0,367626,0.0,0.013813667620032888,0.3937024207743353,-0.03808635299882894,-0.08823529411764708,0.9732923169267707,0.03508656929769044,-0.09849939975990396
2025-05-19,16700.0,16727.0,16420.0,16574.0,246159,0.0,-0.005162064825930401,0.39089211141916164,-0.03808635299882894,-0.030228068058404722,0.9821165681187403,-0.013205855383293882,-0.08983950766260407
2025-05-20,16778.0,17025.0,16502.0,16566.0,537101,0.0,-0.00048268372149151695,0.3912303429561288,-0.03808635299882894,-0.0209465169624532,0.9848545213087045,-0.0012337583672748505,-0.08903778824097552
2025-05-21,16567.0,16642.0,15270.0,15612.0,1987983,0.0,-0.05758783049619698,0.4313166295009424,-0.03808635299882894,0.032603125800666044,1.0416314373558802,-0.1335163664514064,-0.05098642070202408
2025-05-22,15591.0,15592.0,15025.0,15170.0,850046,0.0,-0.028311555213938022,0.3928275359858668,-0.03808635299882894,0.08325642715886628,1.0672445616348056,-0.07207120657204782,-0.023862887277521394
2025-05-23,15270.0,15277.0,14862.0,15019.0,619564,0.0,-0.009953856295319752,0.39333123338094866,-0.03808635299882894,0.10926160197083701,1.0727511818363407,-0.025306548774919606,-0.02177242159930759
2025-05-26,15097.0,15238.0,15050.0,15085.0,375656,0.0,0.004394433717291424,0.3943898745209881,-0.03808635299882894,0.09870732515744107,1.0642989724892278,0.01114235909632608,-0.031355651309247556
2025-05-27,15100.0,15295.0,14990.0,15091.0,457051,0.0,0.0003977461054027742,0.3891136501910073,-0.03808635299882894,0.0977403750579815,1.0594890994632562,0.0010221848937596522,-0.04227685375389301
2025-05-28,15179.0,15179.0,14740.0,14816.0,381948,0.0,-0.0182227817904711,0.38833552738167093,-0.03808635299882894,0.053725701943844406,1.0730865280777537,-0.046925352012172544,0.009449244060475204
2025-05-29,14874.0,14897.0,14660.0,14808.0,475473,0.0,-0.0005399568034557545,0.38392413051220375,-0.03808635299882894,0.024446245272825573,1.068115207995678,-0.0014064153474053057,-0.007698541329011377
2025-05-30,14849.0,14888.0,14600.0,14692.0,438891,0.0,-0.007833603457590543,0.3836942702037698,-0.03808635299882894,0.02225701061802332,1.0707051456575005,-0.02041626331627963,0.011094473182684528
2025-06-02,14680.0,14811.0,14590.0,14612.0,252321,0.0,-0.005445140212360422,0.383588953615492,-0.03808635299882894,0.03237065425677521,1.0693881741034765,-0.014195247332033797,0.02066794415548867
2025-06-03,14680.0,14710.0,14420.0,14453.0,227852,0.0,-0.010881467287161217,0.374204431431947,-0.03808635299882894,0.04414308448073068,1.075607140386079,-0.02907893675853157,0.036601397633709176
