date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-02-25,294.79998779296875,299.1499938964844,287.5,289.70001220703125,72327,0.0,-0.015964612047871585,0.5122341773521484,-0.03976348976623628,135094.35,360.386491811906,-0.046255103845164625,1.1508629195113396,-0.031166627378770222,19.126109502126894
2025-02-27,294.04998779296875,297.3999938964844,281.0,285.70001220703125,116572,0.0,-0.013807386370220276,0.5119904699362483,-0.03976348976623628,138379.9,359.6433427611112,-0.04703127471664359,1.157385328362504,-0.026968052944928846,14.586591580358998
2025-02-28,283.6499938964844,283.6499938964844,264.04998779296875,268.95001220703125,192002,0.0,-0.05862792889158919,0.5393449591145045,-0.03976348976623628,145823.0,358.7409215615682,-0.09989952076778474,1.2146774055555039,-0.10870209652246204,15.499385330544953
2025-03-03,268.5,275.0,233.1499938964844,248.4499969482422,733466,0.0,-0.07622239943610276,0.5696530749178864,-0.03976348976623628,180701.3,357.64349942611227,-0.1834018177543396,1.2937210957413636,-0.13380494454285272,13.438740105415434
2025-03-04,247.1499938964844,248.1999969482422,233.6000061035156,237.0,286270,0.0,-0.046085719818412696,0.5679875592918875,-0.03976348976623628,168981.35,356.4430665960017,-0.19497280939709227,1.3268670995527179,-0.08113860638863621,14.468091119121794
2025-03-05,237.0,250.3999938964844,234.3000030517578,245.6999969482422,343843,0.0,0.03670884788287854,0.5254311495882332,-0.03976348976623628,175655.7,355.34114550497924,-0.1518813027434217,1.2540802045932247,0.06986423856485083,13.834770534045035
2025-03-06,250.0,263.1000061035156,250.0,254.8500061035156,265545,0.0,0.037240574965090145,0.5605010232107975,-0.03976348976623628,185876.15,354.3412336701388,-0.10798041576967221,1.1864135589769997,0.06644158129693299,17.40755465920013
2025-03-07,256.0,265.20001220703125,251.3000030517578,264.3999938964844,152275,0.0,0.037472974550723626,0.5909617641144015,-0.03976348976623628,183427.9,353.44629596094825,-0.016917709998259367,1.1223619867313168,0.06341014967825889,26.92622774474289
2025-03-10,269.0,269.0,248.3999938964844,250.8500061035156,185394,0.0,-0.05124806394009884,0.5914372078120075,-0.03976348976623628,172473.95,352.4254373554017,0.009659928294438291,1.162786506036057,-0.08665004906131626,27.014806263850303
2025-03-11,247.1000061035156,251.0,239.9499969482422,244.6499938964844,120568,0.0,-0.0247160137778617,0.5679801628102638,-0.03976348976623628,174557.0,351.3530448831737,0.03227845525942796,1.1706826420027914,-0.04351562776491177,26.322116383766996
2025-03-12,245.0,246.3999938964844,236.3999938964844,238.8999938964844,122092,0.0,-0.02350296400347729,0.5670241963928535,-0.03976348976623628,176530.6,350.2341090524604,-0.027676040440449134,1.1800335195173903,-0.041449666060982306,25.94787084001284
2025-03-13,239.1000061035156,241.5,227.1999969482422,228.3000030517578,141922,0.0,-0.044369992111927714,0.5537284616275416,-0.03976348976623628,178287.9,349.02083436588623,-0.10417893826133018,1.2106876787920011,-0.08012951181923804,24.11894772819454
2025-03-17,229.8500061035156,231.6000061035156,222.8500061035156,227.0,173150,0.0,-0.005694275227245971,0.5298526912789697,-0.03976348976623628,183078.35,347.8066967105043,-0.14145232511286254,1.1922687244835404,-0.010746902324931074,20.749713290691986
2025-03-18,227.0,227.0,227.0,227.0,0,0.0,0.0,0.5237785057454935,-0.03976348976623628,176869.45,346.6046400268177,-0.09507676110509511,1.1716299552749432,0.0,22.4222569318585
2025-03-19,227.75,234.5,227.0500030517578,231.3000030517578,150478,0.0,0.018942744721400118,0.5140204518975797,-0.03976348976623628,176648.95,345.45733020617035,-0.05456771378614955,1.1335386793805209,0.03685212190088752,26.026269390432432
2025-03-20,233.8000030517578,238.6499938964844,228.0,230.8500061035156,291203,0.0,-0.0019455120722221553,0.5050014968982524,-0.03976348976623628,185953.8,344.31695882206435,-0.033696056921863615,1.1199588194476486,-0.003852487657257895,26.807608381151397
2025-03-21,233.1999969482422,236.3000030517578,228.3000030517578,231.8000030517578,285898,0.0,0.0041152130089883165,0.5083852005648923,-0.03976348976623628,195648.0,343.1973871228574,0.015330705007509327,1.1007010254919856,0.008094674910813586,31.86919943820233
2025-03-24,235.3999938964844,240.4499969482422,232.5,235.1999969482422,215002,0.0,0.014667790559628191,0.5168648870412957,-0.03976348976623628,203557.3,342.12278622559757,0.03612333457375416,1.0712691530405312,0.028378384068238015,42.23784188143983
2025-03-25,238.3000030517578,242.5,234.0,237.75,257325,0.0,0.010841849850529384,0.5218152897180949,-0.03976348976623628,209670.55,341.0842510392732,0.04735682819383258,1.0457939075746747,0.02077717892976035,50.49051670258936
2025-03-26,238.0,239.1999969482422,233.1499938964844,235.8500061035156,187051,0.0,-0.007991562130323482,0.511548329974291,-0.03976348976623628,214619.15,340.03714412448954,0.019671435329551734,1.0418062148719525,-0.015622300974967713,42.928934683408016
2025-03-27,234.0,235.4499969482422,230.8500061035156,232.1999969482422,210416,0.0,-0.015475976513951828,0.5062020963498128,-0.03976348976623628,221523.6,338.96413768492494,0.005847913402788674,1.0458010532507431,-0.03057272247551079,32.346050827417656
