date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,2950.300048828125,2990.5,2932.64990234375,2941.85009765625,176061,0.0,-0.0013916915031072508,0.36610950828213007,-0.03395618939976071,0.018321770503089807,1.0817189479542346,-0.0038012983372772906,0.031000883166866
2025-02-27,2923.35009765625,2950.89990234375,2901.0,2924.39990234375,163947,0.0,-0.005931707848201517,0.35722830594045024,-0.03395618939976071,0.03272472934902004,1.0767773202668616,-0.01660480869940425,0.05390854594066519
2025-02-28,2900.0,2999.89990234375,2825.199951171875,2868.949951171875,136763,0.0,-0.018961138361218932,0.3469951361269688,-0.03395618939976071,0.08426427930583191,1.0844394441121386,-0.05464381439583847,0.04954779584994551
2025-03-03,2909.949951171875,2957.949951171875,2865.14990234375,2947.39990234375,121804,0.0,0.027344482304346496,0.36522448504917315,-0.03395618939976071,0.04044249143718592,1.0470465808797644,0.07487034050294158,-0.005309731581149002
2025-03-04,2940.0,2964.800048828125,2881.25,2959.39990234375,54994,0.0,0.004071385084344126,0.3400342313495303,-0.03395618939976071,-0.004544823820945232,1.0365623408329954,0.011973456167783525,-0.023383102471913553
2025-03-05,2979.89990234375,3038.699951171875,2959.39990234375,3033.050048828125,75557,0.0,0.024886851697888623,0.3410636237845643,-0.03395618939976071,-0.030068726102001397,1.0069772798417949,0.07296835321237624,-0.03620119914293807
2025-03-06,3040.0,3090.0,3000.0,3082.050048828125,176488,0.0,0.01615535491045783,0.3478006969577976,-0.03395618939976071,-0.051151066331423634,0.9870094383930009,0.04645003471030361,-0.056309938540457294
2025-03-07,3082.050048828125,3099.0,3002.199951171875,3011.10009765625,107291,0.0,-0.02302037606392926,0.35214219842879657,-0.03395618939976071,-0.04720870840362312,1.0058773867783801,-0.06537238511294223,-0.016389391270872244
2025-03-10,3010.14990234375,3031.0,2922.300048828125,2931.75,231262,0.0,-0.026352527343084242,0.3584684328204245,-0.03395618939976071,0.005338075328302105,1.027338620277991,-0.07351421825514944,0.010232796111537379
2025-03-11,2921.0,2931.75,2851.0,2890.199951171875,391673,0.0,-0.014172439269421022,0.3596208623404798,-0.03395618939976071,0.023942963234712122,1.03496472327561,-0.03940939016465908,0.10333200177492308
2025-03-12,2901.0,2991.550048828125,2890.199951171875,2923.25,186542,0.0,0.011435211883774388,0.36032158882391524,-0.03395618939976071,0.03756095059544173,1.0197323168108057,0.031736126618828187,0.0950483529141366
2025-03-13,2947.0,2964.60009765625,2898.300048828125,2908.5,81455,0.0,-0.005045753869836633,0.3173602852042918,-0.03395618939976071,0.059669949743209605,1.022935360191572,-0.015899134031837757,0.10995360110989338
2025-03-17,2908.550048828125,2978.39990234375,2900.050048828125,2961.75,60944,0.0,0.018308406395048937,0.3049542836736403,-0.03395618939976071,0.016662479161390964,1.003520719248544,0.06003655883803509,0.10480287071621497
2025-03-18,2961.75,2961.75,2961.75,2961.75,0,0.0,0.0,0.30496037120506597,-0.03395618939976071,-0.010129146619397345,1.0037418739316917,0.0,0.08464588542985574
2025-03-19,3037.5,3235.0,3029.949951171875,3188.85009765625,390845,0.0,0.0766776728813201,0.39429385498299446,-0.03395618939976071,-0.09365449530032088,0.9356562439469189,0.1944683386961325,0.014456575914153946
2025-03-20,3205.0,3211.39990234375,3142.10009765625,3201.10009765625,109492,0.0,0.0038415101446767075,0.3940326809051972,-0.03395618939976071,-0.0867983159475968,0.935283158423473,0.009749216837444993,0.016588001591860024
2025-03-21,3198.050048828125,3238.050048828125,3166.0,3228.300048828125,169291,0.0,0.008497063616283107,0.39411058862378096,-0.03395618939976071,-0.0990614391447947,0.9306275630776012,0.021560099235987375,0.006737291971325776
