date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-09-10,1169.0,1223.0,1169.0,1195.699951171875,158091,0.0228399924481395,0.39869446938872793,-0.03466565773783709,-0.016224724542922897,1.0098185647340212,0.05728695436956493,-0.053023254104521245
2025-09-11,1192.0,1223.0999755859375,1181.0,1183.199951171875,75825,-0.010454127716363226,0.2855952643937561,-0.03466565773783709,-0.0018593232443054886,1.0205417974255873,-0.03660469431279841,-0.029580799057112084
2025-09-12,1187.0,1189.9000244140625,1150.5,1154.199951171875,98402,-0.024509804933035673,0.29799117480861453,-0.03466565773783709,0.04254037405425115,1.0438572623378062,-0.08225010061548346,-0.021226824672037847
2025-09-15,1158.9000244140625,1180.0,1152.0,1169.0999755859375,77339,0.01290939615699549,0.29074237090780103,-0.03466565773783709,0.010435440507192695,1.0289581933969263,0.04440149425992787,-0.03951753668348179
2025-09-16,1167.0,1179.9000244140625,1138.0,1145.699951171875,131752,-0.020015417759575826,0.29780560610977425,-0.03466565773783709,0.020336955416898395,1.0450641963933158,-0.06720967193646857,-0.03604776862874881
2025-09-17,1143.0,1146.9000244140625,1130.5,1132.300048828125,98077,-0.011695821694016839,0.24947961664630422,-0.03466565773783709,0.055992139547609954,1.0511303982124671,-0.04688086899616218,-0.03673946468456313
2025-09-18,1133.0,1153.300048828125,1133.0,1148.199951171875,36864,0.014042128109245988,0.25012565735699177,-0.03466565773783709,0.030482495635257845,1.0326511468039625,0.05614029242830312,-0.037362745312752854
2025-09-19,1160.0,1162.800048828125,1126.0,1129.699951171875,97301,-0.016112176264350575,0.23843049855589668,-0.03466565773783709,0.021687174523275177,1.0446844681647915,-0.06757598413867956,-0.04116137205437964
2025-09-22,1134.9000244140625,1162.800048828125,1110.699951171875,1122.9000244140625,130078,-0.006019232585394607,0.2376315026192884,-0.03466565773783709,0.04114342342808519,1.0462641093177727,-0.02533011097327851,-0.044260461449469934
2025-09-23,1125.0,1125.699951171875,1101.4000244140625,1104.4000244140625,74050,-0.016475197789450058,0.24088405718727782,-0.03466565773783709,0.03739580391599873,1.058316703040539,-0.06839471776537734,0.008783005213189199
2025-09-24,1125.0,1125.0,1087.800048828125,1090.699951171875,73704,-0.012404991795845088,0.24215454911660703,-0.03466565773783709,0.03814073486622416,1.0661227111675482,-0.051227578952463965,0.005959475832942207
2025-09-25,1105.199951171875,1113.300048828125,1091.5,1105.300048828125,135176,0.0133859890986181,0.24925484949787685,-0.03466565773783709,0.03881290188056519,1.0478376393128899,0.05370402456980833,-0.011490158944308826
2025-09-26,1103.0,1103.0,1068.0999755859375,1083.199951171875,293810,-0.019994659078936272,0.2545134193555711,-0.03466565773783709,0.04292836234869957,1.0646556900297446,-0.0785603303116964,-0.01329385431394381
2025-09-29,1068.199951171875,1080.0,1064.5,1073.199951171875,155042,-0.009231905881440738,0.25306412923341753,-0.03466565773783709,0.04631017098716583,1.0682212471054935,-0.036480498222332285,0.033171915091289916
2025-09-30,1080.0,1124.0,1057.0999755859375,1114.0999755859375,451645,0.038110348746663636,0.2774931644394497,-0.03466565773783709,-0.008706535665054194,1.02606589649476,0.13733796812713853,0.018041446931516436
2025-10-01,1116.0,1125.0999755859375,1086.300048828125,1097.199951171875,120800,-0.015169217111933198,0.27020223891746936,-0.03466565773783709,-0.005924170879754054,1.0382656179804284,-0.05614023263206254,0.027615794911185265
2025-10-03,1105.0,1105.0,1082.199951171875,1092.5999755859375,160070,-0.004192467909813979,0.270212422061991,-0.03466565773783709,0.011623717303651526,1.0385914419614641,-0.015515451594218884,0.02782356314602663
2025-10-06,1100.0,1100.0,1064.5999755859375,1068.800048828125,110668,-0.021782836618726042,0.2760492937250158,-0.03466565773783709,0.01347296190670888,1.0554265836418024,-0.07890922499998346,0.05202093286475762
2025-10-07,1068.800048828125,1130.0999755859375,1044.9000244140625,1108.800048828125,307334,0.037425147990830965,0.3021616446082341,-0.03466565773783709,-0.032106868766713426,1.0140827332387274,0.12385803234812942,0.0012625381332094232
2025-10-08,1124.4000244140625,1140.4000244140625,1096.0999755859375,1134.199951171875,171729,0.022907558825051355,0.31071082080846346,-0.03466565773783709,-0.017721721434716953,0.9898386792641684,0.07372629645849918,-0.040909808094956146
2025-10-09,1149.0,1149.0,1119.800048828125,1127.5,69634,-0.005907204602638605,0.30951879817295885,-0.03466565773783709,-0.026873657497228365,0.9926962165240438,-0.01908512325150097,-0.026873657497228365
2025-10-10,1133.800048828125,1139.5,1105.199951171875,1123.0,75766,-0.003991130820399147,0.2965742041205164,-0.03466565773783709,-0.02707036902409843,0.9939937547393282,-0.01345744380452882,-0.01442560211208821
2025-10-13,1123.0,1131.9000244140625,1102.699951171875,1124.4000244140625,178112,0.001246682470224858,0.2955461738731699,-0.03466565773783709,-0.04944857201947439,0.9914309552023459,0.004218232338130466,-0.016808986129212777
2025-10-14,1135.0,1139.300048828125,1092.5,1110.199951171875,90730,-0.01262902253100473,0.28701932283506526,-0.03466565773783709,-0.0012609461406229983,1.00145923069091,-0.04400059886649502,0.011799764215826292
2025-10-15,1110.199951171875,1111.0,1081.0,1087.800048828125,129228,-0.020176457691342686,0.28868599229334435,-0.03466565773783709,0.042654808109023445,1.019419878764592,-0.06989066851547812,0.018845375142319876
2025-10-16,1090.0,1104.0,1084.0,1097.199951171875,43759,0.00864120419361658,0.2847836279932114,-0.03466565773783709,0.027615794911185265,1.0090868012080645,0.030343050094129943,-0.008840641271916638
2025-10-17,1091.300048828125,1114.0,1091.300048828125,1106.800048828125,40066,0.008749633688915681,0.2847347569781988,-0.03466565773783709,0.014636745985896482,0.9984639909137693,0.030729066849731115,0.001084162557767776
2025-10-20,1102.0,1110.0,1089.5,1105.5,31354,-0.0011746013469203787,0.27948230568468163,-0.03466565773783709,0.01709635858350289,0.9985436420966898,-0.004202775206162206,0.005789257724163166
2025-10-21,1120.0,1125.0,1112.0999755859375,1123.300048828125,12642,0.0161013557920624,0.28076389760000015,-0.03466565773783709,-0.011662153553644528,0.9827383152971818,0.05734838188319328,-0.01744867515736126
2025-10-23,1125.0,1128.5,1098.0,1108.300048828125,71156,-0.013353511393192408,0.2838373614711529,-0.03466565773783709,-0.018496796081238,0.9962148787656702,-0.047046346730101246,-0.000270728877475257
2025-10-24,1118.0,1118.0,1084.0,1087.5,141972,-0.018767524958713255,0.2855716143813539,-0.03466565773783709,0.00891949533045966,1.0151218402029454,-0.06571915189182452,0.01645979256465524
2025-10-27,1084.5,1118.0,1082.9000244140625,1108.0,90529,0.01885057471264373,0.28976070814747334,-0.03466565773783709,-0.0010829884222698372,0.9964620927610982,0.06505565983257176,-0.003429646956791488
2025-10-28,1112.4000244140625,1115.199951171875,1091.9000244140625,1111.9000244140625,53750,0.0035198776300202628,0.28640314228296637,-0.03466565773783709,-0.005755935132239154,0.9942575574849718,0.012289940253669496,-0.02868965168956883
2025-10-29,1112.0,1112.0,1090.9000244140625,1103.699951171875,96593,-0.007374829626889068,0.2782806812566128,-0.03466565773783709,0.017758538120291822,1.0030262312379237,-0.026501406165074053,-0.04176857626657493
2025-10-30,1102.699951171875,1115.9000244140625,1095.0,1108.0,47907,0.003896030640899495,0.27588160676301393,-0.03466565773783709,0.00027080219144859363,0.9988583065542503,0.014122110369703388,-0.01687721224898464
2025-10-31,1108.0,1111.4000244140625,1094.199951171875,1105.4000244140625,54908,-0.002346548362759493,0.24206101061770618,-0.03466565773783709,-0.016193254947276414,1.0015785985811618,-0.009694036473825595,0.03401481342093149
2025-11-03,1105.4000244140625,1115.0,1083.0,1104.199951171875,119882,-0.001085646115146055,0.23597343759292236,-0.03466565773783709,0.00344144991501949,1.0031924063462414,-0.004600713030302047,-0.013765578558252445
2025-11-04,1104.199951171875,1109.300048828125,1075.4000244140625,1080.0,175734,-0.02191627625611814,0.24800719244496508,-0.03466565773783709,0.02953705964265052,1.0261898182056568,-0.08836951524011304,0.05037039297598378
2025-11-06,1080.5,1086.699951171875,1050.0,1057.5999755859375,117568,-0.02074076334635422,0.24690087023978227,-0.03466565773783709,0.04358923662077152,1.0455039953905065,-0.08400441232210858,0.08462556927576959
2025-11-07,1051.0,1101.0,1037.5,1089.300048828125,116635,0.029973594907304113,0.23350809140357853,-0.03466565773783709,0.017166942379184258,1.013017493270052,0.12836211988850835,0.02937666259578875
2025-11-10,1100.0,1169.800048828125,1082.4000244140625,1143.0,292757,0.04929766709332806,0.2803761895146801,-0.03466565773783709,-0.032895866654363504,0.9661023664766514,0.17582686111966828,-0.005861724559820702
2025-11-11,1150.0,1150.0,1085.199951171875,1089.0,117267,-0.047244094488189003,0.32527760311891674,-0.03466565773783709,0.0139577145747245,1.012447203749139,-0.14524237937923276,0.04141411899535119
2025-11-12,1092.0,1141.300048828125,1082.0,1134.4000244140625,118099,0.04168964592659541,0.35766622326506153,-0.03466565773783709,-0.047954886497962756,0.9723686364098588,0.11656019509031983,-0.044516924288752646
2025-11-13,1156.0,1203.300048828125,1121.5,1147.0999755859375,410297,0.011195302273053764,0.3595058109822145,-0.03466565773783709,-0.07802284186631903,0.963211602841447,0.031140809465801722,-0.06695138034379533
2025-11-14,1149.0,1152.199951171875,1100.0,1121.300048828125,143511,-0.022491436933937625,0.36585172398387134,-0.03466565773783709,-0.02853830251184175,0.9868678836320406,-0.06147691768198416,-0.05279592496589802
2025-11-17,1125.9000244140625,1142.699951171875,1122.300048828125,1136.300048828125,76186,0.013377329302425744,0.360116216854286,-0.03466565773783709,0.005896286969964137,0.9755609991652853,0.037147254982871455,-0.06353961994162372
2025-11-18,1136.800048828125,1139.0,1116.0,1134.0999755859375,104694,-0.00193617279560665,0.3596419348194626,-0.03466565773783709,-0.039767195623680696,0.9786571124391277,-0.0053836122941071105,-0.0654262876017957
2025-11-19,1134.0999755859375,1134.0999755859375,1079.0,1083.9000244140625,161423,-0.04426413213344704,0.39218641741096566,-0.03466565773783709,0.04659101288174572,1.0229864227047398,-0.1128650280573412,-0.031183732878312886
2025-11-20,1086.0,1089.0,1065.0999755859375,1070.300048828125,87988,-0.012547260152788953,0.39433103591347274,-0.03466565773783709,0.07175551084193721,1.033509257292911,-0.03181910296645061,-0.03410258650362952
2025-11-21,1080.0,1080.0,1051.5,1062.0999755859375,74872,-0.007661471426788968,0.38972426937083293,-0.03466565773783709,0.05573870125505653,1.0393136524401476,-0.01965869675648018,0.0005648955839647751
2025-11-24,1065.199951171875,1075.9000244140625,1041.199951171875,1064.0999755859375,69442,0.0018830619018672667,0.38788724642823225,-0.03466565773783709,0.06785083629236177,1.0362607170016385,0.004854662973996607,-0.012968637416060136
2025-11-25,1064.0999755859375,1065.0999755859375,1050.699951171875,1059.9000244140625,87835,-0.003946951666418674,0.38301442276046715,-0.03466565773783709,0.07000655671547373,1.0380979144623315,-0.010304968504638709,-0.006321420028168601
2025-11-26,1052.0,1059.9000244140625,1042.5999755859375,1050.0999755859375,72550,-0.009246201153304767,0.37703611583383745,-0.03466565773783709,0.03218745796967104,1.0448433748693244,-0.0245233825614356,0.0010474960589572646
2025-11-27,1053.0999755859375,1054.0999755859375,1031.5,1033.800048828125,56615,-0.015522261819611471,0.3791072264943105,-0.03466565773783709,0.03530663404531165,1.0579366953638552,-0.04094425092791502,0.005223352765238332
2025-11-28,1033.800048828125,1073.300048828125,1022.0,1062.699951171875,75213,0.027955021260165136,0.39366962337674144,-0.03466565773783709,-0.0005645766571042987,1.0270349628597009,0.07101137321763451,-0.027194790318641804
2025-12-01,1060.0,1067.800048828125,1045.199951171875,1050.300048828125,70976,-0.011668300473784865,0.394668119817419,-0.03466565773783709,0.013139032768026526,1.0365371374762933,-0.02956484091883184,-0.04874804423680079
2025-12-02,1050.300048828125,1056.0,1034.300048828125,1053.199951171875,38429,0.0027610227639098817,0.39504875675605083,-0.03466565773783709,0.006361634592493504,1.0312619221972101,0.00698906817652429,-0.03570070008463322
2025-12-03,1053.199951171875,1054.5999755859375,1042.699951171875,1051.199951171875,34615,-0.0018989746417806819,0.39503491334914176,-0.03466565773783709,-0.0010463999591241446,1.0318541229505438,-0.004807105725440686,-0.027872838773583486
2025-12-04,1051.199951171875,1059.9000244140625,1029.300048828125,1039.199951171875,107784,-0.011415525644405178,0.39002248675465945,-0.03466565773783709,-0.005196211121508143,1.0428840005422215,-0.029268890229134713,-0.03127399970351663
2025-12-05,1033.5,1045.0999755859375,1028.199951171875,1033.800048828125,41094,-0.005196211121508143,0.38405446351324796,-0.03466565773783709,0.027955021260165136,1.0456470800777906,-0.013529880472356742,-0.036177232199261056
2025-12-08,1026.300048828125,1035.800048828125,995.0,999.0999755859375,109609,-0.03356555581664189,0.382964931167109,-0.03466565773783709,0.051246196069778094,1.0747623135422055,-0.08764654987568526,0.002502252087969392
2025-12-09,1003.0,1025.0,987.5999755859375,1015.5999755859375,62759,0.01651486378059741,0.34009982913603765,-0.03466565773783709,0.03702242663430999,1.0536875007136595,0.04855886972058101,-0.017132693774305707
2025-12-10,1015.5999755859375,1029.9000244140625,1005.5,1021.9000244140625,43041,0.0062032778451872606,0.305904604670994,-0.03466565773783709,0.028672009059411252,1.041687028640951,0.020278470960168413,-0.03708780067384154
2025-12-11,1033.0,1033.0,994.5999755859375,1006.7000122070312,90839,-0.01487426543095216,0.26170354649984456,-0.03466565773783709,0.032283638194850806,1.0504420274245319,-0.05683631368976445,-0.030495690707032286
2025-12-12,1006.5,1018.7999877929688,977.9000244140625,996.4000244140625,122118,-0.010231437039905922,0.2548756423660554,-0.03466565773783709,0.03753515003781316,1.0550330939910755,-0.04014285768344562,-0.031714206991992344
2025-12-15,996.4000244140625,1007.0,990.0,1001.5999755859375,62944,0.005218738503075526,0.2511002960153443,-0.03466565773783709,-0.00249600645061665,1.0428314920207622,0.020783481254525508,-0.03294728514814005
2025-12-16,1005.5999755859375,1006.0,990.5,998.2000122070312,37289,-0.0033945322102442166,0.24198727389510535,-0.03466565773783709,0.01743133957736065,1.0395762232910812,-0.014027729703828777,-0.03576438766825707
2025-12-17,1002.0999755859375,1002.0999755859375,982.0,984.0,46841,-0.014225618146041508,0.24310362988311204,-0.03466565773783709,0.03851628497364068,1.0495020300392215,-0.058516681004370824,-0.021646329057895097
2025-12-18,984.0,998.9000244140625,968.7999877929688,976.0,73567,-0.008130081300813052,0.2012310675203052,-0.03466565773783709,0.03145493053999093,1.0532735605708887,-0.040401718268355875,-0.024077868852458995
2025-12-19,970.0,981.0,960.0,964.7999877929688,82189,-0.011475422343269703,0.20075180626729042,-0.03466565773783709,0.032752940527477126,1.0604581350254816,-0.057162234228510224,-0.016169129128642767
2025-12-22,970.0,970.2999877929688,956.0,968.5999755859375,90246,0.00393862753010743,0.20271928653027396,-0.03466565773783709,0.03406979231032636,1.0513679758369838,0.01942897197021024,0.03850923990118926
2025-12-23,978.0,978.0,960.0999755859375,962.5,58490,-0.00629772428215003,0.20155240992310614,-0.03466565773783709,0.0370909217735389,1.052971422864245,-0.031246086177246904,0.06659737723214287
2025-12-24,970.0999755859375,970.0999755859375,952.5999755859375,962.7000122070312,51437,0.00020780489042215855,0.2022581332862617,-0.03466565773783709,0.022125259710070733,1.0482133411678796,0.0010274240979659662,0.17336653294132698
2025-12-26,965.0,970.0,950.5999755859375,952.5,50374,-0.010595213542843207,0.20271110646721335,-0.03466565773783709,0.024671916010498673,1.0551705972666503,-0.05226755062817132,0.1795275590551182
2025-12-29,957.2999877929688,962.9000244140625,944.0,949.2000122070312,345258,-0.0034645541133530022,0.19875747915396688,-0.03466565773783709,0.016434866609056575,1.0528602866581793,-0.017431061984633928,0.1720395972322757
2025-12-30,965.0,1032.0,951.2000122070312,1005.9000244140625,729181,0.05973452536646651,0.2778503085951807,-0.03466565773783709,-0.03708126843903037,0.9913062645647936,0.2149881478217697,0.18610194515197387
2025-12-31,1005.9000244140625,1041.300048828125,991.7999877929688,1026.5999755859375,115023,0.020578537299402733,0.28671200375417755,-0.03466565773783709,-0.06243909712675777,0.970022424148091,0.07177424144161065,0.1426066899431826
2026-01-01,1020.0,1150.5999755859375,1012.4000244140625,1129.5999755859375,782763,0.10033119272305857,0.45335140796117923,-0.03466565773783709,-0.1477513872044245,0.8850433956944495,0.22130997885540968,0.032754958215015506
2026-01-02,1119.0,1130.0,1095.0999755859375,1123.5,202329,-0.005400120146756726,0.4540591252099921,-0.03466565773783709,-0.15220293724966627,0.8936003565735217,-0.011892988661618475,0.04548284431325089
2026-01-05,1130.5999755859375,1130.699951171875,1071.0999755859375,1112.5,195621,-0.009790832220738732,0.45341902804646617,-0.03466565773783709,-0.14678650588132025,0.9059730320619733,-0.02159334169760947,0.10480896681882013
2026-01-06,1120.0,1224.5999755859375,1092.0999755859375,1193.0999755859375,1617671,0.07244941625702239,0.5105667172002996,-0.03466565773783709,-0.15690214986379503,0.8529000242994718,0.14189999543115522,0.025647453031678813
2026-01-07,1173.0,1214.9000244140625,1163.0,1173.0,173603,-0.01684684938164238,0.49679650796234026,-0.03466565773783709,-0.12480820495657508,0.8742242109033661,-0.033910965098429814,0.032651363024829516
2026-01-08,1206.0,1206.0,1151.0,1166.5999755859375,129776,-0.0054561162950234054,0.49794542658356156,-0.03466565773783709,-0.031716098726486175,0.8852220285960124,-0.010957257350239417,0.038316538811631995
2026-01-09,1153.0,1186.5999755859375,1142.0999755859375,1174.5999755859375,98720,0.006857534859780801,0.4979362280959863,-0.03466565773783709,-0.04350415175212885,0.8863400449143101,0.01377191362091402,0.014813574643046223
2026-01-12,1179.0,1238.0,1143.199951171875,1229.0999755859375,208704,0.04639877501513934,0.5089799646022972,-0.03466565773783709,-0.09486614425352324,0.8565047706342382,0.09116031539628655,-0.02302491849316113
2026-01-13,1245.0,1247.5,1210.0999755859375,1223.699951171875,198227,-0.004393478578899379,0.5064487707296665,-0.03466565773783709,-0.02500610999995012,0.8693593478011482,-0.00867506991046453,-0.06488510706216244
2026-01-14,1224.9000244140625,1227.4000244140625,1201.300048828125,1211.300048828125,59848,-0.010133123182586745,0.5111587471690667,-0.03466565773783709,-0.03161896085546967,0.8870551886179239,-0.019823827803922753,-0.08627094509002853
2026-01-15,1211.300048828125,1211.300048828125,1211.300048828125,1211.300048828125,0,0.0,0.510208622933943,-0.03466565773783709,-0.036902560422937936,0.896437671886542,0.0,-0.028069015627377736
2026-01-16,1239.300048828125,1239.300048828125,1187.0,1192.0,70816,-0.015933334475464522,0.5112520550576299,-0.03466565773783709,-0.014597335917837628,0.9200125803083381,-0.031165320522800168,-0.02818789898149121
2026-01-19,1181.0,1209.5999755859375,1176.699951171875,1200.800048828125,60846,0.00738259129876262,0.5072643426240132,-0.03466565773783709,0.02356755963278867,0.9230970633795786,0.01455373566183672,-0.05979350925093274
2026-01-20,1200.0,1201.0,1135.199951171875,1144.300048828125,127171,-0.04705196344315532,0.5404666544350291,-0.03466565773783709,0.0693873101072251,0.9763523156234845,-0.08705803066011587,-0.018614041701683348
2026-01-21,1111.0,1145.5,1095.0999755859375,1106.800048828125,208585,-0.032771125054485206,0.5591708457571324,-0.03466565773783709,0.09441633121596271,1.0159513509900733,-0.05860664002259599,-0.00045175278093767535
2026-01-22,1115.300048828125,1185.9000244140625,1109.5999755859375,1177.300048828125,96380,0.06369714211220456,0.5900069818972252,-0.03466565773783709,0.028879638656129636,0.9642274353456632,0.10795997841886613,-0.061496663052149625
2026-01-23,1183.0999755859375,1185.0,1146.199951171875,1158.4000244140625,69539,-0.01605370222559277,0.5961605634113397,-0.03466565773783709,0.029005503174892366,0.9888466710918559,-0.026928486957348674,-0.024343985365894216
2026-01-27,1156.0,1157.9000244140625,1120.5,1129.0,88617,-0.025379854794921552,0.6045809087598033,-0.03466565773783709,0.06359614599479624,1.0225597939098483,-0.04197925208586483,0.0131975415536425
2026-01-28,1125.0,1146.0,1108.0,1123.0,89381,-0.005314437555358764,0.6050874126142307,-0.03466565773783709,0.01896709601792068,1.033236870973745,-0.00878292517203245,0.007658037031110787
2026-01-29,1123.0,1132.9000244140625,1078.5,1106.300048828125,123398,-0.014870838087154947,0.580510904531087,-0.03466565773783709,0.0004519569537484447,1.0524360104647454,-0.025616810493850922,0.02341128193132147
2026-01-30,1102.0,1140.800048828125,1093.5,1104.9000244140625,106855,-0.001265501538705971,0.5781261347914936,-0.03466565773783709,0.0655263126204173,1.0526518114829615,-0.0021889712999615084,0.03240105526904791
2026-02-02,1148.800048828125,1148.800048828125,1109.0999755859375,1130.199951171875,60859,0.02289793302450982,0.467371472430127,-0.03466565773783709,0.024951401929320216,1.0293842329043772,0.04899300424889126,0.028932998279005195
2026-02-03,1166.0,1188.5,1134.4000244140625,1143.9000244140625,48111,0.012121813691446492,0.4685575434500698,-0.03466565773783709,-0.013025635191934448,1.0184281721499773,0.02587049040654984,0.006643915922486698
2026-02-04,1126.0,1146.300048828125,1121.0999755859375,1131.5999755859375,38648,-0.01075273062820803,0.46885524623957314,-0.03466565773783709,-0.007599837196430204,1.0267806964070485,-0.022934008918764594,0.015111325516848906
2026-02-05,1122.0,1138.800048828125,1116.0999755859375,1132.199951171875,36319,0.0005302011301535625,0.3908923278551824,-0.03466565773783709,-0.02287573172648749,1.0244347805742373,0.00135638660267112,0.021550985220240904
2026-02-06,1125.0,1147.0,1110.0999755859375,1140.699951171875,35569,0.0075075078312820676,0.3884961085024464,-0.03466565773783709,-0.031384174884056204,1.0156658691306029,0.019324537553223435,0.006925593716337497
2026-02-09,1146.5,1178.9000244140625,1140.800048828125,1162.9000244140625,71140,0.01946179906414547,0.3944759880625665,-0.03466565773783709,-0.028119419172481064,0.9957734847835144,0.049335825651574114,-0.05615276245352818
2026-02-10,1163.0,1184.800048828125,1135.0,1151.5,24334,-0.00980309929893286,0.3951224957932642,-0.03466565773783709,-0.006600065641283126,1.0022622761496554,-0.024810278218021915,-0.03968732190349544
2026-02-11,1145.0,1199.5,1133.199951171875,1148.699951171875,163169,-0.002431653346178897,0.3561397443311627,-0.03466565773783709,-0.014886372693315164,1.0014408112516804,-0.006827806546746203,-0.036650106533902216
2026-02-12,1158.300048828125,1187.9000244140625,1125.0,1156.5999755859375,105705,0.006877361147271888,0.3577123276806621,-0.03466565773783709,-0.02109633834437996,0.9922358910156733,0.019225954552933158,-0.05663150733408717
2026-02-13,1159.0,1216.0,1119.0999755859375,1148.5999755859375,248294,-0.006916825323247333,0.3570138441397384,-0.03466565773783709,-0.006877959761432573,0.9964174020448425,-0.01937410899617365,-0.06042140509245553
2026-02-16,1157.800048828125,1170.0,1051.0,1097.5999755859375,295434,-0.044401881494019024,0.3854296305775269,-0.03466565773783709,0.05949348604282312,1.0384156594327179,-0.11520100381352961,-0.03243438081067096
2026-02-17,1100.0,1115.800048828125,1070.0,1105.800048828125,84560,0.007470912376624339,0.3851348817591625,-0.03466565773783709,0.041327499687041636,1.0264197434646904,0.019398170709747448,-0.07008500323555855
2026-02-18,1115.0,1151.5,1092.0,1106.5999755859375,73808,0.000723391863348466,0.38349735115213585,-0.03466565773783709,0.03804443928678558,1.0239743572914068,0.001886302062614433,-0.04129762532090897
2026-02-19,1123.199951171875,1123.199951171875,1084.0,1091.0999755859375,27205,-0.014006868192630195,0.3521291029632798,-0.03466565773783709,0.060031162556690054,1.0378013201852567,-0.039777648813975906,-0.027220192316405933
2026-02-20,1091.0999755859375,1120.0,1071.0,1079.199951171875,61888,-0.010906447328689617,0.33584959401553655,-0.03466565773783709,0.06430691952747303,1.0446998158312715,-0.03247420035125329,-0.04373605754950394
2026-02-23,1079.199951171875,1079.199951171875,1047.0999755859375,1062.0,48466,-0.015937687129431444,0.2430616197187473,-0.03466565773783709,0.033521634261711286,1.0570809689394274,-0.0655705598118195,-0.03493406364024243
2026-02-24,1060.0,1060.0,1014.2999877929688,1028.300048828125,88806,-0.03173253406014598,0.2578407366646729,-0.03466565773783709,0.07536710718658512,1.0868277140788862,-0.12307028454821682,0.012058642181220547
2026-02-25,1038.9000244140625,1077.0,1008.0,1060.9000244140625,53702,0.031702785216327856,0.27754147655455363,-0.03466565773783709,0.043076586030917685,1.0505042577327783,0.11422719395896998,-0.013102105848041168
2026-02-26,1060.9000244140625,1077.800048828125,1038.699951171875,1061.4000244140625,285425,0.0004712979437211384,0.277607772199376,-0.03466565773783709,0.02798186403686076,1.0478942584056175,0.0016977115698530942,-0.014509161541204962
2026-02-27,1056.0,1069.0,1015.0,1032.0,101181,-0.02769928748616013,0.28814648208165605,-0.03466565773783709,0.045736386794452466,1.0742151068162547,-0.09612918514486235,-0.002325605052386104
2026-03-02,987.0,1027.699951171875,987.0,1024.9000244140625,65092,-0.006879821304202949,0.28834082130173383,-0.03466565773783709,0.03619862884396707,1.0765196288557584,-0.023860031453552862,0.008391038521883276
2026-03-04,1025.4000244140625,1050.0,994.2000122070312,1040.699951171875,94093,0.015416066329830835,0.2808044676349254,-0.03466565773783709,-0.011914963895008457,1.0552176820973151,0.054899645688247546,-0.016046845349680372
2026-03-05,1040.699951171875,1055.0,1032.699951171875,1047.0,21287,0.006053664959848382,0.27724135670976896,-0.03466565773783709,0.013276050061186817,1.0448280720678873,0.02183535967843385,-0.027507151664726615
2026-03-06,1034.0,1051.9000244140625,1030.5,1046.0,40974,-0.0009551098376313627,0.2763370813498252,-0.03466565773783709,0.01472277668648414,1.0417064951209218,-0.0034563215273271234,-0.03164433612422324
2026-03-09,1002.0,1055.0,1002.0,1029.5999755859375,64841,-0.015678799631034912,0.27898155741917896,-0.03466565773783709,0.0023310260984579223,1.0529040606282567,-0.05620012739937403,-0.027583492669319476
2026-03-10,1040.0,1050.9000244140625,1022.0,1033.5,90892,0.0037879025898801544,0.27727941801383565,-0.03466565773783709,-0.008321214887215822,1.0426705311044842,0.013660957890071622,-0.006676366148101076
2026-03-11,1035.0,1054.800048828125,1018.0999755859375,1024.0,39142,-0.009192065795839421,0.2634458297558408,-0.03466565773783709,0.01630854606628418,1.0461181581020356,-0.034891671868337505,0.08583986759185791
2026-03-12,1021.5,1035.0,986.5,1018.2000122070312,72435,-0.005664050579071045,0.2630643758136143,-0.03466565773783709,0.02828519686475195,1.04566881180881,-0.021531042910096252,0.07719508512941564
2026-03-13,1023.2999877929688,1025.0,995.9000244140625,1012.9000244140625,78317,-0.005205252140471517,0.26280425311398253,-0.03466565773783709,0.032678423129750556,1.0440467705600014,-0.01980657421152226,0.10662454082028017
2026-03-16,1015.0,1027.699951171875,988.4000244140625,1001.2000122070312,75586,-0.011551003973762741,0.25929658598320754,-0.03466565773783709,0.028365923923933778,1.0488863248271223,-0.044547457053816485,0.15990814489521576
2026-03-17,1001.7000122070312,1030.0,1001.7000122070312,1026.5999755859375,59180,0.025369519645644933,0.28210417184049885,-0.03466565773783709,0.00672123960467097,1.0194769395190697,0.08992961210333568,0.19423342017931944
2026-03-18,1045.5,1145.0,1040.0,1111.9000244140625,210616,0.08308986056564005,0.3855206191457357,-0.03466565773783709,-0.07905389197233192,0.9415414848575838,0.21552636690222396,0.11313960247829402
2026-03-19,1095.199951171875,1124.300048828125,1081.0999755859375,1096.800048828125,70865,-0.013580335690607348,0.38788213272209227,-0.03466565773783709,-0.07166304989234262,0.9540572183417982,-0.035011500130691285,0.1290116645702064
2026-03-20,1101.800048828125,1130.0,1101.4000244140625,1120.9000244140625,67452,0.021972989162142298,0.3953719996427107,-0.03466565773783709,-0.09635114430161218,0.9348737472383348,0.055575479867679106,0.11321261633516166
2026-03-23,1124.9000244140625,1188.699951171875,1088.5999755859375,1161.300048828125,317933,0.03604248687137024,0.40936364176636286,-0.03466565773783709,-0.13786276577069956,0.9058856167688212,0.08804515671054464,0.07345209951888765
