date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-27,988.0,993.2000122070312,966.9500122070312,976.5999755859375,94917,0.0,-0.011238267170100125,0.44677523659048074,-0.0341254692602138,0.019916048221649385,1.1257193630194442,-0.02515418491929399,0.0034814913977676554
2025-02-28,966.9500122070312,999.6500244140625,960.0499877929688,981.7000122070312,93895,0.0,0.005222237096651483,0.4278431945388669,-0.0341254692602138,0.01049199110206045,1.107762037252397,0.012205960130370787,-0.011306953736446412
2025-03-03,979.4000244140625,979.4000244140625,935.25,956.5,72890,0.0,-0.025669768660160575,0.42483888696453415,-0.0341254692602138,0.04103502352326194,1.1227287041224925,-0.06042235973111357,-0.017041283630913506
2025-03-04,954.5499877929688,968.7000122070312,936.0,946.0999755859375,68156,0.0,-0.010872999910154224,0.41945472916234045,-0.0341254692602138,0.035672762785030177,1.1191127038929736,-0.025921747676204168,-0.0006341566445616786
2025-03-05,946.0999755859375,977.75,940.75,965.5,63749,0.0,0.020505258339159838,0.42358889352737583,-0.0341254692602138,0.022993280380146253,1.0816701184771087,0.04840839353534816,-0.041377537241875983
2025-03-06,979.4000244140625,999.0,971.2999877929688,980.0,45680,0.0,0.015018125323666531,0.4299659749831913,-0.0341254692602138,-0.003469412667410743,1.051900507090043,0.03492863586465715,-0.05336733448262121
2025-03-07,986.4500122070312,997.4500122070312,969.0,970.5999755859375,44513,0.0,-0.009591861647002542,0.4291065471006547,-0.0341254692602138,0.011436263033483884,1.0458788597379878,-0.02235309968650187,-0.04641457750477762
2025-03-10,970.5999755859375,977.0,935.0,940.2000122070312,116526,0.0,-0.031320795532221446,0.40835346260883326,-0.0341254692602138,0.017336723655965613,1.0652015351360797,-0.07670020615258491,-0.015581816872851317
2025-03-11,944.0,962.0999755859375,936.0,945.5,58045,0.0,0.0056370854330531905,0.3838624325074528,-0.0341254692602138,0.0006345590544023505,1.0471998903626554,0.014685170542423527,-0.013537797771516424
2025-03-12,954.0,954.0,922.0,925.5499877929688,40322,0.0,-0.021099960028589382,0.37779056238659614,-0.0341254692602138,0.043163538149132874,1.0597644710957925,-0.05585094380544156,0.08049268108970531
2025-03-13,931.0,944.0499877929688,916.75,927.7000122070312,82296,0.0,0.0023229695234390224,0.34755061137591947,-0.0341254692602138,0.056375969715193985,1.049477181292965,0.006683830730161292,0.10849408435325603
2025-03-17,934.0,939.75,910.9500122070312,925.5499877929688,161756,0.0,-0.0023175858421597972,0.3351181333836241,-0.0341254692602138,0.048673749000195166,1.0444114401995592,-0.0069157277453246015,0.14764190500910335
2025-03-18,925.5499877929688,925.5499877929688,925.5499877929688,925.5499877929688,0,0.0,0.0,0.3359034106271242,-0.0341254692602138,0.015828452927752146,1.0406758221710315,0.0,0.08746152371527938
2025-03-19,949.0,959.0499877929688,929.5499877929688,932.7000122070312,99203,0.0,0.007725162885164227,0.26098020740421646,-0.0341254692602138,0.01372358488843628,1.0312345690242037,0.02960056881705785,0.09954973239614784
2025-03-20,938.5,1025.949951171875,938.5,1000.0499877929688,432191,0.0,0.07220968661356442,0.3456927407404323,-0.0341254692602138,-0.07449627609557363,0.9625093813974998,0.2088840059819014,0.04919755292994088
2025-03-21,1000.1500244140625,1058.0999755859375,994.0999755859375,1028.3499755859375,207858,0.0,0.028298573209749822,0.3472389400235591,-0.0341254692602138,-0.09787520374234215,0.9375917901466043,0.08149596468895512,0.042835658942886656
2025-03-24,1040.0,1078.949951171875,1025.0,1062.199951171875,152853,0.0,0.03291678552007582,0.36226727569809203,-0.0341254692602138,-0.12864806030931064,0.911017262802386,0.09086325710212807,0.013039068247903574
2025-03-25,1062.0999755859375,1069.0,996.5999755859375,1006.5,180800,0.0,-0.0524382919716988,0.4102522220925278,-0.0341254692602138,-0.0804272351783718,0.9619672052314254,-0.12781963843129543,0.047938400397416814
2025-03-26,1010.0,1039.9000244140625,1007.0499877929688,1025.550048828125,89280,0.0,0.018927023177471414,0.41487207026853823,-0.0341254692602138,-0.09053681653780976,0.9463263122424062,0.04562134710347425,0.007508118380642248
