date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-05-23,329.0,338.6499938964844,326.3999938964844,332.54998779296875,540568,0.01140510991247723,0.3566098203563309,-0.03110248201846815,-0.038189692243680295,0.9456022016338812,0.0319820401503824,-0.04630880908668611
2025-05-26,332.6000061035156,334.6499938964844,324.70001220703125,327.04998779296875,319858,-0.01653886694298745,0.3656160554717408,-0.03110248201846815,-0.017734254730014887,0.9675050066372586,-0.045235613270024025,0.00749124689948677
2025-05-27,327.0,339.3500061035156,324.79998779296875,337.45001220703125,469590,0.031799494885307755,0.37073437888588157,-0.03110248201846815,-0.04771078832748121,0.94465843827057,0.08577433288794849,0.04222847676549324
2025-05-28,337.0,341.0,329.3500061035156,336.20001220703125,503636,-0.003704252347850323,0.3728455989486769,-0.03110248201846815,-0.052647268186687746,0.9513012814659184,-0.00993508374229029,0.01397971897323691
2025-05-29,337.8500061035156,339.25,332.70001220703125,336.75,182500,0.0016358946252210682,0.24209308729414059,-0.03110248201846815,-0.023608054066907913,0.9540237619333473,0.0067572956168736745,-0.005345175331755714
2025-05-30,337.0,337.5,311.0,317.1499938964844,830818,-0.058203433121056025,0.31125811420346866,-0.03110248201846815,0.0485574466115577,1.014315015312675,-0.1869941010214679,0.07993065297611102
2025-06-02,314.54998779296875,331.79998779296875,310.0,329.5,531868,0.03894058439599579,0.3371243860513415,-0.03110248201846815,-0.007435545393114529,0.9792261010779235,0.1155080583075496,0.03915020909403455
2025-06-03,329.5,360.0,329.5,351.70001220703125,2958312,0.06737484736580046,0.40369100923601625,-0.03110248201846815,-0.040517485087864125,0.9232939702578141,0.16689706769624726,-0.012084162219187511
2025-06-04,347.54998779296875,347.75,337.3500061035156,340.8999938964844,857523,-0.030708040761139754,0.4233388250895255,-0.03110248201846815,-0.013786980855389208,0.9563435205110982,-0.07253773624299263,-0.0035200402198232172
2025-06-05,338.20001220703125,343.3999938964844,333.29998779296875,334.95001220703125,279059,-0.0174537453680913,0.42840677308757413,-0.03110248201846815,0.005373899768232215,0.9768845776857518,-0.04074105746482412,-0.009105891026693458
2025-06-06,335.8500061035156,345.95001220703125,334.45001220703125,342.5,362270,0.022540640447274107,0.42948745210810635,-0.03110248201846815,-0.07401461636062956,0.9602992727460653,0.05248265068469077,-0.027737226277372296
2025-06-09,344.0,344.20001220703125,339.0,342.3999938964844,208771,-0.00029198862340329423,0.42731159750103975,-0.03110248201846815,-0.037675216490758334,0.9640333133596495,-0.0006833154500783922,-0.018545578903939375
2025-06-10,344.1000061035156,349.70001220703125,341.6499938964844,347.45001220703125,392635,0.014748885515674548,0.4170532250114571,-0.03110248201846815,0.012231975394111139,0.9542307928105525,0.035364515312462146,-0.058137894653446986
2025-06-11,347.45001220703125,348.95001220703125,338.5,339.70001220703125,225707,-0.02230536689514373,0.4268651028844358,-0.03110248201846815,0.003532474672746755,0.9786281688824925,-0.05225389993672875,-0.04739477634667677
2025-06-12,337.79998779296875,340.70001220703125,330.70001220703125,331.8999938964844,255758,-0.022961489638667176,0.4353054151332215,-0.03110248201846815,0.009189570251990187,1.0029979130536806,-0.052747997872160696,-0.03705931912974059
2025-06-13,327.5,333.8999938964844,321.20001220703125,333.0,187937,0.0033142697310766245,0.43531909109468514,-0.03110248201846815,0.028528528528528607,1.0016591619084905,0.007613425927652429,-0.08063064895950633
2025-06-16,328.6000061035156,337.3999938964844,323.04998779296875,336.04998779296875,349832,0.009159122501407602,0.4341182999614051,-0.03110248201846815,0.01889601646832273,0.9947701605367244,0.021098217447271195,-0.0730545712981645
2025-06-17,335.0,337.0,325.6499938964844,327.25,254495,-0.026186544004251466,0.44540357001379366,-0.03110248201846815,0.061726546087184975,1.0224216959511077,-0.05879284581287043,-0.04751715139180668
2025-06-18,328.8999938964844,330.6000061035156,321.25,323.6000061035156,137018,-0.011153533679096661,0.4474753421716405,-0.03110248201846815,0.04975279913426656,1.0347419468158596,-0.02492547047556363,0.03322002409530622
2025-06-19,323.29998779296875,326.95001220703125,316.79998779296875,319.6000061035156,203049,-0.012360939198253429,0.44857925058461984,-0.03110248201846815,0.03848556807907233,1.0462531127499404,-0.027555752760713433,0.048028804162612904
2025-06-20,319.6000061035156,321.75,297.04998779296875,306.1499938964844,6491590,-0.042083892209548,0.45613077757169884,-0.03110248201846815,0.08770212849520487,1.0879062817766845,-0.09226277496765742,0.11775279774376268
2025-06-23,308.0,315.8999938964844,306.1000061035156,311.5,895601,0.017475114192961883,0.45902193041663397,-0.03110248201846815,0.0788121598490168,1.0667255285272246,0.03807032443177007,0.10706261991497801
2025-06-24,313.0,319.3999938964844,308.29998779296875,311.70001220703125,674514,0.0006420937625402079,0.45635195413102064,-0.03110248201846815,0.04988767142761752,1.0619104561227346,0.001407014350782678,0.11068334503973354
2025-06-25,313.6000061035156,336.8999938964844,312.5,334.3500061035156,1928755,0.07266600259688238,0.5128324709392926,-0.03110248201846815,-0.03215193600646071,0.9896964133106839,0.141695398200576,0.043068621604948065
2025-06-26,335.0,336.45001220703125,330.79998779296875,334.95001220703125,346810,0.0017945449156948623,0.5126787815523616,-0.03110248201846815,-0.04582775203491518,0.9876548451562105,0.0035003299244368673,0.023884160944753763
2025-06-27,336.29998779296875,349.79998779296875,332.54998779296875,342.20001220703125,2297742,0.02164502085618314,0.5179871784407886,-0.03110248201846815,-0.10534779960421681,0.9703900979291389,0.04178678805037162,0.005844535150951513
2025-06-30,340.5,347.0,333.3500061035156,344.8500061035156,758107,0.0077439912389047905,0.47081653934720086,-0.03110248201846815,-0.096708729920987,0.9651587582173345,0.01644800134923471,0.005074670056623765
2025-07-01,344.04998779296875,349.1000061035156,341.29998779296875,346.20001220703125,381674,0.00391476317129702,0.4537714262701329,-0.03110248201846815,-0.09965337603560986,0.9606007854882309,0.008627169668225961,0.007798906973574882
2025-07-02,346.20001220703125,352.0,342.20001220703125,348.75,485395,0.007365649055621093,0.38907196327914834,-0.03110248201846815,-0.041290305079525136,0.9547025203363015,0.018931327778617568,-0.0012903575828853153
2025-07-03,346.5,350.45001220703125,341.79998779296875,342.95001220703125,263233,-0.01663078937051976,0.37802592272849167,-0.03110248201846815,-0.02332701476963528,0.9720148479424684,-0.04399377907881372,0.01632883915034511
2025-07-04,343.54998779296875,347.70001220703125,338.75,344.20001220703125,442951,0.003644846057755613,0.3723872812027404,-0.03110248201846815,-0.005810575040877786,0.9687318208956918,0.009787783159794339,0.006827354743160319
2025-07-07,344.20001220703125,348.8999938964844,337.04998779296875,346.6000061035156,398371,0.006972672316585493,0.36516868157512494,-0.03110248201846815,-0.0050490478049136645,0.9626298306767515,0.01909438699826496,-0.0023081889684327672
2025-07-08,346.0,351.6000061035156,340.79998779296875,348.8999938964844,421604,0.006635856181381072,0.36569231303067246,-0.03110248201846815,-0.007738554705318146,0.9564918604483346,0.01814600899025296,-0.003152783384232416
2025-07-09,349.0,351.1499938964844,345.6000061035156,348.29998779296875,192974,-0.0017197079793977998,0.3624080855194313,-0.03110248201846815,0.0012920247568275478,0.9593741451704508,-0.004745225067152491,-0.010479454563328772
2025-07-10,348.29998779296875,350.1499938964844,343.5,348.54998779296875,191777,0.0007177720607576266,0.3529164404224395,-0.03110248201846815,-0.016066491986979403,0.9610744928373215,0.002033829989784994,0.0063118986776096175
2025-07-11,345.3500061035156,349.70001220703125,344.3500061035156,346.54998779296875,165229,-0.005738057868439728,0.342799430212094,-0.03110248201846815,-0.006781058054289635,0.9685760033463223,-0.01673881924920742,0.0015871254650727806
2025-07-14,344.0,351.0,344.0,345.79998779296875,166893,-0.002164189947823747,0.3431157491391253,-0.03110248201846815,0.0023135290306193212,0.9720865066585334,-0.0063074629776658534,-0.006795765381415908
2025-07-15,346.0,350.1000061035156,345.29998779296875,347.79998779296875,203333,0.005783690198385427,0.3424289047528183,-0.03110248201846815,0.0031627548652197746,0.9694508722254054,0.016890192239053102,0.06656131462501014
2025-07-16,349.5,349.5,342.5,344.6499938964844,175286,-0.009056912038649778,0.3296571740127099,-0.03110248201846815,0.010590436562087024,0.9813651730895256,-0.027473728703271912,0.07413323302776798
2025-07-17,344.6499938964844,354.8500061035156,343.3500061035156,350.75,732469,0.01769913306700288,0.32956308005291673,-0.03110248201846815,-0.006272308501870993,0.9687384194165405,0.05370484013898825,0.026372059871703435
2025-07-18,352.0,355.0,345.79998779296875,347.1000061035156,304918,-0.010406254872371679,0.3284045444813761,-0.03110248201846815,-0.00158461048941283,0.9848242443382684,-0.03168730375498437,0.03457216879570213
2025-07-21,344.0,345.79998779296875,329.75,343.45001220703125,963961,-0.010515683757711725,0.2881625458860805,-0.03110248201846815,0.006842263800884485,0.9999417371516514,-0.03649219353075456,0.03668649042976968
2025-07-22,346.0,375.0,345.29998779296875,370.95001220703125,5608773,0.08006987632139917,0.38564394339516556,-0.03110248201846815,-0.06240739628589698,0.9337983297806963,0.20762642747662208,-0.01415285032278124
2025-07-23,368.6000061035156,374.1000061035156,357.25,370.20001220703125,1495053,-0.0020218357603972725,0.3864480767242395,-0.03110248201846815,-0.06901679488940227,0.940532119543829,-0.005231843111284462,0.003241441517787047
2025-07-24,365.0,368.8999938964844,357.5,360.0,819227,-0.027552706295771223,0.32833464090022696,-0.03110248201846815,-0.025694444444444464,0.9706597264607748,-0.08391653521864749,0.02527779473198777
2025-07-25,358.0,363.20001220703125,352.6499938964844,359.1000061035156,479377,-0.002499983045789911,0.32898882460164613,-0.03110248201846815,-0.03341687495416201,0.9754455451602785,-0.007598990551813098,0.008354218738540586
2025-07-28,358.0,369.45001220703125,353.75,356.04998779296875,541000,-0.008493506707620835,0.3246022804246014,-0.03110248201846815,-0.035388220805849246,0.9853742798305587,-0.02616588655770347,0.01530687373650541
2025-07-29,356.0,367.6499938964844,349.3999938964844,365.70001220703125,510131,0.027103004479454462,0.33559717657631016,-0.03110248201846815,0.01435602905320077,0.9620385249153444,0.08076052351914342,0.020645303639460932
2025-07-30,365.20001220703125,372.04998779296875,362.6499938964844,371.3999938964844,503079,0.015586495759333463,0.3384195127787033,-0.03110248201846815,-0.003230968522276223,0.9503231173944857,0.046056727553290905,-0.00834681247835356
2025-07-31,365.0,376.0,363.0,369.1000061035156,617578,-0.006192751294470389,0.3397554441751376,-0.03110248201846815,-0.0246545812870117,0.9597873038112907,-0.01822708427008251,-0.030208598515593987
2025-08-01,366.70001220703125,370.0,360.0,362.1000061035156,255298,-0.018965049808308154,0.34153903567188937,-0.03110248201846815,-0.008285004002851037,0.9808132930219253,-0.05552820401837027,-0.019607859662631122
2025-08-04,359.0,369.8500061035156,356.1000061035156,361.5,334703,-0.0016570176564539851,0.3418682558040311,-0.03110248201846815,-0.015076105690266295,0.9845020721562175,-0.0048469478515558865,-0.012171490723331568
2025-08-05,360.0,374.20001220703125,359.29998779296875,373.25,804302,0.03250345781466124,0.35712760919068176,-0.03110248201846815,-0.020227696699179454,0.9567715991685156,0.09101356509003751,-0.011922336790438748
2025-08-06,373.25,375.0,366.1000061035156,368.29998779296875,366470,-0.013261921519172826,0.36173592665492527,-0.03110248201846815,0.008417068167969166,0.9723459442278192,-0.03666188557821922,0.0016291233326157784
2025-08-07,366.25,367.8500061035156,354.1000061035156,357.95001220703125,381113,-0.028102025329839297,0.37712502787049756,-0.03110248201846815,0.031149583786116652,1.001773958322854,-0.07451646670961519,0.03059081244875017
2025-08-08,357.95001220703125,360.20001220703125,351.54998779296875,355.0,311241,-0.008241408315206367,0.37865215251280143,-0.03110248201846815,0.020000017193001707,1.0112887358329665,-0.021765116196656456,0.04492961185079225
2025-08-11,354.0,364.0,353.04998779296875,357.1000061035156,380903,0.005915510150748204,0.37813771533912593,-0.03110248201846815,0.012321461274937384,1.0069238196316304,0.01564379789253502,0.04522540918636353
2025-08-12,356.5,370.0,356.04998779296875,368.79998779296875,476183,0.03276387983611939,0.39272597309531615,-0.03110248201846815,0.012066194019315857,0.9778267735157062,0.0834268198347535,0.003931703511457885
2025-08-13,369.8999938964844,371.8500061035156,365.29998779296875,368.8999938964844,356302,0.000271166233258624,0.39276071826323417,-0.03110248201846815,-0.0016264736065134677,0.9808484904387491,0.0006904107609172277,0.059772346639653806
2025-08-14,371.95001220703125,371.95001220703125,362.54998779296875,368.8999938964844,245907,0.0,0.39047710598009305,-0.03110248201846815,-0.029682791733864233,0.9833085059167621,0.0,0.020601805988774924
2025-08-18,380.04998779296875,381.8999938964844,369.6499938964844,370.95001220703125,830547,0.005557111261764058,0.387174635891555,-0.03110248201846815,-0.04299774007859958,0.9810890690390769,0.014352983390654583,0.02951875274057625
2025-08-19,370.95001220703125,374.04998779296875,370.1000061035156,373.25,229146,0.006200263424402053,0.3842211863053815,-0.03110248201846815,-0.04326857038575849,0.9790355030833996,0.01613722377636356,0.02652376127658229
2025-08-20,371.54998779296875,373.79998779296875,366.5,370.25,309104,-0.008037508372404578,0.3831573645001404,-0.03110248201846815,-0.003916305758355887,0.9868737364362656,-0.020977042091099393,0.03862251935980754
2025-08-21,375.0,400.0,374.04998779296875,390.95001220703125,14204143,0.055908203125,0.32773380324248214,-0.03110248201846815,-0.0564011193811399,0.9372745606194846,0.17059028048361585,-0.024171919457638746
2025-08-22,394.79998779296875,394.79998779296875,373.6000061035156,376.5,7303953,-0.036961278311404944,0.3552739376132523,-0.03110248201846815,-0.020185939185964452,0.9754382494436317,-0.10403599408206712,0.01899068764006473
2025-08-25,375.0,382.70001220703125,366.1000061035156,381.8999938964844,1733629,0.014342613270874827,0.342191309377033,-0.03110248201846815,-0.028672379849320362,0.9646308096172165,0.04191401844145514,0.008379188945204952
2025-08-26,379.5,384.79998779296875,374.1000061035156,383.1499938964844,1511057,0.003273108195803731,0.3415985449026026,-0.03110248201846815,-0.025838428955212378,0.965020244030713,0.00958173899985311,0.05376486084215126
2025-08-28,378.0,385.6000061035156,378.0,384.54998779296875,729046,0.003653905569061866,0.33889086622290315,-0.03110248201846815,-0.037186291111436676,0.9639579018507676,0.010781953205073998,0.04407752631669992
2025-08-29,384.5,386.79998779296875,380.95001220703125,381.5,698508,-0.007931316837307412,0.3302735912085873,-0.03110248201846815,0.02477067419929546,0.9729882036561579,-0.02401438325159484,0.035910910110173555
2025-09-01,379.0,389.29998779296875,378.70001220703125,383.6499938964844,1031639,0.005635632756184394,0.32698186529638557,-0.03110248201846815,-0.01863676270098824,0.9694317867885174,0.017235306241595496,0.051088248182806106
2025-09-02,385.29998779296875,387.6499938964844,381.6000061035156,385.1000061035156,660523,0.0037795183894164808,0.3257535477691127,-0.03110248201846815,-0.008309561558851541,0.9687678347743003,0.011602385604934281,0.01700853723489182
2025-09-03,385.1499938964844,406.3999938964844,385.0,403.75,2288650,0.04842896286911835,0.35304029698396827,-0.03110248201846815,-0.05102168694369191,0.9292507717262481,0.13717686595858739,-0.03517030887190398
2025-09-04,410.95001220703125,412.79998779296875,394.20001220703125,401.5,1772105,-0.005572755417956654,0.35428917720093,-0.03110248201846815,-0.042216717825731664,0.937976336449496,-0.015729397394214424,-0.017310117576665673
2025-09-05,401.3999938964844,404.5,393.70001220703125,395.20001220703125,419004,-0.0156911277533468,0.3468238663402641,-0.03110248201846815,-0.034666021720298645,0.9563322080748953,-0.045242351590443715,-0.008982839577158619
2025-09-08,400.3999938964844,409.8999938964844,397.1000061035156,403.25,580065,0.02036940168096879,0.346584211578468,-0.03110248201846815,-0.048605098830788895,0.9428580277614983,0.058771866728956325,-0.012151255787933968
2025-09-09,402.04998779296875,403.25,391.0,391.6499938964844,256863,-0.028766289159369185,0.34737947121297974,-0.03110248201846815,-0.016724085012241652,0.9754627992937593,-0.08280940791011332,0.02310741338333555
2025-09-10,391.95001220703125,394.45001220703125,385.1000061035156,389.54998779296875,616370,-0.005361945962574555,0.3461879128707522,-0.03110248201846815,0.036452349254283645,0.9848864343387513,-0.015488541362479635,0.04312673299190406
2025-09-11,389.0,395.5,388.54998779296875,394.54998779296875,277508,0.012835323210579341,0.34733312611362105,-0.03110248201846815,0.01761503591955016,0.9756685094009304,0.036953926579526224,0.012165805244088723
