date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,513.3499755859375,522.9000244140625,504.95001220703125,508.95001220703125,1079305,0.0,-0.010594891034927945,0.805955695374826,-0.048760633320863216,0.0032419566890848905,1.1168287425151135,-0.013145748537136511,-0.08969451482298607
2025-02-27,509.79998779296875,514.7000122070312,475.6000061035156,482.8999938964844,1690256,0.0,-0.05118384455397207,0.7339257253534439,-0.048760633320863216,0.11876166251476339,1.1689480384034876,-0.06973981438234067,-0.03872433614787263
2025-02-28,474.0,482.0,454.25,463.25,2238300,0.0,-0.0406916424618895,0.7312588559525587,-0.048760633320863216,0.17215326497571515,1.2039557500716744,-0.05564601587275581,0.08192123520136274
2025-03-03,467.25,472.20001220703125,418.75,450.29998779296875,4376232,0.0,-0.02795469445662435,0.6824811078913039,-0.048760633320863216,0.1471241434509194,1.2176937913703634,-0.04096039249114667,0.07961360665192396
2025-03-04,440.0,471.70001220703125,440.0,450.1499938964844,3352056,0.0,-0.0003330977138585878,0.6206052755213,-0.048760633320863216,0.14273027077359668,1.2025436094943127,-0.0005367303850446427,0.13917581860701134
2025-03-05,451.04998779296875,472.0,451.04998779296875,463.29998779296875,1609782,0.0,0.02921247156455209,0.5992400130081751,-0.048760633320863216,0.09853232380066834,1.1567289285438103,0.048749199724521,0.07360243255338395
2025-03-06,468.0,477.5,461.1000061035156,464.20001220703125,1462116,0.0,0.0019426385447363081,0.5958078445331306,-0.048760633320863216,0.04028431968483659,1.141544563486225,0.0032605118075500045,0.05676427163510178
2025-03-07,464.20001220703125,508.8500061035156,461.3500061035156,501.20001220703125,4493921,0.0,0.07970702073893565,0.6633261646558645,-0.048760633320863216,-0.07571829864871427,1.0477952663900763,0.12016263458966907,-0.020750247726982418
2025-03-10,505.79998779296875,515.0,481.3500061035156,486.1499938964844,2559664,0.0,-0.03002796876295799,0.6606724283528385,-0.048760633320863216,-0.07374268549543406,1.0666203980461468,-0.04545061519112632,0.009564936655073852
2025-03-11,476.6000061035156,516.0,461.45001220703125,512.7999877929688,3398076,0.0,0.05481845979855948,0.6785450085074792,-0.048760633320863216,-0.12217237790141655,0.9994735003508213,0.08078824293653737,0.021255898349325175
2025-03-12,513.9500122070312,518.0,490.45001220703125,497.3999938964844,1776489,0.0,-0.030031190060600732,0.6726181190193647,-0.048760633320863216,-0.06855650687967696,1.021054494001799,-0.044648201951357346,0.04674312586022422
2025-03-13,496.75,505.8999938964844,483.5,490.54998779296875,1315715,0.0,-0.01377162482422789,0.6408760850557196,-0.048760633320863216,-0.05371516918079755,1.0262002046491234,-0.021488747872598597,0.10151868113792784
2025-03-17,494.6000061035156,498.0,485.0,490.79998779296875,1007855,0.0,0.0005096320583448666,0.6404635430892077,-0.048760633320863216,0.021189944320963328,1.0147972918944241,0.0007957237470995978,0.09953145443373534
