date,open,high,low,close,volume,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-02-25,27051.0,27314.5,26915.75,27164.55078125,25766,0.0,0.006154082768647928,0.22886650171260176,-0.02408928589290839,-0.006882174249096762,1.0205017849118327,0.026889398202459145,-0.0033536929520249226
2025-02-27,27288.0,27341.099609375,26695.0,26822.150390625,19778,0.0,-0.012604677080150228,0.14022545272804118,-0.02408928589290839,0.017643999198714955,1.0302456043465125,-0.08988864671886473,0.00924237568631514
2025-02-28,26486.0,26821.75,26310.75,26544.0,30508,0.0,-0.010370174895530382,0.1274894092263503,-0.02408928589290839,0.03292454862680838,1.0369252945875245,-0.08134145530240999,0.01843732634964579
2025-03-03,26544.0,27029.900390625,26264.0,26691.55078125,17747,0.0,0.005558724429249651,0.12789325428369092,-0.02408928589290839,0.024073117122005883,1.0274509818986786,0.04346377786494973,0.004038687336245905
2025-03-04,26504.349609375,26647.75,26066.599609375,26259.69921875,31707,0.0,-0.01617933577704911,0.1349355287532589,-0.02408928589290839,0.028130602933469584,1.040125110766364,-0.11990418481697694,0.02752703130673595
2025-03-05,26005.0,27121.55078125,26005.0,27073.44921875,37194,0.0,0.03098854991526201,0.1810237239072953,-0.02408928589290839,0.0033649780552122976,1.0060035143114008,0.17118501119379,-0.00983803752609902
2025-03-06,27299.0,27311.94921875,26850.0,27070.05078125,31682,0.0,-0.0001255265803976613,0.17924062926738368,-0.02408928589290839,-0.009157736445648212,1.0037415621478591,-0.0007003243288504791,-0.02555226724414217
2025-03-07,27070.05078125,27391.900390625,26850.0,27033.400390625,18774,0.0,-0.0013539091936386471,0.17773640346521966,-0.02408928589290839,-0.01810354537547265,1.0030263380059143,-0.007617511613080832,-0.025433381347336415
2025-03-10,27005.0,27250.0,26610.150390625,26799.349609375,17291,0.0,-0.008657837263090551,0.1782844785927164,-0.02408928589290839,-0.004022441950878197,1.0094619068341137,-0.048561921070256565,-0.016922052460607295
2025-03-11,26650.0,27030.150390625,26400.0,26982.55078125,18143,0.0,0.0068360305210881656,0.18091682184126978,-0.02408928589290839,-0.026789593332380734,1.0012847857549143,0.03778548657698066,0.021300803050814165
2025-03-12,26900.0,27125.0,26540.0,26807.099609375,17579,0.0,-0.006502393835831066,0.17765723186224522,-0.02408928589290839,0.009935786163224103,1.0070615803663836,-0.0366007811878167,0.03046767505255832
2025-03-13,26750.0,26807.099609375,26282.44921875,26378.349609375,8806,0.0,-0.01599389737224899,0.17648692660860002,-0.02408928589290839,0.026222306630933723,1.0215116933831345,-0.09062368965992706,0.03995323461216227
2025-03-17,26379.05078125,26759.650390625,26210.94921875,26345.849609375,16075,0.0,-0.0012320710158625348,0.17433298346072018,-0.02408928589290839,0.026097119335462216,1.0208653521460886,-0.007067342741063749,0.07329242368361055
2025-03-18,26345.849609375,26345.849609375,26345.849609375,26345.849609375,0,0.0,0.0,0.1744415156183475,-0.02408928589290839,0.017213337460129763,1.019615247895056,0.0,0.04183770940557441
2025-03-19,27337.0,27671.849609375,27310.0,27557.30078125,20377,0.0,0.04598261926781477,0.23566945335194847,-0.02408928589290839,-0.020856541958240715,0.9759639644326331,0.19511488087510256,0.01867926050109503
2025-03-20,27560.05078125,27875.0,27503.05078125,27623.849609375,17337,0.0,0.002414925491188935,0.23512639084423081,-0.02408928589290839,-0.02956684211467797,0.9747824941239421,0.010270754294362725,0.02648618498041233
2025-03-21,27675.0,27839.94921875,27358.94921875,27432.25,76189,0.0,-0.006936021303488915,0.23681292249478192,-0.02408928589290839,-0.0384182992873352,0.9818402610066619,-0.029289030925883863,0.03376315171923561
2025-03-24,27528.349609375,28356.94921875,27528.349609375,28276.80078125,18555,0.0,0.030786784942904877,0.25617650183461743,-0.02408928589290839,-0.06828746953422649,0.9540340255186556,0.12017801601881528,-0.01388775112548779
2025-03-25,28500.0,28500.0,27366.55078125,27448.099609375,31106,0.0,-0.02930675143506689,0.2775729951147063,-0.02408928589290839,-0.040157607108927906,0.983045473534676,-0.10558213837457268,0.02098505937377415
2025-03-26,27629.0,28180.0,27390.30078125,28072.05078125,35123,0.0,0.022732035396063832,0.28794676847272527,-0.02408928589290839,-0.018336743688986745,0.9631078544398517,0.07894526730472536,-0.0020714692730550155
2025-03-27,27999.0,28459.900390625,27600.0,28355.5,45542,0.0,0.010097203833049573,0.28494525433131757,-0.02408928589290839,-0.025802768091728212,0.955580400930816,0.03543559096075778,-0.03760823793003121
2025-03-28,28170.0,28560.0,28116.0,28358.44921875,21915,0.0,0.00010400870201543455,0.2847356562181738,-0.02408928589290839,-0.032660432578859644,0.9581897370478899,0.00036528160801513245,-0.062422285686185575
2025-04-01,28100.150390625,28349.94921875,27650.599609375,27884.099609375,46358,0.0,-0.016726923454663756,0.28777841677706273,-0.02408928589290839,0.014083337004827223,0.9768929376263732,-0.05812431335453033,-0.049053003227155556
