date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-03-20,54.0,54.9900016784668,53.04999923706055,53.869998931884766,2082085,0.005787855687926502,0.5383362739341229,-0.041640017410323714,1482133.6,68.48546490898515,0.06126872957425311,0.975366643258243,0.010751375786207959,57.96245681830788
2025-03-21,53.04999923706055,55.75,53.04999923706055,54.84000015258789,2019006,0.018006334507814525,0.5282159007908063,-0.041640017410323714,1507345.4,68.34968914026479,0.08787939532999633,0.9569474825954438,0.03408896653805213,65.44444447702492
2025-03-24,55.33000183105469,57.5,55.20000076293945,55.900001525878906,2177914,0.019328981953713464,0.5186581662065638,-0.041640017410323714,1560195.75,68.22581165156443,0.13020627902575121,0.937146667940507,0.037267284775272476,69.03225622174975
2025-03-25,56.189998626708984,56.380001068115234,53.43000030517578,53.689998626708984,1605335,-0.03953493450526657,0.525160801402718,-0.041640017410323714,1563143.4,68.08117669609324,0.08552364780702715,0.9731514508745633,-0.07528157784597016,59.086231088620956
2025-03-26,53.66999816894531,55.5,52.29999923706055,52.4900016784668,2933227,-0.022350474556451783,0.525085843490015,-0.041640017410323714,1660284.25,67.92604062626611,-0.019977589010253483,0.9930272147282049,-0.04256537175377702,51.762234689557324
2025-03-27,52.45000076293945,59.38999938964844,51.189998626708984,54.08000183105469,16165378,0.030291486030570303,0.5300996587496257,-0.041640017410323714,2411637.6,67.78826909596552,0.003898327516870026,0.9642751214876641,0.05714300124355942,50.054467082763544
2025-03-28,54.36000061035156,55.52000045776367,52.0099983215332,52.18000030517578,2738668,-0.0351331631203432,0.5371163452933567,-0.041640017410323714,2478475.75,67.63296293884324,-0.048504738147535975,1.0006132611976863,-0.06541071180220258,42.04188465498692
2025-04-01,51.4900016784668,54.400001525878906,51.369998931884766,53.959999084472656,2058103,0.034112663259611375,0.5181437400114339,-0.041640017410323714,2491579.15,67.49691354725746,-0.03470487278087331,0.9719422012556831,0.06583629206925415,53.69457582944078
2025-04-02,54.0099983215332,55.900001525878906,52.59000015258789,54.2599983215332,2429988,0.005559659787816251,0.502160577001711,-0.041640017410323714,2512026.65,67.36520294799652,0.010616496729442426,0.9715813094732659,0.011071477793611284,57.63966820507557
2025-04-03,53.720001220703125,54.86000061035156,52.75,54.560001373291016,1310214,0.00552899117283534,0.49942238090706004,-0.041640017410323714,2505563.85,67.23778800695467,0.03943607598841825,0.9702804047130806,0.011070771502241792,61.163342910110224
2025-04-04,54.0,54.439998626708984,50.79999923706055,51.54999923706055,2038968,-0.05516865946605287,0.5351028739958181,-0.041640017410323714,2540843.45,67.08169060625922,-0.046782590760589104,1.0266731517754475,-0.10309916301345147,52.89633836868567
2025-04-07,44.5,49.04999923706055,44.5,48.40999984741211,2485780,-0.060911725239968906,0.5640709190396413,-0.041640017410323714,2514985.0,66.8959026385095,-0.07224991252807111,1.0874302887909444,-0.10798593244944235,47.59945346290377
2025-04-08,50.79999923706055,51.45000076293945,49.310001373291016,49.88999938964844,1750319,0.030572186467698215,0.552695216978735,-0.041640017410323714,2503574.6,66.72668967085914,-0.07542623728463682,1.049829638477718,0.05531472857983353,50.92077098543644
2025-04-09,50.25,50.25,48.0099983215332,48.95000076293945,875657,-0.018841423896750364,0.5476119449931082,-0.041640017410323714,2475386.75,66.54980719416342,-0.09786210325934463,1.0662512608178227,-0.03440652404490966,38.5834567584526
2025-04-11,50.470001220703125,50.900001525878906,49.7599983215332,50.36000061035156,1022782,0.028804899396031036,0.537217112960312,-0.041640017410323714,2479071.7,66.38871459133942,-0.0769794841866609,1.0351866429240397,0.05361872912259919,41.75669878206051
2025-04-15,51.0,52.900001525878906,50.91999816894531,52.7599983215332,1820113,0.04765682450544517,0.558820725574676,-0.041640017410323714,2512586.15,66.25310547422693,0.023472339522417673,0.9899924494153123,0.08528105968801639,45.4225311477043
2025-04-16,53.20000076293945,54.599998474121094,52.599998474121094,53.619998931884766,2166308,0.016300239532050398,0.5571991275910595,-0.041640017410323714,2573141.0,66.12740292156681,0.10762237349503256,0.9771074406447109,0.029253885069745918,44.937827101522025
2025-04-17,53.720001220703125,54.599998474121094,53.29999923706055,53.790000915527344,1279044,0.0031704958416454154,0.5559913874085257,-0.041640017410323714,2582545.6,66.00464270260125,0.0781720098935923,0.9780442297793744,0.005702418879901896,50.244145874926694
2025-04-21,54.150001525878906,55.29999923706055,53.66999816894531,54.90999984741211,1524334,0.02082169386172028,0.5527149866882439,-0.041640017410323714,2658762.3,65.8942482463307,0.1217568741895716,0.963057734481091,0.03767166439571867,55.93136723364342
2025-04-22,55.20000076293945,56.369998931884766,54.709999084472656,55.7400016784668,1742336,0.01511567716920692,0.5532768598008493,-0.041640017410323714,2611277.95,65.79321096704848,0.10683083802444138,0.9506727390203072,0.027320276690127623,54.226067781933494
2025-04-23,55.75,56.70000076293945,54.79999923706055,55.83000183105469,1489009,0.0016146420860740918,0.4779934527127519,-0.041640017410323714,2581624.15,65.69407455773512,0.05818808959795785,0.9508955484950976,0.00337795851204853,60.23556080309003
2025-04-24,55.79999923706055,65.69999694824219,55.5,61.849998474121094,50705153,0.10782726931092212,0.6017416970857115,-0.041640017410323714,5015931.5,65.65582504446533,0.15348749918274263,0.8640097243019227,0.17919194903929656,67.87494179587355
2025-04-25,61.61000061035156,61.68000030517578,57.7400016784668,58.279998779296875,8872622,-0.05772028751654634,0.640646782498503,-0.041640017410323714,5350666.9,65.58243373834425,0.0834727233193524,0.9189773698381803,-0.09009689612499107,57.93212366090529
2025-04-28,58.099998474121094,58.77000045776367,56.900001525878906,58.119998931884766,4312881,-0.0027453646321788927,0.6384076150128879,-0.041640017410323714,5486044.2,65.50818065569291,0.0584592805207218,0.9253183240876806,-0.004300331832852827,57.06348775781164
2025-04-29,56.439998626708984,59.36000061035156,56.439998626708984,57.310001373291016,3376273,-0.013936640975218295,0.6230857809822874,-0.041640017410323714,5508196.5,65.42660673248493,0.02816648093914087,0.9426016174821893,-0.022367130139891882,62.52174754747091
2025-04-30,57.47999954223633,57.47999954223633,55.79999923706055,56.189998626708984,2056297,-0.019542884657895,0.6216733155130506,-0.041640017410323714,4802742.45,65.33470018416875,0.006448088551809006,0.9632675058729299,-0.031435938869931034,68.54146847410571
2025-05-02,56.33000183105469,56.849998474121094,55.119998931884766,55.459999084472656,1738637,-0.012991627693141328,0.6166436865208466,-0.041640017410323714,4752740.9,65.23644445183348,-0.1033144631737073,0.978903726421408,-0.021068289137537832,63.76668485573398
2025-05-05,55.40999984741211,57.11000061035156,55.22999954223633,56.43000030517578,1823993,0.01749010524190031,0.6036205815185098,-0.041640017410323714,4741035.4,65.14881814191648,-0.031743282650484206,0.9642654534446723,0.028975329019013396,68.46001966988864
2025-05-06,56.43000030517578,56.81999969482422,53.29999923706055,53.66999816894531,1620353,-0.048910191765094146,0.6204343445338679,-0.041640017410323714,4700553.65,65.03460102775756,-0.07656574061804,1.0133035528216536,-0.07883217846929245,57.658485200515095
2025-05-07,52.0,54.279998779296875,52.0,53.88999938964844,1495839,0.004099147162453631,0.6203037480602646,-0.041640017410323714,4709834.9,64.92370946916941,-0.059675482493295684,1.008545190961383,0.0066082900662603845,52.90787617182596
2025-05-08,54.08000183105469,55.209999084472656,52.02000045776367,52.869998931884766,1129064,-0.01892745350373115,0.6235288703498835,-0.041640017410323714,4664339.7,64.80377205088797,-0.05908524249805036,1.0292510083117399,-0.030355375829761576,48.0857580838355
2025-05-09,50.5,52.77000045776367,50.5,52.279998779296875,1667683,-0.011159450813456928,0.5930454648656023,-0.041640017410323714,4623434.85,64.67915739146916,-0.05733862887974872,1.044567730141246,-0.01881719241848345,46.22688129819911
2025-05-12,54.29999923706055,56.79999923706055,54.29999923706055,56.380001068115234,2526864,0.07842391707250718,0.6051059958610885,-0.041640017410323714,4662262.1,64.59657872158505,-0.0008860399927369533,0.9743614526404802,0.1296036005474892,53.19704375927291
2025-05-13,56.849998474121094,57.70000076293945,55.849998474121094,56.880001068115234,1479229,0.008868392879168852,0.5995310807097467,-0.041640017410323714,4692440.7,64.51979685438634,0.05981000575154294,0.9727672066953569,0.014792215143788664,52.515443641590025
2025-05-14,57.33000183105469,60.79999923706055,57.15999984741211,59.41999816894531,5977889,0.044655363100087886,0.6054674309781279,-0.041640017410323714,4940196.05,64.46905258885957,0.10261641940859101,0.9388085047593198,0.07375353334928711,57.14853861133469
2025-05-15,59.599998474121094,60.5,59.0,60.09000015258789,2399539,0.01127569849022203,0.6016215240313362,-0.041640017410323714,4969167.35,64.42547992780214,0.13656140281003282,0.9344399997130566,0.018742179015212447,45.54656397008587
2025-05-16,60.15999984741211,62.5,60.04999923706055,61.77000045776367,4644290,0.02795806791329203,0.589467351779368,-0.041640017410323714,5093066.45,64.39905724650824,0.18152260711652657,0.9156224604581034,0.047429373916305924,59.76496986488805
2025-05-19,62.0,63.54999923706055,61.189998626708984,61.59000015258789,3412964,-0.002914040858699063,0.5898881707871974,-0.041640017410323714,5199762.45,64.37110642965331,0.09240863756242601,0.9246306157233534,-0.004939988549711772,59.69815453357469
2025-05-20,61.59000015258789,62.970001220703125,60.290000915527344,61.08000183105469,2486613,-0.008280537754013495,0.5922177237076452,-0.041640017410323714,5247876.4,64.33835912021452,0.07383967447380746,0.9374017378231345,-0.013982252274298277,60.71631216564792
2025-05-21,61.0,62.900001525878906,60.349998474121094,61.900001525878906,2704381,0.01342501097318749,0.5905497302113363,-0.041640017410323714,5295978.65,64.31409685559427,0.0417368467410979,0.9299595870118867,0.02273307404789166,66.51243826137727
2025-05-22,61.900001525878906,62.4900016784668,60.5099983215332,61.209999084472656,1960480,-0.011147050474914377,0.5926492285004228,-0.041640017410323714,5319552.2,64.28321031060798,0.01863869078117375,0.9448374543822402,-0.018808849739045813,66.66665875421174
2025-05-23,61.47999954223633,66.43000030517578,60.689998626708984,63.68000030517578,15942800,0.04035290406220082,0.6048357951526065,-0.041640017410323714,3581434.55,64.2772082210017,0.03092115643933191,0.9096262489269666,0.0667171217683109,69.33332494889444
2025-05-26,64.0,65.33000183105469,63.810001373291016,64.08000183105469,3427990,0.0062814309667393875,0.48108517068161616,-0.041640017410323714,3309202.95,64.27524596836541,0.040428668165251924,0.9084737562170395,0.013056795800360477,81.75716587886234
2025-05-27,64.19999694824219,64.30000305175781,63.20000076293945,63.880001068115234,2287605,-0.0031211104435787673,0.4299759467334855,-0.041640017410323714,3207939.15,64.2713131832883,0.04584150545386767,0.9158265355425215,-0.0072588022532463214,80.51312598939282
2025-05-28,64.0,72.47000122070312,63.91999816894531,69.41999816894531,62446260,0.08672506274573766,0.5139098819803644,-0.041640017410323714,6161438.5,64.322543879663,0.12148621094819312,0.8514621358041055,0.16875538708068158,89.61224616447976
2025-05-29,70.69999694824219,83.30000305175781,70.69999694824219,81.11000061035156,201711846,0.16839531474715175,0.7468175371428606,-0.041640017410323714,16144215.95,64.48958325011762,0.3251103058899898,0.7441067630805409,0.2254838754008802,95.06095125717421
2025-05-30,84.4800033569336,88.19000244140625,80.0,85.7699966430664,122328454,0.05745279247501478,0.7461120187840945,-0.041640017410323714,22173706.8,64.70132865701264,0.3468906443471733,0.7213478175011753,0.07700290339594582,95.14592319111321
2025-06-02,84.4000015258789,84.4000015258789,77.30000305175781,78.02999877929688,23464250,-0.09024132175240362,0.8337319659764365,-0.041640017410323714,23255719.65,64.83395224031895,0.21769657536872433,0.8067410072287121,-0.10823780825572424,76.57702819526561
2025-06-03,78.75,79.0199966430664,76.55000305175781,77.06999969482422,8525619,-0.012302948859296503,0.8401680852269358,-0.041640017410323714,23600982.95,64.95570395628418,0.20648087674019444,0.8319709373226477,-0.014643437342111144,73.09605043720398
2025-06-04,76.94000244140625,79.30000305175781,73.37999725341797,78.05000305175781,10239415,0.012715756595486294,0.8064047632128923,-0.041640017410323714,24038161.75,65.08599548957248,0.12431583276349167,0.8370018899979179,0.015768454029387684,73.31256812105633
2025-06-05,78.25,78.30000305175781,76.0,76.19999694824219,3650988,-0.023702831917749134,0.8186095903324638,-0.041640017410323714,24164257.95,65.19658256876323,-0.06053512051734278,0.8726312681435919,-0.028954988932603093,68.64822171744557
2025-06-06,75.4000015258789,75.48999786376953,72.5,73.56999969482422,1298041,-0.03451440103343262,0.8291445972400256,-0.041640017410323714,24145775.85,65.27990015210713,-0.14224084674985737,0.9182955049000997,-0.04162651572723934,64.56003698147835
2025-06-09,73.5,75.4000015258789,72.0,73.79000091552734,898930,0.002990365931979211,0.824503465761994,-0.041640017410323714,24064379.15,65.36457777164367,-0.05433804857234603,0.9273546436998356,0.003626868800298942,65.55691187500148
2025-06-10,73.79000091552734,74.58999633789062,70.19999694824219,72.43000030517578,1354381,-0.018430689706976033,0.8027142480855083,-0.041640017410323714,24058136.75,65.4348804834201,-0.060205000752842186,0.9555018594213226,-0.022960461361348737,62.720460036204976
2025-06-11,72.37999725341797,74.0,71.5,72.81999969482422,1036894,0.005384500731812958,0.8030398068771069,-0.041640017410323714,23811087.0,65.5083642566679,-0.06700836838488511,0.9595852834196451,0.006705147887625819,64.12752410542245
2025-06-12,73.69999694824219,73.69999694824219,70.80000305175781,71.26000213623047,839596,-0.021422652638443118,0.8028410578461463,-0.041640017410323714,23733089.85,65.56559448432525,-0.06482933083799391,0.9884296664811244,-0.02668355356548412,59.432555509049
2025-06-13,70.0,70.9000015258789,67.69000244140625,69.5999984741211,697902,-0.023295026836175015,0.8109590358608032,-0.041640017410323714,23535770.45,65.6057378076068,-0.0539622296747464,1.0176293333125792,-0.028725281449260114,56.660227026075496
2025-06-16,69.0,69.38999938964844,66.55000305175781,68.66000366210938,564216,-0.013505672882467512,0.8109537156379857,-0.041640017410323714,23393333.05,65.63612851262673,-0.0695215773108695,1.0367098226727014,-0.016654061083254113,55.66619586989274
2025-06-17,68.48999786376953,72.08999633789062,68.0999984741211,72.08999633789062,773103,0.04995619709927457,0.8240177493939527,-0.041640017410323714,23307657.55,65.70034610292785,-0.00469424224565218,0.9950201635520448,0.06062514615706374,53.331667766812686
2025-06-18,72.08999633789062,73.0,69.0,69.37000274658203,621301,-0.03773052752783901,0.8378846456053213,-0.041640017410323714,23203503.55,65.73686009938213,-0.047377052495200744,1.03941901618538,-0.045030693992815715,31.125395036977196
2025-06-19,69.5,69.9000015258789,66.11000061035156,66.55000305175781,538281,-0.04065157248336948,0.8537317456849876,-0.041640017410323714,23132393.6,65.74495107403264,-0.06609597169907977,1.087475535496344,-0.047616329382937014,17.15652382235872
2025-06-20,66.43000030517578,68.5,66.0,67.37999725341797,544194,0.012471737995483512,0.8521019952156557,-0.041640017410323714,22362463.3,65.76122019024544,-0.03189656996226187,1.0768255121845556,0.01463643779634937,26.174475173964424
2025-06-23,66.12000274658203,70.73999786376953,66.0999984741211,70.02999877929688,1582637,0.03932920204659829,0.8515876234351092,-0.041640017410323714,22270195.65,65.80369559909172,0.019953321353280762,1.0403255914714633,0.04618338794793591,35.357726258551864
2025-06-24,70.80000305175781,71.5,68.91999816894531,69.23999786376953,1230241,-0.011280892893016814,0.853645339189392,-0.041640017410323714,22217327.45,65.83788766142683,-0.03953389678039321,1.0560658867215584,-0.013214964392096752,31.530374263303898
2025-06-25,69.3499984741211,72.19999694824219,69.3499984741211,71.30999755859375,1531402,0.02989601037967926,0.857336656036899,-0.041640017410323714,19171584.55,65.89233651612501,0.027965903635592815,1.026735411818276,0.03487079412790746,39.84211837741099
2025-06-26,72.0,72.63999938964844,70.5,71.19000244140625,1095290,-0.0016827250216759904,0.8063933896723695,-0.041640017410323714,9140756.75,65.9450496099089,0.06972200115512805,1.02149876819416,-0.002086729656219491,44.48051907679225
2025-06-27,71.87000274658203,71.87000274658203,70.5,70.61000061035156,913565,-0.008147237128304119,0.5344763666732494,-0.041640017410323714,3070012.3,65.9914670327989,0.04793712509048431,1.0191545018829835,-0.015243399865519048,42.746341215866934
2025-06-30,70.98999786376953,73.6500015258789,70.30000305175781,72.7699966430664,2149729,0.03059051145792213,0.5013461450889591,-0.041640017410323714,2004286.25,66.05891508862246,0.03912605899658472,0.9852893115396353,0.06101674690712275,50.74823202951757
2025-07-01,73.0,73.47000122070312,71.5,72.0,1019450,-0.010581237853331316,0.4012775587382623,-0.041640017410323714,1628977.8,66.11803036137248,0.03986138390213134,0.9923055542839898,-0.026368874508988675,48.22510613132203
2025-07-02,72.5,72.5,70.83000183105469,70.95999908447266,651335,-0.014444457160102009,0.4019361984350839,-0.041640017410323714,1149573.8,66.16620915463716,-0.004908126295103399,1.0018531655482945,-0.03593718818302211,49.335687398064394
2025-07-03,71.5999984741211,71.5999984741211,69.69000244140625,70.33999633789062,710970,-0.008737355616985854,0.3977979528213973,-0.041640017410323714,1002572.9,66.20773937536605,-0.011939964522620028,1.0065183873407144,-0.021964304580686697,51.71773151329478
2025-07-04,71.3499984741211,71.3499984741211,69.61000061035156,70.02999877929688,703879,-0.0044071307184125885,0.3917184683410243,-0.041640017410323714,972864.8,66.24577180724596,-0.00821415983630025,1.0084463924718365,-0.011250760334506879,53.27593669907028
2025-07-07,70.0,70.94000244140625,68.9000015258789,69.66000366210938,631092,-0.005283380317534503,0.3755212759048329,-0.041640017410323714,959472.9,66.27974426351325,-0.042737297298657384,1.0108383013109064,-0.014069456288753368,43.19328817839716
2025-07-08,69.98999786376953,70.94000244140625,69.0,69.36000061035156,484726,-0.004306675796530213,0.3750685230135658,-0.041640017410323714,915990.15,66.31039358039722,-0.03666665818956161,1.0129973928502367,-0.011482370333569,49.967588185893746
2025-07-09,69.63999938964844,70.63999938964844,69.0,69.12999725341797,457348,-0.0033160806647868357,0.37070007556504775,-0.041640017410323714,887012.85,66.33844933833772,-0.02578920313790034,1.0136988637134923,-0.008945454273991404,60.04671457312964
2025-07-10,69.9000015258789,70.3499984741211,68.0999984741211,68.77999877929688,741273,-0.0050629030526077035,0.36985760594439937,-0.041640017410323714,882096.7,66.36274336262588,-0.02217795905333897,1.0170543870017656,-0.013688789508038165,55.66343917904423
2025-07-11,68.77999877929688,69.58999633789062,67.80000305175781,67.95999908447266,683772,-0.011922066143901122,0.365153795511244,-0.041640017410323714,881390.2,66.37863645438554,-0.029558756688657484,1.028119488938332,-0.03264943693304605,40.170932824943414
2025-07-14,68.1500015258789,68.5,67.0199966430664,67.87999725341797,534161,-0.0011771899960629773,0.3568493158908868,-0.041640017410323714,879887.45,66.39357536780875,-0.02555277512366283,1.0287566592826685,-0.003298843267040175,43.07534709854664
2025-07-15,68.08999633789062,69.73999786376953,68.01000213623047,68.5,510331,0.009133806300364977,0.355429273745091,-0.041640017410323714,866748.85,66.41453481688528,-0.012399085968624046,1.0168248086080065,0.025697956578376976,33.21386325648905
2025-07-16,68.55000305175781,69.4800033569336,68.5,68.66000366210938,547154,0.0023358198848084655,0.306177184499263,-0.041640017410323714,863041.5,66.43687779046961,-0.006798692463210743,1.013938184128638,0.007628980625511898,34.95839610285131
2025-07-17,69.11000061035156,69.19999694824219,68.0999984741211,68.27999877929688,420045,-0.005534588734987356,0.2780446037333069,-0.041640017410323714,857129.7,66.45521730279626,-0.00726955523224726,1.0208479857638268,-0.019905398132603235,35.80998766184233
2025-07-18,68.63999938964844,68.87000274658203,67.55000305175781,68.0999984741211,575305,-0.002636208383037575,0.23725526832378493,-0.041640017410323714,858685.25,66.47158328460048,0.002060026361601741,1.0240749022826903,-0.011111273905737564,12.520144713627985
2025-07-21,68.19999694824219,72.0,67.5199966430664,70.68000030517578,4624082,0.0378854902916792,0.2669418687180933,-0.041640017410323714,1010757.5,66.51345808082512,0.04124931003318255,0.9871533539597561,0.14192411649162237,41.791062460446945
2025-07-22,71.80000305175781,72.80000305175781,70.0999984741211,70.29000091552734,1677112,-0.005517818165881927,0.23167038352270128,-0.041640017410323714,1033101.05,66.55103562146893,0.026131400226676593,0.9933774164497733,-0.02381753698424671,45.46686760361022
2025-07-23,70.63999938964844,70.63999938964844,68.69999694824219,69.16999816894531,734595,-0.015934026632436926,0.2351301315171995,-0.041640017410323714,993260.7,66.57709495029954,0.007427825220425621,1.0079153012546531,-0.06776683980038081,42.58557594429419
2025-07-24,69.48999786376953,69.55999755859375,68.3499984741211,68.68000030517578,445927,-0.007083965255756275,0.20949344827664013,-0.041640017410323714,960792.55,66.59801938169134,0.005858253266404434,1.0132789622334974,-0.033814732517336,41.63571196298319
2025-07-25,68.0,68.5,66.70999908447266,67.12999725341797,631197,-0.022568477648084784,0.22160718632815107,-0.041640017410323714,946674.15,66.60331269384783,-0.014243777421988346,1.0340831536983812,-0.10184000349278315,36.324322972046595
2025-07-28,67.0,67.23999786376953,64.5,65.33999633789062,692929,-0.026664695199822952,0.23614838847056985,-0.041640017410323714,873834.15,66.59074238184824,-0.07555183848653879,1.0567264022370217,-0.1129149948613607,31.28493206436454
2025-07-29,64.6500015258789,66.9800033569336,64.30000305175781,66.01000213623047,571232,0.010254145024359396,0.2078846044338746,-0.041640017410323714,851423.25,66.5849638719416,-0.0608905779420954,1.041463371221407,0.04932613725303421,36.046561960752165
2025-07-30,66.29000091552734,66.94999694824219,65.44999694824219,65.58999633789062,249194,-0.006362759956787145,0.20685380579525992,-0.041640017410323714,831316.2,66.57506369747342,-0.051756569695298515,1.0440387718430542,-0.030759693420811186,35.822249385349735
2025-07-31,64.0,65.1500015258789,63.560001373291016,64.62999725341797,426295,-0.014636364355429587,0.2069728392978349,-0.041640017410323714,817082.45,66.5557098025077,-0.05896917637975896,1.0551292304746576,-0.0707163495361065,35.38194387000088
2025-08-01,64.4000015258789,69.47000122070312,64.4000015258789,66.2699966430664,1730537,0.02537520438408669,0.2303000283590796,-0.041640017410323714,868415.35,66.55286688549835,-0.012810973417815452,1.0261808149326612,0.11018323993729492,43.783794137906085
2025-08-04,65.6500015258789,67.75,65.25,65.5999984741211,542779,-0.010110128306689892,0.23166514530434115,-0.041640017410323714,863999.7,66.5433856077732,0.003979218714459831,1.0335670804644115,-0.04364112632047794,38.84616719681264
2025-08-05,66.0,66.55000305175781,65.5,65.70999908447266,458788,0.0016768386114363043,0.2320575053422131,-0.041640017410323714,862702.8,66.53509320455628,-0.004544812029223522,1.0290595003379295,0.007225961240529038,38.61003796516566
2025-08-06,66.0999984741211,66.30000305175781,64.70999908447266,64.9000015258789,376036,-0.01232685390167887,0.23441920372032574,-0.041640017410323714,858637.2,66.51882363561421,-0.010519817815771382,1.0386440285647345,-0.052584656803709974,37.369229457117
2025-08-07,64.94000244140625,65.80000305175781,62.220001220703125,64.41999816894531,761011,-0.007396045387490391,0.23490162681777998,-0.041640017410323714,859624.1,66.49793980012497,-0.003249251019603716,1.042999082861954,-0.03148571243557455,36.549721415490716
2025-08-08,64.80000305175781,64.9000015258789,63.04999923706055,63.2599983215332,466187,-0.018006828320142776,0.24037534818835202,-0.041640017410323714,848744.85,66.46572147695491,-0.045420227463496166,1.058409749391991,-0.07491129064083633,19.739013785346984
2025-08-11,63.2599983215332,63.5,61.810001373291016,62.810001373291016,639046,-0.007113451789154013,0.2389178685514644,-0.041640017410323714,853989.1,66.42934615254035,-0.04253044459948763,1.0619566584564537,-0.029773626956183318,19.64288622431171
2025-08-12,62.150001525878906,63.189998626708984,61.900001525878906,62.0099983215332,575802,-0.01273687365493359,0.240766026284246,-0.041640017410323714,857262.65,66.38537254228157,-0.056308032483503245,1.0704241394738498,-0.05290145508686517,20.166695518427687
2025-08-13,62.310001373291016,63.18000030517578,62.29999923706055,62.689998626708984,495666,0.010965978448344016,0.24212328015131318,-0.041640017410323714,854688.25,66.34860265257439,-0.0340524321604011,1.0540516874757018,0.04529088647973893,25.430701695923332
2025-08-14,62.689998626708984,63.08000183105469,62.0,62.130001068115234,269250,-0.008932805405345245,0.2414941171703956,-0.041640017410323714,847148.5,66.30662651740563,-0.035547922476253824,1.05860289431938,-0.03698974177969287,27.678604838255524
